step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
65,1757550991.5195856,-25.10855671407554,-23.75770826701599,0.5304701268347208,8.695926659710635,2.680071312639311,2.680071312639311,5
66,1757550992.5173419,-25.16629028796231,-23.708292729793424,0.07616471641447156,9.635557446834335,3.5876870690830254,3.5876870690830254,6
67,1757550993.5153081,-25.001842497303315,-23.321680805387864,0.42098931111045645,10.154615907166239,3.4773214767012814,3.4773214767012814,6
68,1757550994.5215352,-24.63660859900305,-22.767807796851464,0.6593481527961063,10.396149367554019,2.39877624050768,2.39877624050768,6
69,1757550995.5184178,-24.11208980321312,-22.33762790191216,0.6804830688457354,10.61862001277409,1.5160443320503096,1.5160443320503096,6
70,1757550996.5159698,-23.564127931764137,-21.926562470487976,0.6866898331435043,10.81602286877272,0.7453301557573199,0.7453301557573199,6
71,1757550997.5157058,-23.570812241032453,-21.926407844938755,0.0066878625990728635,11.558290654293856,1.18174337627946,1.18174337627946,6
72,1757550998.51255,-23.047539817422237,-21.508763273825934,0.6716275015850256,11.571164288737394,1.6492665914380267,1.6492665914380267,6
73,1757550999.5178645,-22.476679602520793,-21.154541963105338,0.6682774774956621,10.814935800283752,2.3623633816786946,2.3623633816786946,6
74,1757551000.5147953,-21.904086837678555,-20.8798446976281,0.6370307857892868,9.400701608601663,3.0484561169477846,3.0484561169477846,6
75,1757551001.5160003,-21.28865608472249,-20.83105074175943,0.6166190125715906,8.197381848491169,3.5542102612902227,3.5542102612902227,6
76,1757551002.5160894,-20.629420904989864,-20.89945014764702,0.6627150016046892,7.071543334403554,3.9040275204115047,3.9040275204115047,6
77,1757551003.5124152,-20.129918965319636,-20.905281036179588,0.501378169800571,5.95922847903717,4.480231229931718,4.480231229931718,6
78,1757551004.5150847,-19.804651784572307,-20.816405369670456,0.3362930225470305,4.954918118323652,5.242376589850755,4.954918118323652,6
79,1757551005.5151718,-19.59735024581666,-20.411059091769044,0.45524000439838364,3.4567151517418857,5.064409690444749,3.4567151517418857,6
80,1757551006.5155563,-19.606806207811204,-20.591961607741393,0.18107984613317626,2.715297084368377,4.405564048124029,2.715297084368377,7
81,1757551007.514701,-20.043063584863738,-20.44388515920805,0.461097312938207,2.0585840654339913,4.232836534345656,2.0585840654339913,7
82,1757551008.51386,-20.631203770538473,-20.206231979422213,0.6348744004097703,2.1396682731243333,4.2218117246950335,2.1396682731243333,7
83,1757551009.5123181,-21.22770118165164,-20.160388995761277,0.599180264971723,2.841586962770191,4.105743122832709,2.841586962770191,7
84,1757551010.5213807,-21.821711011178156,-20.2517061103732,0.59559037600073,3.712734306749232,3.944884431405501,3.712734306749232,7
85,1757551011.5131724,-22.461078680208953,-20.32654125234554,0.6490599943668992,4.619041337634098,3.8832986269180703,3.8832986269180703,7
86,1757551012.5178058,-23.000470508058775,-20.558384523621832,0.584399412928261,5.474108286529958,3.7356527816510496,3.7356527816510496,7
87,1757551013.5164487,-23.536071213617987,-20.82411252745137,0.5987083780569076,6.2722530607554585,3.55149577105003,3.55149577105003,7
88,1757551014.5194762,-24.009688535889534,-21.02946933903736,0.5146635337002852,7.0893727858623174,2.9496642505413195,2.9496642505413195,7
89,1757551015.5191495,-24.165976418665334,-21.141004149595823,0.19206772596323782,7.4387831352601435,2.142821617492098,2.142821617492098,7
90,1757551016.5123086,-24.219794353839617,-21.17551348294374,0.0643720812258434,7.033936998589013,1.7033790869113037,1.7033790869113037,7
91,1757551017.5199573,-24.70964558736423,-21.549531154614517,0.6116361825555249,6.78243276945341,1.6187268977219473,1.6187268977219473,7
92,1757551018.515163,-25.235781505945205,-21.75055957829038,0.5659463676291236,6.824239574179404,2.1274390611107914,2.1274390611107914,7
93,1757551019.5186944,-25.80318770706619,-21.957539298021775,0.6018533900146644,7.1174775801825945,1.8007350530891881,1.8007350530891881,7
94,1757551020.5129259,-26.232475818765543,-22.113212061820708,0.45929185407231127,7.527391454062672,2.3207476503668696,2.3207476503668696,7
95,1757551021.5185728,-26.628906770120476,-22.375322409772902,0.472577981614904,8.140897151430277,3.3351626224923936,3.3351626224923936,7
96,1757551022.5210643,-26.856112236933996,-22.578254473484645,0.30387996455706195,8.826235988927504,4.311630766001677,4.311630766001677,7
97,1757551023.5208385,-26.892903105338213,-22.62639223160152,0.060600906968028334,9.444269037522409,5.150998436484237,5.150998436484237,7
98,1757551024.5209517,-26.91700182099417,-22.607915997422996,0.030362979157189326,10.138097698769927,6.028983079405021,6.028983079405021,7
99,1757551025.5128078,-26.84601836822365,-22.620054370530955,0.07260511166432733,10.823640468820775,6.800304016555803,6.800304016555803,7
100,1757551026.5212758,-26.745321476220276,-22.88297159655218,0.27917694885617844,11.767690151802517,7.652295848991756,7.652295848991756,7
101,1757551027.520761,-26.256009984026385,-23.09971667322952,0.5354430344157517,12.395125083717847,8.02620531273217,8.02620531273217,8
102,1757551028.5204415,-25.63897453877116,-23.132369056194463,0.6180962632909021,12.837747818609415,8.33345976499672,8.33345976499672,8
103,1757551029.5157278,-25.05876796277175,-22.916435178329213,0.6220177562055673,13.042119193504353,8.731353114311894,8.731353114311894,8
104,1757551030.5177991,-24.4663766696996,-22.609505021266855,0.6658041733535306,13.121323353544087,8.192284226235559,8.192284226235559,8
105,1757551031.5159414,-23.908198996792212,-22.256238452708153,0.6618046636445056,12.574249446542218,6.977457600550977,6.977457600550977,8
106,1757551032.5204759,-23.382579533317546,-21.846451338872427,0.6634757631327001,11.082332714499923,5.69995863659397,5.69995863659397,8
107,1757551033.520948,-22.92103451354751,-21.353861069101708,0.6747140649101308,9.547629836101567,4.596535884823444,4.596535884823444,8
108,1757551034.5197775,-22.55937152144997,-20.87902856991225,0.5975796463449164,8.058460461146247,3.9009196977060347,3.9009196977060347,8
109,1757551035.5148425,-22.068505280948415,-20.51472158583254,0.6143165812834946,6.65918133125566,3.6793632877105127,3.6793632877105127,8
110,1757551036.5140517,-21.49836607929298,-20.276807492805492,0.6182768024096814,5.307355692853755,4.147476396933156,4.147476396933156,8
111,1757551037.51363,-20.8532514199602,-20.278057750707813,0.6453880713212116,4.09319141175928,4.99840989648208,4.09319141175928,8
112,1757551038.5151446,-20.196607248632077,-20.40180685101865,0.6671925398140348,2.9709352394227584,5.994700281253075,2.9709352394227584,8
113,1757551039.5144482,-19.58209418656259,-20.61747994239156,0.6517150948648907,1.9868171367616405,6.801450864108877,1.9868171367616405,8
114,1757551040.5136716,-19.05109438557221,-20.686866392331765,0.5359301878068138,0.9049592604898644,7.036369338128249,0.9049592604898644,8
115,1757551041.5170758,-18.684439464171717,-20.7087751008085,0.3660627639535152,0.29090963110598017,7.251145534946524,0.29090963110598017,8
116,1757551042.5163405,-18.509381556475468,-20.725627192257093,0.1759965845267027,1.2514965708294037,7.44576891238225,1.2514965708294037,8
117,1757551043.5155973,-17.989830725620916,-20.694436112724713,0.5208733497396424,2.3480629530832156,8.102349272651171,2.3480629530832156,8
118,1757551044.5200844,-17.732767567981465,-20.404110868698,0.3860437917005575,3.629036690796441,7.861586568220369,3.629036690796441,8
119,1757551045.5159667,-17.713211353798982,-20.31057095271141,0.0959574696710904,4.678281216876721,7.005789932193936,4.678281216876721,8
120,1757551046.517177,-18.00333154772117,-20.256000177971178,0.2948509840067711,5.655972525669394,5.852841790311252,5.655972525669394,9
121,1757551047.51308,-18.643896249955095,-20.198759686374135,0.6457629406412447,6.355540040104672,4.470840298670731,4.470840298670731,9
122,1757551048.513611,-19.10773109533533,-19.948095186276674,0.5269538607031369,5.9991568409511515,3.519150601564484,3.519150601564484,9
123,1757551049.5148163,-19.425067528425913,-19.45064051387863,0.5893435839946464,5.727631847874915,3.3293615165065575,3.3293615165065575,9
124,1757551050.5201051,-19.712898504587024,-18.853556375553655,0.6593522438754222,5.492299292065136,3.895238523148506,3.895238523148506,9
125,1757551051.5151815,-19.93844917786633,-18.278324588048466,0.6209283071492403,5.114667985557512,4.8737680683661955,4.8737680683661955,9
126,1757551052.5163546,-20.04409542103619,-18.06529221429737,0.23751105189627691,4.267501609092478,5.6646635074905625,4.267501609092478,10
127,1757551053.5167305,-20.122749776780505,-17.94832410475654,0.14090108065725376,3.3540505334041506,6.463591442094259,3.3540505334041506,10
128,1757551054.5148962,-19.712410883103956,-17.717301267791143,0.47176832702777777,2.346722966303433,7.261567452534325,2.346722966303433,10
129,1757551055.5132406,-20.098662650194985,-17.761926891478552,0.3894659249742593,1.783221343079872,7.839550969922235,1.783221343079872,10
130,1757551056.5191014,-20.463157829538915,-17.667290586303636,0.3743861535554943,2.0858997974692124,7.7132890195047255,2.0858997974692124,10
131,1757551057.51792,-20.75011659709586,-17.69214380916796,0.28837368798192714,2.9066357796252897,7.368941320503786,2.9066357796252897,10
132,1757551058.5202894,-21.20395245751669,-17.907284415407037,0.5010602037996884,4.184225921501688,6.834051544871344,4.184225921501688,10
133,1757551059.514353,-21.68781134512152,-18.195593461398445,0.5666055693089102,5.576464122386511,6.281262040246755,5.576464122386511,10
134,1757551060.5156715,-22.262079084807553,-18.535384207682316,0.6663853579094338,7.007944857081839,5.735521627480563,5.735521627480563,10
135,1757551061.522274,-22.753111863440253,-18.963314015000353,0.6470626199624429,8.387958236339012,5.172420601932587,5.172420601932587,10
136,1757551062.515134,-23.23420115407702,-19.31574599626257,0.6006569919911402,9.573598057492934,4.772280011797463,4.772280011797463,10
137,1757551063.5142417,-23.60956134751593,-19.723822460057775,0.554951436732334,10.398857949515293,4.411251466061061,4.411251466061061,10
138,1757551064.5149972,-23.919904771388826,-20.248074760335854,0.6087637482019566,10.145263159479647,3.9882445452127144,3.9882445452127144,10
139,1757551065.5181668,-24.259278512719167,-20.623949116198375,0.5048148872886061,9.803333549210333,2.894426215005152,2.894426215005152,10
140,1757551066.515804,-24.5250893238762,-20.969110866584174,0.4366830243139129,9.45202150373513,1.7544990337263549,1.7544990337263549,10
141,1757551067.5157516,-24.707921493200732,-21.27159094814045,0.3534613242320592,9.077716740513392,1.217108000872754,1.217108000872754,10
142,1757551068.5139,-24.93713688361225,-21.46616410776811,0.30122101122096734,8.65366398801587,1.642348469836016,1.642348469836016,11
143,1757551069.5125685,-24.962597091190585,-21.491322087610918,0.03584082605446677,8.051922929199417,1.7968823664545943,1.7968823664545943,11
144,1757551070.5162683,-25.045388911574893,-21.47093069282241,0.08495171934746797,7.618380267441272,1.0848263756467327,1.0848263756467327,11
145,1757551071.5190556,-25.254707174742972,-21.32142491326575,0.25651275496265963,7.245535074878618,1.193315067419619,1.193315067419619,11
146,1757551072.5192916,-25.417883127075587,-20.909811078055895,0.4426734951659523,7.014396239873478,2.227826987505121,2.227826987505121,11
147,1757551073.5166056,-25.407313647332714,-20.273813066853858,0.6377989739759081,6.903163156644669,3.3739497586847786,3.3739497586847786,11
148,1757551074.5168953,-25.501078727055447,-19.648745424748455,0.6318782271101204,7.248352531334302,4.750204432434667,4.750204432434667,11
149,1757551075.514132,-25.68348999530624,-19.081763931747147,0.597252489710833,7.963423040070475,6.187527164320713,6.187527164320713,11
150,1757551076.512438,-25.90682462644018,-18.650023308163952,0.4869094947540222,8.815245598176613,7.5960646377587215,7.5960646377587215,11
151,1757551077.5170114,-26.20363063040017,-18.456000010199826,0.3529824240610986,9.707485714555196,8.900156196947004,8.900156196947004,11
152,1757551078.5143619,-26.504779219558493,-18.29345606273725,0.34312397856629945,10.626587928793079,10.159922538643917,10.159922538643917,11
153,1757551079.521541,-26.76355614578694,-18.161158496719228,0.2885623727292573,11.470270662692627,11.464756644505448,11.464756644505448,12
154,1757551080.5162055,-26.760599148660532,-17.979438018627583,0.18271944725380931,11.205957807361692,12.440355675086536,11.205957807361692,12
155,1757551081.5225224,-26.34830628364557,-17.79143741312241,0.450288701966777,10.551357184421251,11.716189646718677,10.551357184421251,12
156,1757551082.5123248,-25.769196009191024,-17.78850640426012,0.585084169071479,9.552636247584413,10.568778803907367,9.552636247584413,12
157,1757551083.513334,-25.31086302315139,-18.187268251342307,0.6069071531987329,8.337375770453084,9.077987950236157,8.337375770453084,12
158,1757551084.5166235,-24.87396007289985,-18.60185328208932,0.6003249602170115,7.18105725948139,7.588380576506709,7.18105725948139,12
159,1757551085.5195725,-24.382151957253654,-18.8366867536307,0.5433947603347491,6.169953642769288,6.303017566622797,6.169953642769288,12
160,1757551086.5142996,-23.743146939880404,-18.934427365919927,0.6498635225788387,5.258878797013183,5.398809328481883,5.258878797013183,12
161,1757551087.5183237,-23.08662432608634,-19.045753940528666,0.6632257083486157,4.6085536000186345,5.046024923843602,4.6085536000186345,12
162,1757551088.516341,-22.412842740882077,-19.084344526603473,0.6762265578963875,4.3275446052289634,5.354372516730269,4.3275446052289634,12
163,1757551089.5222344,-21.731709271895888,-19.078495555734158,0.6771677145769045,4.42464993665547,6.026557694220805,4.42464993665547,12
164,1757551090.5158503,-21.058176134366043,-19.093340032196007,0.6780253062724847,4.895585568015224,6.316199388024967,4.895585568015224,12
165,1757551091.517248,-20.438701869825913,-19.04313587957498,0.6206378771534453,5.538595105297255,6.330727887064803,5.538595105297255,12
166,1757551092.5139923,-19.762317598079363,-18.926289967002344,0.6886446436129012,6.1749578077012846,6.626240994984561,6.1749578077012846,12
167,1757551093.5125277,-19.125353418283186,-18.726363312376307,0.6685824100536387,6.709816095943017,7.085870921627373,6.709816095943017,12
168,1757551094.5211246,-18.49236392680478,-18.524279319781627,0.6588012780585094,7.199829532243819,7.7105634248913715,7.199829532243819,12
169,1757551095.513014,-18.114354788631005,-18.20851922265441,0.49656711035513873,7.336682509524118,7.39135209684847,7.336682509524118,12
170,1757551096.5139709,-17.903585831704962,-18.031400237438937,0.2750451949699603,6.176250642060452,6.998385105447156,6.176250642060452,12
171,1757551097.5160077,-17.275113750947305,-18.15458301684467,0.6391286602725856,5.376047927423622,6.888239924403503,5.376047927423622,12
172,1757551098.516948,-16.622610304830562,-18.072146774939952,0.6570724021266292,4.543623598408978,6.937417899238649,4.543623598408978,12
173,1757551099.5151224,-16.047001056044785,-18.220901688344263,0.5956073244616424,4.040755010408228,6.836985076541096,4.040755010408228,12
174,1757551100.5126784,-15.635374297697858,-18.592904403170447,0.5561769474339978,3.8399165154683725,6.47744907502611,3.8399165154683725,12
175,1757551101.5202405,-15.18214319541413,-18.92149206732045,0.5556093300078342,3.8520107246487374,6.1933863673530976,3.8520107246487374,12
176,1757551102.515845,-14.861535977881488,-19.285882801263842,0.48749791220398625,3.8447489226914073,5.801472382981471,3.8447489226914073,13
177,1757551103.5199175,-14.902478098883353,-19.162753873463117,0.12923114355232404,3.551670584328765,5.5797050266813395,3.551670584328765,13
178,1757551104.5128527,-14.919541218514595,-19.372450647653977,0.21188678753542559,3.5750333465210113,5.286141491613488,3.5750333465210113,13
179,1757551105.5209706,-15.189150265492428,-19.82648441881067,0.5237968217801786,3.447424537198569,4.849757211516585,3.447424537198569,13
180,1757551106.5149248,-15.57503620233732,-20.32773672217548,0.6364312027018189,3.3003740476254837,4.384490316961536,3.3003740476254837,13
181,1757551107.5179374,-15.962784843538689,-20.85679870840662,0.6539685291223793,3.249418358141724,3.947676753633895,3.249418358141724,13
182,1757551108.5137227,-16.46088287299992,-21.28260178212683,0.6580673527420517,3.2792327737700813,3.720818012611259,3.2792327737700813,13
183,1757551109.516642,-16.972737508664178,-21.597638975848092,0.5992858646883646,3.5204079728374964,3.789291181725653,3.5204079728374964,13
184,1757551110.5159905,-17.619946030332137,-21.840991236578304,0.6918980125420509,3.9724497062340953,3.994568227608785,3.9724497062340953,13
185,1757551111.5219643,-12.671621830875537,-23.199056071505044,5.100829827735278,7.063248126352411,9.278423347953378,7.063248126352411,13
186,1757551112.5180593,-12.651897523339507,-23.230022029173455,0.036858220104982055,6.9686455231035245,10.466052442711268,6.9686455231035245,13
187,1757551113.5206828,-12.480582322755563,-23.486478264973012,0.30760617232207416,6.741911754568394,11.694822352219786,6.741911754568394,13
188,1757551114.5174093,-12.535293960907584,-23.54607036353271,0.08116427833873865,6.425043440045036,12.486778409475402,6.425043440045036,13
189,1757551115.5169473,-13.120947200462458,-23.529693224434105,0.586153014065821,5.6908092614914,12.481354466134384,5.6908092614914,13
190,1757551116.5150738,-13.648698159283292,-23.529856240787847,0.5287415777453924,5.1885637025901525,12.118656565560668,5.1885637025901525,13
191,1757551117.5182023,-14.29934810226923,-23.53361084848573,0.6486315137322173,4.88350721094727,11.665893774625264,4.88350721094727,13
192,1757551118.5192087,-14.847176613368282,-23.347236290075607,0.5780818315486158,4.92736030419137,11.385514860799,4.92736030419137,13
193,1757551119.513167,-15.449045632243022,-23.05741776353778,0.672073304050691,5.122490920059712,11.054534536536712,5.122490920059712,13
194,1757551120.5176573,-16.12131020544272,-22.883533185655537,0.6912844552005774,5.661818982261909,9.882247262196833,5.661818982261909,13
195,1757551121.5128958,-16.70846021649855,-22.60263189812497,0.6539985141154928,6.363715248760733,8.283608526239236,6.363715248760733,13
196,1757551122.5195105,-17.304665993039368,-22.248677880858697,0.6888014048992713,7.006531085017431,6.641927623296482,6.641927623296482,13
197,1757551123.5177429,-17.912068234328093,-21.940665495463225,0.682241277608328,7.755846231362373,5.06721982122314,5.06721982122314,13
198,1757551124.5221353,-18.55431812408478,-21.72786921899236,0.6736261108564612,8.580556318188785,3.5040714888225835,3.5040714888225835,13
199,1757551125.5185378,-19.22862362848467,-21.55134704582966,0.6995445801284288,9.367919750328712,2.0675625842085927,2.0675625842085927,13
200,1757551126.518444,-19.887754965674638,-21.389690227963833,0.678729232605393,10.050276144877627,1.3814008012312442,1.3814008012312442,13
201,1757551127.5195067,-20.560577032979612,-21.329990916245332,0.6747484172647064,10.759678424539578,2.1294064130913064,2.1294064130913064,13
202,1757551128.51939,-21.080886211729148,-21.346863964303697,0.520643394038967,10.130487052623318,3.3682573082633365,3.3682573082633365,13
203,1757551129.5158262,-21.7181050629964,-21.300096878772536,0.6412179475493622,9.363920805078337,4.86042775387712,4.86042775387712,13
204,1757551130.5157764,-22.19832222486204,-21.394712936051175,0.48947379603364166,8.724284932650336,6.179681156983726,6.179681156983726,13
205,1757551131.5184503,-22.68225579458884,-21.6058873049568,0.5265941499428594,8.271423711032785,7.031297218130407,7.031297218130407,13
206,1757551132.5197153,-23.23001726127444,-21.956845681415263,0.6497273743158815,8.04014422247432,6.716999020174032,6.716999020174032,13
207,1757551133.5136065,-23.705842255339245,-22.159010437001253,0.520168896183006,7.73914198090452,6.172231838257551,6.172231838257551,13
208,1757551134.5198658,-23.88831886239071,-22.183809215943043,0.18300850135770463,7.181925910042913,5.311180022850953,5.311180022850953,13
209,1757551135.5146146,-24.130803046054893,-22.36225838203722,0.30265854614322796,6.9146104367026755,4.274590869183482,4.274590869183482,13
210,1757551136.5192733,-24.29211645089276,-22.65285665073927,0.3308280966937198,6.618426490998649,3.1449108154316696,3.1449108154316696,14
211,1757551137.51901,-24.241738155137114,-22.532341466230704,0.13065553101291077,6.0869224490118645,2.191760084554101,2.191760084554101,14
212,1757551138.5146048,-23.629180798362366,-22.52075668165437,0.615377792877017,5.162201372648187,1.5434044350221674,1.5434044350221674,14
213,1757551139.5157092,-22.947223962617542,-22.491648286643112,0.6818248025360766,4.322312809862482,2.376422680188087,2.376422680188087,14
214,1757551140.517719,-22.271250533320956,-22.48079390316267,0.6747045029211679,3.7027705502551727,3.5302019228622794,3.5302019228622794,14
215,1757551141.5209286,-21.594366763723006,-22.5484708021536,0.6780822607750897,3.380618376191312,4.152886473475851,3.380618376191312,14
