step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
27,1757772023.767314,-24.11660738651883,-19.570764423551978,0.6098453177591374,6.215859169943345,2.4871043413293235,2.4871043413293235,2
28,1757772024.7661262,-24.68223362710244,-19.779523500828823,0.6036377231827842,6.270572519620616,3.731902237425775,3.731902237425775,2
29,1757772025.7655797,-25.24807416649098,-20.068291985666878,0.6356132265153833,6.649123499873215,5.028838625562665,5.028838625562665,2
30,1757772026.766808,-25.83061666307523,-20.227612102473277,0.6031950492881264,7.384676651106259,6.441309217480856,6.441309217480856,2
31,1757772027.7669787,-26.286856965988118,-20.625763186690108,0.6054373145785529,8.2920109186007,7.684222902278513,7.684222902278513,2
32,1757772028.7688496,-26.870486730770427,-20.922663460399022,0.6535851946139988,9.479910104725754,9.092484513118086,9.092484513118086,3
33,1757772029.7734425,-26.834121054745882,-20.840276700148465,0.08964403845218033,10.07818575511784,10.061210242129505,10.061210242129505,3
34,1757772030.7703848,-26.75742503924307,-21.065802297882705,0.23894076030663985,10.820078003239281,10.893659215183488,10.820078003239281,3
35,1757772031.7731934,-26.268042180928738,-21.226105419480234,0.51352633830761,11.296195000632176,10.28316804852328,10.28316804852328,3
36,1757772032.7684233,-25.652230993800014,-21.219412805147854,0.6187992511001561,11.579925476381854,8.934376299009813,8.934376299009813,3
37,1757772033.766666,-25.056549185194502,-21.106311594551613,0.6073913435367965,11.776222352373638,7.496785934848877,7.496785934848877,3
38,1757772034.7649145,-24.397056510532522,-21.144993158729363,0.6617851712463998,11.986029138365183,5.874341217279556,5.874341217279556,3
39,1757772035.7686973,-23.745695744235313,-21.19136109514804,0.6505482000649478,11.27333453955356,4.291872637259882,4.291872637259882,3
40,1757772036.7721841,-23.075549827066805,-21.219592809160503,0.6684096635580715,10.083578816415748,3.173359021098209,3.173359021098209,3
41,1757772037.7677069,-22.398901256976615,-21.25094035610281,0.6804207324166726,8.919085588540534,2.9475486949733574,2.9475486949733574,3
42,1757772038.7665162,-21.762832788859754,-21.243786398995407,0.636866991227039,7.701966754647365,3.7138321642024534,3.7138321642024534,3
43,1757772039.7732863,-21.10843830608845,-21.367089362474363,0.6614317420174034,6.59821699382588,4.741534458127963,4.741534458127963,3
44,1757772040.7660182,-20.5450379114278,-21.613739557538146,0.619528315419714,5.668201419196488,5.489046627369236,5.489046627369236,3
45,1757772041.7695885,-20.179391166931747,-21.675539379990184,0.3695132427331979,4.689692193761504,5.687126139243149,4.689692193761504,3
46,1757772042.7656045,-19.53214161578995,-21.628320728724326,0.6515654515166713,3.490978957352538,6.321950342675288,3.490978957352538,3
47,1757772043.7717965,-18.959621511659993,-21.51766330435494,0.5795276392446588,2.2329863256868707,7.035070364059585,2.2329863256868707,3
48,1757772044.7741427,-18.477651230889986,-21.171113136900008,0.5922369047436234,0.8576400232929952,7.687561716302856,0.8576400232929952,3
49,1757772045.7663162,-18.036219888943965,-20.66686427018619,0.6754570470556116,0.7935288124892848,7.5355421737961885,0.7935288124892848,3
50,1757772046.7674243,-17.554390104602113,-20.171265859180625,0.6904495392150637,2.339521112032464,7.098893798548378,2.339521112032464,4
51,1757772047.768697,-17.086607802324252,-19.711172119592213,0.655295984399482,3.90159755575838,6.8304027627681165,3.90159755575838,4
52,1757772048.7717662,-16.952685538411274,-19.407866653415972,0.3305415105858178,5.135264682969169,6.29045095203696,5.135264682969169,4
53,1757772049.7667687,-17.242697434574406,-19.238140663402792,0.3377142284144852,6.089334552193728,5.462058603693628,5.462058603693628,4
54,1757772050.7647266,-17.761572368701387,-19.287430034739,0.5222772627055046,6.959875164049133,4.528325484485536,4.528325484485536,4
55,1757772051.7659993,-18.38124374056554,-19.56099911966333,0.6765108914817208,6.842031395210883,3.683113969973512,3.683113969973512,4
56,1757772052.7646332,-19.007117708266744,-19.83333764452801,0.6834925308651567,5.881542359294291,3.331260063654347,3.331260063654347,4
57,1757772053.7657483,-19.55114584292876,-20.213551850144174,0.662984645277534,4.735107378970446,3.4675815409768473,3.4675815409768473,4
58,1757772054.7695446,-20.12494077200475,-20.597232516286127,0.6876441142710179,3.5758949927615147,4.205633961044548,3.5758949927615147,4
59,1757772055.76461,-20.72148210329165,-20.940716148023238,0.6917758359945383,2.781029685631475,5.21118477644818,2.781029685631475,4
60,1757772056.7699916,-21.24113624501993,-21.256857075128696,0.6050084406680234,2.6010559872562893,5.950273337245528,2.6010559872562893,4
61,1757772057.7728913,-21.585324226552814,-21.649401166621487,0.5205597422506955,3.1486717563737607,5.40806704285895,3.1486717563737607,4
62,1757772058.7675412,-22.033643428303705,-22.06826464385694,0.6168445787338945,4.386105281258244,4.723088507986517,4.386105281258244,4
63,1757772059.7667515,-22.580154477377622,-22.43265182986202,0.657369410674379,5.951131206847536,3.9731226257172083,3.9731226257172083,4
64,1757772060.7720304,-22.814373845026648,-22.674002375609263,0.3345504810834178,7.270645767202712,2.9625937076024362,2.9625937076024362,4
65,1757772061.7685294,-23.095761365469023,-22.90600920270308,0.36598129783530975,8.63803976562047,2.0276108962269674,2.0276108962269674,5
66,1757772062.7646472,-23.548176026567443,-23.18268635523491,0.5323773223987209,10.080380820866989,1.203790276298356,1.203790276298356,5
67,1757772063.7723863,-23.937162581804785,-23.51778982642235,0.509481741815565,11.55001122471503,0.5272016504618449,0.5272016504618449,5
68,1757772064.7739305,-23.838813361779668,-23.39117005860776,0.1600810062142356,12.237912875829066,1.1246128825382682,1.1246128825382682,5
69,1757772065.7698681,-24.112107015197196,-23.819589553183004,0.5102388021013531,13.4873019808483,1.388574840440713,1.388574840440713,5
70,1757772066.764594,-24.393160710031545,-24.268142455416406,0.5321371230342354,14.627336351043692,1.747589281325562,1.747589281325562,5
71,1757772067.7697752,-24.54601166049463,-24.48668791567183,0.26531906531843097,14.731440568946018,2.6701439967754395,2.6701439967754395,5
72,1757772068.766251,-24.796648855956096,-24.694387872646644,0.32666351175562924,14.120132810272978,3.7079037748792407,3.7079037748792407,6
73,1757772069.7665668,-25.101326079868088,-24.82624606281973,0.3318813701462188,13.496075662621394,4.739509907972337,4.739509907972337,6
74,1757772070.766053,-25.357876625353747,-24.499925283372107,0.4153078692987434,12.510000049197377,4.570843826373387,4.570843826373387,6
75,1757772071.7692401,-25.6096203990027,-23.920871557989102,0.6294036263075878,11.368382267764195,3.576820851837229,3.576820851837229,6
76,1757772072.7730227,-25.6355865495517,-23.321651665010855,0.5975220943258877,10.203351141055508,2.9296789328539625,2.9296789328539625,6
77,1757772073.7693126,-25.46007526775431,-22.793486710970573,0.5586356057798806,9.049955536840883,2.714683632794774,2.714683632794774,6
78,1757772074.7660534,-25.363182713586728,-22.245096189560456,0.5587054088482761,8.065289673141084,3.0466701965719287,3.0466701965719287,6
79,1757772075.7648344,-25.570659727263976,-21.8073634621718,0.48500495732558324,7.611903210657816,4.107484123612959,4.107484123612959,6
80,1757772076.771265,-25.786506801671614,-21.315153285122374,0.5340236297466865,7.385797384226705,5.376293734098455,5.376293734098455,6
81,1757772077.7715056,-25.75124270490843,-20.71468359164239,0.6013596230020725,7.220576535123055,6.4403082479300515,6.4403082479300515,6
82,1757772078.7729826,-25.546687381735186,-20.081800294880406,0.6641387141168944,7.2352020926682306,7.5307143058968355,7.2352020926682306,6
83,1757772079.7691994,-25.407133610527968,-19.44642883123683,0.6529872327103848,7.647012206617036,8.672677944923276,7.647012206617036,7
84,1757772080.764559,-25.28284166723978,-19.049592619904736,0.4177841438818128,8.226242516555475,9.753710066253564,8.226242516555475,7
85,1757772081.771244,-24.895020208787617,-18.76874293244835,0.475654274750618,8.687964464214886,10.44101295247041,8.687964464214886,7
86,1757772082.77384,-24.265378541206363,-18.68293331715826,0.63381664781476,9.038519771906232,9.53717509879,9.038519771906232,7
87,1757772083.7684023,-23.616629312438928,-18.742756953958057,0.6550636548984883,9.014423166852277,8.314633883803054,8.314633883803054,7
88,1757772084.769878,-23.00891820401892,-19.01642707021258,0.6655073981647591,7.950081436678233,6.896605912921335,6.896605912921335,7
89,1757772085.7697804,-22.666695999447427,-19.444676193035377,0.5482444391964124,6.743734082596767,5.6352721144997355,5.6352721144997355,7
90,1757772086.7725232,-22.43381137190657,-20.022777452902005,0.6215418488962535,5.463114484428768,4.411697831306762,4.411697831306762,7
91,1757772087.7731407,-22.119179407183314,-20.547233440808498,0.6112166820717178,4.195481552887439,3.622295359653999,3.622295359653999,7
92,1757772088.7716956,-21.67810319887693,-20.972831583517635,0.6138160318420354,3.132951252623937,3.6148353869974184,3.132951252623937,7
93,1757772089.7654302,-21.160463484211544,-21.412983599326026,0.683757836987327,2.5941281904111952,4.226104904655276,2.5941281904111952,7
94,1757772090.7713616,-20.713920412603564,-21.932920136060158,0.6813307255669775,3.174679301178458,4.991443041374744,3.174679301178458,7
95,1757772091.7743456,-20.35106205447988,-22.318099035798877,0.5276032454400787,4.41402995343191,5.419365258755085,4.41402995343191,7
96,1757772092.7653918,-19.846878533719778,-22.614917203431894,0.5903517458494127,5.667666769926277,5.947428467998706,5.667666769926277,7
97,1757772093.7683775,-19.29221977029066,-22.907501944883442,0.6252314543356233,7.040617554596063,6.742378717549547,6.742378717549547,7
98,1757772094.7670608,-18.92295939663835,-23.004573828089615,0.3823098817490217,8.246028555188383,7.492939463179397,7.492939463179397,7
99,1757772095.7650468,-19.04269701790008,-22.97822967693813,0.12284884451324728,9.30300569164249,7.698514281771649,7.698514281771649,7
100,1757772096.7668946,-19.281410011665578,-23.043327712237335,0.246973742024435,10.336326406366792,6.594045916783088,6.594045916783088,7
101,1757772097.7667105,-19.21263857911747,-22.559620645615645,0.4886613664747665,10.69984525974144,5.503851211277128,5.503851211277128,8
102,1757772098.7678142,-19.277993464965036,-22.43114494452785,0.14398430975238527,11.303348934408373,4.434268872388996,4.434268872388996,8
103,1757772099.7736921,-19.503784746573746,-22.488034715336862,0.23148723391868375,11.46528456736988,3.2767230946339896,3.2767230946339896,8
104,1757772100.774416,-19.860587034299613,-22.82899087248469,0.4931599752754373,10.999639802215706,2.090654252792217,2.090654252792217,8
105,1757772101.767931,-20.116817845434575,-23.404324254767946,0.6339226408439397,10.520280732741512,1.2149494920349642,1.2149494920349642,8
106,1757772102.7729282,-20.544873254494554,-23.760070007551263,0.5538170867780442,9.957522091159634,1.0589606347461542,1.0589606347461542,8
107,1757772103.7676072,-21.165729962852158,-23.71767412256885,0.6256315513668026,9.145373293483607,2.1117873784314587,2.1117873784314587,8
108,1757772104.7729971,-21.796488448443892,-23.56161778688237,0.6462932922524011,8.302131559825256,3.5859976540958383,3.5859976540958383,8
109,1757772105.769377,-22.2447396969645,-23.399484563508736,0.47840406997212315,7.484301775257515,4.971407256610324,4.971407256610324,8
110,1757772106.771731,-22.55381829995139,-23.181269286339813,0.3774598659508612,6.6296644465427415,6.23275619053627,6.23275619053627,8
111,1757772107.7701464,-22.916736106514605,-22.96914677915232,0.4210304214714749,6.001016635328034,6.601789009737035,6.001016635328034,8
112,1757772108.767279,-23.274133888080165,-23.004503385002064,0.36017518854805397,5.668316875376692,6.12103728458093,5.668316875376692,8
113,1757772109.7741299,-23.619483506288297,-23.237771664931472,0.4139141556461051,5.569421543825674,5.405718829632708,5.405718829632708,8
114,1757772110.7684128,-23.925257891373985,-23.465404203759977,0.38339332703951573,5.554094642360946,4.530691716279953,4.530691716279953,9
115,1757772111.7693102,-24.197961307873758,-23.2007602399061,0.37966399844818455,5.547303561401979,3.595699607423644,3.595699607423644,9
116,1757772112.7663271,-24.45177075823541,-22.625936929324535,0.63024388450518,5.8461208285207125,2.9122387911008154,2.9122387911008154,9
117,1757772113.7667794,-24.52670240205476,-22.055923995343967,0.57465704126415,6.343110533760055,2.4656492905562444,2.4656492905562444,9
118,1757772114.7676244,-24.451503184875055,-21.57655915240955,0.48481769417649473,6.973665868272531,2.4533410482778493,2.4533410482778493,10
119,1757772115.768685,-24.493775748155137,-22.007539954149387,0.43259012346614273,7.128188850063625,2.031056735233629,2.031056735233629,10
120,1757772116.7738726,-24.290292669752823,-22.443799688800194,0.47889697830837874,6.375777051175713,1.8553118601330403,1.8553118601330403,10
121,1757772117.7686212,-24.214891784217834,-22.6273971947937,0.19952533861340768,5.893976238886126,1.5493884754258287,1.5493884754258287,10
122,1757772118.769383,-24.730930825363654,-22.85574059493788,0.5638726957856721,6.04975127425324,1.5425126622731378,1.5425126622731378,10
123,1757772119.768726,-25.24930284892009,-23.11785466771479,0.581254706965027,6.4631551332116075,2.4181675435386785,2.4181675435386785,10
124,1757772120.771591,-25.62542344514853,-23.363406349344256,0.4478964695937131,7.014754009314692,3.56093033490679,3.56093033490679,10
125,1757772121.7663884,-25.991829157991432,-23.70296192017113,0.502163451753858,7.845276336343502,3.618213455006085,3.618213455006085,10
126,1757772122.7739284,-26.203978859508187,-23.90686052591408,0.2920464015890226,8.694246313955913,3.6962365037760962,3.6962365037760962,11
127,1757772123.766261,-25.7260364980376,-23.509131146516594,0.6265900388855926,8.793154654070793,3.1819173322639283,3.1819173322639283,11
128,1757772124.7664104,-25.244889732834533,-23.360749946979446,0.5034317545469713,9.137572410555983,2.9904644842235975,2.9904644842235975,11
129,1757772125.7652066,-25.13420066780782,-22.9196363374707,0.4553374000137795,9.620277889546553,3.2710799728198863,3.2710799728198863,11
130,1757772126.76756,-24.93892241996305,-22.374290580516146,0.5778943048582906,9.98058835511777,3.816379857902303,3.816379857902303,11
131,1757772127.7742968,-24.686984472013897,-21.966925043395886,0.4757723017956891,10.403524884120953,4.489390087286116,4.489390087286116,11
132,1757772128.7684977,-24.70630785199577,-21.745354996530427,0.22370835498958824,11.042035131851629,5.519859335072653,5.519859335072653,11
133,1757772129.766073,-24.936881103494954,-21.171277111536348,0.6201550095397351,11.439762297306608,6.885359775754858,6.885359775754858,11
134,1757772130.7649064,-24.99436296017046,-20.624959909247526,0.5499745034685835,11.643583763960049,8.086189285914687,8.086189285914687,12
135,1757772131.7735937,-24.59941877418698,-20.25401749089664,0.5371630086744708,11.383979485706963,8.783349482698597,8.783349482698597,12
136,1757772132.76474,-24.064030608236433,-20.065276235801846,0.5727537646833358,10.08138660378,8.975962282507714,8.975962282507714,12
137,1757772133.7670999,-23.471995097349915,-20.223981511328926,0.6114952939987404,9.023683839940295,7.775233254351213,7.775233254351213,12
138,1757772134.7654908,-22.86777192554812,-20.541482214616256,0.6836631386291547,8.119904469009153,6.289759185270811,6.289759185270811,12
139,1757772135.7650032,-22.32135020434672,-20.932803729270148,0.6724210166986608,7.28523126822656,4.751268211929218,4.751268211929218,13
140,1757772136.7729828,-21.774736138221023,-21.221783508169427,0.6134063431755563,6.355190056612493,3.409828432120747,3.409828432120747,13
141,1757772137.7716353,-21.220015017821964,-21.421050202143398,0.5902211162769349,5.365051825388347,2.821594221984235,2.821594221984235,13
142,1757772138.7733898,-20.655602423555486,-21.616726624600325,0.5963236714967847,4.414581922704952,3.2727830359151038,3.2727830359151038,13
143,1757772139.7738423,-20.28463584372282,-21.752793738960513,0.3949547505535403,3.465866108888055,4.24749268656633,3.465866108888055,13
144,1757772140.7652075,-19.71409875708954,-21.685872840618373,0.579451862586621,2.2539585056731286,5.577369050401948,2.2539585056731286,13
145,1757772141.7665868,-19.161879061522672,-21.610211439112174,0.5566111946970865,1.0209260398585647,6.730707778995852,1.0209260398585647,13
146,1757772142.768383,-19.177947097913503,-21.60663153186583,0.016432485812391942,0.6203063527085051,6.702496444488945,0.6203063527085051,13
147,1757772143.76852,-18.881241339999985,-21.072938113908165,0.6105413664039294,1.6976774606576484,7.025158077938139,1.6976774606576484,13
148,1757772144.7664099,-18.359629183116894,-20.680851013481362,0.6539222986323093,3.096334866800598,7.578486832071613,3.096334866800598,13
149,1757772145.7709982,-17.79336462348801,-20.427675126781672,0.6174519850855088,4.391156639408567,8.231329061621429,4.391156639408567,13
150,1757772146.7687275,-17.22968097263288,-20.412968014429595,0.5651587856324771,5.513568297747856,8.606418726488645,5.513568297747856,13
151,1757772147.7660093,-16.73134844514495,-20.611231507004426,0.5377860836239624,6.385761570180761,8.248294332493627,6.385761570180761,14
152,1757772148.7684238,-16.52047952800285,-20.88663389835722,0.3460249928627906,5.726201070490441,7.586082073684674,5.726201070490441,14
153,1757772149.7686067,-16.839164896047453,-21.401626944579537,0.6055114325544495,4.437797173260217,6.381030932729286,4.437797173260217,14
154,1757772150.76592,-16.996698355129617,-21.723769311171214,0.3595640120876622,3.3010346244810944,5.347726278487238,3.3010346244810944,14
155,1757772151.7744722,-16.96155869878776,-22.343851295691152,0.6158102555792706,2.124053747576749,4.472010795993436,2.124053747576749,14
156,1757772152.7707596,-16.92785812044589,-22.96907706666348,0.6284666465984943,1.9042271240159325,3.6636613903345716,1.9042271240159325,14
157,1757772153.7646618,-16.949185122376846,-23.537629816801452,0.5724432492537577,2.900472665381735,2.8329799803320244,2.8329799803320244,14
158,1757772154.7652724,-16.870795232044035,-23.307016420420048,0.24342376676849478,3.743634442649333,1.959720089456619,1.959720089456619,15
159,1757772155.7670364,-16.58684055955526,-23.2455128371601,0.2900274368733825,4.849569514676203,1.4693247500825446,1.4693247500825446,15
160,1757772156.764835,-16.939232804552883,-22.906072704413805,0.4903646545457013,5.594700406668624,1.3197954150252111,1.3197954150252111,15
161,1757772157.766273,-17.360964481710564,-22.397979137476334,0.6593673283242732,6.178109098285472,2.4825619147572047,2.4825619147572047,15
162,1757772158.7676368,-17.89799488986046,-22.15784948610373,0.5874708025327507,7.035481990556276,2.687923653931677,2.687923653931677,15
163,1757772159.7690008,-18.497312031462485,-21.902882938218916,0.6504107615286723,7.835659924336482,2.7449865004747864,2.7449865004747864,15
164,1757772160.768471,-19.12908200950197,-21.62118792467508,0.6920930281494057,8.661039148908042,2.844929513016225,2.844929513016225,15
165,1757772161.7646904,-19.801438693406656,-21.399430076614188,0.7106698493308409,9.413677916880223,2.952165164412576,2.952165164412576,15
166,1757772162.7676556,-20.444690263159814,-21.22525625057504,0.6644448937396572,10.10974183750082,3.109460418170346,3.109460418170346,15
167,1757772163.7654858,-20.997522066661173,-21.25831883228657,0.555023906330151,10.850783798486237,3.2184914893687084,3.2184914893687084,15
168,1757772164.7650259,-21.51578902611747,-21.593756777599342,0.6176326247003625,10.37544841858672,3.196154072577508,3.196154072577508,15
169,1757772165.7671318,-21.917881695919963,-22.112373137042603,0.6548536762101603,10.064573612138393,3.193449517074743,3.193449517074743,15
170,1757772166.7706518,-22.42121957491536,-22.372659027306778,0.5646672551952139,9.606623649309494,3.263550398043531,3.263550398043531,15
171,1757772167.767277,-22.904754341079535,-22.41476183970781,0.4870078750603029,8.991178310411408,2.9302734218834128,2.9302734218834128,15
172,1757772168.773456,-23.394311438943227,-22.04966594545978,0.6069550318639655,8.110698089641108,2.4315327395803856,2.4315327395803856,16
173,1757772169.7668495,-23.655229553045203,-21.531722357153825,0.5838085466559437,7.189475800465797,2.2290654502729015,2.2290654502729015,16
174,1757772170.773009,-23.773365126791244,-20.888099434067176,0.6503689020984217,6.278009137250372,2.254314718709017,2.254314718709017,16
175,1757772171.7708795,-23.922990772147664,-20.256727654133275,0.6502438503709354,5.711787247421984,2.212650360471657,2.212650360471657,17
176,1757772172.767736,-24.14227628071624,-19.78336008154368,0.5233375687374815,5.669831627035757,1.2066015716559046,1.2066015716559046,17
177,1757772173.7723804,-24.49612809426779,-19.446804118509622,0.48608760523558037,6.095006907878413,1.2367683760070975,1.2367683760070975,17
178,1757772174.772255,-24.999010035889874,-19.158074649106357,0.5799476767931306,6.881602245286987,2.450938131437321,2.450938131437321,17
179,1757772175.76656,-25.563936031174478,-18.92044041812266,0.6163816558725903,7.850192472334298,3.900861035983771,3.900861035983771,17
180,1757772176.770389,-25.98560099891215,-18.865758453017943,0.4235739273533772,8.646812120594964,5.272024256982061,5.272024256982061,17
181,1757772177.7694285,-26.085333133736658,-18.923180096271977,0.11519211827950658,9.170985649418613,6.304130849892282,6.304130849892282,18
182,1757772178.7685502,-26.52840158611207,-19.40500918521984,0.6551508184764983,9.771517153334262,7.398632076701596,7.398632076701596,18
183,1757772179.7699115,-26.83606951010595,-19.913065838340277,0.5931463064254079,10.241987545981672,8.429276228186549,8.429276228186549,18
184,1757772180.7653937,-27.01912488067709,-20.420596634333574,0.5419824168377133,9.89777191895871,9.345791278651323,9.345791278651323,18
185,1757772181.770254,-27.021602726481927,-20.940247969192463,0.5171438391474825,9.27749200924831,10.192201709812014,9.27749200924831,18
186,1757772182.7707167,-26.91952876809503,-21.40842002236543,0.47894864414175053,8.652769806357876,10.894262337315594,8.652769806357876,18
187,1757772183.7662525,-26.749870924329482,-21.97442683986181,0.5935366827014988,8.109568177580812,10.561876620454605,8.109568177580812,18
188,1757772184.769418,-26.59761073546078,-22.52575501395529,0.5701618749052763,7.85349448095607,9.50230979818554,7.85349448095607,18
189,1757772185.7703302,-26.558518787802765,-22.99276065846862,0.46821183813186396,8.043391933257299,8.389635729158329,8.043391933257299,18
190,1757772186.7725434,-26.556599129983233,-23.327546437818278,0.33405194593386817,8.549486272519449,7.158777761046235,7.158777761046235,19
191,1757772187.772255,-26.53973688721699,-23.03148720297634,0.2966246181309901,8.987822360421216,5.967404252799158,5.967404252799158,19
192,1757772188.7689378,-26.063224330385854,-23.22705289134138,0.5167969446853418,9.400232224592692,4.229479157677748,4.229479157677748,19
193,1757772189.7682786,-25.429708531095525,-23.245636217336017,0.634206385213003,9.754415861346056,2.490274055864771,2.490274055864771,19
194,1757772190.7661376,-24.872673093558593,-23.058317302157572,0.5889486570447673,10.122837506759518,1.185308959657633,1.185308959657633,19
195,1757772191.7727072,-24.417815426672522,-22.64721054150187,0.6091087059123482,10.45149301369758,1.4513948892901452,1.4513948892901452,19
196,1757772192.7701457,-24.011330772052517,-22.0903324502416,0.6912218312631421,10.638483190426586,2.330745839545734,2.330745839545734,19
197,1757772193.765712,-23.624401903689012,-21.566611578556056,0.654050724794642,10.764784701943496,2.461579958507261,2.461579958507261,19
198,1757772194.7674944,-23.32543677432457,-20.97640338590503,0.6604313749735817,10.83984958642694,2.6632917112117656,2.6632917112117656,19
199,1757772195.7744594,-22.846655028708525,-20.516411917065284,0.6593535189685409,10.759178542953935,3.1275462644543834,3.1275462644543834,19
200,1757772196.7678502,-22.346638373804126,-20.101082311452945,0.6543364385111062,9.501693562456152,3.7090665933448643,3.7090665933448643,19
201,1757772197.7650745,-21.79732873262898,-19.81734304951096,0.6199837999095161,8.127945666293769,3.804178857761281,3.804178857761281,19
202,1757772198.7646558,-21.130373701364007,-19.746021344208913,0.671038569912364,6.816264218961736,3.64431403619184,3.64431403619184,19
203,1757772199.7709665,-20.505713116221035,-19.52546263490021,0.6583009340221067,5.44855187009832,3.6317766296276077,3.6317766296276077,19
204,1757772200.765957,-19.891687692428356,-19.457378811266572,0.6208988364304445,4.226207837761884,3.6233933067425728,3.6233933067425728,19
205,1757772201.767584,-19.231444845303532,-23.632511305266217,4.220148496347174,7.2279542836353095,3.4311034900890767,3.4311034900890767,19
206,1757772202.769794,-19.29046269964956,-23.509114854934868,0.1364821262849748,6.146816864313961,2.3718718778578936,2.3718718778578936,19
207,1757772203.7688024,-19.453557256313772,-23.07812680758899,0.46127246272565664,4.816445774156277,1.0295071035807941,1.0295071035807941,19
208,1757772204.7683494,-19.67287973107425,-23.155818759771392,0.2327820216158527,3.974017457772693,0.20698573723762956,0.20698573723762956,19
209,1757772205.7679796,-20.278785431732036,-23.260545875453417,0.6151172793424124,3.406207585576755,1.6919576542162003,1.6919576542162003,19
210,1757772206.7652953,-20.89603460998773,-23.13131597714467,0.6323295516610425,2.935368059090344,3.253964729432718,2.935368059090344,19
211,1757772207.7651584,-21.480551190228702,-22.82271040211584,0.6610723400385066,2.9113086178400653,4.853892296740518,2.9113086178400653,19
212,1757772208.766146,-22.092124755429396,-22.66329219736761,0.631386289120985,3.4607694324336418,6.146669858288514,3.4607694324336418,19
213,1757772209.7673194,-22.637528507791398,-22.36903215905,0.6189946970849177,4.29502104788126,6.11350997841289,4.29502104788126,19
214,1757772210.7654107,-22.992616501722715,-22.02348703908988,0.49641592612900365,5.222921135516086,5.689470968742353,5.222921135516086,19
215,1757772211.7681522,-23.173393590022435,-21.701115670824123,0.36858880253019966,6.169497549336585,5.019113592449069,5.019113592449069,19
216,1757772212.7668455,-22.99504619283358,-22.148875213832188,0.4826020218956303,5.802764099762871,3.576469008988367,3.576469008988367,19
