step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
20,1758797360.9832997,-7.025037795093259,0.9993957013562044,0.14669727163137766,3.5992498341683796,4.31429892649525,3.5992498341683796,0
21,1758797361.9791715,-6.920525106270844,1.2847837610185813,0.30518295511057425,2.693807361899383,3.988261658233841,2.693807361899383,0
22,1758797362.982236,-6.87481566232808,1.0426130973557264,0.2456938129027304,2.026066750060033,3.8132547897639637,2.026066750060033,0
23,1758797363.9867098,-7.000290553457455,1.139970508920804,0.15810829549388697,1.797144761721959,4.235247923054732,1.797144761721959,0
24,1758797364.9809878,-7.0600087994243665,1.2953114355083748,0.16738214264274806,1.979036976938366,4.90837473695144,1.979036976938366,0
25,1758797365.983995,-7.078943228794008,1.4336310292482046,0.13919096492071178,2.465885374269472,5.610185066504288,2.465885374269472,0
26,1758797366.98047,-7.0760297643104035,1.5985113402987445,0.16548940299881787,3.2357558352195235,6.523721796107297,3.2357558352195235,0
27,1758797367.9803267,-7.287140519255206,1.801900897997391,0.29318883935824835,4.069177737826527,7.390937513603774,4.069177737826527,0
28,1758797368.9805145,-7.462664009970199,2.0341493639540453,0.2910601499642305,4.717052783102413,8.172995782015898,4.717052783102413,0
29,1758797369.9790304,-7.491160180926908,2.1179718834586296,0.08866546560053429,4.317994732196007,8.288629206765718,4.317994732196007,0
30,1758797370.978986,-7.545973256788518,1.8571603075791396,0.26652101481277213,3.530195047513006,7.404876521943621,3.530195047513006,0
31,1758797371.9833214,-7.619266998446983,1.9386351485959459,0.10911763449249973,3.108830120219328,6.8545015996264915,3.108830120219328,0
32,1758797372.9801116,-7.704050557954261,2.1426581833232134,0.22164957230345314,2.992869625840135,6.4811357013171875,2.992869625840135,0
33,1758797373.985794,-7.869538826907489,2.434627323741689,0.3337111256486404,3.3404883845094204,6.308687875328181,3.3404883845094204,0
34,1758797374.981099,-7.812083648874537,2.4084476014645855,0.06343638592014636,3.640405102373123,5.83835913442609,3.640405102373123,0
35,1758797375.9825184,-8.049081373163444,2.079101579705815,0.4051793412171177,4.42596635077527,5.465400160253514,4.42596635077527,0
36,1758797376.9799607,-8.248397602967136,1.5742080055756205,0.5442035829873163,5.363515151763351,5.252366688242412,5.252366688242412,0
37,1758797377.981146,-8.263839191954633,1.072566333807455,0.5012850459364496,6.129695320284683,5.2372295291657185,5.2372295291657185,0
38,1758797378.9854894,-8.13997872179184,0.7894524968175101,0.30768606357136424,6.1773238215139745,5.414825440127166,5.414825440127166,0
39,1758797379.979374,-8.482151532698984,0.9775788763318736,0.39288153679502935,5.630866866064534,6.239756676290245,5.630866866064534,0
40,1758797380.9811282,-8.447525145019464,1.0852017841533763,0.11285809391904428,4.800530011861074,6.727180225622163,4.800530011861074,0
41,1758797381.9824836,-8.535765411192486,1.1076491797767092,0.0909274570057282,4.213568850825011,6.962102151918125,4.213568850825011,0
42,1758797382.9846818,-8.466258768778701,1.0548111393816615,0.08711847017286758,3.5202554029159736,6.529392627848967,3.5202554029159736,0
43,1758797383.9820755,-8.680862143257745,1.0295519654353442,0.21664945815773703,3.2358314192391844,6.281975219232944,3.2358314192391844,0
44,1758797384.9819224,-8.61326898546862,1.0730675120729967,0.08040159560576231,2.889808550505714,5.811024232830559,2.889808550505714,0
45,1758797385.987942,-8.599807359346018,0.8435187709257782,0.22856724166753878,2.632469610532375,5.398760828407737,2.632469610532375,0
46,1758797386.9797666,-8.344435045317086,0.42075525877951675,0.4979780360911062,2.2878611015732973,4.811512158955241,2.2878611015732973,0
47,1758797387.9793506,-8.218059478830272,0.33302124047706827,0.15390824472184997,2.5670000511415587,4.60386679225448,2.5670000511415587,0
48,1758797388.9800982,-8.16313869742656,0.39742714729253886,0.08457961740162581,3.0650720282245683,4.760192874279253,3.0650720282245683,0
49,1758797389.9862087,-8.09661606037598,0.3947515117112984,0.06617208437617521,2.7173394002831666,5.027826338613827,2.7173394002831666,0
