step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
54,1756729522.203771,-23.868221592452443,-23.64518752783619,0.11667354467311072,5.675202852753551,1.5388453476755939,1.5388453476755939,1
55,1756729523.204457,-23.770716922575417,-23.561626762766302,0.1283236688287519,5.40852046440312,1.9179278672484743,1.9179278672484743,1
56,1756729524.2098022,-23.897889433270045,-23.599254610158834,0.131917293323045,5.268967795896371,2.2892325660950443,2.2892325660950443,1
57,1756729525.2038984,-23.80147546355652,-23.57967141039485,0.09896697138906137,5.010240200063798,3.0695814384878504,3.0695814384878504,1
58,1756729526.209425,-23.550895552148642,-23.56781735089602,0.2494813723199498,4.755781798260278,4.0305859146395075,4.0305859146395075,1
59,1756729527.2038198,-23.63224970201879,-23.602601294097827,0.0889770975061432,5.082451460476798,4.424002056949983,4.424002056949983,1
60,1756729528.2087486,-23.74359999976827,-23.641882065453355,0.11749656649122882,5.665686928858902,3.6205469603779417,3.6205469603779417,1
61,1756729529.203861,-23.505329860364807,-23.667081534702774,0.2407757940131644,6.178599319467941,2.9908668491566592,2.9908668491566592,1
62,1756729530.203802,-23.358829902360267,-23.640492643332745,0.14890204206919247,6.959957226545878,2.457186778461607,2.457186778461607,1
63,1756729531.2081378,-23.299745657517985,-23.63058350890369,0.05965079824771734,7.859054374068594,2.157496306608389,2.157496306608389,1
64,1756729532.2084892,-23.117643164669197,-23.6300078567134,0.18203942877443655,8.819742610157078,2.181786454542667,2.181786454542667,1
65,1756729533.2038307,-23.22641321600972,-23.686258710915208,0.12302752946678175,9.956104859211441,2.7918817185728786,2.7918817185728786,1
66,1756729534.208719,-23.335442372971755,-23.68817701046459,0.10851557502901976,11.033576808099006,3.609422343247466,3.609422343247466,1
67,1756729535.2058961,-23.114974442413363,-23.67596687444581,0.22143085942782645,11.81198169486951,4.205520199011443,4.205520199011443,1
68,1756729536.2087014,-23.32559463242335,-23.708521992703375,0.21252514478416107,12.777938638546576,5.223232423678745,5.223232423678745,1
69,1756729537.2047222,-23.122375352743912,-23.70160007071403,0.20414948336028718,13.381370713425024,5.982798955972502,5.982798955972502,1
70,1756729538.2098098,-23.16659758972035,-23.736025503643546,0.05575842003008906,13.844659865534718,6.895199239802097,6.895199239802097,1
71,1756729539.2107558,-23.459203186587036,-23.851860166582572,0.3144019490739157,13.104775608504289,6.799786729942287,6.799786729942287,1
72,1756729540.2053585,-23.632298162157916,-23.89678024331386,0.17979907696756017,12.303756807692462,6.075354105267339,6.075354105267339,1
73,1756729541.2050643,-23.727353585359804,-23.909819365297853,0.09597380516313098,11.426393122048346,5.1414931330241185,5.1414931330241185,1
74,1756729542.2087412,-23.461635369702652,-23.91815452891638,0.26487499743724396,10.450364321488578,3.6564613195756053,3.6564613195756053,1
75,1756729543.2052987,-23.25767754048511,-23.89773214013263,0.20568580936937678,9.45149007662899,2.216250847074165,2.216250847074165,1
76,1756729544.209415,-23.372931582317563,-23.95398871520444,0.12772515722605024,8.68695274185387,1.1293531796142187,1.1293531796142187,1
77,1756729545.2038116,-23.64713440331193,-24.006266674477065,0.28071478227916946,8.100899605932952,0.20773632504968045,0.20773632504968045,1
78,1756729546.2063272,-23.49435312100639,-23.992277173904327,0.15303545449222739,7.227362116976328,0.9641323050217454,0.9641323050217454,1
79,1756729547.2113156,-23.222442856403752,-23.998111049916258,0.270622857048717,6.323030246894077,2.0537523622504934,2.0537523622504934,1
80,1756729548.212719,-23.106153883378663,-23.981099823478313,0.11736192510636927,5.5558958130568845,2.585822466582453,2.585822466582453,1
81,1756729549.2038884,-23.20444196043023,-23.993774791909345,0.09998489364330763,5.125507781935998,2.969907026693411,2.969907026693411,1
82,1756729550.2077782,-23.318551950282842,-24.00700625733341,0.11442943908997161,4.8256393300033,3.5783001399981895,3.5783001399981895,1
83,1756729551.2043622,-23.316182000238694,-23.988244870068367,0.018975302424013178,4.587585672606038,4.341599175292143,4.341599175292143,1
84,1756729552.2090838,-23.124842945633517,-24.03605195532468,0.19629424089988812,4.358154323518055,5.15635588700304,4.358154323518055,1
85,1756729553.2107193,-23.05070772570842,-23.979368057460885,0.09317014813334165,4.481149571200766,4.3533692306615945,4.3533692306615945,1
86,1756729554.204501,-23.008291506105945,-23.99997270317906,0.04745105825083552,4.777101376937818,3.6270285099682193,3.6270285099682193,1
87,1756729555.2054036,-22.93520794476313,-24.172854359905063,0.1875253598267043,4.377574812176694,3.1172741635830117,3.1172741635830117,1
88,1756729556.206444,-22.91246954575288,-24.26064453751548,0.09059284171517457,4.120871642727561,2.7237495468270727,2.7237495468270727,1
89,1756729557.2093675,-22.969801014002034,-24.334641354866555,0.09333496837827282,4.11164514634264,2.6377292901609195,2.6377292901609195,1
90,1756729558.2042825,-23.113941399975047,-24.381955756815998,0.15248266854139542,4.437682884409143,2.962195435343003,2.962195435343003,1
91,1756729559.2108812,-23.263571658312042,-24.278330663023983,0.1808161164467323,4.964974255819004,3.5929317972181787,3.5929317972181787,1
92,1756729560.2114415,-23.089057356685213,-24.27791627762157,0.1744170705717994,5.460027718099965,4.14016527597937,4.14016527597937,1
93,1756729561.203187,-22.924026964951654,-24.213330841764453,0.17869328035186124,6.137296998317244,4.756746315710077,4.756746315710077,1
94,1756729562.2065032,-22.75508329067117,-24.198114179934866,0.16906691453203346,7.032608432565374,5.449707122828962,5.449707122828962,1
95,1756729563.2041621,-22.569341037730258,-24.253599165321404,0.1943073187200457,8.040212131356032,6.155624653193708,6.155624653193708,1
96,1756729564.2099447,-22.531687776092575,-24.158963335020008,0.10126582378113289,8.99204174432288,5.971527964250554,5.971527964250554,1
97,1756729565.2057438,-22.537251907335083,-24.165857460280765,0.00889674934183521,10.11154726132835,5.15407189944955,5.15407189944955,1
98,1756729566.2050924,-22.67230189174898,-24.238203510070168,0.15330706807091346,11.253104185031825,4.255959236333328,4.255959236333328,1
99,1756729567.2059667,-22.82315358410344,-24.193951133409378,0.15707115486549525,12.208735251882496,3.242543268014494,3.242543268014494,1
100,1756729568.2109447,-22.75040190209904,-24.19238368703267,0.07240812208727672,13.01087957416747,1.8887335392757856,1.8887335392757856,1
101,1756729569.2061763,-22.982388328704708,-23.987401488200142,0.3110561694400137,13.60081974675877,0.9467944933200617,0.9467944933200617,1
102,1756729570.2072704,-23.129145457506255,-23.839196689250343,0.20834414141883267,13.853603548259894,0.274809904802814,0.274809904802814,1
103,1756729571.2119205,-23.019339569337678,-23.765880684738864,0.1314213321580857,12.840150712722386,1.307877435250549,1.307877435250549,1
104,1756729572.2039368,-22.983574681739693,-23.76171547697448,0.03629639139567467,11.841437205504835,2.1618989224273326,2.1618989224273326,1
105,1756729573.20635,-23.107152566521908,-23.859750608208874,0.15736174235781658,11.08109041947326,2.520575039365947,2.520575039365947,1
106,1756729574.2031903,-23.32505948714782,-23.93503829080036,0.23127722129864478,10.387416441576663,2.740112948828399,2.740112948828399,1
107,1756729575.2083893,-23.524273795320113,-23.94379034630808,0.19837512349024494,9.59572552421721,3.234509632204327,3.234509632204327,1
108,1756729576.2042167,-23.2723379226158,-23.996024355037783,0.2583718264304479,8.650241689995323,4.261011156491475,4.261011156491475,1
109,1756729577.2085125,-23.339065693980203,-23.917643289882022,0.10249747013945593,7.791694994947963,4.935224509377672,4.935224509377672,1
110,1756729578.213155,-23.22715926982887,-23.922819490043466,0.1115083957997087,6.981592954789831,4.355489899496534,4.355489899496534,1
111,1756729579.2131495,-23.08823488088154,-23.91585033662486,0.13909984595978414,6.137388586108057,3.626363748549705,3.626363748549705,1
112,1756729580.2045026,-22.823111130668977,-23.930049017022835,0.26781950848126845,5.288586003811407,3.0346809493558298,3.0346809493558298,1
113,1756729581.2043457,-22.99180199331144,-23.823131264651238,0.19975117289768976,4.836250932923897,2.3553389174976638,2.3553389174976638,1
114,1756729582.205252,-23.301721591050637,-23.665147348083217,0.3475486280551711,4.7330747527659645,2.2349179162672863,2.2349179162672863,1
115,1756729583.2117734,-23.554009539389906,-23.527010429040004,0.2857663856373347,4.825983443721175,2.809689532050296,2.809689532050296,1
116,1756729584.2058396,-23.6943873338462,-23.392131969089405,0.19583645226389013,5.060093629210352,3.6100459032447296,3.6100459032447296,1
117,1756729585.204652,-23.916864438184604,-23.174284698440434,0.31174377763316746,5.609967800139617,4.702222376822871,4.702222376822871,1
118,1756729586.2048817,-23.9461695929738,-23.058953496606232,0.11896881199222523,6.664190162106412,5.62576480416695,5.62576480416695,1
119,1756729587.2079713,-23.97068089000682,-23.042368316520765,0.029503975279793964,5.817447630218627,6.502866219095814,5.817447630218627,1
120,1756729588.2117202,-24.106462141111567,-23.098385287217187,0.14633384308631964,5.611731306644258,7.661917635637337,5.611731306644258,1
121,1756729589.2066753,-24.22231866697573,-23.16954092526638,0.1366521146408128,5.494443043156143,7.913206676332625,5.494443043156143,1
122,1756729590.2126215,-24.088547098489425,-23.13041136586428,0.13855316528398992,5.299373856001173,6.995131275751489,5.299373856001173,1
123,1756729591.2120252,-23.91696273093422,-23.078652136494142,0.17932805942458258,5.266700464788623,5.884277926962037,5.266700464788623,1
124,1756729592.2039049,-23.900507971212253,-23.071164079668602,0.01822644750271007,5.630764053218304,4.745375741763373,4.745375741763373,1
125,1756729593.2035317,-23.731827120795177,-23.042083511508864,0.17123313143290217,6.058503005898399,3.3683500170020872,3.3683500170020872,1
126,1756729594.2060084,-23.723629873769617,-23.048179248796657,0.010190087633252617,6.8721667594803515,2.2026474374642957,2.2026474374642957,1
127,1756729595.2100043,-23.760383093182135,-23.06283136792299,0.039408721181611185,7.818666019764377,1.2737513361338506,1.2737513361338506,1
128,1756729596.2067568,-23.5938060950734,-22.993595838439088,0.1809802353952203,8.629774823486075,1.1533896380334054,1.1533896380334054,1
129,1756729597.2052712,-23.497858516790128,-22.973056431640046,0.09826736360142206,9.545744599845863,1.8061027231196483,1.8061027231196483,1
130,1756729598.20545,-23.347830063709335,-22.949075478646595,0.15190579221076955,10.443461454851127,2.4122719853017984,2.4122719853017984,1
131,1756729599.203337,-23.390636193922532,-22.99300550462746,0.061466758458214206,11.39953304616366,2.354730120056694,2.354730120056694,1
132,1756729600.2131777,-16.257585619244686,-21.322325293879942,7.254697694841001,9.406779143736422,9.598412115190511,9.406779143736422,1
133,1756729601.2078292,-16.257047139751087,-21.321901868479333,0.0006887011691103927,10.123548588098046,9.690042392832444,9.690042392832444,1
134,1756729602.2044046,-16.128695196508723,-21.281690094525892,0.13496577144040942,10.571250687663978,9.988570105255059,9.988570105255059,1
135,1756729603.2042277,-16.229728561401203,-21.27005221109137,0.1017194262537204,9.585158552034631,9.544803379628311,9.544803379628311,1
136,1756729604.2084162,-16.182320551791875,-21.215188854301527,0.07220623195296165,8.586877831557606,8.637420324224314,8.586877831557606,1
137,1756729605.211129,-16.283018822335737,-21.176957058765062,0.10742030533923339,7.540197609004015,7.662641961560268,7.540197609004015,1
138,1756729606.2042913,-16.277003002879447,-21.19377771167902,0.017987042960649728,6.716633056607932,6.758917106417615,6.716633056607932,1
139,1756729607.2054505,-16.06144295512689,-21.304641944767244,0.24211779704123185,5.888659585907808,6.103383636973933,5.888659585907808,1
140,1756729608.2055435,-16.00475001842076,-21.189288593603532,0.12852008741411933,4.933505579147593,5.390000398800307,4.933505579147593,1
141,1756729609.2101452,-16.007681956191814,-21.03732466088439,0.15129599262632354,3.987071114357815,4.65854211483904,3.987071114357815,1
142,1756729610.2052085,-16.025996391703583,-20.846810082223797,0.19234238623587363,3.162770467625484,4.122419859083736,3.162770467625484,1
143,1756729611.2113676,-16.01771675546345,-20.566014839177072,0.2791976874838363,2.583247096945872,3.8975953253773468,2.583247096945872,1
144,1756729612.2119796,-16.000398089512498,-20.386228704381722,0.18050788128610354,2.5568568425058342,3.905815626239203,2.5568568425058342,1
145,1756729613.2066562,-15.988500252549457,-20.175466703200026,0.21222733270638466,3.0431997663569956,4.233487383547165,3.0431997663569956,1
146,1756729614.207304,-16.015877634936274,-20.03621531589538,0.14182525143866903,3.7824368752662165,4.597167030367403,3.7824368752662165,1
147,1756729615.204601,-16.014960424099474,-19.8451826076298,0.19155266772567084,4.734117315035896,4.824459866004835,4.734117315035896,1
148,1756729616.2093918,-15.951098094039144,-19.723243613220856,0.1369936678593031,5.733472543726551,5.165487460324166,5.165487460324166,1
149,1756729617.204397,-15.728849448284645,-19.592944860370764,0.2589213542877185,6.8593437400480655,5.839835868296808,5.839835868296808,1
150,1756729618.2091594,-15.61024745954153,-19.489469391867125,0.1566502956780709,7.833073291124328,6.714609629845639,6.714609629845639,1
151,1756729619.2036045,-15.477069070397723,-19.5866913132889,0.16581067976678726,7.333083686483312,7.583363702449334,7.333083686483312,1
152,1756729620.2050602,-15.425042179668853,-19.692958555918647,0.11814758773707404,6.599636187491447,8.511773612386472,6.599636187491447,1
153,1756729621.2090075,-15.425935796978733,-19.869385581108457,0.17573561448826824,5.692067567179983,9.388894952463788,5.692067567179983,2
154,1756729622.204524,-15.426894634951827,-19.93120605831738,0.062106364053342814,4.841145119068315,10.182330456804475,4.841145119068315,2
155,1756729623.2097538,-15.366511932321899,-19.78659379879621,0.15589710333440807,4.2037979218588655,10.919115078956663,4.2037979218588655,2
156,1756729624.2097092,-15.34367246227648,-19.657191278751984,0.13140849794120316,3.6296959244274483,10.930844043759539,3.6296959244274483,2
157,1756729625.2036602,-15.285541610603875,-19.670395099158803,0.059974328912579936,3.3025050589509544,10.818636770125515,3.3025050589509544,2
158,1756729626.2030993,-15.450022139448185,-19.60802657603799,0.17600688913052134,3.1925349803041425,10.588806919394226,3.1925349803041425,2
159,1756729627.2073758,-15.663464190102612,-19.56371216948787,0.21706546779850547,3.491356918624754,10.37553451863329,3.491356918624754,2
160,1756729628.2059033,-15.92464790511741,-19.64478352599173,0.27387996698536793,4.201048090201466,9.922957618770571,4.201048090201466,2
161,1756729629.2073212,-16.21666931982281,-19.75196137821789,0.3106280472108734,5.133257884849466,8.769997258357858,5.133257884849466,2
162,1756729630.210531,-16.51234272823294,-19.79839653578716,0.2983398712323371,6.11132821616894,7.650119889129326,6.11132821616894,2
163,1756729631.206108,-16.742191851056237,-19.76115266802007,0.23388143392197724,6.970508393501065,6.6412346663861355,6.6412346663861355,2
164,1756729632.2105203,-16.784222924142217,-19.590772302508608,0.1747172365295272,7.620113476671077,5.91556391973948,5.91556391973948,2
165,1756729633.2104452,-16.810096643235095,-19.369142377637022,0.22315185931132214,8.135719279399153,5.383547844451888,5.383547844451888,2
166,1756729634.205733,-16.8706725359924,-19.091374823892835,0.2856420404434747,8.24724667672286,5.0651090168174395,5.0651090168174395,2
167,1756729635.2052126,-16.931538872055356,-18.87265221202248,0.22715190514323835,7.059211472259893,4.951792186022683,4.951792186022683,2
168,1756729636.2109852,-17.067194635864183,-18.688769325885353,0.2271953912134067,5.8902180851224,5.028446016823283,5.028446016823283,2
169,1756729637.2064192,-16.840593461211856,-18.812559627084642,0.25939385166303686,5.103014255472089,5.1112569498123905,5.103014255472089,2
170,1756729638.2112925,-16.81669688111062,-18.699995990010574,0.11451417439010027,4.051944747786204,5.545900791326358,4.051944747786204,2
171,1756729639.2055957,-16.972976025565334,-18.575648977882356,0.20085740953744854,3.014945764022394,6.107369491588918,3.014945764022394,2
172,1756729640.2095795,-16.888856369418182,-18.524629658252724,0.09799197955128702,2.1894010936046575,6.058417964920973,2.1894010936046575,2
173,1756729641.2053163,-16.713741269483847,-18.48474230685948,0.18036933083123025,1.7874173118529297,6.116858043852233,1.7874173118529297,2
174,1756729642.2042317,-16.65011665011176,-18.316750196549652,0.17983201061220416,1.8684748617451528,6.490749173307296,1.8684748617451528,2
175,1756729643.207519,-16.785070254354544,-18.089110059277736,0.26376946376648935,2.4232554660703793,7.040130580596189,2.4232554660703793,2
176,1756729644.2050948,-16.90208543982988,-17.95677665949985,0.17707775004682497,3.2793063644875464,7.673634966354292,3.2793063644875464,2
177,1756729645.2078514,-17.173522900785166,-18.012583296165047,0.27635312082149455,4.063775328167492,8.119922686282905,4.063775328167492,3
178,1756729646.210639,-17.432417972393942,-18.118425344657048,0.2789173217892432,4.810569665704999,8.604290125860617,4.810569665704999,3
179,1756729647.20593,-17.667735472224617,-18.34376197952658,0.32734960133146696,5.530193933330632,8.958897485226345,5.530193933330632,3
180,1756729648.205271,-17.861873170514187,-18.577857719183555,0.3043226609138299,6.226197940795924,9.221930595661243,6.226197940795924,3
181,1756729649.2055132,-18.09998038123281,-18.784948492932166,0.31548915341360817,7.011329128944493,8.846324880651196,7.011329128944493,3
182,1756729650.2111907,-18.352407569518366,-18.99454698607197,0.326249868040389,7.630212469801793,8.156243941661808,7.630212469801793,3
183,1756729651.2069104,-18.560666054129175,-19.221557442641732,0.3093914061855523,6.821384377463376,7.63869721579428,6.821384377463376,3
184,1756729652.207546,-18.829536692940795,-19.435579645293064,0.3434340347131532,5.82093860401277,7.236101560511957,5.82093860401277,3
185,1756729653.2131133,-19.105741992118695,-19.589714541123747,0.31455076322909553,4.815283010402687,6.89030115947564,4.815283010402687,3
186,1756729654.204065,-19.402968551287426,-19.690611731236388,0.3167511582840515,3.7179775367581005,5.7419278660253505,3.7179775367581005,3
187,1756729655.21003,-19.733708026235558,-19.815700776895234,0.35150737474321025,2.6436668322034977,4.603376936051567,2.6436668322034977,3
188,1756729656.2059445,-20.039068759514425,-19.95490782397335,0.3369713756042798,1.793884316396371,3.550044742367559,1.793884316396371,3
189,1756729657.2115812,-20.351135824049354,-20.126135310949458,0.35396087527329745,1.7944270356695409,2.6067777686021425,1.7944270356695409,3
190,1756729658.2117696,-20.629533674858294,-20.29691291919714,0.32654277406872134,2.7006431414912266,2.0207941690075155,2.0207941690075155,3
191,1756729659.2120254,-20.77007794159279,-20.327656468948216,0.1438307020227799,3.78593068640381,2.183906271785572,2.183906271785572,3
192,1756729660.2067873,-20.99510955813017,-20.226778897498495,0.24790656310170858,4.825318531318381,2.978291888344917,2.978291888344917,3
193,1756729661.2072227,-21.133159352290363,-20.12161716434085,0.17346622184379198,5.874104587222539,3.925793221833983,3.925793221833983,3
194,1756729662.2096148,-21.191708930373768,-19.84502975471257,0.2820418917634674,6.649715566196159,4.9960848485086915,4.9960848485086915,3
195,1756729663.2052345,-21.247614255754872,-19.537805388311565,0.3136432902467868,7.316606455545148,6.1914401816849205,6.1914401816849205,3
196,1756729664.2110467,-21.2263085859996,-19.261869003961827,0.2751584244182336,7.873438205652002,7.311215711830928,7.311215711830928,3
197,1756729665.2054925,-21.18466074053367,-19.10746004588863,0.16082030314952003,8.405003627311425,7.078234610777839,7.078234610777839,3
198,1756729666.2063637,-21.143792066972154,-19.16853062226647,0.07341980342937139,8.780689052706476,6.456424331260535,6.456424331260535,3
199,1756729667.20776,-21.058628129261812,-19.246113406265092,0.11504345130862068,7.881299443156873,5.755926265570943,5.755926265570943,3
200,1756729668.2071419,-20.93780347921477,-19.425158225763717,0.2161327921270287,7.081970886380482,5.057841445133665,5.057841445133665,4
201,1756729669.209674,-20.884166859921937,-19.68475536416117,0.26441080241878523,6.354648657039458,4.579967959738006,4.579967959738006,4
202,1756729670.2034786,-20.834652460660166,-19.962950552958137,0.28432873254571284,5.677604661479879,4.446946137267845,4.446946137267845,4
203,1756729671.2040212,-20.710982890250182,-20.1695588167054,0.24066213376426107,4.906719825852351,4.765556252254796,4.765556252254796,4
204,1756729672.2056031,-20.484795415042885,-20.286172811139522,0.2540771446380166,4.016748323485026,5.430259076383343,4.016748323485026,4
205,1756729673.2102323,-20.191028776217205,-20.33820171251206,0.29696378782037425,3.0288498240255057,6.203974241414952,3.0288498240255057,4
206,1756729674.2060237,-19.870001306559416,-20.377605389937255,0.3248036372960194,2.0721104417444614,6.5662913585580105,2.0721104417444614,4
207,1756729675.2112684,-19.597985695090998,-20.428995097328293,0.27538306350330594,1.2674637830749138,6.5284574719759485,1.2674637830749138,4
208,1756729676.2122333,-19.389473574717563,-20.551829189635793,0.24176985863393155,0.9118730799880785,6.565254859227338,0.9118730799880785,4
209,1756729677.2034101,-19.39571439223713,-20.714579004274448,0.1643192404821694,1.3859081040940375,6.588579906595738,1.3859081040940375,4
210,1756729678.2036343,-19.362957024680853,-20.83201448558545,0.12189125125445323,2.079394863350675,6.767014126795681,2.079394863350675,4
211,1756729679.2099595,-19.30190607229531,-21.088506041958418,0.2620000201577385,2.7542083222539677,6.048116175019934,2.7542083222539677,4
212,1756729680.2075338,-19.20984945151147,-21.261186586928556,0.19616177644932584,3.5057461854256826,5.209295678674801,3.5057461854256826,4
213,1756729681.2088332,-19.25272101838857,-21.229818206616667,0.05305306051459028,4.539520500571,4.290390333809474,4.290390333809474,4
214,1756729682.2035534,-19.198356381520515,-21.240121142624062,0.055626000321780084,5.36953783210774,3.450853146464828,3.450853146464828,4
215,1756729683.2039018,-19.114086869407547,-21.220258934320015,0.08654847578153727,4.78267948444225,2.7441088615275944,2.7441088615275944,4
