step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
37,1756679476.6143193,-25.062840666252743,-21.29706273274141,0.20660872312262787,nan,8.670940179669474,8.670940179669474,0
38,1756679477.6141994,-25.137729032201342,-21.194573062764853,0.1269498524854875,nan,7.880360656194648,7.880360656194648,0
39,1756679478.608406,-25.26733417933109,-21.111669564419252,0.15474866099042747,nan,6.958538180296612,6.958538180296612,0
40,1756679479.614484,-25.38970829876583,-21.0283261258904,0.1471648231744476,nan,6.051648230065828,6.051648230065828,0
41,1756679480.6151924,-25.45578509076276,-20.992328087290304,0.07519300816108276,nan,5.029885024584138,5.029885024584138,0
42,1756679481.6110845,-25.517856950679246,-20.903406622060338,0.10889058715140067,nan,4.215362305341232,4.215362305341232,0
43,1756679482.615826,-25.487256325740994,-20.913458408582972,0.03205726626432812,nan,3.52836600549319,3.52836600549319,1
44,1756679483.6103945,-25.352737213569966,-21.000245347578566,0.16095972953107546,nan,3.0190449334857163,3.0190449334857163,1
45,1756679484.6168203,-25.314227170767694,-20.87920399034734,0.12620881573697007,nan,3.0471258298893504,3.0471258298893504,1
46,1756679485.610602,-25.228552873638158,-20.668059293951064,0.229290188939123,nan,2.442339924594055,2.442339924594055,1
47,1756679486.6168768,-25.12327142015044,-20.60449419057627,0.12221565108785509,nan,1.6632359668686174,1.6632359668686174,1
48,1756679487.6160114,-24.848073067398865,-20.498306731102616,0.29522993199400793,nan,1.2359698039108682,1.2359698039108682,1
49,1756679488.610918,-24.7009033067156,-20.452616417132823,0.15488803129095974,nan,1.3679168267764743,1.3679168267764743,1
50,1756679489.6165886,-24.628906009140774,-20.429963551854566,0.07505132274501325,nan,1.242229016302045,1.242229016302045,1
51,1756679490.6159642,-24.607261078180564,-20.576053186715164,0.14777668274216413,nan,0.33636781882447286,0.33636781882447286,1
52,1756679491.6076498,-24.619560523260002,-20.486962928858112,0.09068928101911754,nan,0.6905859216458029,0.6905859216458029,1
53,1756679492.6117146,-24.616343500670514,-20.440257704080132,0.04662636003808025,nan,1.7211283523251537,1.7211283523251537,1
54,1756679493.6079998,-24.610111063825446,-20.413811061862265,0.027272401917284743,nan,2.683513316013633,2.683513316013633,1
55,1756679494.6125474,-24.530029164616636,-20.50975949538438,0.12441107644999011,nan,3.561848526986627,3.561848526986627,1
56,1756679495.6082518,-24.50333747603768,-20.53339312238555,0.03580481341731801,nan,4.544493453090057,4.544493453090057,1
57,1756679496.6123838,-24.598195560775533,-20.408291086284077,0.15635259466054416,nan,5.667608409905631,5.667608409905631,1
58,1756679497.6163628,-24.5376206628103,-20.533300126848786,0.13836158876380747,nan,6.52596597536857,6.52596597536857,1
59,1756679498.612641,-24.51504458660194,-20.606231678876945,0.07663105993181898,nan,7.437671857476744,7.437671857476744,1
60,1756679499.60799,-24.501629913251985,-20.630664106043202,0.028003115810221406,nan,8.397342537810287,8.397342537810287,1
61,1756679500.6125617,-24.40631743783812,-20.847195875082367,0.23550415135668193,nan,9.01703526956757,9.01703526956757,1
62,1756679501.6078305,-24.303387203261856,-21.115647290062736,0.2888746222654832,nan,8.204247585322015,8.204247585322015,1
63,1756679502.6126728,-24.267782897102173,-21.169695841063188,0.06440991745690117,nan,7.2742288820784555,7.2742288820784555,1
64,1756679503.607805,-24.058792643571174,-21.4229009946854,0.3299195125163296,nan,5.971923362804046,5.971923362804046,1
65,1756679504.6123807,-23.936967074501098,-21.587561176427176,0.20389487392476685,nan,4.720444214939464,4.720444214939464,1
66,1756679505.6083596,-23.937439179367225,-21.567907176906175,0.01973904287522138,nan,3.7251377512191928,3.7251377512191928,1
67,1756679506.6111608,-24.003140138357,-21.463993664570587,0.12259816846884752,nan,3.023712751015674,3.023712751015674,1
68,1756679507.607767,-23.96489269141636,-21.509187062662658,0.0594072696166169,nan,2.5596770193342326,2.5596770193342326,1
69,1756679508.6128166,-23.905061325768166,-21.61082593297612,0.1173491817067138,nan,2.4897619237431527,2.4897619237431527,1
70,1756679509.612343,-23.804634579529473,-21.536369468504528,0.12507640825706776,nan,2.880619854639081,2.880619854639081,1
71,1756679510.613961,-23.770242238077266,-21.677681091132744,0.14520168803089611,nan,2.4790321041739616,2.4790321041739616,1
72,1756679511.6076958,-23.73884125139341,-21.870832829011842,0.1969212904515267,nan,2.1082568802425494,2.1082568802425494,1
73,1756679512.6129017,-23.70088737850506,-21.92726781785253,0.06765810664121938,nan,2.2936998233955253,2.2936998233955253,1
74,1756679513.6088474,-23.707187821133118,-21.920976696558615,0.008939827488189014,nan,2.809077195702283,2.809077195702283,1
75,1756679514.614995,-23.7215935994035,-22.038819380209837,0.11799455556663926,nan,3.0672399389648284,3.0672399389648284,1
76,1756679515.609425,-23.715656099569525,-22.065753325167975,0.02773511539783526,nan,2.212953098964247,2.212953098964247,1
77,1756679516.6152413,-23.705169772270196,-22.036480041821015,0.03091501700619486,nan,1.3364442936776342,1.3364442936776342,1
78,1756679517.6107738,-23.6462323123174,-22.100571969848776,0.08746196712711801,nan,0.9414670361546862,0.9414670361546862,1
79,1756679518.6103258,-23.594884321820537,-22.240829234114027,0.14942796874777445,nan,1.3294691124360511,1.3294691124360511,1
80,1756679519.6111474,-23.55941137095732,-22.294674907993503,0.0644271947032826,nan,2.0321060409210876,2.0321060409210876,1
81,1756679520.608513,-23.588762424382804,-22.23723640545195,0.0646735928359382,nan,2.9597473035223567,2.9597473035223567,1
82,1756679521.6121306,-23.59948616853841,-22.20738009135441,0.03160943150051526,nan,3.9446938837931733,3.9446938837931733,1
83,1756679522.6076918,-23.585545118929584,-22.24079261025054,0.036365694463689945,nan,4.83936988980252,4.83936988980252,1
84,1756679523.6121287,-23.565803732040088,-22.293901413769255,0.05640893663520034,nan,5.77993095463679,5.77993095463679,1
85,1756679524.6082928,-23.522153060637756,-22.292397273074176,0.04384476385350667,nan,6.715185607765172,6.715185607765172,1
86,1756679525.6122549,-23.711912945300277,-22.466258521210815,0.2563489548178208,nan,7.764284928131608,7.764284928131608,1
87,1756679526.6083822,-23.832599329019384,-22.570484993840115,0.16008266687787429,nan,7.380648103207981,7.380648103207981,1
88,1756679527.614028,-23.956172984861276,-22.663223392114016,0.15363458786837292,nan,6.61896285371764,6.61896285371764,1
89,1756679528.6145806,-23.961358778445174,-22.654137985179126,0.010455439385150235,nan,5.551081071357865,5.551081071357865,1
90,1756679529.6157346,-23.826085085067692,-22.531502839402233,0.18237747329536927,nan,4.373759377229304,4.373759377229304,1
91,1756679530.6092992,-23.913258793330385,-22.61901739365597,0.12432356128467707,nan,3.225057345762033,3.225057345762033,1
92,1756679531.6155746,-23.877863867540423,-22.585640217914705,0.04834674930661393,nan,2.1871504845157737,2.1871504845157737,1
93,1756679532.6108303,-23.78502986860469,-22.58919016929927,0.09334470327911903,nan,1.510496809497705,1.510496809497705,1
94,1756679533.6156774,-23.800103442214915,-22.538986146324973,0.052165246130516055,nan,1.6195210859656608,1.6195210859656608,1
95,1756679534.60859,-23.72192607519545,-22.50637609054647,0.08531069604415352,nan,2.1193404844014445,2.1193404844014445,1
96,1756679535.6134434,-23.417875055265604,-22.52713371957246,0.3032867617817306,nan,2.409668581025338,2.409668581025338,1
97,1756679536.6090207,-23.24203450930473,-22.495596427960866,0.17943989650269937,nan,2.55156394855064,2.55156394855064,1
98,1756679537.6078937,-23.073366396315937,-22.40126775962918,0.19347132249972795,nan,2.966812994960522,2.966812994960522,1
99,1756679538.6107838,-22.862954602781894,-22.195855584344176,0.29320580328288287,nan,3.568049199993678,3.568049199993678,1
100,1756679539.6140814,-22.7441414715499,-22.093343915490465,0.1564084258561158,nan,4.0339096147347036,4.0339096147347036,1
101,1756679540.6101708,-22.6092282060806,-22.12703103825614,0.13960134263208157,nan,3.2257359256809335,3.2257359256809335,1
102,1756679541.6157663,-22.35917733063993,-22.152964183784345,0.24999323745470092,nan,2.4836696752167717,2.4836696752167717,1
103,1756679542.6114266,-22.22870625353265,-22.194495747521994,0.1375185646425806,nan,1.6106846494292117,1.6106846494292117,1
104,1756679543.614722,-22.175449809830273,-22.232184593642586,0.06502907628944522,nan,0.7588976285380132,0.7588976285380132,1
105,1756679544.6076097,-22.120294748844508,-22.26209589768922,0.06319310602866432,nan,0.4938767902062361,0.4938767902062361,1
106,1756679545.6150098,-22.144082913539776,-22.27290303214931,0.02593604460731797,nan,1.3548804568541968,1.3548804568541968,1
107,1756679546.608813,-22.026913531691157,-22.25714873867643,0.11896094825588491,nan,2.2054378707311177,2.2054378707311177,1
108,1756679547.6074378,-21.88481261448508,-22.131329606791326,0.1900589573165146,nan,3.089928736043839,3.089928736043839,1
109,1756679548.609372,-21.642402977212793,-21.884077818083384,0.3455914518887324,nan,3.930185655188924,3.930185655188924,1
110,1756679549.6136734,-21.43750687906026,-21.638186382557635,0.3186994181512485,nan,4.7879488479209416,4.7879488479209416,1
111,1756679550.6147885,-21.309225230961367,-21.413936177505807,0.25806149125019184,nan,5.878748503380238,5.878748503380238,1
112,1756679551.6097322,-21.337983300600317,-21.19250648368763,0.22442412854135993,nan,5.826460693145633,5.826460693145633,1
113,1756679552.6142106,-21.446635611723924,-20.903760894274733,0.30713599644997136,nan,5.405523359687408,5.405523359687408,1
114,1756679553.6103528,-21.53451998973583,-20.731043377126934,0.19454164931095125,nan,4.819967434485287,4.819967434485287,1
115,1756679554.6148505,-21.670615074860937,-20.556908096649252,0.22001938162170848,nan,4.296369118066583,4.296369118066583,1
116,1756679555.6113381,-21.84149993360664,-20.320316198897476,0.2928803155912447,nan,4.068950494148481,4.068950494148481,1
117,1756679556.6149566,-21.932974166953912,-20.225463743431376,0.13129941416132185,nan,3.9581360093666618,3.9581360093666618,1
118,1756679557.611749,-22.074871226798084,-20.052612059522446,0.22435436042912874,nan,4.223110405558869,4.223110405558869,1
119,1756679558.6105285,-22.147430637114322,-19.899933444113085,0.16924983491854617,nan,4.66097895679391,4.66097895679391,1
120,1756679559.6173449,-21.987745949165735,-19.746441693929476,0.21999291912116267,nan,5.26893173479462,5.26893173479462,1
121,1756679560.6126795,-21.822511319109196,-19.537583123778134,0.26756461482679567,nan,5.569721648348427,5.569721648348427,1
122,1756679561.6127634,-21.726525659761347,-19.350604740528066,0.21015886621791174,nan,5.200587561415295,5.200587561415295,1
123,1756679562.613528,-21.820465446688857,-19.209863403949697,0.16908303222980375,nan,4.73092520452865,4.73092520452865,1
124,1756679563.6087894,-21.961835672226456,-19.08571200284192,0.18904230494584698,nan,4.307921553369541,4.307921553369541,1
125,1756679564.6142874,-21.982656546158516,-19.088557337159354,0.020899489151937446,nan,4.141407535473037,4.141407535473037,1
126,1756679565.6101713,-22.088730439828037,-18.854743249302828,0.2578114319376006,nan,3.575544742252128,3.575544742252128,1
127,1756679566.6160085,-22.093109977225385,-18.56151113801601,0.2915629029423489,nan,3.177022384707882,3.177022384707882,1
128,1756679567.6101549,-22.078866390406,-18.337500122269855,0.2257850607084453,nan,3.135017747963044,3.135017747963044,1
129,1756679568.6145182,-21.984883917688116,-18.41254049430655,0.11974291005376446,nan,3.1868163445250137,3.1868163445250137,1
130,1756679569.6108365,-21.838435942179387,-18.479871704589684,0.16178030107566596,nan,3.4339781761487767,3.4339781761487767,1
131,1756679570.6090896,-21.61957226152693,-18.62093936980539,0.2608426778807181,nan,3.828912651752197,3.828912651752197,2
132,1756679571.6101213,-21.824280545184894,-18.528508363385168,0.22437701113803235,nan,4.636485135878539,4.636485135878539,2
133,1756679572.6148953,-22.028859820442715,-18.46086386687439,0.21444883927089808,nan,5.5874166461816435,5.5874166461816435,2
134,1756679573.6113555,-22.279557052343094,-18.459766132138302,0.25159021443226964,nan,6.527990767092276,6.527990767092276,2
135,1756679574.6169753,-22.186430114064073,-18.473505882727775,0.0936089881717182,nan,7.326193704256063,7.326193704256063,2
136,1756679575.6114028,-22.140227671732994,-18.4510163587855,0.0516732062594287,nan,8.265178691924527,8.265178691924527,2
137,1756679576.6166918,-22.09215437219839,-18.57514513954281,0.1324123810510137,nan,8.247919068996053,8.247919068996053,2
138,1756679577.6104295,-22.183872681560064,-18.44814717549833,0.15764201724098223,nan,7.824319877863811,7.824319877863811,2
139,1756679578.6164265,-22.2715162398398,-18.342722654009087,0.13628022994389494,nan,7.309816424489312,7.309816424489312,2
140,1756679579.6117558,-22.384826732174304,-18.257248559107126,0.1425994225555276,nan,6.798675376132504,6.798675376132504,2
141,1756679580.6107433,-22.366299471215626,-18.265810440251265,0.020430616437192774,nan,6.259828505536309,6.259828505536309,2
142,1756679581.6129222,-22.325154304918076,-18.319455828095276,0.0674603495886468,nan,5.891489986186512,5.891489986186512,2
143,1756679582.6162891,-22.30465607755982,-18.309986041752623,0.0225041804150263,nan,5.851453933097966,5.851453933097966,2
144,1756679583.6101434,-22.311340458962583,-18.385669054062756,0.0764474480086399,nan,5.931906744356548,5.931906744356548,2
145,1756679584.6095097,-22.361687144792953,-18.393128323014928,0.05092853607937515,nan,6.177682965927937,6.177682965927937,2
146,1756679585.6119146,-22.409486058670076,-18.405598643303897,0.04928032095098037,nan,6.234349944595045,6.234349944595045,2
147,1756679586.6156476,-22.45430571733797,-18.503305105125545,0.10709605376424414,nan,5.399763631882569,5.399763631882569,2
148,1756679587.611074,-22.522433154543908,-18.584550545012867,0.10651625702617733,nan,4.646575972162847,4.646575972162847,2
149,1756679588.6134365,-21.74226246445291,-23.85573568893964,5.31604850633925,nan,5.133742232768347,5.133742232768347,2
150,1756679589.6084993,-21.74298693915278,-23.855205657947955,0.0009021155523810653,nan,5.818582785060299,5.818582785060299,2
151,1756679590.6156132,-21.790398239308722,-23.847309672969516,0.04772479962730941,nan,5.41067167470445,5.41067167470445,2
152,1756679591.6146238,-21.918634461668162,-23.7925590162711,0.1395732564114636,nan,4.337656856088441,4.337656856088441,2
153,1756679592.6144538,-21.96877397790489,-23.724264168104632,0.08473841196316059,nan,3.3764834607799865,3.3764834607799865,2
154,1756679593.607741,-21.965537678261917,-23.68085927957923,0.04381951790555386,nan,2.491631194721592,2.491631194721592,2
155,1756679594.612697,-21.996313218435198,-23.65935105484398,0.037361318544817286,nan,1.843490643022076,1.843490643022076,2
156,1756679595.6082458,-22.247915524577063,-23.59337999983733,0.26127040293935283,nan,1.6842720410308556,1.6842720410308556,2
157,1756679596.613074,-22.49097081490613,-23.5075317270001,0.25653223595749597,nan,2.3347249799515417,2.3347249799515417,2
158,1756679597.6088684,-22.736695926156468,-23.36300578396854,0.28628045404613056,nan,3.303534753177645,3.303534753177645,2
159,1756679598.612755,-22.724851154306535,-23.304020207624564,0.05993015481983153,nan,4.1916918570326205,4.1916918570326205,2
160,1756679599.6090798,-22.937145694971054,-23.31205647091332,0.21323025843550603,nan,5.315783885205232,5.315783885205232,2
161,1756679600.6083522,-23.020812735311328,-23.318765078823596,0.08399668540810304,nan,6.3247095873997345,6.3247095873997345,2
162,1756679601.6094859,-23.027145963578203,-23.300265164424665,0.019531798297128894,nan,6.848971338637305,6.848971338637305,2
163,1756679602.6131086,-23.221470021931168,-23.34918955136949,0.1996648714931022,nan,6.290708685512035,6.290708685512035,2
164,1756679603.6094885,-23.155575775553338,-23.33070074888867,0.06868759202919313,nan,5.28197740405606,5.28197740405606,2
165,1756679604.6149304,-23.042979449942592,-23.27153735250111,0.12650528098482047,nan,4.124339654791374,4.124339654791374,2
166,1756679605.6102164,-22.98325314624004,-23.208182962842212,0.08748138418454922,nan,2.8702823933740875,2.8702823933740875,2
167,1756679606.6147091,-23.00452390239984,-23.20063288600595,0.022470018516758852,nan,1.7530388534280241,1.7530388534280241,2
168,1756679607.6091034,-22.897890889511324,-23.160381747080045,0.1146195095630038,nan,0.9692068289718592,0.9692068289718592,2
169,1756679608.6160846,-22.836710791959995,-23.099997711593996,0.08536472326931394,nan,1.4114866845029646,1.4114866845029646,2
170,1756679609.6100037,-23.089517822736,-23.09712931872717,0.25437009331257315,nan,1.9332693966483263,1.9332693966483263,2
171,1756679610.6093748,-23.239750350176205,-23.101855329909043,0.1504014391470465,nan,2.418740157153195,2.418740157153195,2
172,1756679611.612231,-23.39233419748719,-23.12084649873518,0.15332323186270735,nan,2.313335639739708,2.313335639739708,2
173,1756679612.6163313,-23.59112224874136,-23.158408044505748,0.20147947715576472,nan,2.4706951896191462,2.4706951896191462,2
174,1756679613.6116083,-23.61465268608506,-23.168749435379222,0.025824614311761498,nan,3.097323121705744,3.097323121705744,2
175,1756679614.609448,-23.717787909650028,-23.21240527622759,0.11223669268071408,nan,3.8804678443688827,3.8804678443688827,2
176,1756679615.6116054,-23.754674800549136,-23.23274343808518,0.042031564299444935,nan,3.847100588877423,3.847100588877423,2
177,1756679616.615181,-23.87630229437028,-23.27205508138376,0.12736732882782464,nan,3.0133438893223095,3.0133438893223095,2
178,1756679617.610766,-23.81066645573528,-23.226484706905744,0.08025880303832869,nan,2.3681792508747823,2.3681792508747823,2
179,1756679618.6078222,-24.013899840254286,-23.278908402873554,0.2105054845993374,nan,2.1584277479546476,2.1584277479546476,2
180,1756679619.6164222,-24.20597991027528,-23.30752334423828,0.19254393785354432,nan,2.49871569778224,2.49871569778224,2
181,1756679620.6082177,-24.270834655967672,-23.310165819887644,0.06544550158227846,nan,3.0464365127805624,3.0464365127805624,2
182,1756679621.6123145,-24.282831189682497,-23.192192891575797,0.11809750103634577,nan,3.8695490503533163,3.8695490503533163,2
183,1756679622.6097097,-24.369060127589083,-22.990753188711196,0.21969180095517435,nan,4.801943975781523,4.801943975781523,2
184,1756679623.6136746,-24.42385392879482,-22.688469306563846,0.3059966266584263,nan,5.760877518593296,5.760877518593296,2
185,1756679624.6089976,-24.507429752453866,-22.510225018266137,0.19779037249727804,nan,6.834625760287414,6.834625760287414,2
186,1756679625.6140685,-24.547610579194952,-22.350714674284504,0.16366338419861007,nan,7.867522197477116,7.867522197477116,2
187,1756679626.6085413,-24.55526242227248,-22.14320781200229,0.2088019982176099,nan,8.704963362616569,8.704963362616569,2
188,1756679627.6099129,-24.44732946128742,-21.907828550190786,0.2585910984196586,nan,8.026225519362976,8.026225519362976,2
189,1756679628.607217,-24.370660752856004,-21.763491931875627,0.16387724208480414,nan,7.130853950725649,7.130853950725649,2
190,1756679629.6102228,-24.313077018029944,-21.688375387288673,0.09436509118238545,nan,6.047045185892711,6.047045185892711,2
191,1756679630.6076293,-24.26096219779996,-21.677106976584206,0.05345779193308974,nan,4.955265776064521,4.955265776064521,2
192,1756679631.6171224,-24.168271983573725,-21.67752607484559,0.09181950876428184,nan,3.7952174625258386,3.7952174625258386,2
193,1756679632.6094804,-24.061085344974103,-21.658176510438047,0.10975792296102256,nan,2.8922600413296573,2.8922600413296573,2
194,1756679633.6131701,-24.000208156899465,-21.628772777312754,0.06735776376834832,nan,2.447486349842059,2.447486349842059,2
195,1756679634.6100087,-23.938468783440452,-21.687473472465193,0.0854612700361488,nan,2.4105772537375563,2.4105772537375563,2
196,1756679635.6146524,-23.9239240406173,-21.731925417013194,0.046554798194231285,nan,2.647329897517742,2.647329897517742,2
197,1756679636.61077,-23.88359520016669,-21.680146171980223,0.06588739161116966,nan,2.380197892904271,2.380197892904271,2
198,1756679637.615847,-23.92990322702121,-21.453947731683975,0.2297236120734514,nan,2.055564990376019,2.055564990376019,2
199,1756679638.609839,-23.983000793848994,-21.214935703225457,0.24631884955327873,nan,1.9278305525567998,1.9278305525567998,2
200,1756679639.6163948,-24.093783560764034,-21.214821199947288,0.11006128678212179,nan,2.122911995683533,2.122911995683533,2
201,1756679640.6107042,-24.056191744022556,-21.2503980690629,0.052053904968882576,nan,2.354716485261426,2.354716485261426,2
202,1756679641.6101732,-24.026284740664224,-21.260994312979708,0.031745537135867,nan,1.393172240257037,1.393172240257037,2
203,1756679642.6111162,-23.87824333566031,-21.32841686652645,0.16251838130801685,nan,0.6323880984770744,0.6323880984770744,2
204,1756679643.6076026,-23.8307686576373,-21.354208996940365,0.05421900466861948,nan,0.552456824186573,0.552456824186573,2
205,1756679644.611758,-23.899515961978775,-21.282676073762026,0.09880209324128215,nan,1.4151420164440205,1.4151420164440205,2
206,1756679645.6099336,-23.96658985983023,-21.22291201374553,0.09000099597085143,nan,2.5998081865314115,2.5998081865314115,2
207,1756679646.6102448,-23.866283747472448,-21.28939899506625,0.12030306487386336,nan,3.471282448339681,3.471282448339681,2
208,1756679647.614625,-23.715777424565758,-21.37434645145993,0.17207054843582018,nan,4.315508739501629,4.315508739501629,2
209,1756679648.6096983,-23.679119465966007,-21.32989238302511,0.0579044587814461,nan,5.229556100078593,5.229556100078593,2
210,1756679649.6146624,-23.786820719446045,-21.21460025966709,0.156992133648746,nan,6.331391903915548,6.331391903915548,2
211,1756679650.6127694,-23.836293477309415,-21.144896277217054,0.08563842357030726,nan,7.431815771196482,7.431815771196482,2
212,1756679651.6130252,-23.86279977397802,-21.032873051383707,0.11508696391325936,nan,8.451707909679934,8.451707909679934,2
213,1756679652.617023,-23.863930947404075,-20.873000511017338,0.15923993227167058,nan,8.027168824886294,8.027168824886294,2
214,1756679653.6128402,-23.8140936607139,-21.002033220580934,0.13890380277678205,nan,7.121417248331434,7.121417248331434,2
215,1756679654.6109052,-23.878253760374772,-21.02241945325358,0.06745151777478986,nan,6.184964531930877,6.184964531930877,2
216,1756679655.6086311,-24.033426134483882,-21.031975099229882,0.15582065993156682,nan,5.321236531699405,5.321236531699405,2
217,1756679656.6139195,-24.232071811468202,-21.072439816927602,0.20165873490827518,nan,4.455843060628232,4.455843060628232,2
218,1756679657.6085289,-24.14662869359704,-21.137237037356243,0.10781554685617814,nan,3.5016167272214966,3.5016167272214966,2
219,1756679658.6126366,-23.86848129542768,-21.297207361101687,0.3195556780227424,nan,2.7967934158798933,2.7967934158798933,2
220,1756679659.6168003,-23.66814377292136,-21.44707359085812,0.24915254041753493,nan,2.687192625702876,2.687192625702876,2
221,1756679660.6130404,-23.668819024845472,-21.340974970383098,0.1065011989366696,nan,3.0629917191316465,3.0629917191316465,2
222,1756679661.6081252,-23.66772958162225,-21.064793696190968,0.27754763545475974,nan,3.088403191346681,3.088403191346681,2
223,1756679662.6128988,-23.62490838020959,-20.89566689492481,0.17363468432144316,nan,2.671540369593545,2.671540369593545,2
224,1756679663.607785,-23.574083278674276,-20.80522901463855,0.1042742711363128,nan,2.409721154291152,2.409721154291152,2
225,1756679664.6110134,-23.502209030461795,-20.727144451135604,0.10578626124774843,nan,2.506033270236596,2.506033270236596,2
226,1756679665.6161587,-23.502673057000933,-20.552269660170005,0.17398022418365267,nan,2.6885797675345686,2.6885797675345686,2
227,1756679666.611029,-23.483286055715116,-20.57696335076227,0.03155669121903619,nan,1.7593691300010024,1.7593691300010024,2
228,1756679667.6161427,-23.426501308616153,-20.556255811172527,0.060135093671229364,nan,0.935224724407926,0.935224724407926,2
229,1756679668.6105876,-23.330789756788835,-20.568458917988433,0.09702534702586167,nan,0.6008226038351195,0.6008226038351195,2
230,1756679669.6170816,-23.32831798193505,-20.45173222950027,0.11599955006679123,nan,1.349015602845603,1.349015602845603,2
231,1756679670.612717,-23.28182067354886,-20.301700301413465,0.15776047330721485,nan,2.3374713528682896,2.3374713528682896,2
232,1756679671.6116252,-23.237168829003018,-20.304976064422863,0.04482077377136913,nan,3.2733486966947365,3.2733486966947365,2
233,1756679672.6141431,-23.34164925541829,-20.361219439198738,0.11835895018967925,nan,4.278758003943113,4.278758003943113,2
234,1756679673.6073813,-23.486946274096766,-20.36362026620254,0.1463061437747671,nan,5.360900761785781,5.360900761785781,2
