step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
19,1756402853.3085208,-17.898993311368738,-18.157062016927046,0.5197957473388493,5.169847186140394,nan,5.169847186140394,1
20,1756402854.3145502,-18.356041050450063,-18.414941150646982,0.5216350942539885,4.831337900597188,nan,4.831337900597188,1
21,1756402855.3090339,-18.808518029163956,-18.64426917098093,0.5100876399938081,5.100468007607301,nan,5.100468007607301,1
22,1756402856.3150318,-19.2695174874293,-18.799675296709246,0.48358850414597326,5.982027489833767,nan,5.982027489833767,1
23,1756402857.3111224,-19.75199116639581,-18.976566008590673,0.5158953757053427,6.523871316437448,nan,6.523871316437448,1
24,1756402858.3075178,-20.229607733083466,-19.136958715450206,0.5056514426172765,5.9859007273025995,nan,5.9859007273025995,1
25,1756402859.3074057,-20.720274512575607,-19.27432447721538,0.5095894777641979,5.369277661842535,nan,5.369277661842535,1
26,1756402860.3130739,-21.22290729207137,-19.42231054620947,0.5210120727204447,4.8615145221131915,nan,4.8615145221131915,1
27,1756402861.3083858,-21.687969191142273,-19.539374137143,0.481827850522178,4.695031350806797,nan,4.695031350806797,1
28,1756402862.3121607,-22.186224707975512,-19.596824437816696,0.4996704770971306,4.830027624175884,nan,4.830027624175884,1
29,1756402863.3081825,-22.598877328719293,-19.624296080546525,0.41521789018035393,5.085798715911618,nan,5.085798715911618,1
30,1756402864.3130162,-23.090518655557187,-19.60125396386015,0.48981338646177175,4.336633175485207,nan,4.336633175485207,1
31,1756402865.3074658,-23.526784751014226,-19.59960032678645,0.4387042064825929,3.1068306910187573,nan,3.1068306910187573,1
32,1756402866.307253,-23.992140987835864,-19.582172350804797,0.4657816370688769,2.1347170933706874,nan,2.1347170933706874,1
33,1756402867.3097413,-24.503640495455286,-19.554096699978487,0.510997894844984,1.1938651971837784,nan,1.1938651971837784,1
34,1756402868.3153012,-25.012626208849195,-19.5252291696395,0.5069848826026163,1.3465447502107375,nan,1.3465447502107375,1
35,1756402869.308991,-25.41929246286539,-19.577078253909335,0.41256160999330244,2.8804328658906275,nan,2.8804328658906275,1
36,1756402870.3148966,-25.78414368362432,-19.73061621252621,0.3935173118936651,4.507827877530689,nan,4.507827877530689,1
37,1756402871.3094587,-26.16916909778276,-19.978728762040866,0.46054850419721527,6.135642411917464,nan,6.135642411917464,1
38,1756402872.3070884,-26.4014219322472,-20.052478642156604,0.24425997150217107,7.689428074043947,nan,7.689428074043947,1
39,1756402873.3125148,-26.65390886912749,-19.875060622003506,0.3069229219726498,9.333806984914878,nan,9.333806984914878,2
40,1756402874.310365,-26.662612562046995,-19.80625661068255,0.06950175036979991,10.745380203369105,nan,10.745380203369105,2
41,1756402875.3157032,-26.519988120013867,-19.746072604598712,0.15398062536991636,11.152163040946029,nan,11.152163040946029,2
42,1756402876.3105423,-26.162833257523943,-19.62929341967492,0.37771115282424983,9.819281838282576,nan,9.819281838282576,2
43,1756402877.309014,-25.799274563257427,-19.641729927280934,0.3643281334908457,8.154161797538094,nan,8.154161797538094,2
44,1756402878.3158038,-25.277421906768424,-19.66609558164557,0.5188980175550248,6.3541806778226,nan,6.3541806778226,2
45,1756402879.310504,-24.758211440628667,-19.690879866110144,0.5225711892813248,4.923339969146653,nan,4.923339969146653,2
46,1756402880.3083205,-24.339252763095278,-19.760076282473957,0.42556376119647493,4.266036411064968,nan,4.266036411064968,2
47,1756402881.3146083,-23.84069257915305,-19.87085459453784,0.5075279494603304,4.323224435351158,nan,4.323224435351158,2
48,1756402882.307469,-23.442421727044906,-19.817099530022315,0.4047720173376252,3.9328014042223978,nan,3.9328014042223978,2
49,1756402883.3130114,-22.941027376186675,-19.673751473626236,0.5186090237071633,3.529758507854944,nan,3.529758507854944,2
50,1756402884.3087769,-22.445768151845062,-19.532571615669646,0.5171788085841049,3.6389017289815566,nan,3.6389017289815566,2
51,1756402885.3074965,-21.9425748950286,-19.38948412474985,0.5238125759359665,3.6942830427322018,nan,3.6942830427322018,2
52,1756402886.3076775,-21.496986708304934,-19.356070827097653,0.446758365874372,3.1581319095990072,nan,3.1581319095990072,2
53,1756402887.312303,-20.998447795829918,-19.41055463557976,0.49919819019522393,2.8408900325825246,nan,2.8408900325825246,2
