step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
40,1757038831.1263616,-21.227521761798254,-20.129876426974683,0.6270669185426576,5.899630003937045,6.503625418902066,5.899630003937045,1
41,1757038832.1279504,-20.787086309754155,-20.40043508925812,0.516079816105046,6.417520443717114,5.975478597229461,5.975478597229461,1
42,1757038833.1337087,-20.67527431716439,-20.91793271861002,0.5264078531086992,5.48742401052526,4.933806354378769,4.933806354378769,1
43,1757038834.1294098,-20.913620210565966,-21.352367556502696,0.49766175462930207,4.531062777894535,4.050138168268408,4.050138168268408,1
44,1757038835.1290708,-21.274962887666092,-21.59591494980118,0.4359044410169386,3.8167129862910594,3.312791761980507,3.312791761980507,1
45,1757038836.1283364,-21.13719408162563,-21.51496435413762,0.15990867335757075,3.109631635726395,2.806422134988411,2.806422134988411,1
46,1757038837.1244142,-21.396295624145697,-21.723230339412893,0.3337369229615589,2.77498277896361,2.525469219429515,2.525469219429515,1
47,1757038838.1329834,-21.880112803247126,-22.09222125544982,0.6032982349271785,3.289206970049448,2.3503237658609093,2.3503237658609093,1
48,1757038839.128655,-22.324476045487163,-22.512353664581553,0.6141893224667399,4.428912827946975,2.397812736181432,2.397812736181432,1
49,1757038840.1255903,-22.5820149389989,-22.9103585409428,0.4755186395361757,5.7012110030162635,2.669486807029875,2.669486807029875,1
50,1757038841.1273956,-22.469094036768695,-22.802886463408893,0.15560807120068912,6.500240528420454,3.2799671446874816,3.2799671446874816,1
51,1757038842.12391,-22.589550152887792,-23.328984955255173,0.5416000816165024,8.04432586926862,3.1974924641662215,3.1974924641662215,1
52,1757038843.1305456,-22.71332724971931,-23.63983709949553,0.3323834538401922,9.432761100573092,3.602882958246196,3.602882958246196,1
53,1757038844.1275036,-22.615392244827323,-23.8108983442442,0.19771362937968626,10.579138698740907,4.450701782352779,4.450701782352779,1
54,1757038845.1264403,-22.230358590133402,-23.64456034564075,0.419873753606099,11.235251532304709,5.350748276152963,5.350748276152963,1
55,1757038846.1274765,-21.878584637651713,-23.20461604853446,0.562707184606698,11.5676614577519,4.848064572763868,4.848064572763868,1
56,1757038847.1262228,-21.7392764554646,-22.911119905809983,0.3252873832733692,11.98495110367011,3.817764452658778,3.817764452658778,1
57,1757038848.127338,-21.50765659812747,-22.32712230501341,0.6275525292673038,11.95991284220533,2.710155643192458,2.710155643192458,1
58,1757038849.1327815,-21.42116998998895,-22.08592133776921,0.25485056059307826,10.952398776746683,1.6807092896015667,1.6807092896015667,1
59,1757038850.1241298,-21.20565676135456,-21.81427921718403,0.3497759241987454,9.711338452293166,0.9018844073743542,0.9018844073743542,1
60,1757038851.1279528,-20.774317316999785,-21.417852832791862,0.5836080643045501,8.214259209485272,0.9516887177123701,0.9516887177123701,1
61,1757038852.1236842,-20.355487786462515,-21.188256603501994,0.4796798733776782,6.916317444052177,1.5173012545124336,1.5173012545124336,1
62,1757038853.1243076,-19.88710262867244,-21.231596816372072,0.47009295737050627,5.856784675635157,1.9505895250314313,1.9505895250314313,1
63,1757038854.1243944,-19.631830046667893,-21.597418402712808,0.4460437089496638,5.166514969949848,2.219386081609036,2.219386081609036,1
64,1757038855.127873,-19.605510518709817,-22.00487241762754,0.4068878158706485,4.593121500334968,2.7393650817819832,2.7393650817819832,1
65,1757038856.1246405,-19.78148049122725,-22.6206122882402,0.6424680664479971,4.303811429139837,3.4820258152064616,3.4820258152064616,1
66,1757038857.1299782,-19.952148824127203,-23.232753053705874,0.6321131719339164,3.9962484541021723,3.9012774620128345,3.9012774620128345,1
67,1757038858.1279097,-20.239700786831666,-23.803673522731255,0.6405717114720123,3.8368075608397136,3.3347179703791974,3.3347179703791974,1
68,1757038859.1238012,-20.427497982570742,-24.32473204597378,0.5561529237551094,3.415222138695176,2.4565072113780717,2.4565072113780717,1
69,1757038860.129125,-20.552763493754387,-24.27926533939541,0.1325559459137778,2.630444757755031,1.5148455980391793,1.5148455980391793,2
70,1757038861.1268559,-20.6725123277749,-23.742588426492034,0.5511250835592634,1.993601798795841,0.7071162999420739,0.7071162999420739,2
71,1757038862.1270077,-20.73876242614091,-23.566014034566823,0.18856508263792235,2.1110128483917703,1.007086876315177,1.007086876315177,2
72,1757038863.1254728,-21.148222593747033,-23.26223109434347,0.5106285674644258,3.0821900795980564,1.787670053257922,1.787670053257922,2
73,1757038864.1251369,-21.554237393874658,-22.757565539206535,0.6479331393496978,4.4077376723553705,2.6064038129524723,2.6064038129524723,2
74,1757038865.128173,-21.99782349984388,-22.54417185312998,0.49075530329727407,4.788201877477637,3.1106608387537267,3.1106608387537267,2
75,1757038866.133078,-22.60989560413751,-22.574458440762875,0.6098297614370641,4.737091907458607,3.156301393401159,3.156301393401159,2
76,1757038867.1322203,-23.228794572876986,-22.555407900025976,0.6197237175508263,4.861671371322516,2.547205292761804,2.547205292761804,2
77,1757038868.129548,-23.63823164453193,-22.224672941422742,0.5277412342970598,5.06406654096499,2.17544749916837,2.17544749916837,2
78,1757038869.132207,-24.03939689198035,-21.725831713361767,0.6384400715472949,5.3807805676086495,1.9484946659801725,1.9484946659801725,2
79,1757038870.128176,-24.437458565793186,-21.311457145339222,0.5769205029477428,5.761646612022543,1.891857126314543,1.891857126314543,2
80,1757038871.1281042,-24.455542891509268,-21.15957360784712,0.1529673497514238,5.8970751159322905,1.9126125599556,1.9126125599556,2
81,1757038872.1296327,-24.36970251697777,-20.546344030876444,0.6182634168153954,5.988691030992827,0.692209024400948,0.692209024400948,2
82,1757038873.128522,-24.592160434503803,-20.05124473527118,0.5433842402374282,6.495384022537448,0.8606165572182624,0.8606165572182624,2
83,1757038874.1247947,-24.823952749793026,-19.7225898146289,0.40367585451411103,7.1183197090985875,2.1288649690367696,2.1288649690367696,2
84,1757038875.126143,-24.982383000059798,-19.258094735749424,0.49010984737921176,7.645286134686133,3.513297523829895,3.513297523829895,2
85,1757038876.1243238,-25.108687840073188,-18.59127577213797,0.6799123578163998,8.055569800247152,5.028508764790186,5.028508764790186,2
86,1757038877.1300175,-25.26647972901498,-17.92361676434956,0.6821675841782533,8.444757062819091,6.55169912454278,6.55169912454278,2
87,1757038878.1257427,-25.49099147625002,-17.365865467758677,0.6038233268235824,8.86690534888197,8.001536663767933,8.001536663767933,2
88,1757038879.1238322,-25.85430267750347,-17.023198955670722,0.5003709580004793,9.469893081850207,9.423939617989213,9.423939617989213,2
89,1757038880.130437,-26.278516200220597,-16.771512320735212,0.49002138776022125,10.075740104727409,10.84822796692741,10.075740104727409,2
90,1757038881.1252284,-26.82514183864057,-16.706333142664995,0.5533801543972982,10.221479594475516,12.273571315723732,10.221479594475516,2
91,1757038882.1258142,-27.404669457864387,-16.724154513749326,0.579462126145268,10.250491788000229,13.620644380779543,10.250491788000229,2
92,1757038883.1245239,-28.06689927857384,-16.549571589813596,0.6857406739980354,10.39483622420018,13.922122527781433,10.39483622420018,2
93,1757038884.127511,-28.746950510258916,-16.325086900212764,0.7140117183753413,10.700418596448143,13.842845694348778,10.700418596448143,2
94,1757038885.126294,-29.280102335799366,-16.1012590927755,0.5789344841332122,11.042189404918535,13.524545843155812,11.042189404918535,2
95,1757038886.126703,-21.982569691448518,-21.46972480656937,9.05578767491863,6.360541191307767,3.7021234025585583,3.7021234025585583,2
96,1757038887.1252878,-22.01184461279234,-21.523707650763665,0.06149687392673329,5.625171558151991,2.959692371072245,2.959692371072245,2
97,1757038888.126961,-22.091579700549165,-21.699516887206965,0.19272304916345023,5.0653965952247395,2.47899834167674,2.47899834167674,2
98,1757038889.1303737,-21.75678623292145,-21.496942373149388,0.38997857887907555,4.0118895881486285,3.0258402020989967,3.0258402020989967,2
99,1757038890.1328685,-21.866366574557034,-21.293910609585897,0.23014157052059922,3.541437339172007,3.6747957813978127,3.541437339172007,2
100,1757038891.1254501,-22.258653790274355,-20.76613332098425,0.66251507619355,3.735158548246746,4.298000624592679,3.735158548246746,2
101,1757038892.1250873,-22.700143804281986,-20.313921695620962,0.6322173786193184,4.489635683012902,4.407807921849972,4.407807921849972,2
102,1757038893.1253345,-23.14685223939306,-20.008856826764415,0.5408034416838714,5.446959345614773,3.7260916634749806,3.7260916634749806,2
103,1757038894.1250346,-23.463076012746736,-19.93902756807957,0.3239390963043867,6.280305623551794,2.9772915804342737,2.9772915804342737,2
104,1757038895.1325226,-23.803664765819615,-19.970006545452136,0.33945290308265674,7.081552821639487,2.2929585847353993,2.2929585847353993,2
105,1757038896.1270735,-24.21368051723411,-20.192016209434172,0.4688176375966378,7.878982361393161,1.9157213729495923,1.9157213729495923,2
106,1757038897.1303124,-24.325966031371866,-20.714931985285325,0.533108742956995,7.818220130965162,1.2210889432947307,1.2210889432947307,2
107,1757038898.1266186,-24.143342797350755,-21.22623661054538,0.5449527929144322,6.91408686989282,0.7723402593574742,0.7723402593574742,2
108,1757038899.1285658,-23.687758910124693,-21.67684759671555,0.6395408969785495,5.8384019606874205,0.6491836383406537,0.6491836383406537,2
109,1757038900.1288898,-23.274746218146344,-22.095151429098458,0.5876510528347415,4.862615185629838,0.7774436721074495,0.7774436721074495,2
110,1757038901.123966,-23.108333171799103,-22.609398117310583,0.5431770114908482,4.356111555322834,1.3766858911354183,1.3766858911354183,2
111,1757038902.1268675,-23.246803881780828,-23.211564787136325,0.6160949093364759,4.726372116226315,2.3769151677791354,2.3769151677791354,2
112,1757038903.1241674,-23.391577132653367,-23.765032177127637,0.5736375428862217,5.63567675155689,3.381552801033957,3.381552801033957,2
113,1757038904.1244035,-23.534486840137777,-24.193835098054198,0.4518835273264692,6.825404967234692,4.3808780871320785,4.3808780871320785,2
114,1757038905.133217,-23.72162555193949,-24.524168856419866,0.3763424990384625,8.117995268712445,5.386336422482007,5.386336422482007,2
115,1757038906.1283638,-23.649170520312904,-24.419889228607897,0.12759947667695612,9.010194633333247,6.129736129907437,6.129736129907437,2
116,1757038907.1242428,-23.65007248538603,-24.392496989199554,0.02752049899891895,10.0270460134257,7.001949332915259,7.001949332915259,2
117,1757038908.1240911,-23.87122184672555,-24.57706002894436,0.28808978415670405,11.34965058391498,7.480031125232886,7.480031125232886,2
118,1757038909.1312363,-23.919909071111473,-24.592958607821117,0.050853928595365853,12.344795405128341,6.7876676283965915,6.7876676283965915,2
119,1757038910.1306143,-24.253282726880645,-24.739922884119586,0.36455696443359253,13.496838003561042,6.121776687386053,6.121776687386053,2
120,1757038911.1292343,-24.79093212737122,-24.856411342358406,0.5508842231482105,14.641648153082231,5.539461130115967,5.539461130115967,2
121,1757038912.126639,-25.351401750614233,-24.769537758906296,0.5686382843624498,15.440316683315546,4.918486253760042,4.918486253760042,2
122,1757038913.1299224,-25.948289070730517,-24.709095309402024,0.5979763434361334,15.695953175671704,4.267249964139099,4.267249964139099,2
123,1757038914.127722,-26.52036167710655,-24.722842799063642,0.5734996743005331,15.14623101282825,3.673824021779127,3.673824021779127,2
124,1757038915.123852,-27.112069137894693,-24.756202395676617,0.5949495581793209,14.700862744467468,3.230297935076421,3.230297935076421,2
125,1757038916.1248665,-27.3344838814666,-24.787239364753535,0.224342248099261,14.078805234466202,2.5781378280721987,2.5781378280721987,2
126,1757038917.1289015,-27.399059602816322,-24.77569849118919,0.06533527144238684,13.342563919422883,2.054375884631791,2.054375884631791,2
127,1757038918.1254077,-27.39761097917147,-24.566451471329543,0.20998567922940833,12.460422932062425,2.2619782261922476,2.2619782261922476,2
128,1757038919.1278427,-27.566390966174332,-23.948186621756054,0.6393317772440636,11.545903748663987,2.5383030039173424,2.5383030039173424,2
129,1757038920.1255558,-27.61251391149496,-23.290148620538172,0.6611644609003691,10.640323540214826,2.75070066334138,2.75070066334138,2
130,1757038921.1295512,-27.51528104989515,-22.691203616487652,0.6043713637480972,9.796955343967397,2.9876443287261285,2.9876443287261285,2
131,1757038922.1291132,-27.168378876943066,-22.203427345127835,0.5988161976366769,8.96453524867074,2.6153802286008445,2.6153802286008445,2
132,1757038923.1241453,-26.663111698326063,-21.832092496196154,0.6301749138445709,8.181146405208285,2.241330608218362,2.241330608218362,2
133,1757038924.1271412,-26.15837224284148,-21.708377504807935,0.5181277200642463,7.57238998780348,2.298768276304532,2.298768276304532,2
134,1757038925.126281,-25.689621301361367,-21.98642311502779,0.5454800612574097,7.095934577598353,2.536061851408539,2.536061851408539,2
135,1757038926.1320307,-25.528232433059152,-22.369253535307607,0.413083073044492,6.948760852319559,3.3063838054673584,3.3063838054673584,2
136,1757038927.1284828,-25.877255551185264,-22.793884102892562,0.5516190399245791,7.331484706907338,4.523194816514713,4.523194816514713,2
137,1757038928.1313019,-26.18420098069011,-23.277768197275286,0.5714155953725754,7.685103862655394,5.7054423244493995,5.7054423244493995,2
138,1757038929.1267052,-26.404868778018542,-23.658677349958335,0.44224424898637854,7.957511405040707,6.802265360751138,6.802265360751138,2
139,1757038930.1245675,-26.661160167411037,-23.983490005200192,0.41463571588583875,7.956871875667398,7.93181422859905,7.93181422859905,2
140,1757038931.1269324,-27.050930187498604,-24.148148850771907,0.42212488251869024,8.207599712845978,9.19020850322535,8.207599712845978,2
141,1757038932.1239238,-27.42130262596033,-23.838353707645243,0.4843119193637332,8.579586019301704,10.425789477879754,8.579586019301704,2
142,1757038933.1321948,-27.650359240154916,-23.28322825129528,0.5955995820377806,8.858817480301893,11.528490286701645,8.858817480301893,2
143,1757038934.128466,-27.629520736610477,-22.66560485767059,0.6202878078123784,8.917845872076663,10.975442219362925,8.917845872076663,2
144,1757038935.1236289,-27.43848194308706,-22.084315911728318,0.6148503967344165,8.850008611052306,10.018922849563547,8.850008611052306,2
145,1757038936.1233864,-27.153125280007853,-21.654055903462734,0.5164120540656584,8.77106976982144,8.83914741346219,8.77106976982144,2
146,1757038937.1313767,-26.736775938365682,-21.33537552564586,0.5201566044878879,8.684095809595844,7.419646296186371,7.419646296186371,2
147,1757038938.1237996,-26.26605179370228,-21.241424469494106,0.4836732350504018,8.753523772882005,5.8610274121368,5.8610274121368,2
148,1757038939.1271505,-25.84226013113728,-21.453689468465964,0.47239570939108383,9.204961703101306,4.339813186301527,4.339813186301527,2
149,1757038940.1238215,-25.84175321875776,-21.811928004274534,0.3594354690100628,10.187686227395155,3.2088715000901415,3.2088715000901415,2
150,1757038941.1308146,-25.81069786300329,-21.90753621471683,0.09982734650567593,11.039883148742053,2.438064158718274,2.438064158718274,2
151,1757038942.1245317,-25.66561020028568,-22.541800660280572,0.6547609655158396,12.217735696272445,1.4432039414727031,1.4432039414727031,2
152,1757038943.1275468,-25.665150727795403,-23.076867074197633,0.5334582126259768,13.392223038705723,0.3056098863282487,0.3056098863282487,2
153,1757038944.1256826,-25.7025619463992,-23.234174391405094,0.16199674085516222,14.1701736958177,0.8169664804484393,0.8169664804484393,2
154,1757038945.1297023,-25.736339197122547,-23.160782459175994,0.08046811304038655,14.466348485647007,1.7226772939761177,1.7226772939761177,2
155,1757038946.1296191,-26.17047618107561,-22.988834130924158,0.4669876213844212,13.72695382365386,2.523998462986869,2.523998462986869,2
156,1757038947.1324046,-26.727342547306595,-22.699600324865624,0.6257570638029222,13.063911990964868,2.9541149503320763,2.9541149503320763,2
157,1757038948.1238837,-27.160305214256162,-22.55437328046607,0.46059473856375244,12.4970438173925,2.999871689226864,2.999871689226864,2
158,1757038949.1275086,-27.357439788300606,-22.579083625037264,0.1979596421356632,11.936695650730684,3.52866397526497,3.52866397526497,2
159,1757038950.1323633,-27.294366559723585,-22.78270523106174,0.21213672374965817,11.368301353701073,4.150190354986126,4.150190354986126,2
160,1757038951.1258166,-26.971904600064253,-23.06586513499249,0.43196810573942174,10.694559174820375,4.6032153931295525,4.6032153931295525,2
161,1757038952.1324654,-26.54327828304815,-23.22451572504776,0.4540267114558594,9.803508724909218,4.963749104986079,4.963749104986079,2
162,1757038953.1307225,-26.410364739914147,-23.288659600269014,0.14783966068682441,9.167492918928406,5.581949170215503,5.581949170215503,2
163,1757038954.124371,-26.622554156952148,-23.694018751590164,0.4604619207531614,9.04212640029121,6.718199253984741,6.718199253984741,2
164,1757038955.1277907,-26.95653947373789,-23.988268411281556,0.4435999482185198,9.047682570236265,7.917507586162408,7.917507586162408,2
165,1757038956.12749,-27.245982995561302,-24.10195761268208,0.31106423717991266,9.006228271825549,9.035565598282489,9.006228271825549,2
166,1757038957.1321862,-27.652841285733476,-23.73869348806111,0.5428811163031179,9.074394074158425,10.338089066414078,9.074394074158425,2
167,1757038958.127253,-28.0132541927734,-23.32638506176978,0.5503422422450828,9.296265076997686,11.625595471691206,9.296265076997686,2
168,1757038959.126622,-28.082508757671842,-22.80093494640587,0.5303290445077355,9.445408843199331,11.701348919580546,9.445408843199331,2
169,1757038960.124043,-27.857295671986925,-22.242696751955865,0.6035122676863341,9.547744266313037,10.770362772060453,9.547744266313037,2
170,1757038961.1261837,-27.44248705507961,-21.838280898326705,0.5780882418891267,9.685861278771105,9.459716006726822,9.459716006726822,2
171,1757038962.1254485,-26.890710403205237,-21.786586177526434,0.5546007311091601,9.025582130524972,7.826464551171587,7.826464551171587,2
172,1757038963.1273406,-26.42230838176343,-22.054654880688545,0.5386670757994897,8.212446434006841,6.137003554209425,6.137003554209425,2
173,1757038964.1238456,-26.202227586419323,-22.500657552849926,0.4990912139088976,7.608764379970983,4.551323927932994,4.551323927932994,2
174,1757038965.1280463,-26.351685709252607,-22.82302424752744,0.3538416588578333,7.580517399172083,3.44221586322635,3.44221586322635,2
175,1757038966.130923,-26.61683801060893,-23.08931930109631,0.37471293860894667,7.9078536444459155,2.6161743060030465,2.6161743060030465,2
176,1757038967.1324484,-26.882580741930767,-23.425500932752534,0.4278765319586377,8.482854084498618,1.9194562082917699,1.9194562082917699,2
177,1757038968.123675,-27.208491263352034,-23.845036527147194,0.5359532416233225,9.398570525047916,1.6103636730105264,1.6103636730105264,3
178,1757038969.1322203,-27.34754420969342,-24.06501634842542,0.258038832601305,10.245939609827152,2.0233618101020325,2.0233618101020325,3
179,1757038970.1264327,-27.09761986988587,-24.26726722125272,0.32337990365091446,10.890980361916574,2.72554601121711,2.72554601121711,3
180,1757038971.1283412,-26.688627830605554,-24.002826246739097,0.4861076810043846,11.262585356933666,3.2290804448417108,3.2290804448417108,3
181,1757038972.1244023,-26.45797921628239,-23.657464607045604,0.41694152052661776,11.72543087877756,3.7999037073133985,3.7999037073133985,3
182,1757038973.131145,-26.34101821709307,-23.14749848846368,0.5197025568978575,12.127915631487566,3.159368118918962,3.159368118918962,3
183,1757038974.1304922,-26.035059690014304,-22.60228491198191,0.6256031285883688,12.300853173654346,2.4691261978277517,2.4691261978277517,3
184,1757038975.128574,-25.61553898590786,-22.079302441812978,0.671742404688451,12.37978887894045,2.108679254722172,2.108679254722172,3
185,1757038976.1306226,-25.12230292761371,-21.609256563657564,0.6799475144583029,12.368411540918256,2.190819343826391,2.190819343826391,3
186,1757038977.1300976,-24.607532825571404,-21.279153963385216,0.6118406215380122,12.315121179868653,2.5726837179631423,2.5726837179631423,3
187,1757038978.1266437,-24.190499784512532,-21.290627131844506,0.41863679164900225,11.411147226930385,3.14418064603568,3.14418064603568,3
188,1757038979.1254113,-23.696577884940993,-21.64106204157751,0.6063572632863236,10.577187442213178,3.5502183908191274,3.5502183908191274,3
189,1757038980.1269794,-23.46444234688271,-22.121513829426444,0.5327569754299102,10.022333566213428,4.1736010114055535,4.1736010114055535,3
190,1757038981.130325,-23.599796615980477,-22.74394007990886,0.6348494474432925,9.709786975816291,5.105807710353018,5.105807710353018,3
191,1757038982.1320477,-23.751395593303567,-23.262383132083016,0.5392243172067444,9.40548326334216,6.115884870711471,6.115884870711471,3
192,1757038983.1241179,-23.763308015627242,-23.764380852801477,0.5061527328350828,8.992907884154238,7.013139072234382,7.013139072234382,3
193,1757038984.1304626,-23.595863451752617,-24.280296841486305,0.5389887346654386,8.52392369289648,7.3024842233570055,7.3024842233570055,3
194,1757038985.1265612,-23.55952659315256,-24.16162052012553,0.12460073801069801,7.6718051890000725,6.5523141012407,6.5523141012407,3
195,1757038986.129044,-23.705186033503217,-24.424870287547748,0.3001154658934207,7.157594816602161,5.75493764348351,5.75493764348351,3
196,1757038987.130768,-23.707380073880618,-24.441255919968746,0.016503419155692485,6.491936697961582,4.663443633271591,4.663443633271591,3
197,1757038988.1269014,-23.846664670761168,-24.644537302740716,0.24737795618944095,6.14243414762842,3.5883313885655133,3.5883313885655133,3
198,1757038989.1244862,-23.888879470147984,-24.65140803375149,0.042873820762417233,5.699699868860657,2.4037947371225736,2.4037947371225736,3
199,1757038990.1337585,-24.013814346031456,-24.757983459657574,0.16270777528408276,5.46061635823105,1.461949686041809,1.461949686041809,3
200,1757038991.1263978,-24.255840490523347,-24.88816841139547,0.2768555644995412,5.4848574707929565,0.9499337459148921,0.9499337459148921,3
201,1757038992.129675,-24.55739534168775,-24.82709612042812,0.3066720433472186,5.69674230316066,0.8688467156739554,0.8688467156739554,3
202,1757038993.1244774,-24.893488678005355,-24.314106484929784,0.6164880753862703,6.258770216242854,0.6981976771640406,0.6981976771640406,3
203,1757038994.1258261,-25.187897994641364,-23.863923783589616,0.5371800420827554,6.653432262329727,0.8555996436655458,0.8555996436655458,3
204,1757038995.1248825,-25.64924328950126,-23.44633059923622,0.6228606584072186,7.03997850033311,1.2557896373020312,1.2557896373020312,3
205,1757038996.1293097,-25.862701791609457,-22.86168361204015,0.6196525578011765,7.223912618541057,1.6441926660405821,1.6441926660405821,3
206,1757038997.1236055,-25.901795058982717,-22.418009692251363,0.44794806415371363,7.207105559153596,2.141767105995806,2.141767105995806,3
207,1757038998.123993,-25.6219551554319,-22.106787015449406,0.41837097506710935,6.894019093240968,2.194689941529684,2.194689941529684,3
208,1757038999.124883,-25.201947526886876,-21.638859359422497,0.6282196105158095,6.523429567438068,1.2842062067039168,1.2842062067039168,3
209,1757039000.1247077,-24.72640182285249,-21.28328799821762,0.5938840886521158,6.195111374520572,0.7323963242991033,0.7323963242991033,3
210,1757039001.1272104,-24.35804561887765,-20.92599981840519,0.5118866584697207,6.092982496109893,1.1382766040578707,1.1382766040578707,3
211,1757039002.1291757,-24.13526596106016,-20.33628126184898,0.6291592337591012,6.207157462746111,2.126886676703786,2.126886676703786,3
212,1757039003.1250296,-24.06009609441455,-19.825048822699312,0.5188805782469413,6.515722597360609,3.4391253651269165,3.4391253651269165,3
213,1757039004.1315224,-24.137532537038286,-19.263140689328974,0.563559677354426,6.966874753129185,4.813771020434572,4.813771020434572,3
214,1757039005.128063,-24.386611053280717,-18.809116352690562,0.5196569818172594,7.583306040640467,6.223272528608075,6.223272528608075,3
215,1757039006.1265361,-24.670601744442052,-18.634918300413894,0.33366959039570393,8.41246831720892,7.522713840516297,7.522713840516297,3
