step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
43,1756744110.07322,-22.58138098018008,-20.358932135574587,0.14632737286526765,6.392734027388098,3.52596903029298,3.52596903029298,1
44,1756744111.0752013,-22.8154468458151,-20.330288049415604,0.23534574848601436,5.847948793404811,2.645326860583336,2.645326860583336,1
45,1756744112.0697565,-22.883272160102727,-20.380543804719313,0.08487726693666746,5.301485073147944,1.7127473832292404,1.7127473832292404,1
46,1756744113.0708916,-22.862085796669817,-20.47682033932698,0.09846831231125266,4.854558200594156,1.0032789512857743,1.0032789512857743,1
47,1756744114.0710447,-22.78964044419726,-20.569883408420317,0.11791864537551516,4.437080691789753,0.8930477872894438,0.8930477872894438,1
48,1756744115.0713294,-22.774946073201257,-20.593097724468407,0.027466332753912186,4.264903140999762,1.5567203549946775,1.5567203549946775,1
49,1756744116.0723531,-22.739512249526328,-20.79206029401752,0.20188651095104415,4.238929239536099,2.31963489011234,2.31963489011234,1
50,1756744117.0759296,-22.84727160513634,-20.867988684295174,0.1313528193290742,4.541760869135482,3.287945129110544,3.287945129110544,1
51,1756744118.0715284,-23.171209422188085,-20.869770282933548,0.32537475790013437,5.188915618178056,4.564244968253944,4.564244968253944,1
52,1756744119.0746572,-23.48746972223118,-20.948212277502613,0.32482678970553663,5.864374943996578,5.767850611515021,5.767850611515021,1
53,1756744120.0698552,-23.770412480418727,-21.05307593224984,0.3032058718326483,6.57407927867218,6.8875652685508575,6.57407927867218,1
54,1756744121.0739586,-24.024061084276084,-21.2470476536704,0.318010965123583,7.25935561025516,8.080874142057262,7.25935561025516,1
55,1756744122.0694835,-24.265762751164615,-21.417260780311054,0.2969506136004877,7.133264155940153,8.472854487348723,7.133264155940153,1
56,1756744123.0750377,-24.531391304220662,-21.64836668629203,0.3501467769687058,6.7956580779169435,7.874908295537582,6.7956580779169435,1
57,1756744124.0744386,-24.77799797629207,-21.878136315146048,0.33726131137544224,6.506310764893244,7.108298039486648,6.506310764893244,1
58,1756744125.075034,-25.030406632668306,-22.032905372328855,0.29590421806703376,6.421229833398976,6.157602521147514,6.157602521147514,1
59,1756744126.0697856,-25.302730747515145,-22.183750295480863,0.3129535984283516,6.569751880430038,5.1858268660533735,5.1858268660533735,1
60,1756744127.0748599,-25.5770360161431,-22.398892469873907,0.3468508532597604,6.977837332194845,4.142784119695771,4.142784119695771,1
61,1756744128.0753734,-21.975333038928728,-22.84619640119451,3.627509634306562,4.240886158975806,1.5662797891279134,1.5662797891279134,1
62,1756744129.069487,-21.97480928595475,-22.8460257411229,0.0005541174428233637,5.098954672875824,2.3557391023499314,2.3557391023499314,1
63,1756744130.0744932,-21.791082655927553,-22.911780711159388,0.19416688697395304,6.101748604308513,3.266530122096629,3.266530122096629,1
64,1756744131.0700884,-21.96777727288733,-22.880518212356293,0.18023282179309688,7.248779822188873,3.7247538079345937,3.7247538079345937,1
65,1756744132.0757082,-21.995821281551954,-22.832588199835723,0.05522121507454962,8.25824349349288,3.7363292867121776,3.7363292867121776,1
66,1756744133.0737653,-22.05442371246929,-22.708540541886087,0.1374606046141435,9.247074591161496,3.8414000362606786,3.8414000362606786,1
67,1756744134.0755138,-22.13577808503822,-22.661406863941835,0.0938577830787337,10.20478393522672,4.141382078651378,4.141382078651378,1
68,1756744135.069902,-22.224160546769895,-22.67194714091864,0.08951107353326322,11.143817851577971,4.635266921732387,4.635266921732387,1
69,1756744136.0742555,-22.491284161877427,-22.839098860332278,0.31374475697942084,12.11985390238939,4.260032101604682,4.260032101604682,1
70,1756744137.0703819,-22.70197458922559,-23.000040231592596,0.26615846885128447,12.943895026809251,3.3012365889586017,3.3012365889586017,1
71,1756744138.0725746,-22.842786615254816,-23.206116034017278,0.24904410226370494,12.556916240727768,2.5483779189703366,2.5483779189703366,1
72,1756744139.069383,-22.965583620972392,-23.359474200836086,0.1970923710037397,11.81946072482965,2.019680185772127,2.019680185772127,1
73,1756744140.0733323,-23.1611211461343,-23.534959061350857,0.26170177617359264,11.142771510668723,2.008264259478168,2.008264259478168,1
74,1756744141.0729063,-23.205275905609323,-23.540079430640215,0.0444696041076859,10.263515557504531,2.3209976527179634,2.3209976527179634,1
75,1756744142.0771706,-23.242841300951106,-23.59939504061976,0.06991227103183187,9.43333163807908,2.99264150704542,2.99264150704542,1
76,1756744143.078009,-23.172725539515536,-23.649409468356147,0.08605371840037833,8.611896380582658,3.7305045928058527,3.7305045928058527,1
77,1756744144.071788,-23.10347204035413,-23.647127960807726,0.06972481565419726,7.725631554950524,4.494571517825062,4.494571517825062,1
78,1756744145.070805,-22.825044860094902,-23.71296097904722,0.2863858356029833,6.805061451132582,5.096855060080578,5.096855060080578,1
79,1756744146.0725625,-22.571125863749838,-23.60817801813037,0.2742076197280933,5.806594260176651,5.779648535069635,5.779648535069635,1
80,1756744147.0756707,-22.349733870561643,-23.441556293805235,0.2762284240147286,4.836853025684089,6.185482412170655,4.836853025684089,1
81,1756744148.0701091,-22.390441479794305,-23.492115930476107,0.06527362761196716,4.327923241111066,5.519485222292188,4.327923241111066,1
82,1756744149.0749922,-22.502976315514974,-23.514755008033706,0.11423164778934303,4.010551565930802,4.72471200117132,4.010551565930802,1
83,1756744150.0743127,-22.630590185359395,-23.39301061557083,0.1764916824367634,3.9260182021282857,3.7525674275351584,3.7525674275351584,1
84,1756744151.0700812,-22.80808190467675,-23.211556030331213,0.25490746285662064,4.191348903936714,2.8088285971997844,2.8088285971997844,1
85,1756744152.070517,-22.869550730334854,-23.073205596047682,0.15132512839543957,4.607771420990567,1.8130612624066629,1.8130612624066629,1
86,1756744153.0753474,-22.78305547818454,-22.867652660620596,0.22193791014743927,5.198197757971634,1.2730002996153549,1.2730002996153549,1
87,1756744154.0731518,-22.702614794024136,-22.73664311251398,0.15407248466011098,5.111293171340551,1.7106197602162683,1.7106197602162683,1
88,1756744155.0756135,-22.736511331943348,-22.64710157098407,0.09550758300005555,4.778454040360238,2.430542987762547,2.430542987762547,1
89,1756744156.0714617,-22.649814762636964,-22.442917636774936,0.2227521792585245,4.37733108213584,3.1696204246032207,3.1696204246032207,1
90,1756744157.0742943,-22.55482097216171,-22.387742608402483,0.10954462074743364,3.9597669669819835,3.2379590462503,3.2379590462503,1
91,1756744158.0696194,-22.55778917888874,-22.40945866421771,0.02202091405463178,3.8160360353870257,3.267614268251112,3.267614268251112,1
92,1756744159.0699348,-22.5659128389355,-22.384106745297863,0.026613281665000096,3.9973608684394475,3.5590427991853346,3.5590427991853346,1
93,1756744160.0706763,-22.628167998579713,-22.348714601080363,0.07155915126519882,4.535422927259354,4.006290419712445,4.006290419712445,1
94,1756744161.069762,-22.68198302099952,-22.34926294819147,0.05386706859301769,5.3193963635147075,3.984530312550679,3.984530312550679,1
95,1756744162.0705492,-22.715602856126974,-22.47201411531445,0.1271718058022558,6.332923099647075,3.05861524680575,3.05861524680575,1
96,1756744163.0765283,-22.88083512088824,-22.706473606439832,0.28512782747569493,7.648504223226514,2.264062435093615,2.264062435093615,1
97,1756744164.0702014,-22.975874436227603,-22.96385102146771,0.27611093140296383,8.934913668091136,1.7090330907745284,1.7090330907745284,1
98,1756744165.075149,-22.904029285207518,-23.124940119233422,0.17551591179647827,10.040901357419488,1.5286812028020558,1.5286812028020558,1
99,1756744166.0776472,-22.729580448581313,-23.397430339700914,0.3227417559315006,11.158697329317244,1.805185349669478,1.805185349669478,1
100,1756744167.072493,-22.537087510816303,-23.61629738207993,0.2929827350276709,12.173800870578946,2.2346389089754304,2.2346389089754304,1
101,1756744168.0721488,-22.373910050354233,-23.813720932914496,0.25621892291130327,13.043296099451988,2.845867245776344,2.845867245776344,1
102,1756744169.073764,-22.203159603734047,-23.936600517832524,0.2100297211607173,13.683174632176625,3.4833251347664334,3.4833251347664334,1
103,1756744170.073227,-22.05324093945188,-24.14467045448683,0.25659192827950555,13.125755312700608,4.158827071165756,4.158827071165756,1
104,1756744171.0759747,-22.031539934442943,-24.155011267933457,0.02397297210936567,12.173447433482874,5.047932303135585,5.047932303135585,1
105,1756744172.0694857,-21.88700515811031,-24.242193314407597,0.16989526122546944,11.255804745505666,5.714749435373451,5.714749435373451,1
106,1756744173.07529,-21.683912604753754,-24.360535844493473,0.2336999956140957,10.356572351823518,4.846079311456568,4.846079311456568,1
107,1756744174.0716598,-21.5319924131115,-24.492902431497534,0.2022301777105415,9.478894813959267,3.822995064631155,3.822995064631155,1
108,1756744175.0729392,-21.460359401280446,-24.596048609242303,0.12541988583612573,8.577134136504364,2.638431569234553,2.638431569234553,1
109,1756744176.0707614,-21.475998497220996,-24.555502773736766,0.04355224996892091,7.662248323356266,1.4684276297651095,1.4684276297651095,1
110,1756744177.0742629,-21.507133532197553,-24.497255372294866,0.06581612623308457,6.736298887768176,0.3781456271766508,0.3781456271766508,1
111,1756744178.0743363,-21.206499245097014,-24.61346098683887,0.32228785890151546,5.751679514615358,1.3619307382768497,1.3619307382768497,1
112,1756744179.0693855,-20.937271491454798,-24.687192146901356,0.2805301413627167,4.827678809770082,2.754932112676652,2.754932112676652,1
113,1756744180.070273,-20.595631442696956,-24.747779206146756,0.34666314240123597,3.813117505711403,4.100263599318797,3.813117505711403,1
114,1756744181.0741556,-20.569943260886056,-24.78115408370733,0.041953201733311615,2.9681807267736366,4.8574179798280746,2.9681807267736366,1
115,1756744182.0710847,-20.791804670091814,-24.75240822337104,0.2244050221875614,2.460879487455531,5.080423501928992,2.460879487455531,1
116,1756744183.0762148,-20.656789994399425,-24.823352978775162,0.15174080954331226,1.9012916867337613,5.710425072695994,1.9012916867337613,1
117,1756744184.071612,-20.59279028705218,-24.838256389747105,0.0660159204843459,1.8035916914344998,6.347659728236587,1.8035916914344998,1
118,1756744185.07602,-20.315432720712334,-24.92483573868453,0.2892815246588604,2.0056936746720067,7.243980325843784,2.0056936746720067,1
119,1756744186.0711207,-20.20182007850339,-24.99654868447724,0.13501391217707714,1.7093887800153653,7.76019114259109,1.7093887800153653,1
120,1756744187.0716105,-20.308856275812264,-24.946063207548026,0.11828703918193537,1.4871947330167676,6.664848628743935,1.4871947330167676,1
121,1756744188.074633,-20.267689075568914,-24.91146287192694,0.05361454338208089,1.4152728893084785,5.7813019993935235,1.4152728893084785,1
122,1756744189.072402,-20.300006859853447,-24.929351281313497,0.03702083993955221,1.9666081120312882,4.866673295750418,1.9666081120312882,1
123,1756744190.0735102,-19.996928683668003,-24.886031246382622,0.3058195660719814,2.599999650028229,4.0887880501459986,2.599999650028229,1
124,1756744191.0785282,-19.686252883007562,-24.869457274977066,0.30956418988677653,3.600290484015595,3.387310379333209,3.387310379333209,1
125,1756744192.0744572,-19.39366207052671,-24.928717035985446,0.29975186661884584,4.784317135425129,2.7507866009289494,2.7507866009289494,1
126,1756744193.07307,-19.175548603012153,-24.974862133477437,0.22325104645341626,6.075443451222101,2.140571674161634,2.140571674161634,1
127,1756744194.072501,-18.98659077606206,-24.983674635230013,0.18927092647369587,7.262371237801725,1.6307539335112238,1.6307539335112238,1
128,1756744195.078079,-18.954207036004515,-24.989690047606956,0.032754987159926925,8.529915995206867,1.5428781876050346,1.5428781876050346,1
129,1756744196.0734105,-19.112580422947392,-24.927825373453377,0.1708250418321494,9.658069763844738,2.0901629510451847,2.0901629510451847,1
130,1756744197.0723329,-19.24175365980083,-24.873221107757356,0.14039162614042555,10.688532082868482,3.0175466651469183,3.0175466651469183,1
131,1756744198.077287,-19.018478361948752,-24.858051845337233,0.2226867898047528,11.713872321953817,2.3445086916312907,2.3445086916312907,1
132,1756744199.0790024,-19.044965954123825,-24.823137137042075,0.043749936372788685,12.589528753011344,1.5279523734711262,1.5279523734711262,1
133,1756744200.0722768,-19.28029620594895,-24.749185251884064,0.24834659117982658,13.328412684793646,0.7462843561677728,0.7462843561677728,1
134,1756744201.0700147,-19.51186342727925,-24.74397438762678,0.23215099526364083,13.936822213528867,0.4666755365506969,0.4666755365506969,1
135,1756744202.073325,-19.51590085667622,-24.730978553051848,0.013563648598355803,13.153936688474575,1.6065737717306885,1.6065737717306885,1
136,1756744203.0772634,-19.61458779108272,-24.660989280722113,0.1205113615361369,12.081236421987679,2.713119491325839,2.713119491325839,1
137,1756744204.072601,-19.839110833047606,-24.39563204569553,0.349227184294674,10.864136178788938,3.6104462809333127,3.6104462809333127,1
138,1756744205.0775664,-20.070813405232887,-24.125297374540878,0.35428428957128133,9.643748074751159,4.375540588379387,4.375540588379387,1
139,1756744206.077248,-20.097838520142734,-24.028064789253378,0.10095057612275925,8.587472119641083,5.1447931613882965,5.1447931613882965,1
140,1756744207.07212,-20.093886761859544,-23.954312426481792,0.07423886503601723,7.506776398843916,5.567661346524451,5.567661346524451,1
141,1756744208.0724516,-20.21314080351286,-23.981741199095474,0.1223271723062952,6.646338621997107,5.7669195003579246,5.7669195003579246,1
142,1756744209.076339,-20.02679159744216,-23.948014966215823,0.18864323579166165,5.569520653299854,6.335651450307218,5.569520653299854,1
143,1756744210.0719137,-20.087476537878263,-23.886062164886525,0.08710809122563365,4.5814930224268675,6.759804457132568,4.5814930224268675,1
144,1756744211.0764887,-20.318447863226197,-23.77960496147261,0.25316613943044897,3.672066733356777,6.983872551278518,3.672066733356777,1
145,1756744212.071777,-20.5767122489827,-23.69830614308243,0.2720399286904477,2.9302793868394166,5.849373835806146,2.9302793868394166,1
146,1756744213.0751853,-20.409252129269966,-23.71878559155537,0.1681346983769335,2.1300289866558075,5.0032313778781985,2.1300289866558075,1
147,1756744214.079718,-20.433195915408852,-23.693782715247853,0.03446240640873451,1.725850160020438,4.044705348423675,1.725850160020438,1
148,1756744215.0789618,-20.620667836908638,-23.54160860603835,0.24164222604428118,2.057574586371785,2.82778127554417,2.057574586371785,1
149,1756744216.06949,-20.799360734622404,-23.435856050274467,0.2096264871512286,2.7798074969977082,1.7205997315016375,1.7205997315016375,1
150,1756744217.073868,-20.909210869709515,-23.587645934607814,0.18655246912074253,3.468447146961941,1.1505718159377263,1.1505718159377263,1
151,1756744218.0780048,-20.956530960699656,-23.63647621242347,0.0677168324384118,3.2078342755626186,1.252958361772106,1.252958361772106,1
152,1756744219.074865,-20.98924157703619,-23.465936702955727,0.17419515918409886,2.8734492813028556,1.9143735335406515,1.9143735335406515,1
153,1756744220.078762,-20.895538401383742,-23.43757602274863,0.09752100370689747,2.3379113205003637,2.72624868715769,2.3379113205003637,1
154,1756744221.0736952,-20.83942225173769,-23.286840282133273,0.16166154350842235,2.0535053645741312,3.6077742756204394,2.0535053645741312,1
155,1756744222.0767972,-20.651721387307933,-23.090220015708578,0.27098863052604244,1.9951429373703637,4.486846911669701,1.9951429373703637,1
156,1756744223.0715997,-20.706639628597813,-23.09626513007279,0.055538610230949116,2.6769314656506284,4.40639882709262,2.6769314656506284,1
157,1756744224.0719366,-20.600669566238413,-22.954357328611934,0.17704901697775083,3.4448847084673164,3.588186785049262,3.4448847084673164,1
158,1756744225.0714464,-20.358761684576766,-22.741028813059952,0.32269264160269534,4.240503990567791,2.6043804161882926,2.6043804161882926,1
159,1756744226.0710685,-20.1607796614377,-22.62199071010732,0.2311002128035476,5.228857275480122,1.8508030391839947,1.8508030391839947,1
160,1756744227.071172,-19.986375854323192,-22.57780266866657,0.17989600675914638,6.322565188725363,1.9040992394774439,1.9040992394774439,1
161,1756744228.0763144,-19.94638727926767,-22.624138762111908,0.06089241654932491,7.55656332504229,2.610584979763504,2.610584979763504,1
162,1756744229.0712543,-20.015893591456297,-22.56595539658419,0.09110554543583163,8.609524152144482,3.578201564947253,3.578201564947253,1
163,1756744230.0706015,-20.05645364429011,-22.539041367233423,0.04870913100576167,9.598259455044506,4.4824810662123475,4.4824810662123475,1
164,1756744231.0709174,-20.023520873437295,-22.58942274026056,0.06017110833402402,10.536769197404944,5.301593035614371,5.301593035614371,1
165,1756744232.0742657,-19.868192913878136,-22.798333084499944,0.2594585491786098,11.497321325413784,5.813439857314372,5.813439857314372,1
166,1756744233.0694118,-19.96412618852343,-22.69241369342292,0.1436029938984882,12.003977852968562,5.801783332697436,5.801783332697436,1
167,1756744234.0742736,-20.23280503140553,-22.599491364127683,0.2829181503934981,11.111993120105346,5.702949319317353,5.702949319317353,1
168,1756744235.073478,-20.2458942175226,-22.58494177986034,0.01958640811298743,10.09401287076423,5.973062435305064,5.973062435305064,1
169,1756744236.0740309,-20.320367276226975,-22.555440339919233,0.08005924032044466,9.105966356053386,6.397350984906122,6.397350984906122,1
170,1756744237.078876,-20.425304684851103,-22.641348431952913,0.1349634123500306,8.250321559577758,5.597192690553768,5.597192690553768,1
171,1756744238.0729556,-20.561602476128197,-22.72256777030793,0.15960706086170126,7.403673720013992,4.503312000430512,4.503312000430512,1
172,1756744239.0709097,-20.70368928636949,-22.960954699752328,0.2780882826972314,6.696492002251095,3.5535432309413477,3.5535432309413477,1
173,1756744240.071413,-20.857540712666296,-23.227364914853414,0.3074889694508757,6.080558213044265,2.628330272492182,2.628330272492182,1
174,1756744241.07103,-21.023999310838466,-23.301777298045387,0.18240383144840172,5.352184481372593,1.6241382990976831,1.6241382990976831,1
175,1756744242.0775628,-21.188651585138256,-23.197496730480793,0.19363193733260298,4.472751804810888,0.8461282819169623,0.8461282819169623,1
176,1756744243.071758,-21.41358095627759,-23.097416060594956,0.24762710819528194,3.8073225531174804,1.3316214262613109,1.3316214262613109,1
177,1756744244.074934,-21.47114839610683,-23.0530780179758,0.07243268445172164,3.225564355276964,2.2479082712843628,2.2479082712843628,1
178,1756744245.0757973,-21.56438344740178,-23.1573630192159,0.13976549322721732,2.987298453129787,3.262803017036028,2.987298453129787,1
179,1756744246.0699868,-21.610879108493503,-23.215638668302418,0.0749870217211936,2.918203934572615,4.217388573086172,2.918203934572615,1
180,1756744247.0699673,-21.595754788081997,-23.336738817668046,0.12204332683952626,3.040531277351106,5.167740107777896,3.040531277351106,1
181,1756744248.0752182,-21.556365855314834,-23.388466171067,0.06467735924797552,3.3811098941218405,5.249447296573108,3.3811098941218405,1
182,1756744249.0717428,-21.552161604594595,-23.306742146504536,0.08211748926289568,4.065397976371182,4.5023311987282515,4.065397976371182,1
183,1756744250.077256,-21.444306304964073,-23.19425057233299,0.1549887715877927,3.8539440925677972,3.472210680986515,3.472210680986515,1
184,1756744251.0727398,-21.35376981261375,-23.06860119843001,0.15557227615527197,3.370059606449561,2.39167105344532,2.39167105344532,1
185,1756744252.076572,-21.474603241265275,-23.006290583714495,0.13543441335932632,3.036771010408119,1.5395104230876668,1.5395104230876668,1
186,1756744253.0705264,-21.567930748583834,-22.748605522707685,0.27573194135707096,2.8752238249346993,1.4768446493854557,1.4768446493854557,1
187,1756744254.0715237,-21.57789604006917,-22.720973462185516,0.02934483514151769,2.851639602964748,2.028783817054514,2.028783817054514,1
188,1756744255.0761948,-21.695945296106956,-22.829016014901402,0.15928353148323754,3.3917945293143315,2.706941793203675,2.706941793203675,1
189,1756744256.0713542,-21.879683420422015,-23.002828132805877,0.25415386672785606,4.388480480660447,3.2636126344788368,3.2636126344788368,1
190,1756744257.0716124,-21.990639836807436,-23.20681278433602,0.23214915367278166,5.563365000044202,3.6525322227745143,3.6525322227745143,1
191,1756744258.0765803,-21.915423175010698,-23.312735566939594,0.12927000508125924,6.703976403311139,3.855647654856066,3.855647654856066,1
192,1756744259.077557,-21.808028335842664,-23.62785334615399,0.3325908294035564,7.997793325380932,4.382647400755378,4.382647400755378,1
193,1756744260.070579,-21.72028514306164,-23.87445597983361,0.2635867662129619,9.331144758743244,5.1658588506053515,5.1658588506053515,1
194,1756744261.0710654,-21.603925219219455,-24.150227086267858,0.29916926769001084,10.608922678238887,6.15249300743481,6.15249300743481,1
195,1756744262.0717902,-21.521850385041713,-24.274759194779715,0.1490379621120336,11.6514655133874,5.83503844484372,5.83503844484372,1
196,1756744263.0733688,-21.60922919157485,-24.12372802336411,0.17421130019193698,12.438911067409705,4.724673539231773,4.724673539231773,1
197,1756744264.070028,-21.570805672018093,-24.111232182065812,0.0405397995636201,13.156976208889372,3.8857710553779743,3.8857710553779743,1
198,1756744265.0730968,-21.518736310253825,-23.954256997174202,0.16487972792809477,13.59049894162138,2.932039020452458,2.932039020452458,1
199,1756744266.0723069,-21.538192338086148,-23.882130719024822,0.07476338481421188,12.624067608203978,2.0959481648154394,2.0959481648154394,1
200,1756744267.07741,-21.6193228203147,-23.737215327495313,0.16523695640230857,11.519065836406874,1.5187557551437338,1.5187557551437338,1
201,1756744268.0775068,-21.720279568804166,-23.66059438839857,0.1267277557913671,10.525075729087426,1.7350968541156935,1.7350968541156935,1
202,1756744269.071768,-21.675531974356335,-23.661544764876563,0.04501602066755504,9.535948916588024,2.3536323545512254,2.3536323545512254,1
203,1756744270.0712056,-21.69941126466166,-23.644196758857866,0.02953226359835849,8.62627156495609,3.2260293375028826,3.2260293375028826,1
204,1756744271.072977,-21.852292180696104,-23.518593188858574,0.19751075557818207,7.667295974007566,4.249179901958072,4.249179901958072,1
205,1756744272.0741994,-21.85024956262634,-23.33533976823531,0.18304105992407926,6.602341328440313,5.250776043227994,5.250776043227994,1
206,1756744273.069903,-21.85208367057675,-23.185803482638814,0.15019284285836199,5.670571297616911,5.687489079342542,5.670571297616911,1
207,1756744274.0742998,-21.892523522817267,-22.864922436313847,0.32200345319824747,4.666083874156209,5.1039692030061135,4.666083874156209,1
208,1756744275.0750308,-21.905942076300086,-22.597511221847896,0.2675520924954272,3.896749653784775,4.3045444614950235,3.896749653784775,1
209,1756744276.0794656,-21.863295471093615,-22.4471129508078,0.15563754868526958,3.3761994289592936,3.336126105639584,3.336126105639584,1
210,1756744277.0701191,-21.67410332517483,-22.452691709840604,0.19106011979162948,3.0462752038148833,2.2428632105288084,2.2428632105288084,1
211,1756744278.076085,-21.5611674834486,-22.43548309579716,0.11356189663057206,3.0840074668201285,1.782451301181285,1.782451301181285,1
212,1756744279.0716808,-21.305085744302488,-22.33165484630699,0.27755223258353817,3.370758103235567,2.352283810076643,2.352283810076643,1
213,1756744280.0781054,-21.075417709426745,-22.158969483093895,0.2855115397897849,4.051010940559354,3.4370286965610797,3.4370286965610797,1
214,1756744281.072203,-20.869336556201784,-21.96013637449701,0.28806379199593085,4.969462105051032,4.473272252355235,4.473272252355235,1
215,1756744282.076277,-20.862975022132424,-21.924686130212972,0.03587036985305658,4.60355735388844,5.079340487882451,4.60355735388844,1
