step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
31,1758761666.6677139,-7.118027471853507,0.531284058629113,0.5528904607210573,2.3883278904828216,4.135469682245854,2.3883278904828216,2
32,1758761667.6651192,-6.769983068991372,1.04012865729584,0.6180919944239311,2.8691386955588527,4.225925155496942,2.8691386955588527,2
33,1758761668.6658304,-6.35987215778253,1.4959454551974505,0.6127199322220758,3.2335427216112556,4.2718684598328815,3.2335427216112556,2
34,1758761669.6661417,-5.984451813577688,1.9193789616753099,0.5657181589565417,3.4801086380762634,4.368085774588654,3.4801086380762634,2
35,1758761670.6745167,-5.689701618100537,2.3380517384543404,0.5077675716269284,3.590757312752356,3.89490140591713,3.590757312752356,2
36,1758761671.6746862,-5.422073509275308,2.530775475809962,0.3297428959914025,2.694372555083605,3.3966347563319954,2.694372555083605,3
37,1758761672.664985,-5.462852545076154,2.575662243978392,0.06123856050767167,2.1170411468123067,3.347467910029826,2.1170411468123067,3
38,1758761673.6660273,-5.465980381722644,2.4598068847901127,0.11577689190971914,1.710519459607675,3.4027183212994374,1.710519459607675,3
39,1758761674.669519,-5.605100423849453,2.33377125003438,0.18706834009880902,1.6798148640613788,3.7616900682791354,1.6798148640613788,3
40,1758761675.673464,-6.103245320942879,2.1989167914172785,0.5140476616755326,2.0095103117812143,4.45297766623879,2.0095103117812143,3
41,1758761676.6710749,-6.571347170781637,2.1949690670728654,0.4692395998269526,2.5335358696730887,5.291765545288127,2.5335358696730887,3
42,1758761677.666022,-6.8665623676943905,2.482945512469989,0.41450494303515567,3.3604261254391417,6.363773597795616,3.3604261254391417,3
43,1758761678.6691349,-6.981135556646581,2.6138624701578257,0.17343216644044238,4.1034489847591855,7.29407197460233,4.1034489847591855,3
44,1758761679.666445,-6.948781230205123,2.565157629063566,0.05862961184270213,4.722000376604258,7.9390386943593025,4.722000376604258,3
45,1758761680.6704671,-6.629468476990826,2.608391569902576,0.3209354888968531,5.546715770123113,8.59856644945186,5.546715770123113,3
46,1758761681.67152,-6.397494348121325,2.514550008895294,0.2499731724777629,5.063332072953803,8.800714768641376,5.063332072953803,3
47,1758761682.6703267,-6.312894038916817,2.2984776923634374,0.23232131248571394,4.145354953343386,7.810645727668294,4.145354953343386,3
48,1758761683.6651254,-6.6367025473207,1.8687097609870216,0.5409142359526794,2.900628123500522,6.631884568617881,2.900628123500522,3
49,1758761684.6656404,-6.996617868540728,1.423050622329164,0.5725498947690116,1.9913518247324131,5.5783851378479135,1.9913518247324131,3
50,1758761685.6665173,-7.124378715248289,0.980201658062674,0.4605061924289937,2.0343634250635048,4.691485838038667,2.0343634250635048,3
51,1758761686.670843,-7.144392860852969,0.48372240661860094,0.49474242248262085,2.864210551758807,3.927082696832687,2.864210551758807,3
52,1758761687.6695306,-7.3740890548311375,-0.006019484810787521,0.5416428045623249,4.268088127661672,3.7018389280157593,3.7018389280157593,3
53,1758761688.6713114,-7.444437828372616,-0.1816146348755788,0.1888266576220562,5.293045451963275,3.9124194566061408,3.9124194566061408,3
54,1758761689.6700943,-7.41969192376179,-0.1837557044281761,0.024868625178287578,5.995229049882108,4.2895234996853615,4.2895234996853615,3
55,1758761690.669311,-8.490039666064733,-0.5007856207453691,1.1171868860380403,7.098406846361854,5.834078647532827,5.834078647532827,3
56,1758761691.6668823,-8.462936746300823,-0.5027296993292932,0.027238710756424474,6.26409076294981,6.365274119508741,6.26409076294981,3
57,1758761692.6663992,-8.376565011031898,-0.4684796926111433,0.09295959281090485,5.416123230213095,6.8957266426219865,5.416123230213095,3
58,1758761693.6679692,-8.260157154488548,-0.41560189270335574,0.12765438789376016,4.598170216347062,7.292676027451829,4.598170216347062,3
59,1758761694.6718674,-8.534727357503602,-0.8236918898677439,0.48995008640478904,4.2212966620895855,7.352217975947746,4.2212966620895855,3
60,1758761695.6711895,-8.670111705954193,-1.3301686612139694,0.5246147325045463,3.7315145199982913,7.069551776505477,3.7315145199982913,3
61,1758761696.6719756,-8.549002602801215,-1.8701981066132558,0.5530083553825035,3.0829037172348674,6.513979411394449,3.0829037172348674,3
62,1758761697.6690433,-8.292849384186795,-2.432796076420922,0.6199853996559038,2.2705332082925724,5.666109130156213,2.2705332082925724,3
63,1758761698.6677554,-7.996472388273404,-2.968617626098942,0.6131164119785134,1.667819062794947,4.752481687079617,1.667819062794947,3
64,1758761699.6738977,-7.664165892084047,-3.5358505520617878,0.6533912178686969,1.421922306825935,3.710806351206947,1.421922306825935,3
65,1758761700.672457,-7.425415552622218,-3.9975741873947337,0.5205484481520458,1.7019125784496059,2.950333801111864,1.7019125784496059,3
66,1758761701.6652884,-7.134546941482885,-4.435149806523591,0.5292240317343639,2.3300278287085576,1.9884929969912537,1.9884929969912537,3
67,1758761702.6658268,-6.942013584947796,-4.446721556171669,0.1927770076700843,2.6782886094260276,1.2364487426352258,1.2364487426352258,3
68,1758761703.6649663,-6.828539101403797,-4.2901167595206156,0.19356127813799817,3.0998545235120747,1.196159515279755,1.196159515279755,3
69,1758761704.6668007,-6.967783361608737,-4.645185209539544,0.38069720534336793,4.225736925648043,1.3518521658857627,1.3518521658857627,3
70,1758761705.6650386,-6.698334395715813,-4.439609688124768,0.3395142537465853,4.924094171253877,1.8927993019011389,1.8927993019011389,3
71,1758761706.6747198,-6.282823260129583,-4.430977146701373,0.41161585390476185,5.736683374830864,1.1003075398310913,1.1003075398310913,3
72,1758761707.6672802,-5.789002262542102,-4.753179228005043,0.5940578898583054,6.869402890685574,0.07978636707192768,0.07978636707192768,3
73,1758761708.6682377,-5.5443528163855476,-4.994256623912259,0.34314147699048414,7.839571069125257,1.023532473599628,1.023532473599628,3
74,1758761709.6667688,-5.4631665558721485,-5.347890825431305,0.3633675369755808,8.82892855671722,2.176137824323903,2.176137824323903,4
75,1758761710.6683831,-5.6733437477161015,-5.57181773192431,0.3066169059219952,9.377722325676134,3.3187525464672993,3.3187525464672993,4
76,1758761711.674214,-6.105832947582645,-5.713043204551502,0.45232582612151506,8.859566205858764,4.537294663973852,4.537294663973852,4
77,1758761712.6701398,-6.6724959677976345,-5.630512963753152,0.5749839806057835,8.158925202607328,5.6612745648588705,5.6612745648588705,4
78,1758761713.6656625,-7.171276525170533,-5.421031716718371,0.5434177160320153,7.337719436046733,6.645225323117119,6.645225323117119,4
79,1758761714.6648734,-7.6847601483810895,-5.096140479381086,0.608114453809313,6.3981367144794765,7.597752751938734,6.3981367144794765,4
80,1758761715.671673,-8.078499803476852,-4.877052390089432,0.44754588968124004,5.5722773442758005,8.57093121186698,5.5722773442758005,4
81,1758761716.670124,-7.971779146764796,-4.928089112995412,0.11847995738853728,4.722485273950078,9.47542163715887,4.722485273950078,4
82,1758761717.669466,-8.127215014779836,-4.853203945786069,0.1726479451184803,3.962364970267703,9.71227164601142,3.962364970267703,4
83,1758761718.6685948,-8.358945416497304,-4.655129574874206,0.30511402683000105,3.065010307299016,9.099003288238649,3.065010307299016,4
84,1758761719.6727548,-8.468864194219007,-4.416830289057678,0.26134128152861896,2.143521471096127,8.299592424862665,2.143521471096127,4
85,1758761720.6692455,-8.340796353074861,-3.992307331942712,0.4449813588050386,1.435720300123579,6.997719530094743,1.435720300123579,4
86,1758761721.6690896,-8.027901141145923,-3.7160462800837224,0.41746607888343645,1.647356715525078,5.62000947404016,1.647356715525078,5
87,1758761722.6728187,-7.684228504086056,-3.7790688591486186,0.3481052660401623,2.3248909146837358,4.378544808091221,2.3248909146837358,5
88,1758761723.6666358,-7.429147104738119,-4.141266538852156,0.4457613836199697,3.462874323559552,3.398158907131486,3.398158907131486,5
89,1758761724.6661766,-7.400558451162219,-4.650659792849199,0.5104292492396665,4.901003630868092,2.638195128290506,2.638195128290506,5
90,1758761725.6702735,-7.619698935301101,-5.182705906277882,0.5730612647163451,6.465317196765625,2.236256858275765,2.236256858275765,5
91,1758761726.666686,-7.639133638059867,-5.296901423124267,0.11625454986708195,7.5657971367775305,1.622720149297621,1.622720149297621,6
92,1758761727.6665742,-7.696628525150258,-5.284539240686759,0.0588154670980015,8.54661421542885,1.3368399193310243,1.3368399193310243,6
93,1758761728.6725729,-7.890823834622288,-5.209070771320444,0.2071018820764176,9.422013026001302,1.5578020356593525,1.5578020356593525,6
94,1758761729.6689956,-8.188754727222387,-4.8661408938549435,0.455903607985392,9.96496983143677,1.9502312577785759,1.9502312577785759,6
95,1758761730.6679642,-8.252922857913784,-4.61648484357562,0.2580367586067875,9.375543910727554,2.254070354389042,2.254070354389042,6
96,1758761731.6673715,-8.12341094037016,-4.161419815530866,0.4734164310545951,8.042941094623405,2.5509094820915865,2.5509094820915865,6
97,1758761732.6662924,-7.721944512285334,-3.760168153974116,0.5682205817617351,6.569200343736718,2.643446230271266,2.643446230271266,6
98,1758761733.6691136,-7.248167470140941,-3.54573335362041,0.5185821332260934,5.235700744710075,2.7527485607205966,2.7527485607205966,6
99,1758761734.6683319,-7.0277186194733,-3.5279121080270994,0.22134105763378822,4.310669669508268,3.280061614904949,3.280061614904949,7
100,1758761735.6671672,-7.403637285522769,-3.5935512139151022,0.38205122284121185,3.699212189398223,4.389627042812399,3.699212189398223,7
101,1758761736.6657257,-7.575892624044054,-3.8684705542317874,0.32489481575359647,3.184144047181062,5.564778137981343,3.184144047181062,7
102,1758761737.6679962,-7.906158358387361,-3.6032720727280685,0.42260358383417357,2.2211749094589175,6.499626121713402,2.2211749094589175,7
103,1758761738.6671035,-8.202670074322503,-3.5115128959980466,0.3106624640889425,1.4254447744452345,7.511271591599049,1.4254447744452345,7
104,1758761739.6700268,-8.001947948307711,-3.5502610981861578,0.20383211802966272,1.0136626103675246,8.25535592150237,1.0136626103675246,7
105,1758761740.6704104,-8.07585052283921,-3.50961551578504,0.08431013707946486,1.2652030652597495,8.786274159460964,1.2652030652597495,7
106,1758761741.669269,-8.197374067673438,-3.485182793855069,0.12409698736120879,1.9467798929190285,8.284849488700885,1.9467798929190285,7
107,1758761742.6653972,-8.096682538591763,-3.482433903023491,0.10112057516508018,2.8200495154940035,7.48156596435929,2.8200495154940035,7
108,1758761743.6665874,-8.176110328591687,-3.4687087519011497,0.08050910214195144,3.843829192634778,6.712250459488391,3.843829192634778,7
109,1758761744.671548,-8.103598326072962,-3.462587491572388,0.0724107176410893,4.730175598230229,5.822165011914063,4.730175598230229,7
110,1758761745.674119,-7.796321195405815,-3.517389466323576,0.311325311898053,5.6343061905298875,4.713169906868385,4.713169906868385,7
111,1758761746.665095,-7.503895233986173,-3.4238678416811177,0.3098123900052449,6.4442696983486965,3.4866215152491082,3.4866215152491082,7
112,1758761747.666204,-7.481197406542745,-3.4027691096481045,0.030955154192904455,7.276780161011873,2.6782305676901226,2.6782305676901226,7
113,1758761748.6658936,-7.735454610305,-3.3987264046792136,0.25436830261867677,8.227233927915334,2.4052149619191985,2.4052149619191985,7
114,1758761749.6688044,-7.541617908587867,-3.3932363981961875,0.19335161441062243,8.41602442895869,2.172475288702723,2.172475288702723,7
115,1758761750.6736336,-7.588329565910278,-3.3797823118145187,0.048376989023369926,7.543406891503674,2.500881605503595,2.500881605503595,7
116,1758761751.6679118,-7.632512459046971,-3.379798073866112,0.04443715680440171,6.771032196883828,2.8600435156271677,2.8600435156271677,7
117,1758761752.6687639,-7.562135877483956,-3.3763951752383745,0.07039881582835945,5.849134839507918,2.8932073317595894,2.8932073317595894,7
118,1758761753.6730268,-7.258651813137589,-3.282306745766208,0.31638576733863044,4.731084431765149,2.302437330138686,2.302437330138686,7
119,1758761754.6690476,-7.605690917969499,-3.3288946068723675,0.3515511027409542,4.071652948524516,2.2216324628073467,2.2216324628073467,7
120,1758761755.6655738,-7.611942636495591,-3.3145572422966705,0.015695622751572356,3.1681346527649037,2.368556739130623,2.368556739130623,7
121,1758761756.6729834,-7.548136867563838,-3.2919647213714955,0.06718965701096406,2.287657771492168,2.746058344861674,2.287657771492168,7
122,1758761757.6649523,-7.759221417585271,-3.2656131173167173,0.21444528390503662,1.5329876073339088,3.5828366105175524,1.5329876073339088,7
123,1758761758.665254,-7.623796470620388,-3.2855411094493165,0.13684200799063725,1.0837353994803636,4.111305361843532,1.0837353994803636,7
124,1758761759.6665754,-7.551698550066693,-3.1571813859377995,0.14702776889373734,1.0075717030713063,4.78482790828601,1.0075717030713063,7
125,1758761760.67241,-7.602843144430415,-3.184940936899649,0.057854899285951694,1.1499706486137329,5.6628306467072145,1.1499706486137329,7
126,1758761761.6714642,-7.770586924961591,-3.2534991970000022,0.18138471920015994,1.911935444530297,6.667048092780464,1.911935444530297,7
127,1758761762.6725216,-7.989237154861726,-3.1783155890550967,0.2309710375715492,2.9333805121372833,7.634224913844989,2.9333805121372833,7
128,1758761763.6682556,-8.305479671150456,-2.8556337209396045,0.4537464022663543,3.943738698246981,8.532526319693723,3.943738698246981,7
129,1758761764.6658802,-8.51629685275256,-2.3531831190065486,0.5461831439348527,4.89654660425634,8.094619562475037,4.89654660425634,7
130,1758761765.6678464,-8.444585760312357,-1.853882068851499,0.5034345715661697,5.6674158536975066,7.126343513435657,5.6674158536975066,7
131,1758761766.671954,-8.148919931848503,-1.564711854226249,0.4118752707815978,6.191160669288292,6.03484534810132,6.03484534810132,7
132,1758761767.6664977,-8.028634244437999,-1.5187911276799826,0.129459453832715,6.862090129076335,5.200887327938506,5.200887327938506,8
133,1758761768.6748784,-8.362817224467173,-1.5765968957714953,0.33632700915719416,7.7641906222072725,4.804699281470635,4.804699281470635,8
134,1758761769.6681085,-8.079633395412584,-1.183440160225639,0.48782839773920894,6.7087627174149,3.9651512902238752,3.9651512902238752,8
135,1758761770.671086,-7.795249140491738,-0.6436035740055209,0.6083507966353743,5.251321706683251,3.7614981985603246,3.7614981985603246,8
136,1758761771.6662717,-7.47920933680618,-0.19142153447656227,0.5543478768957291,3.9199783755843933,4.195185587548549,3.9199783755843933,8
137,1758761772.6665251,-7.290285659000317,0.2942825146058265,0.5210210776137111,2.7453200496908985,5.135530992297305,2.7453200496908985,8
138,1758761773.66521,-7.071626594868964,0.8589712987682527,0.6063427933336175,1.8597262117205209,6.292613099846562,1.8597262117205209,9
139,1758761774.6691756,-6.790388175699076,1.3228661680661873,0.5403454443794862,1.796287626579511,7.345606142059481,1.796287626579511,9
140,1758761775.6718023,-6.494757259171782,1.7800588698903974,0.5430209176314511,2.665274172291748,7.972843404207343,2.665274172291748,9
141,1758761776.667655,-6.448435598073561,1.9676219702867794,0.1940029638898025,3.5837242586044873,7.407728398037592,3.5837242586044873,9
142,1758761777.6661475,-6.483761024666363,2.4819017639172536,0.516269889695927,4.8340636317165195,7.150368299999528,4.8340636317165195,9
143,1758761778.674178,-6.50774090799127,2.5161681972337058,0.041490530276539074,5.505687948106075,6.465804764041917,5.505687948106075,9
144,1758761779.6713295,-6.63096254023062,2.689636496700865,0.21338661664347552,5.096662343197265,6.020857108205393,5.096662343197265,9
145,1758761780.6688888,-6.698238714938141,2.514751161494994,0.18783765249462342,4.22886061269722,5.320524020136554,4.22886061269722,9
146,1758761781.6735363,-6.444606430335678,2.6329201451848223,0.2785149040687039,3.59621795336654,4.8214305144963125,3.59621795336654,9
147,1758761782.6710594,-6.115466603186505,2.38439903252905,0.41345077236345057,2.606802808384957,4.05934853446645,2.606802808384957,9
148,1758761783.672298,-6.020362380322125,2.491835425611598,0.1433055752872125,2.155778280459613,3.8383733779449933,2.155778280459613,9
149,1758761784.6653337,-6.189137705572902,2.402691199164754,0.19220975844781404,2.229488742609415,3.912399758857428,2.229488742609415,9
150,1758761785.6661654,-6.327786971896794,2.407199633231614,0.13860728057183305,2.85919244612341,4.248286176753748,2.85919244612341,9
151,1758761786.6675134,-6.183733123135166,2.3263850483374164,0.1649518180472377,3.353178466087337,4.477336927222565,3.353178466087337,9
152,1758761787.6695104,-6.068508230478237,2.691960323659327,0.3825402017742007,3.7483782534035437,4.329439331754496,3.7483782534035437,9
153,1758761788.6721199,-5.888444033371499,2.726297552153327,0.18283182245602783,3.4287186161514778,3.9386051684040995,3.4287186161514778,9
154,1758761789.6668897,-5.8053226551398325,2.5897121348136607,0.16073042414237643,2.7199622409190782,3.672352522813153,2.7199622409190782,9
155,1758761790.6666381,-5.6380859489404065,2.1662443745520865,0.4554090257671296,1.9525953176135822,3.3041862276412735,1.9525953176135822,9
156,1758761791.6741033,-5.849641384284212,1.8826373548767095,0.3511983335278229,1.6270584226378677,3.4740644594144285,1.6270584226378677,9
157,1758761792.6738915,-6.333311624853919,1.5211068550926679,0.6039831566098558,1.5916786916241954,3.9008667884011237,1.5916786916241954,9
158,1758761793.6667354,-6.641934064459821,1.1698165130111524,0.4709735087614194,1.528954848530123,4.288764719824413,1.528954848530123,9
159,1758761794.666045,-6.727500706164994,0.8136838116316855,0.3665209361689041,1.5195315057278878,4.637335338757769,1.5195315057278878,9
160,1758761795.6709325,-6.666635308321041,0.5902938949793807,0.2304071287500089,1.8824544311653388,5.123645328446532,1.8824544311653388,9
161,1758761796.6659756,-6.8469438296244745,0.8985494510434552,0.3588961728403031,2.9185205892283426,6.210852070609413,2.9185205892283426,9
162,1758761797.6715765,-6.867709675786194,0.6931883857028543,0.2052586636896294,3.48742359476357,6.600767355847309,3.48742359476357,9
163,1758761798.6687148,-7.164379390540643,0.18450560478404643,0.5905627652790414,2.818344845716434,6.543484076054229,2.818344845716434,9
164,1758761799.6695244,-7.256634098403847,-0.11863618406596221,0.31661250982266964,1.8350603041753748,5.554767048199528,1.8350603041753748,9
165,1758761800.6710136,-7.348508470754539,0.20813844520289887,0.33893974899597673,1.5200438474973847,5.220800451185976,1.5200438474973847,9
166,1758761801.667051,-7.431622858454447,0.3682315975167259,0.18110003585525702,1.5079679624549258,4.810703816625041,1.5079679624549258,9
167,1758761802.6650305,-7.523284146087275,-0.1765605055731582,0.553567836105342,2.1192057603656385,3.9774817354379595,2.1192057603656385,9
168,1758761803.6704617,-7.623831298144935,-0.7573934533692261,0.5862872657965095,3.5365571370372417,3.5324152816101533,3.5324152816101533,9
169,1758761804.6699717,-7.453672770444615,-1.2745838030448609,0.5447297287810917,4.70481381479156,3.387880229049755,3.387880229049755,9
170,1758761805.6683555,-7.194590106910912,-1.8480230424141713,0.6302693219780304,5.84803418929174,3.648195416343765,3.648195416343765,9
171,1758761806.6659937,-6.962947381546837,-2.4296127225909956,0.6275051148165111,6.920090135003132,4.371187472724097,4.371187472724097,9
172,1758761807.6675284,-6.803477603383773,-3.042174564460398,0.6320092177857103,7.721102057103062,5.490769771222624,5.490769771222624,9
173,1758761808.666152,-6.869960712468435,-3.588165453102974,0.5507817759743197,7.338118843408418,6.783801466733117,6.783801466733117,10
174,1758761809.6695225,-7.1895859130834765,-3.970554151137728,0.4967046023122956,6.922630548654819,8.159029565737017,6.922630548654819,10
175,1758761810.671515,-7.698288160046627,-4.246966667078176,0.5777976815291911,6.57961407921729,8.93299902380718,6.57961407921729,10
176,1758761811.6689856,-7.808252827049453,-4.296966396350129,0.12110450222045104,5.821573364414712,8.443261033279624,5.821573364414712,10
177,1758761812.6701374,-7.852935442794335,-4.34427740207605,0.06500099075664467,5.000826325785995,7.655773247091188,5.000826325785995,10
178,1758761813.6714096,-7.939293326488349,-4.399229719140849,0.10222931663748622,4.241957709931306,6.8361826530858165,4.241957709931306,10
179,1758761814.6672547,-8.093596083504758,-4.607148476757223,0.2600002498608573,3.7021984017313487,6.047912259837952,3.7021984017313487,10
180,1758761815.6712046,-8.348921703134481,-5.036435442803994,0.497513081710956,3.4630663097812384,5.6313594628181685,3.4630663097812384,10
181,1758761816.6698003,-8.460877457665639,-5.2393468279867434,0.23207386710969666,2.9338428398574954,4.757806479397636,2.9338428398574954,11
182,1758761817.666389,-8.18550379189231,-5.029079248512023,0.34765834546724533,2.45873856892207,3.526371384304354,2.45873856892207,11
183,1758761818.6680207,-8.108062580181052,-4.889717199808383,0.15917339761927837,2.76341434668909,2.565415529368994,2.565415529368994,11
184,1758761819.668156,-8.445350158242366,-4.585983269183572,0.45382983819138795,3.214553556944656,2.447989141113946,2.447989141113946,11
185,1758761820.6710627,-8.629002657910933,-4.071883335749801,0.5443361996806105,3.8496742909089727,2.7576201925864248,2.7576201925864248,12
186,1758761821.6721532,-8.494468823564329,-3.577010668398585,0.5122749585225318,4.4849521214897745,3.229305530128105,3.229305530128105,12
187,1758761822.6681142,-8.402303505653157,-3.523453043081162,0.10702903589598646,5.516146279262708,2.9513378957316427,2.9513378957316427,12
188,1758761823.6688094,-8.109413490012484,-3.3605477933634096,0.33491292075947676,6.299721404853845,2.6539702570346453,2.6539702570346453,12
189,1758761824.6680562,-8.319062532810966,-3.6663762013533483,0.3710674684776157,7.57044823843865,2.799784377662048,2.799784377662048,12
190,1758761825.6681645,-8.432949124868706,-4.040972950312781,0.3914839717054098,8.823488317738391,3.3682878291142266,3.3682878291142266,12
191,1758761826.6694868,-8.466890187706431,-4.003824166729781,0.05025281165964157,9.472356076183317,4.044382019948026,4.044382019948026,12
192,1758761827.66931,-8.161183600480253,-4.1754721475890255,0.3506607908804177,8.963303534384563,4.594195604277718,4.594195604277718,12
193,1758761828.6650894,-7.8573938462854285,-4.247167612963017,0.31345833557453295,7.910700575271984,5.215388070022807,5.215388070022807,12
194,1758761829.6701987,-7.785594250859822,-4.2619455548720655,0.07293200249199847,7.030944549596793,6.002580240699433,6.002580240699433,12
195,1758761830.664851,-7.408583479053607,-4.3218313976364175,0.3837897954144005,5.996479909026247,6.599487778747237,5.996479909026247,12
196,1758761831.6720815,-7.4449382097577805,-4.284392753627475,0.0518108052278366,5.116647880235767,7.530292579101559,5.116647880235767,12
197,1758761832.6693,-7.8300372077361375,-4.122998316202577,0.4187162904348629,4.305650154893714,8.582492424353763,4.305650154893714,12
198,1758761833.6691535,-7.742124514568401,-4.160703644758315,0.09567140320638003,3.447563952387778,9.004358585674726,3.447563952387778,12
199,1758761834.6670692,-7.671493266849849,-4.174219223181573,0.07206295037426537,2.7837226560752564,8.432017414381708,2.7837226560752564,12
200,1758761835.6732602,-7.932950944928671,-4.089844355574802,0.2730444239970286,2.020557541404585,7.790295579564805,2.020557541404585,12
201,1758761836.6661658,-7.813295346246253,-4.115632474836538,0.12327755774204734,1.6125373088698527,6.796728852502314,1.6125373088698527,12
202,1758761837.6707833,-8.207547948723704,-3.9638776924573946,0.42050906029427426,1.693755711640493,6.033330826138262,1.693755711640493,12
203,1758761838.6657333,-7.968607148472401,-4.032146532879999,0.24976348594953263,2.36594933939795,4.841168632796038,2.36594933939795,12
204,1758761839.673863,-8.031493057246315,-4.005978794484253,0.06756378714344756,3.243498732943931,3.9518595420034885,3.243498732943931,12
205,1758761840.6702433,-8.07133823782078,-3.9819395553662593,0.0467042388589095,4.1329933686556,3.1970285974389068,3.1970285974389068,12
206,1758761841.6660411,-8.286507907567163,-3.851193565120839,0.25284114484167525,5.26762031583375,2.8021232010319137,2.8021232010319137,12
207,1758761842.6684942,-8.503332967897014,-3.642945653951357,0.29989748883562534,6.29689164389606,2.8407676010555307,2.8407676010555307,12
208,1758761843.6677587,-8.583743607444086,-3.4099661178644944,0.24664710184869917,7.280637232369131,3.139877934198819,3.139877934198819,12
209,1758761844.6657753,-8.666648512738249,-2.810653770278037,0.6062218150297157,7.8430756878059995,3.930966001757044,3.930966001757044,12
210,1758761845.6728592,-8.655232780455016,-2.2037459230145644,0.6027454168770235,8.162051555774845,4.236406930981321,4.236406930981321,12
211,1758761846.6649802,-8.424968559735321,-1.695687541841409,0.562233514620452,7.623546225584796,4.131578983780759,4.131578983780759,12
212,1758761847.6741476,-8.080239072807748,-1.257686298252083,0.5523264911227972,6.293384335483185,3.954707066805423,3.954707066805423,12
213,1758761848.6650424,-7.6882225553377985,-0.7583062808889146,0.6407017004187652,4.803902822628574,3.7808879360015237,3.7808879360015237,12
