step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
23,1757808425.4680579,-20.653878168747422,-22.089564588419215,0.47873896820830375,2.3570435415632867,3.410948957010658,1.2220900614365613,1.2220900614365613,1
24,1757808426.4659963,-20.959651740649214,-21.70120204084174,0.49531148233286054,3.4334530943439954,4.852543543101628,2.0716707344312013,2.0716707344312013,2
25,1757808427.4690983,-21.162162141055624,-21.165855625201758,0.5705989435133806,4.750664016082132,6.013600973293072,3.467639291545469,3.467639291545469,2
26,1757808428.4642606,-21.00376057650846,-20.709717439927264,0.48520660490890666,5.976891680369044,5.611729867512733,4.589857122011523,4.589857122011523,2
27,1757808429.4698224,-20.54925058563567,-20.340361171164922,0.5824255573944582,6.136221325840945,4.950132193258978,5.39091185419134,4.950132193258978,2
28,1757808430.4618933,-20.503049758350972,-20.30131556891613,0.06097375880193132,5.526236214811217,4.403902007256637,6.278635946921319,4.403902007256637,3
29,1757808431.465246,-20.842653803945304,-20.60772616103483,0.45587554636874006,4.582210352288517,3.785633842549878,7.252962601142422,3.785633842549878,3
30,1757808432.4668038,-20.962485611323256,-20.455712373489682,0.19326507447992014,3.960730612978764,3.8032551993708354,7.9544885515265396,3.8032551993708354,3
31,1757808433.4709392,-21.35163732772053,-20.17537656539874,0.4776363310565873,3.661170361899535,4.165507620728546,7.42484737603625,3.661170361899535,3
32,1757808434.463073,-21.95023144914886,-20.133147217987798,0.604839616706027,3.587480290388226,4.309583216685222,7.041481443296705,3.587480290388226,3
33,1757808435.4656084,-22.54858836672225,-20.293514824885882,0.6179079832283144,3.9435182689961863,4.258646350745856,6.527786337169663,3.9435182689961863,3
34,1757808436.466463,-23.12823855125813,-20.37310696032775,0.5845894245691053,4.758637132288525,4.218617331028543,6.087422174569502,4.218617331028543,3
35,1757808437.4701061,-23.70462050668344,-20.38389062042699,0.5743902990909313,5.7872082621146905,3.4781832936690282,5.6805876088882234,3.4781832936690282,3
36,1757808438.467014,-24.300115494871367,-20.479937958721436,0.6050618733363647,7.012126944953169,2.3392877702395873,5.245019998414366,2.3392877702395873,3
37,1757808439.4635272,-24.245702985282787,-20.448942898035625,0.06284031850245558,7.731965444665613,1.8710293061964178,4.242729932167111,1.8710293061964178,3
38,1757808440.467281,-23.819720057720904,-20.185927509733652,0.498765824540762,8.040454643107577,2.1916884714611995,2.9168644853853087,2.1916884714611995,3
39,1757808441.4701245,-23.345965558166927,-20.049903155483502,0.4914979610832761,8.44774506455333,2.6115606046728375,1.4781050534568572,1.4781050534568572,3
40,1757808442.464157,-22.923705432695996,-20.049924146915608,0.4247950388236959,9.001925845527383,2.19472159643613,0.13165941380995527,0.13165941380995527,3
41,1757808443.4647717,-23.21972076038982,-19.97741804164164,0.304578620222232,9.822280556805934,1.279560137376133,0.5715720887588309,0.5715720887588309,3
42,1757808444.464079,-23.353195193998747,-20.163746041763325,0.22936089232537246,10.605679582181308,1.0334997008180722,1.4982663608093612,1.0334997008180722,3
43,1757808445.4655042,-23.88253002367089,-20.44776889272982,0.599864885803222,10.712304975908108,1.8804268986772248,2.1794780732773553,1.8804268986772248,3
