step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
22,1759346119.2799025,-20.862651950253593,-24.119465917669665,0.620894895542703,8.749361527891656,0.6597588131368549,4.937280015413074,0.6597588131368549,1
23,1759346120.2731695,-21.16100080607292,-23.657155267245972,0.5539507433195958,9.504298968805095,0.6544766331677878,3.59299041552111,0.6544766331677878,1
24,1759346121.2754555,-21.61262715891347,-23.419527686741542,0.5091626669784284,10.445964370232433,1.3275219963203566,2.825248996863805,1.3275219963203566,1
25,1759346122.2714393,-21.977090704092994,-23.319463733061962,0.379474384875973,11.396031286553963,1.9707685617889605,3.0487034060547407,1.9707685617889605,1
26,1759346123.2767272,-22.301215355685425,-23.4370151715025,0.3429691476974584,12.410171119427401,2.515977483881003,4.044615118159354,2.515977483881003,1
27,1759346124.2781696,-22.42100325460726,-23.514596321126074,0.1425108541085336,13.18371608437399,3.0808109645198423,5.082325788089192,3.0808109645198423,2
28,1759346125.2751,-22.410443069394603,-23.46371747367842,0.05212320400192348,12.952773365569405,3.2996990166868287,5.974862737844432,3.2996990166868287,2
29,1759346126.2769608,-22.446894530753404,-22.909448577119523,0.5544344941347065,11.498289065601746,3.4407638547440085,6.884859567194393,3.4407638547440085,2
30,1759346127.2715635,-22.14559772605502,-22.884332421825672,0.30398252688008154,10.455948840241165,4.1226649229669245,7.418501463831751,4.1226649229669245,2
31,1759346128.2757182,-21.60151531894627,-22.914867573014085,0.5426839056402424,9.30522701316852,5.140444513384147,7.627728188469982,5.140444513384147,2
32,1759346129.2753212,-21.033567586987765,-22.7724873829981,0.5857551507328647,8.043406389967574,5.604827390260882,7.370863701867897,5.604827390260882,2
33,1759346130.2785404,-20.535678518897832,-22.537067340607237,0.5489742099092945,6.694248538805499,4.984068693114804,5.936257161781487,4.984068693114804,2
34,1759346131.2771313,-19.88173061099349,-22.57129865816973,0.6557672363378617,5.592513647108983,4.587077447844334,4.342171828843756,4.342171828843756,2
35,1759346132.271444,-19.236807173614757,-22.697571716347177,0.6609278767221866,4.6010297233420205,4.282563229936523,2.785455483319141,2.785455483319141,2
36,1759346133.274717,-18.722877065340402,-22.853267352344545,0.5352446817293983,3.7009713417151993,3.9260624883546322,1.5872131938640728,1.5872131938640728,2
37,1759346134.2740588,-18.10045448096271,-22.948703475716403,0.6301114804116741,2.8343599206832693,3.4982678684617228,1.3223728822146283,1.3223728822146283,2
38,1759346135.272978,-17.448102936793173,-22.910758222945265,0.6541611763539635,2.0930918479426412,3.1789575136223664,2.385691760855572,2.0930918479426412,2
39,1759346136.2816079,-16.85950674102295,-22.703283121007026,0.618752748991703,1.8405113352965452,2.8746768614015634,3.7246053897571683,1.8405113352965452,2
40,1759346137.2728148,-16.197659659287943,-22.55305176675077,0.6847039795633637,2.5320965171409977,2.7684395389868364,5.2517478214325966,2.5320965171409977,2
41,1759346138.2775729,-15.52177223632303,-22.39693018131545,0.6903991898999595,3.6430886147461456,2.8054721323846774,6.791705713316614,2.8054721323846774,2
42,1759346139.277497,-14.878038037365362,-22.36650153570152,0.6445018271577374,4.7750771859193515,2.8497405181364206,8.404809391997418,2.8497405181364206,2
43,1759346140.2724092,-14.66686715742944,-22.381525058216173,0.21278725163893503,5.562639686779252,2.711455084320935,9.595963188456906,2.711455084320935,3
