step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
108,1767452235.915731,-8.461992306680862,-0.49685010521322465,0.4089892028273534,7.105874393910371,6.181726191695343,6.181726191695343,1
109,1767452236.9174216,-8.013008327270333,-0.35923141979368733,0.4688088636243278,5.999240012486824,6.21942869779788,5.999240012486824,1
110,1767452237.9227917,-7.558095238418762,-0.15273167447169347,0.49691936678869614,4.736346820678773,6.339073962676967,4.736346820678773,1
111,1767452238.9148216,-7.298053759587384,0.16042017803218303,0.410315277918717,3.542290782257906,5.727598647052248,3.542290782257906,1
112,1767452239.9196274,-7.243380832127343,0.5324032322862597,0.3741811753962304,2.6195894184190407,4.982798852275934,2.6195894184190407,1
113,1767452240.919095,-7.251825197589179,0.616166033537028,0.0842322197087091,2.0302733909748283,4.528503022509216,2.0302733909748283,1
114,1767452241.922956,-7.307114498959366,0.6918484907827904,0.09336646682649873,1.7152750309979288,4.249402395610564,1.7152750309979288,1
115,1767452242.9202816,-7.437226326474132,0.8245706060123106,0.186359216522189,1.834817843282513,4.219634722187344,1.834817843282513,1
116,1767452243.9234993,-7.255415144957746,0.6910381680680043,0.22485621770799424,1.8839554228065771,3.9436793916160453,1.8839554228065771,1
117,1767452244.9188838,-7.069792016733595,0.6119405307877043,0.20270870643269442,2.3205194764040797,3.833661173931291,2.3205194764040797,1
118,1767452245.9208899,-7.2606378840096975,0.6195844650289384,0.19061649989615367,2.9129735362744866,4.188191286510737,2.9129735362744866,1
119,1767452246.919871,-7.436271260930997,0.5800084301705017,0.18022066943654752,3.2529636690862085,4.617718719826247,3.2529636690862085,1
120,1767452247.914561,-7.619619672082032,0.5843991968202702,0.18438004677562986,2.5568748771221883,5.107268535754003,2.5568748771221883,1
121,1767452248.9149349,-7.492439648489575,0.5503428601521606,0.13161169778128168,2.0028847099905724,5.548579867127124,2.0028847099905724,1
122,1767452249.9188228,-7.541598857115581,0.5918106911990725,0.06406428909800356,1.7527080948334333,6.164313660435431,1.7527080948334333,1
123,1767452250.9148428,-7.735410064800215,0.7236182681120608,0.23532090448922544,1.9944168821735013,6.8531299806131525,1.9944168821735013,1
124,1767452251.9162407,-7.4430700124727425,0.5682828408389551,0.3305844173544559,1.9743624511437718,6.741370347227311,1.9743624511437718,1
125,1767452252.9164622,-7.1294483370177915,0.41961921153502374,0.34699580169050603,2.1530317929103755,5.980726771536844,2.1530317929103755,1
126,1767452253.915129,-7.089370081772486,0.4084074757108512,0.04167249772605404,2.784498151863083,5.3551110589172035,2.784498151863083,1
127,1767452254.9143817,-7.052713457276752,0.39940644332981634,0.03777377681074688,3.539942346611523,4.747095711282622,3.539942346611523,1
128,1767452255.9245708,-7.397320713893983,0.512756535304762,0.3591114504434298,4.523064197813018,4.560798649270143,4.523064197813018,1
129,1767452256.9233975,-7.206271797050571,0.45973662276620075,0.19850240742107447,5.122162123595664,4.054148545037012,4.054148545037012,1
130,1767452257.915009,-7.2362090422100716,0.4824879637149539,0.03791944653066468,5.719651591862007,3.87932107701086,3.87932107701086,1
131,1767452258.9219115,-7.327695782410265,0.5233035635263519,0.09949178703609259,5.08530527968244,3.921799344600628,3.921799344600628,1
132,1767452259.9153872,-7.314627176809024,0.5043921165597932,0.023138596881989784,4.270301288667469,4.011356786566613,4.011356786566613,1
133,1767452260.9197884,-8.551797029879813,-0.4135088924026949,1.5337468252597264,5.0867504425536945,5.456145001931375,5.0867504425536945,1
134,1767452261.9221354,-8.523371667677598,-0.45650434283326724,0.05142162629233836,4.394325409540826,5.856391698703303,4.394325409540826,1
135,1767452262.9180896,-8.293927942788981,-0.6574435891931181,0.30623238044161205,3.6789870416188304,6.161927461545487,3.6789870416188304,1
136,1767452263.915534,-8.02809532545146,-0.6993402707647899,0.26980345143853435,2.771313064175462,6.45542441022715,2.771313064175462,1
137,1767452264.914833,-7.704105450832877,-0.4955026590269964,0.3830467757977609,1.7215019336119228,6.719599014707987,1.7215019336119228,1
138,1767452265.918949,-7.388539212972874,-0.04718502710950192,0.5459961089487986,1.1527949071963752,5.779600384082465,1.1527949071963752,1
139,1767452266.9165173,-7.112762545477958,0.4389122079329186,0.5602391079583177,1.9082219459115637,4.804098889752886,1.9082219459115637,1
140,1767452267.9146767,-6.963400479191765,0.9065253721320918,0.49179326138876844,3.0928405761319615,4.188955059954317,3.0928405761319615,1
141,1767452268.9234087,-6.9009568112732715,1.3100512546493934,0.40479403321531143,4.192245804126271,3.989629878560189,3.989629878560189,1
142,1767452269.9183378,-6.868814939300458,1.6708787358206536,0.36410255968480887,3.9199433753811395,4.146786812857334,3.9199433753811395,1
143,1767452270.9220853,-6.962487505837483,2.053185114165229,0.39214538407240085,3.6444176757224906,4.695745578359013,3.6444176757224906,2
144,1767452271.9223053,-6.838172320508503,1.7603398991613008,0.318069260068187,2.7667134523687054,4.7361652379463575,2.7667134523687054,2
145,1767452272.9153519,-6.750671308163389,1.3525100659697167,0.4200316975092221,1.8984096035204596,4.784923539010056,1.8984096035204596,2
146,1767452273.915841,-6.738834122561139,0.9337621165256054,0.418710375339377,1.457881675459234,4.935234779868927,1.457881675459234,2
147,1767452274.9195385,-6.795238218510913,0.5325416251789544,0.40367323483328643,1.875532841472748,5.120820265262865,1.875532841472748,2
148,1767452275.915976,-6.996159115317481,0.18410502457494976,0.4036534493679286,2.88244976340529,5.439331241294066,2.88244976340529,2
149,1767452276.9170475,-7.203092001427937,-0.1581562847562954,0.3995269521064925,4.002401809642415,5.779555033753313,4.002401809642415,2
150,1767452277.919028,-7.190073399974547,-0.07256205822459164,0.08640747563095007,4.723349667468594,6.20802855909669,4.723349667468594,2
151,1767452278.9166703,-7.350802206955691,0.3398327472892737,0.44365557893792373,5.523171243875343,5.955117257253876,5.523171243875343,2
152,1767452279.9143918,-7.15812911477926,0.2362816618562545,0.21923625307474015,5.624534509168478,5.229733465207413,5.229733465207413,2
153,1767452280.916551,-7.215094456427401,0.16193038554275227,0.09346334055964349,4.876884852017477,4.619112258236604,4.619112258236604,2
154,1767452281.9161227,-7.523015664155286,0.07626940746301043,0.319751250734454,4.426564515332122,4.259183581686033,4.259183581686033,2
155,1767452282.9149218,-7.863645657974169,0.0072468982579679524,0.3479706119568532,4.021139885569665,4.194212889762816,4.021139885569665,2
156,1767452283.9239578,-8.131876544164436,-0.04059090548558596,0.2700233770006877,3.657091613711327,4.332323954530296,3.657091613711327,2
157,1767452284.9157238,-8.2975395289477,-0.05455156199106245,0.16763045957310943,3.305455050064667,4.536740740852346,3.305455050064667,2
158,1767452285.9231217,-8.05530351340858,-0.021273508851214068,0.24271559445955726,2.5297891863661808,4.46841639714566,2.5297891863661808,2
159,1767452286.9175012,-8.238043013104678,0.14061576032622383,0.24551483328007176,2.2974967787960994,4.892003851287867,2.2974967787960994,2
160,1767452287.9163103,-8.51729713163915,0.41291764215065746,0.390505021931295,2.3726823818706033,5.458180981828667,2.3726823818706033,3
161,1767452288.9204392,-8.621438941836688,0.65991433853907,0.2669516583713314,2.513388292501564,5.895728223583721,2.513388292501564,3
162,1767452289.9217563,-8.52715231021756,0.9905234704277015,0.3433389819438295,2.8768655958836558,6.139784004592547,2.8768655958836558,3
163,1767452290.9180973,-8.260050249323578,1.3506168803495109,0.4499887652219339,3.531265801928544,6.2321158665881065,3.531265801928544,3
164,1767452291.9221737,-7.957880180686001,1.7154514241830743,0.4717971042557109,4.387035522157644,6.3390688757775076,4.387035522157644,3
165,1767452292.9205105,-7.71772777653356,2.0182043729545325,0.3870794612810795,4.1643091528833605,5.823061876852591,4.1643091528833605,3
166,1767452293.9202573,-7.5958052295711,2.3032485774468046,0.31010320436543687,3.9306841753903696,5.3966214008149,3.9306841753903696,3
167,1767452294.9153986,-7.594048029872771,2.453614259508074,0.15111015295192315,3.6888115851606766,5.24291931843606,3.6888115851606766,3
168,1767452295.9216366,-7.576823704967756,2.2443145199595764,0.20870538087921933,3.1561073205080743,5.035458676165069,3.1561073205080743,3
169,1767452296.9243884,-7.569342189743449,2.333882596663477,0.08963333916455477,3.038329160425676,5.051338522884602,3.038329160425676,3
170,1767452297.9143898,-7.571752982197347,2.5945114895593577,0.2632723872048872,3.2019742159748077,5.330240260147088,3.2019742159748077,3
171,1767452298.9175878,-7.559279802840813,2.9214889082438456,0.3261721701225067,3.507867377416418,5.839012555396767,3.507867377416418,4
172,1767452299.923864,-7.568291593925649,2.7241909782231395,0.19627180681087827,3.6791897762068086,6.020690175342698,3.6791897762068086,4
173,1767452300.9150467,-7.569097512498834,2.448753971101707,0.2778883824674103,4.010694549298057,6.161318395516766,4.010694549298057,4
174,1767452301.9198737,-7.446437776617786,2.0686789770178264,0.39745898708825356,4.455554882413759,6.2396317134102,4.455554882413759,4
175,1767452302.9196622,-7.413271088248766,1.7275032193263165,0.3428565883511395,5.150421921484816,6.431222290046236,5.150421921484816,4
176,1767452303.9218557,-7.365469650785931,1.978494594596371,0.25494352944825077,5.048457468133892,7.272133390548689,5.048457468133892,4
177,1767452304.9166744,-7.3695711699803965,2.1018486582191382,0.12406505230037192,4.383299460903203,7.965652308598866,4.383299460903203,4
178,1767452305.9241683,-7.343005372124932,1.8412164730883955,0.26003390315832975,3.841193637160036,8.21448965997848,3.841193637160036,4
179,1767452306.9230914,-7.280356498581595,1.5359593255242683,0.3119556084224202,3.149069705611454,7.257891355511747,3.149069705611454,4
180,1767452307.9162283,-7.192765150375836,1.6693663935674952,0.16069513150545237,2.615813038886407,6.782653987212423,2.615813038886407,4
181,1767452308.9237368,-7.1757847034226865,1.9550616128366252,0.28406647755788883,2.470883733667311,6.400706012350324,2.470883733667311,4
182,1767452309.9184628,-7.103941092440784,1.6500689225270488,0.31500147946401524,2.2199639692354833,5.597565994942619,2.2199639692354833,4
183,1767452310.9231534,-7.075932439875013,1.3258597629597768,0.32389746525801133,2.127533423953484,4.859078249140715,2.127533423953484,4
184,1767452311.921413,-7.167543146186857,1.1841143204499451,0.1690671544992031,2.422758496725047,4.427797991053364,2.422758496725047,4
185,1767452312.9186087,-7.089279421951978,1.13204419636949,0.09426705511964818,2.862852744500962,4.1302973895518935,2.862852744500962,4
186,1767452313.9209197,-7.009669240176034,0.8989494204255322,0.24574683029716968,3.313643882695675,3.836187796945197,3.313643882695675,4
187,1767452314.9195626,-7.073654945830558,0.34425758914208365,0.5591289083970461,3.0567044342043386,3.86791857999509,3.0567044342043386,4
188,1767452315.9217346,-7.106871733666715,0.19287682955747995,0.15464633195364585,2.1363733070998747,4.2920092162512535,2.1363733070998747,4
189,1767452316.9222963,-7.090293451270008,0.2323430437450278,0.04278276111324845,1.5017122936444045,4.820357621022767,1.5017122936444045,4
190,1767452317.9224322,-7.397029023004972,-0.1005621058886847,0.45261116459741774,1.1532816234771668,5.785006265418595,1.1532816234771668,4
191,1767452318.9185817,-7.724658360084155,-0.5512102832864562,0.5593113595663987,1.9984091123800092,6.792533845022421,1.9984091123800092,4
192,1767452319.923406,-7.9705563932354995,-1.0424220986713615,0.5466849135639357,3.170347631193404,6.516989796675879,3.170347631193404,4
193,1767452320.9174995,-8.151102322659852,-1.5240476213957292,0.5174099419717816,4.353427902358395,6.232061820237921,4.353427902358395,4
194,1767452321.9193177,-8.16340317758793,-1.99981572045054,0.475063339417628,5.448608609868704,5.790294241054015,5.448608609868704,4
195,1767452322.9163122,-8.051905029227326,-2.5123961033959046,0.5261482921039315,6.50597107326444,5.2547973879444285,5.2547973879444285,4
196,1767452323.918171,-7.858865425604095,-3.009235302165674,0.5320340642862903,7.529454793384335,4.637813125270454,4.637813125270454,4
197,1767452324.9203694,-7.561683424970147,-3.4591051025206263,0.5379832695116135,8.471642765872993,3.908169273702471,3.908169273702471,4
198,1767452325.9224594,-7.240052521785579,-3.9529643752466646,0.5881293041378562,8.213776867258932,3.102980246178215,3.102980246178215,4
199,1767452326.9163954,-7.044816959951595,-4.438976483348034,0.5269555751493682,7.790036022989731,2.5130728675703824,2.5130728675703824,4
200,1767452327.9218073,-6.907268287019775,-4.971624365219879,0.5471601068141625,7.392151654108986,1.9256497838819937,1.9256497838819937,4
201,1767452328.921575,-6.851912924004519,-5.163441461357825,0.19969109311021915,6.856008258115404,1.30548393183037,1.30548393183037,5
202,1767452329.9195986,-6.950971823478755,-4.883433574252626,0.2976018134471456,5.913339483645501,0.8816940464834999,0.8816940464834999,5
203,1767452330.9150972,-6.811939854227419,-4.718741784079328,0.21650477872076881,5.022097560602721,1.1899678614511868,1.1899678614511868,5
204,1767452331.9174318,-6.990372397174061,-4.553062982637008,0.24292340113844732,4.214024971707696,1.6986514285758354,1.6986514285758354,5
205,1767452332.9208617,-7.419206192585297,-4.155879039384287,0.5825133852988286,3.1789946358344423,1.743471796619199,1.743471796619199,5
206,1767452333.9155962,-7.75088565589095,-3.751857998687592,0.5254946973493531,2.179190208553974,2.1304581871534447,2.1304581871534447,5
207,1767452334.9187207,-7.847149031095687,-3.550301549344836,0.22266864256751318,1.4193636962349163,2.414388598780102,1.4193636962349163,5
208,1767452335.9146938,-7.759678120889306,-3.8451702631495044,0.3088126010545901,1.4121244809106355,2.751928404819246,1.4121244809106355,5
209,1767452336.918698,-7.832229453674221,-3.528821319465697,0.32326734154302716,1.5595545461176723,3.3394490885433337,1.5595545461176723,5
210,1767452337.9179726,-7.990561708213209,-3.076135365282049,0.4799247481178469,1.77424109708082,3.893209033526168,1.77424109708082,5
211,1767452338.914939,-8.376912855963482,-0.5153971633449904,2.597599727354089,1.815953564576559,4.616239707065741,1.815953564576559,5
212,1767452339.921977,-8.215709327355173,-0.5356398497084789,0.16133402941366118,2.0980099174810802,4.729247285996305,2.0980099174810802,5
213,1767452340.9191186,-7.785887282208145,-0.513708598493231,0.4316149200584705,2.271370797252316,4.689667134382713,2.271370797252316,5
