step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
18,1767460878.4114504,-8.10543413785496,2.606804549887066,0.3525731578852461,3.959033430005736,8.684835099341331,3.959033430005736,1
19,1767460879.4144804,-8.016643981261042,2.5233563505194283,0.12148137617422278,3.57172703790819,7.997525847752779,3.57172703790819,1
20,1767460880.410697,-8.057105611591004,2.766604418526298,0.24752678865388655,3.666177277389139,7.688123604466881,3.666177277389139,1
21,1767460881.4092884,-8.089510441196666,2.7888833846352052,0.039380084469899795,3.7346109883134813,7.2140079809002735,3.7346109883134813,1
22,1767460882.4171395,-7.925023217034552,2.6039227716887523,0.24559247925558658,3.6323860998550264,6.630966433888518,3.6323860998550264,1
23,1767460883.414171,-7.687466681535412,2.4139563189321316,0.305077234450649,3.588558110013058,6.0140399499729105,3.588558110013058,1
24,1767460884.410579,-7.521878882219575,2.189024935224913,0.2803157714819621,3.755815570132708,5.430052393309833,3.755815570132708,1
25,1767460885.4130824,-7.3812151213222625,2.1220879223862097,0.1553892305702162,4.143061389872283,5.012850487145291,4.143061389872283,1
26,1767460886.4163587,-7.142502275006989,2.4048242560327875,0.3688235736043982,4.470210786503933,4.845078977112793,4.470210786503933,1
27,1767460887.4104645,-7.068402037025763,2.490317182825976,0.11380738195625995,4.929642449399867,4.7089146417700825,4.7089146417700825,1
28,1767460888.416058,-7.16038544628968,2.4896701322305423,0.09147402160902672,4.442568010839579,4.7817983815118374,4.442568010839579,1
29,1767460889.4149728,-7.245321615344916,2.3749822805371053,0.1428696505705699,4.013725109179982,4.927528080890034,4.013725109179982,1
30,1767460890.4109516,-7.3129284478367005,2.1746858047533415,0.2122520868886435,3.6166072355858434,5.165449400687717,3.6166072355858434,1
31,1767460891.417266,-6.984143221139501,1.8886652073344985,0.4330493911076103,2.777927936794548,5.192575692721715,2.777927936794548,1
32,1767460892.4102514,-6.590234133419303,1.5607760651942806,0.5161394017352808,1.9055739520905584,4.830727017780734,1.9055739520905584,1
33,1767460893.408739,-6.565745240894173,1.4948980375647154,0.07038888128491107,1.7115379684318162,4.451360914052768,1.7115379684318162,1
34,1767460894.4145641,-6.699409475169258,1.4392519013989484,0.1439462437259571,1.8454036756899417,4.206427201001524,1.8454036756899417,1
35,1767460895.4118664,-6.816685213567241,1.3940257472642743,0.1260340912563598,2.1689721641371236,4.059519484985713,2.1689721641371236,1
36,1767460896.4150043,-6.70221242019804,1.634697160972721,0.26567480072279376,2.941398514487998,3.941876372665108,2.941398514487998,1
37,1767460897.4128253,-6.561659944684352,2.141706081777618,0.52727914640695,4.107836804523336,4.279910866919894,4.107836804523336,1
38,1767460898.4155123,-6.586366089617577,2.0804390867957783,0.06588383954226976,4.7570538509398235,4.559278604709379,4.559278604709379,1
39,1767460899.4090815,-6.7418079606535,2.20054259894994,0.19770724214941549,4.755817429682922,5.163895049487561,4.755817429682922,1
40,1767460900.4100173,-7.015996886573394,2.4119121285246523,0.34587951314751364,4.2209352759537,5.937957570870465,4.2209352759537,1
41,1767460901.4125884,-6.873382437928761,2.849932883219132,0.4594715155622474,4.080842334838243,6.880167128656194,4.080842334838243,1
42,1767460902.4092512,-6.799284959737615,2.8180216545544825,0.08094703567440993,3.493422167031181,7.487533497801156,3.493422167031181,1
43,1767460903.4114704,-6.6613793743077405,2.4510878028181713,0.3911248753076387,2.6886984110034424,7.78085282071933,2.6886984110034424,1
44,1767460904.4083087,-6.521561147609305,2.1113281585505637,0.36856936662318424,2.133739164672224,8.109322045383148,2.133739164672224,1
45,1767460905.4133534,-6.479056124109471,2.3633439551370037,0.2542922857504947,2.323521585526107,8.535088652416741,2.323521585526107,1
46,1767460906.411601,-6.433746297451168,2.20403608958638,0.16591676235658678,2.523714956938228,7.661860534426108,2.523714956938228,1
47,1767460907.4169736,-6.271768924320436,1.9072383441342264,0.3363137917876526,2.8906208303615335,6.659735515771031,2.8906208303615335,1
48,1767460908.4126568,-6.1996836347526525,1.841061106998032,0.09827984096066614,3.491547036538112,5.942432679569432,3.491547036538112,1
49,1767460909.4102323,-6.146375126799341,1.9709494873106652,0.14074346724775308,4.167981538039167,5.403318181325437,4.167981538039167,1
50,1767460910.4093423,-6.154862467281437,1.9439989009132903,0.02828059544041758,3.589300446180092,4.8218803219251365,3.589300446180092,1
51,1767460911.4109445,-6.11447269314353,1.7395258741520814,0.20809057594462005,2.858302968390131,4.105598470684056,2.858302968390131,1
52,1767460912.411276,-6.286880166899117,1.5804417123908157,0.23451145805080786,2.392264216009785,3.7286453148459913,2.392264216009785,1
53,1767460913.4126399,-6.416714705448136,1.503075028647448,0.15093188846313232,1.9426784835922355,3.631174336299585,1.9426784835922355,1
54,1767460914.4083784,-6.520918512347941,1.3107045979160947,0.21971661255550423,1.6036738496551861,3.7446950850878804,1.6036738496551861,1
55,1767460915.4157386,-6.704971464465857,1.3174756301924322,0.18283177598467013,1.6949576103579036,4.216429177845761,1.6949576103579036,1
56,1767460916.4142423,-6.754919419982843,1.443690299350428,0.13594191409417164,2.1125659374658468,4.662107800398286,2.1125659374658468,1
57,1767460917.4150443,-6.492446055984563,1.5524014840619011,0.28386806467570763,2.8253648211495443,4.929391762643148,2.8253648211495443,1
58,1767460918.4096594,-6.3009479154757155,1.3851234478175107,0.2556471242129929,3.4311628992807646,4.386266384635196,3.4311628992807646,1
59,1767460919.4088762,-6.350361878047466,1.2286586097698504,0.16421086222799622,4.002022926289276,3.999810508511284,3.999810508511284,1
60,1767460920.4130557,-6.476375409683534,1.2824868902622895,0.1364584817769716,4.088931122743075,3.789507440272837,3.789507440272837,1
61,1767460921.4142501,-6.476972018634996,1.5238471261451951,0.24107301705518386,3.5653823332331167,3.699103329733128,3.5653823332331167,1
62,1767460922.4145403,-6.443101195875741,1.6009977522753434,0.084233803490082,2.9933764098176656,3.744341326030846,2.9933764098176656,1
63,1767460923.416142,-6.289623711500225,1.4013769837319017,0.2513984271715943,2.198022235609761,3.702921598333899,2.198022235609761,1
64,1767460924.411227,-6.348031861100833,1.1855724902658749,0.2246732544623928,1.4922161165365353,3.8911140654816614,1.4922161165365353,1
65,1767460925.4093792,-6.47077572756966,1.1205601116199277,0.13915516534150454,1.4024166358787125,4.31774139341031,1.4024166358787125,1
66,1767460926.4115973,-6.882069881442491,1.0535055609868322,0.41580210944117535,2.194794518926602,4.9560187344923,2.194794518926602,1
67,1767460927.4115984,-6.895455834643922,1.0235744413935874,0.03278800238026361,2.837897078212532,5.491407040766035,2.837897078212532,1
68,1767460928.4166408,-6.855088115749344,1.3144446300801396,0.29218471011992764,3.4107969480278677,6.370876542708207,3.4107969480278677,1
69,1767460929.4171064,-6.917655607211157,1.8518253248839995,0.5407590207485815,4.0937767979903565,7.6096280581986155,4.0937767979903565,1
70,1767460930.408867,-7.052830264555306,2.2364225435382847,0.4110474825995238,4.798757566251272,8.583645701593687,4.798757566251272,1
71,1767460931.410045,-7.012292477179095,2.1707613222119884,0.0770759582417414,4.50228256457595,7.902071765576774,4.50228256457595,1
72,1767460932.4132752,-6.8366253457448,1.7991295051296206,0.40973499009161113,3.7092662413409068,6.843669289921739,3.7092662413409068,1
73,1767460933.4139981,-6.644978346471816,2.054164341066897,0.3187857607973679,2.885241130701735,6.421050131645592,2.885241130701735,1
74,1767460934.412726,-6.528311355330146,2.317744665705366,0.2886132051137053,2.5100895846074542,6.212748950602092,2.5100895846074542,1
75,1767460935.4091911,-6.494297612334674,2.0678894902525986,0.2530542523352,2.108026558458398,5.376219985281766,2.108026558458398,1
76,1767460936.41827,-6.343153240289909,1.7862343270167795,0.31677111594358315,1.8060507354768018,4.538419884241919,1.8060507354768018,1
77,1767460937.414259,-6.409534703394803,1.9723581832814279,0.19840298199290163,2.2935818649342745,4.339005880706452,2.2935818649342745,1
78,1767460938.410541,-6.4008841530029725,1.6426482088990206,0.33105426286604905,2.5117324136898014,3.781415361648937,2.5117324136898014,1
79,1767460939.4084194,-6.3586108808165305,1.464574196465713,0.1834120470994486,3.009893988438841,3.5602779370207944,3.009893988438841,1
80,1767460940.4126406,-6.333249956550648,1.3447562440944616,0.121957712133056,3.643551462920614,3.626029711183898,3.626029711183898,1
81,1767460941.4153137,-6.440621521143596,1.3862198841163818,0.1147926050074563,4.367049149786788,4.034239888744612,4.034239888744612,1
82,1767460942.4083261,-6.441049485466404,1.4504548556912227,0.0646884121302298,3.992550930200769,4.4428481463043,3.992550930200769,1
83,1767460943.4093935,-6.208206256356213,1.6953752727611728,0.33757750435840805,3.501003514049249,4.67891511979859,3.501003514049249,1
84,1767460944.4133847,-6.096591155441021,1.5821934079474964,0.15832741473805642,2.7892979897059553,4.1031398179254115,2.7892979897059553,1
85,1767460945.409313,-6.039025939475435,1.4361346168660818,0.15763523547764008,2.142966936183584,3.737906079700716,2.142966936183584,1
86,1767460946.4127278,-6.078311228379162,1.3981025889722194,0.05449269536882665,1.7396719614561658,3.5440105885903117,1.7396719614561658,1
87,1767460947.4095538,-6.211493148733154,1.3465126258325555,0.14327966570094675,1.3821541345436943,3.4555676404471374,1.3821541345436943,1
88,1767460948.4175293,-6.485474699166564,1.4279887778600835,0.28357786127720175,1.7405929492209948,3.650457937891394,1.7405929492209948,1
89,1767460949.4093876,-6.381870713583008,1.3237678915647684,0.1481613169258089,2.0659904919410947,3.588848637593101,2.0659904919410947,1
90,1767460950.4100099,-6.323881626519497,1.305040497810473,0.06090018268094636,2.603389799345575,3.7725968023050256,2.603389799345575,1
91,1767460951.4139712,-6.341704091469963,1.2063328359890086,0.09990798450213317,3.3492947157509954,4.078073475676538,3.3492947157509954,1
92,1767460952.410593,-6.376185064069017,1.0503797815273612,0.16026080405826837,4.151262819194734,4.399611053214473,4.151262819194734,1
93,1767460953.4134183,-6.534359569350831,1.0481604115761411,0.1577444056848687,4.832026117174437,4.981152064537751,4.832026117174437,1
94,1767460954.4085596,-6.591393724573231,1.1570392605198898,0.12351267993374204,4.060237662566849,5.719542603137743,4.060237662566849,1
95,1767460955.4166925,-6.3610695087625455,1.3267575912432306,0.28379253883431615,3.0351813795945812,6.53634550155631,3.0351813795945812,1
96,1767460956.412088,-5.9153444155786605,1.3933701306227915,0.4527599164381339,1.8691000802379019,7.369249285982905,1.8691000802379019,1
97,1767460957.4101949,-5.830392311312812,1.4011589805012874,0.08547021695720143,1.275785045382805,7.668291598120854,1.275785045382805,1
98,1767460958.4100733,-5.961164470892969,1.5922908809021246,0.23161564333822124,1.3865398290167033,7.133171092339269,1.3865398290167033,1
99,1767460959.4121625,-6.103706871495695,1.5720019956811508,0.14367889490508642,1.7515922954438434,6.366895695234398,1.7515922954438434,1
100,1767460960.4148707,-6.438502698772669,1.648507544799387,0.34249834163444937,2.348377314006408,5.810137641441299,2.348377314006408,1
101,1767460961.414571,-6.465360510849213,1.5483260662973197,0.1037502847378275,2.842984009730623,5.160184575738186,2.842984009730623,1
102,1767460962.413568,-6.235003533267766,1.6655820125523504,0.25874220190869857,3.664923127032579,4.691847809272813,3.664923127032579,1
103,1767460963.41645,-5.9287471816612465,1.4969493459425292,0.3486092783539549,4.322572710798821,3.951887382981602,3.951887382981602,1
104,1767460964.411649,-5.704089804846559,1.2209677888734018,0.3575773274226638,4.569061430135918,3.2206368410044255,3.2206368410044255,1
105,1767460965.4095898,-5.747312632594286,0.8194426954745033,0.40467811060484793,3.409167036702337,2.7189035261495182,2.7189035261495182,1
106,1767460966.412186,-5.997032171722969,0.31418272284284726,0.5621428414040084,2.014909108095151,2.9061968293231453,2.014909108095151,1
107,1767460967.4088366,-5.925572780763391,0.3872320401753436,0.10253268518812819,1.3535694409966743,3.2242049437839384,1.3535694409966743,1
108,1767460968.4150755,-6.2406629197017995,0.29348371299037435,0.3267025701539113,0.6394174109085856,4.0655150793225205,0.6394174109085856,1
109,1767460969.40866,-6.662624918361509,0.4030833858717691,0.43877834906527347,1.315066044061153,5.018940596429092,1.315066044061153,1
110,1767460970.4140382,-6.926861131096962,0.7001279475338452,0.3954361323383492,2.129891031793542,5.5062864360100985,2.129891031793542,1
111,1767460971.4106514,-7.163763513327233,1.1528681554118114,0.5127123842231789,2.9961358057631293,5.086817239543468,2.9961358057631293,1
112,1767460972.4169033,-7.396440093610582,1.5145278034861445,0.4273701277758152,3.8202906154719614,4.917192579520113,3.8202906154719614,1
113,1767460973.4103348,-7.653104262854534,1.8326591092957922,0.41146178521244825,4.646075588240439,4.997840496674975,4.646075588240439,1
114,1767460974.410658,-7.895571720610173,2.0879311907688454,0.351957744322987,5.389674665253493,5.213479240758006,5.213479240758006,1
115,1767460975.4118483,-7.774525914680957,1.9107645653436396,0.21431444478013578,5.656066474477183,5.016150921579058,5.016150921579058,1
116,1767460976.4138155,-7.936627609837652,2.2903238980958207,0.4119150730001331,5.131991648579056,5.495925482285461,5.131991648579056,1
117,1767460977.415946,-8.196814898547482,2.6030361297210094,0.40593530506896625,4.867600019276,6.120521691925928,4.867600019276,1
118,1767460978.411291,-8.087774833686183,2.5050433047517418,0.14728826940696668,4.287685780639516,6.272100112768799,4.287685780639516,1
119,1767460979.4134562,-7.918141680118946,2.2479579154635116,0.30734149528814514,3.6541789449936517,6.346972823716778,3.6541789449936517,1
120,1767460980.414193,-7.902071469140985,2.069695731875869,0.17885331333673316,3.264039602337436,6.602748228829256,3.264039602337436,1
121,1767460981.4105158,-7.7496283807173425,2.087909749623253,0.154093968475647,2.9667985244914763,7.069822938063174,2.9667985244914763,1
122,1767460982.4094357,-7.320898327414104,1.962409117724101,0.4472042378073205,2.6587907913881033,7.41919424194032,2.6587907913881033,1
123,1767460983.4166756,-6.888286888824787,1.6643742947727123,0.5215595273742326,2.5961247276311674,7.727715008851494,2.5961247276311674,1
124,1767460984.4141266,-6.468250185179093,1.298204814747934,0.558659052063175,2.8594020831839706,7.399745279770885,2.8594020831839706,1
125,1767460985.4176478,-6.193239937561354,0.9340701708521897,0.45471527477795715,3.4068379368942376,6.290182718050546,3.4068379368942376,1
126,1767460986.4172058,-5.971896954189132,0.4778495369037658,0.5073041013692784,3.864234185877762,5.212344616586042,3.864234185877762,1
127,1767460987.4170973,-5.967330568396716,0.4651177235675221,0.013527403656948591,3.3626673916787087,4.543164012752712,3.3626673916787087,1
128,1767460988.4116235,-6.03447447723618,0.6503165589409549,0.19807895820651583,2.6972528486414538,4.130725637693367,2.6972528486414538,1
129,1767460989.413464,-6.079059683705609,0.9693979386143554,0.3215893503559539,2.2293614228109147,3.898076088854733,2.2293614228109147,1
130,1767460990.4133263,-6.184921640428696,1.2954992524110571,0.342901188814659,1.8504513813785841,3.7990545347599247,1.8504513813785841,1
131,1767460991.4156787,-6.237330600765327,1.5116646306858341,0.2219058699189411,1.6125652548948766,3.671983242626936,1.6125652548948766,1
132,1767460992.4169083,-6.156362636421957,1.0614002774717273,0.4569245921428602,1.208636690041893,3.181351993843844,1.208636690041893,1
133,1767460993.411499,-5.960471808298891,0.5658252880427281,0.5357844664772438,1.5612867044750718,2.968058036614861,1.5612867044750718,1
134,1767460994.4137986,-5.940843306080405,0.5282088711098987,0.04233227809694516,2.3080884359015896,3.32507902490124,2.3080884359015896,1
135,1767460995.4179535,-6.057319899807641,0.8101745114377659,0.30381376551163847,3.10565008115099,3.93138923187279,3.10565008115099,1
136,1767460996.4084554,-6.077274616364859,0.433772664298772,0.3805448803230593,4.0254183930733785,4.611797848366236,4.0254183930733785,1
137,1767460997.4161732,-6.140061903415723,-0.0528285291644461,0.48687761928995416,5.128970853261995,4.995531504671522,4.995531504671522,2
138,1767460998.4089448,-6.148902693622727,-0.02943819811209536,0.025187406600710515,4.629055521101346,4.416321190707734,4.416321190707734,2
139,1767460999.4144945,-6.385373533221244,0.18226200391140976,0.3156367786572579,3.9716594408712353,4.034113749989529,3.9716594408712353,2
140,1767461000.4134583,-6.755933381309684,0.29764912264436627,0.3885118109183563,3.421905428003494,3.8833211386410005,3.421905428003494,2
141,1767461001.4108207,-6.8143504818973835,0.29958225738529204,0.058603651859903585,2.635053127086731,3.5710498253606033,2.635053127086731,2
142,1767461002.408955,-6.980247803813925,0.5581162788883187,0.30775775675089195,2.033697681409157,3.64435373899017,2.033697681409157,2
143,1767461003.4119184,-7.086520570546296,0.5970314348725325,0.11283934009159685,1.6120029153673365,3.7992162028119014,1.6120029153673365,2
144,1767461004.4097493,-7.4495444220497955,0.7922166666261652,0.4130653656903991,1.8064876382984234,4.396195965076134,1.8064876382984234,3
145,1767461005.4115422,-7.695428242224614,1.0388415622743044,0.347633372441075,2.2726311305306597,5.06826788717974,2.2726311305306597,3
146,1767461006.4099686,-7.849803059477936,1.4087515143067848,0.4014620598913559,3.0448058049571642,5.897131517043016,3.0448058049571642,3
147,1767461007.41155,-7.785142961172934,1.2796729879119013,0.1441403114099677,3.422045975796068,6.240933346253952,3.422045975796068,3
148,1767461008.416123,-7.864762783402444,1.3377588976776267,0.09810738746254843,4.028741512686889,6.840416959121127,4.028741512686889,3
149,1767461009.4082975,-8.013351990195085,1.4899766663180465,0.2143958546663599,3.636492365533861,7.554087535775154,3.636492365533861,3
150,1767461010.4107018,-8.208523439375105,1.6657609575178334,0.26203332074266206,3.4287403131070815,8.11694808936122,3.4287403131070815,4
151,1767461011.4176586,-8.017565452885622,1.434092007770432,0.2981514882940189,2.835290943620337,7.313674928831295,2.835290943620337,4
152,1767461012.4105465,-7.8672049383089355,1.364982082104266,0.16666787154035623,2.519802625834246,6.64478960707002,2.519802625834246,4
153,1767461013.4147813,-7.793966618029781,1.5346037503685444,0.1839784657198995,2.6073249870924533,6.252912563932299,2.6073249870924533,4
154,1767461014.418046,-7.99157409548607,1.3899440240831813,0.24410133810867896,2.966453845372663,5.748779889936756,2.966453845372663,4
155,1767461015.4108725,-7.727362618708443,1.2496775009910932,0.30129746156174,3.162010468891663,5.1023426634884945,3.162010468891663,4
156,1767461016.4126308,-7.490901411122032,0.8944132908679301,0.42601381110596426,3.552771022054747,4.404468424069606,3.552771022054747,4
157,1767461017.41443,-7.435090458168186,0.4944208817034179,0.40314199695894476,4.235614555553696,4.002254990631084,4.002254990631084,4
158,1767461018.4094617,-7.574207416095675,0.07542928415794589,0.4436875940893338,5.2235021783979105,4.036335136514186,4.036335136514186,4
159,1767461019.4135396,-7.780583110350418,-0.39807587591085153,0.5144272000129615,6.35539927242603,4.456901701860252,4.456901701860252,4
160,1767461020.4165761,-7.957206361795777,-0.9024938277128409,0.5328287360419771,6.771795876931287,5.193728266693827,5.193728266693827,4
161,1767461021.4183564,-8.001716711384754,-1.4458139501539662,0.5441715085988713,6.283230567866463,6.0647571548013754,6.0647571548013754,4
162,1767461022.4164026,-7.852594490786695,-1.9870229261159518,0.5624763953542515,5.692392482898106,6.900080368694698,5.692392482898106,4
163,1767461023.4090688,-7.587080615443046,-2.4656472748140064,0.5513816975691962,4.991452354376779,7.763084514179985,4.991452354376779,4
164,1767461024.4083743,-7.171260053130546,-2.870579603970977,0.5808143853239115,4.222546560679583,7.0291563941000925,4.222546560679583,5
165,1767461025.4107735,-6.729565618096284,-3.2019228780893885,0.5508399369695083,3.5162802314004558,6.147766018962067,3.5162802314004558,5
166,1767461026.4126203,-6.421152025781633,-3.5112736321450386,0.43602062247614,3.06699411959702,5.319610040851197,3.06699411959702,5
167,1767461027.4127574,-6.29718069325423,-3.9552770206064913,0.4609226036189154,2.982994272895584,4.8002910288012615,2.982994272895584,6
168,1767461028.4098701,-6.38783572849067,-4.203270382158997,0.26480820526099014,2.823268163562412,4.332425353987757,2.823268163562412,6
169,1767461029.4121754,-6.58102687531362,-4.209928726341595,0.19286125576017288,2.497834164933505,3.6914326033343454,2.497834164933505,6
170,1767461030.4156582,-6.902204572110722,-3.9510662233552494,0.41107878203358006,2.0278211286500234,2.9591895283000884,2.0278211286500234,6
171,1767461031.408816,-7.095406132078678,-3.5586678298882886,0.4403956219177946,1.638798847058014,2.3480954973538823,1.638798847058014,6
172,1767461032.4137926,-7.340402432975173,-3.06265702307354,0.5504783148338734,1.4764591818474289,2.1878704835554412,1.4764591818474289,6
173,1767461033.4128602,-7.571962164579859,-2.5152240672562605,0.5949475195346935,1.774590981185119,2.6873823656114277,1.774590981185119,6
174,1767461034.408388,-7.812511748797557,-1.9397611457024637,0.6265179709324775,2.3363550536786897,3.6415371282247038,2.3363550536786897,6
175,1767461035.4096956,-7.950682950850018,-1.3801382947698506,0.575674981635067,2.929517301221743,4.735606876375235,2.929517301221743,6
176,1767461036.4083302,-7.877029782112979,-0.8334819930399475,0.5523499687186263,3.4588962256581666,5.475331292600635,3.4588962256581666,6
177,1767461037.4105709,-7.733669600240473,-0.37080192585515953,0.4832981285003084,3.852179224400289,5.369770629299603,3.852179224400289,6
178,1767461038.4097915,-7.588492564125571,0.06685720659429589,0.4614690745810932,4.256442810290778,5.2042313403336005,4.256442810290778,6
179,1767461039.4161656,-7.608927475746792,0.44663795050308513,0.37792120315588085,4.931294203668304,5.036166988280877,4.931294203668304,6
180,1767461040.4130404,-7.4073369577891475,0.23529214573882973,0.2929871836459898,5.60183585676521,4.340473663705124,4.340473663705124,6
181,1767461041.415438,-7.117636630138934,0.12813941507525622,0.30814304981490226,5.603892518577535,3.7537016049034975,3.7537016049034975,6
182,1767461042.4086187,-7.544934174590046,0.1034609813174721,0.43094834241667546,5.213993042871611,3.9029823922872704,3.9029823922872704,6
183,1767461043.4124293,-7.693134627022534,0.07942447476847567,0.14956708297386467,4.597479648756065,4.0688840835563305,4.0688840835563305,6
184,1767461044.4091823,-7.458205639848374,-0.08576699825114875,0.28812861676268786,3.642811583968209,4.037315206721033,3.642811583968209,6
185,1767461045.408713,-7.4432703333580434,-0.056386554561987816,0.03297414055709535,2.878229500929731,4.3881670492132505,2.878229500929731,6
186,1767461046.4188251,-7.597378918287877,-0.421996620055778,0.3927902019902006,2.3334526014340953,5.145605411530888,2.3334526014340953,6
187,1767461047.4130075,-7.655984454319229,-0.5590263487595194,0.14990820129270863,1.9295636120701045,5.649659110527378,1.9295636120701045,6
188,1767461048.410426,-7.661211767827266,-0.08716648151098072,0.47311020030400286,1.439719828765728,6.05014347066383,1.439719828765728,6
189,1767461049.4100595,-7.580848307927884,0.15624627967470542,0.25642979902871577,1.5139096192783317,6.323370826823384,1.5139096192783317,6
190,1767461050.410526,-8.365939121266885,-0.46901067268298646,1.0031821887150754,1.5419885533973516,6.667897886268702,1.5419885533973516,6
191,1767461051.4119716,-8.268557883890953,-0.44284454776473203,0.10068981789188831,1.8121836860343528,6.053733724048606,1.8121836860343528,6
192,1767461052.4103954,-8.011885745175137,-0.32880365633373926,0.2813097554468772,2.3214547620276447,5.327559812648095,2.3214547620276447,6
193,1767461053.4146042,-8.145871557288688,-0.5663347021850295,0.2715715036404008,1.5856110673766604,5.066895603016665,1.5856110673766604,6
194,1767461054.4141421,-8.131600118968281,-0.678833730074502,0.11345306191037535,1.213349056913243,4.675160180976688,1.213349056913243,6
195,1767461055.4164019,-8.057908697246095,-1.1615456472567809,0.48720348540791775,1.2178893558206008,4.203291410601257,1.2178893558206008,6
196,1767461056.4128046,-8.016445642415459,-1.726910428916202,0.5689297516398336,2.1636379001898782,3.75211610491427,2.1636379001898782,6
197,1767461057.4103339,-8.125578686715826,-2.2575275107592225,0.5430654152014661,3.3347996728696203,3.4686635807328186,3.3347996728696203,6
198,1767461058.4156833,-8.089028573136043,-2.660136361216486,0.40211344924293146,4.28017065804738,3.1329891900681632,3.1329891900681632,6
199,1767461059.4117985,-7.852405187251876,-3.192107327692433,0.5844937348420094,5.389330530585457,2.544241280077697,2.544241280077697,6
200,1767461060.4087908,-7.552714370065919,-3.715221364930755,0.6046975473116494,6.514014616655152,1.9808088009385878,1.9808088009385878,6
201,1767461061.413456,-7.218030268806752,-4.23126774828142,0.6122189652801807,7.600159447187113,1.5936686122034238,1.5936686122034238,6
202,1767461062.4142008,-7.097914488525206,-4.69619061539327,0.47983119300455923,8.726986662346878,1.612994853498618,1.612994853498618,6
203,1767461063.4097898,-7.113456608592805,-4.767528815592443,0.0733350973993725,9.425964866803213,1.2704147880391157,1.2704147880391157,6
204,1767461064.411629,-6.989934789757747,-4.404519174227166,0.38274572601748363,8.2258627767062,1.1612141432481566,1.1612141432481566,6
205,1767461065.4128227,-6.793777560116338,-4.034076229347599,0.41867276335781695,7.013454917819653,1.1796229990758202,1.1796229990758202,6
206,1767461066.414705,-6.743015433607354,-4.387752624808786,0.3566294055993934,6.4691245305592355,1.6691414531110977,1.6691414531110977,6
207,1767461067.4088674,-6.578036961253388,-4.908626515089134,0.5495850077756961,6.183530170084604,2.5931792889231553,2.5931792889231553,6
208,1767461068.4099658,-6.503240414314763,-5.204488811433061,0.30483565017902325,5.7685463793797735,3.5638559588107284,3.5638559588107284,6
209,1767461069.4147859,-6.417965291591913,-5.4841415506323585,0.2909628828609773,5.419258972245277,4.508334784994382,4.508334784994382,6
210,1767461070.418088,-6.189850200247198,-5.8083781813925315,0.3951367511495356,5.142844861628512,5.500151028254571,5.142844861628512,7
211,1767461071.4092717,-6.3051545468097325,-5.728476715822335,0.14153082868952396,4.542074956620455,6.312668541009788,4.542074956620455,7
212,1767461072.417197,-6.518157823912451,-5.657633035661972,0.22271039931480832,3.9939884821102756,7.180976517938288,3.9939884821102756,7
213,1767461073.4097247,-6.235395639058266,-5.261950600129243,0.4899936029538133,3.473679746712081,7.55233139518842,3.473679746712081,7
214,1767461074.411224,-6.129496231958334,-4.795730945316349,0.47737997381604336,3.1739637162528513,7.9247583208175865,3.1739637162528513,7
