step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
18,1767445167.7904,-6.447383096789985,-2.854926598254593,0.20492095385492073,1.5362717372972017,1.5786399095437997,1.5362717372972017,1
19,1767445168.7834213,-6.705436488430213,-2.476900724456851,0.46092302911253763,1.2315893503505448,1.8906444534745217,1.2315893503505448,1
20,1767445169.786492,-7.082694919835646,-2.071088701412381,0.5523861299334999,1.5005287435982653,2.729439315743928,1.5005287435982653,1
21,1767445170.787371,-7.4735353209945155,-1.6528391942634295,0.5719385234982994,2.2672053910616854,3.7538442197398076,2.2672053910616854,1
22,1767445171.7847905,-7.772641082845883,-1.1578219519526942,0.5798614964414807,3.095627300831829,4.88679522369605,3.095627300831829,1
23,1767445172.7834926,-8.036612687993703,-0.6972763250773704,0.53152252164043,3.868860911074109,5.678922097259961,3.868860911074109,1
24,1767445173.7845833,-8.254291973810007,-0.2966900814133101,0.4554129027772642,4.5208995922869315,5.693642124154684,4.5208995922869315,1
25,1767445174.7830172,-8.486000208285411,-0.04012951358280654,0.3462474041614022,5.284117051147176,5.595292985643171,5.284117051147176,1
26,1767445175.7884436,-8.579787526444195,0.06929713230070522,0.14334105417589915,5.887714782047065,5.427324075259961,5.427324075259961,1
27,1767445176.787917,-8.61961841118724,0.2227407176744479,0.1586125025786445,6.483611032343656,5.292807874712796,5.292807874712796,1
28,1767445177.784045,-8.561109307960116,0.5516816512575864,0.335402606597191,6.920231011485047,5.289336509893641,5.289336509893641,2
29,1767445178.7840514,-8.643506896141545,0.5063320227288906,0.09405231235218331,6.442313857146415,5.12591541155824,5.12591541155824,2
30,1767445179.7868047,-8.614893406339844,0.34996104585066456,0.15853086060248966,5.80481000598128,4.945147269726467,4.945147269726467,2
31,1767445180.78974,-8.409813369569486,0.019675232050087872,0.3876378182921513,5.1210698646894075,4.677627754204386,4.677627754204386,2
32,1767445181.7861934,-8.273712075433458,-0.37802401405706293,0.4218391609959481,4.5336068277810595,4.634402948097865,4.5336068277810595,2
33,1767445182.7844338,-8.256447122553219,-0.8155679554745515,0.43865626444318373,4.041751544441163,4.940962938546175,4.041751544441163,2
34,1767445183.7927659,-8.377856410052054,-1.2968275868160395,0.4922363150226713,3.5756055945726017,5.693828243504998,3.5756055945726017,2
35,1767445184.7911649,-8.467829908660455,-1.7040405188038164,0.417703028580941,3.0206902903983455,6.587990557726566,3.0206902903983455,2
36,1767445185.7853112,-8.514627629143142,-2.0850854833561203,0.38616841669323937,2.386153704122596,7.565419456120795,2.386153704122596,3
37,1767445186.7855885,-8.51469427147857,-2.4503283486180933,0.3651416245772515,1.7484221610896677,8.527021714473777,1.7484221610896677,3
38,1767445187.7888408,-8.262900333091562,-2.7422943811870564,0.3842943994748542,0.9861080293845645,7.800468688534072,0.9861080293845645,3
39,1767445188.7853541,-7.892470489842074,-2.958740964670873,0.4305318658612275,0.6295270055590307,6.969910938458811,0.6295270055590307,3
40,1767445189.7912574,-7.370996405768872,-3.1591693143804735,0.555386562142092,1.1246544012478128,5.8843017649057305,1.1246544012478128,3
41,1767445190.7903898,-6.823546296067134,-3.2791549581198933,0.5609312915757616,1.7035387024881368,4.728476668703963,1.7035387024881368,3
42,1767445191.7867565,-6.224647670024035,-3.296691756580185,0.6013401506368629,2.2870546113000243,3.450697534900633,2.2870546113000243,3
43,1767445192.7894826,-5.921177833676545,-3.3261077548040747,0.30406328156982126,2.781801064563768,2.5149163027854544,2.5149163027854544,4
44,1767445193.7840378,-6.238117812833328,-3.2320642659572134,0.3324080205781063,3.310425816530819,1.9746588936627152,1.9746588936627152,4
45,1767445194.783109,-6.3813003639094426,-3.0161561695238452,0.2593114172544289,3.8454059669584386,1.4843897714132956,1.4843897714132956,4
46,1767445195.785582,-6.58515675299136,-3.26558068167361,0.32133882723244545,4.978276173033228,1.3728906097261895,1.3728906097261895,4
47,1767445196.7874331,-6.8373545514269916,-3.237941084499267,0.25323909103895104,5.924049264305071,1.738236377037725,1.738236377037725,4
48,1767445197.7862306,-7.071620114984641,-2.8909859750057736,0.4191425641132615,6.641114866445172,2.6445358703680855,2.6445358703680855,4
49,1767445198.7858477,-7.2823429460277715,-2.3206778295363986,0.6082258933447686,7.1843142475200015,3.8942841028618926,3.8942841028618926,4
50,1767445199.7863088,-7.436932050161757,-1.7232961096144386,0.6167753339698427,6.83899530234257,4.281437558454257,4.281437558454257,4
51,1767445200.7850537,-7.41100018042517,-1.125621636709613,0.5989885255232757,5.5325868583677895,4.221211877874476,4.221211877874476,4
52,1767445201.7858913,-7.3031018187912515,-0.633243865479663,0.5036396001903257,4.4200511705517265,4.186420228340719,4.186420228340719,4
53,1767445202.7841601,-7.155548845801614,-0.0924743278986593,0.5615107084306254,3.2483012374038305,4.137628910790542,3.2483012374038305,4
54,1767445203.7835712,-6.963677498918113,0.45965628891387705,0.5848637395379577,2.1162850533201456,4.106402718127106,2.1162850533201456,4
55,1767445204.7908728,-6.8829898470784245,0.7805703534259617,0.3285037102415265,1.6808945412104015,4.086637349184239,1.6808945412104015,4
56,1767445205.7917564,-6.73877130942877,1.3121655730239405,0.5503244781739213,1.7223790134225287,4.125053389346764,1.7223790134225287,4
57,1767445206.7894166,-6.591595812824972,1.809201765946162,0.5195839559294425,2.5579130049262884,4.120953031689095,2.5579130049262884,4
58,1767445207.7828858,-6.38492173091629,2.2415270641871645,0.48233614454792895,3.558622433106896,4.07689208756361,3.558622433106896,4
59,1767445208.7846668,-6.2703331872472186,2.6516310929862086,0.4250549703070251,4.70175379030578,4.108406622121225,4.108406622121225,4
60,1767445209.7854972,-6.250655534859739,2.77651339556744,0.12631820104479108,5.56052146867815,4.135270316148962,4.135270316148962,4
61,1767445210.7832088,-6.156444360953089,2.3983221760521523,0.3906430026102661,5.046115538605415,4.09638508450215,4.09638508450215,4
62,1767445211.7867656,-6.1850245007246905,2.4706428456074905,0.07748752308658585,4.372445522241616,4.487548822982635,4.372445522241616,4
63,1767445212.7862582,-6.335495196068469,2.89445523434007,0.44995973239883275,4.019628060155911,4.491668322432797,4.019628060155911,5
64,1767445213.783336,-6.307689986028613,2.8052708169566047,0.09369215639301252,3.313871594149862,4.233673693330699,3.313871594149862,5
65,1767445214.7836354,-6.259668931633639,2.622896197567581,0.18853443178923687,2.6296760568821527,4.059398147459315,2.6296760568821527,5
66,1767445215.783432,-6.318911054958575,2.546951816746925,0.09633770147032328,2.3215500859024094,4.1597489300752954,2.3215500859024094,5
67,1767445216.7828414,-6.424336096832414,2.1174923375562793,0.4424715329445495,2.268172429047456,4.141735221857754,2.268172429047456,5
68,1767445217.7843206,-6.434511468987276,2.120833774534327,0.010694149061609034,2.7233152407068144,4.502773536412695,2.7233152407068144,5
69,1767445218.7876334,-6.536228202029211,2.521559929713101,0.41206897524708797,3.390698976680197,5.298836123949925,3.390698976680197,5
70,1767445219.7830255,-6.578592561317674,2.724715080707135,0.2084859959860821,3.8832759807381043,5.900241321696637,3.8832759807381043,5
71,1767445220.785703,-6.595328052617314,2.6918576990200638,0.0367754318846914,4.446725180188969,6.480019245372692,4.446725180188969,5
72,1767445221.7880783,-6.5830313120975195,2.4265682358378777,0.2649449597319405,3.8756585194204165,6.763517285207058,3.8756585194204165,5
73,1767445222.7832606,-6.659484313484916,2.5457861098808685,0.14231175661302686,3.3980224413182816,7.496011734150033,3.3980224413182816,5
74,1767445223.7889552,-6.807304946135659,2.226599817966593,0.349762166239885,2.9792027025811456,7.898894122323397,2.9792027025811456,5
75,1767445224.7893965,-6.807217012551257,2.228881421148324,0.0022822898409625733,2.5712614456705682,8.606618468147406,2.5712614456705682,5
76,1767445225.7926433,-6.731182301344967,2.2749971353106773,0.08863878769293092,2.390748454489764,8.125753638184484,2.390748454489764,5
77,1767445226.7835684,-6.701023997925974,1.9793566861034493,0.2998962297318499,2.1734214111625922,7.330970481500479,2.1734214111625922,5
78,1767445227.784423,-6.677447960178722,1.8425886260418807,0.1386666775981702,2.1923775178923104,6.736337752430071,2.1923775178923104,5
79,1767445228.791986,-6.672776623323501,1.7234818408899326,0.11830363853686289,2.4114262941950173,6.072715607172708,2.4114262941950173,5
80,1767445229.7911756,-6.791215869359309,2.0804008774216425,0.3763622460478713,3.320076975248873,5.854028235227029,3.320076975248873,5
81,1767445230.7923422,-6.76468583747703,1.9400939577187453,0.14262673136685164,3.85761383027817,5.156879839144791,3.85761383027817,5
82,1767445231.7878766,-6.727011959373249,2.0137535088444607,0.08310593695208486,4.6752662867941455,4.758247863383907,4.6752662867941455,5
83,1767445232.7868946,-6.685673569962154,2.2372208238811853,0.22748206840939422,4.755620497976017,4.552574361132108,4.552574361132108,5
84,1767445233.7897549,-6.688273225899921,2.1352053579272927,0.1017575262059799,3.9813538663259633,4.250856785174542,3.9813538663259633,5
85,1767445234.7880337,-6.706005881923548,1.8900301701379585,0.24623943500612258,3.138266298028912,4.078325543974186,3.138266298028912,5
86,1767445235.783979,-6.710033727598382,1.8831336987356233,0.008019057896049456,2.6347746983606113,4.183786676572123,2.6347746983606113,5
87,1767445236.7877073,-6.710326028028561,1.8898351457907983,0.006682902270233867,2.2747129007517617,4.406307766804515,2.2747129007517617,5
88,1767445237.7878823,-6.688617128754222,1.7085571459611337,0.18254129970009844,1.949903153852908,4.787389855362973,1.949903153852908,5
89,1767445238.790971,-6.713510836719176,1.5715417980242383,0.13882959632636876,2.0807373385635604,5.155673547769927,2.0807373385635604,5
90,1767445239.7886374,-6.702968829364331,1.6979440415306553,0.12713777988276745,2.5774789259750057,4.613304762617205,2.5774789259750057,5
91,1767445240.7876065,-6.692674379082341,1.8130746048065791,0.11570917555546403,3.0601871340019966,4.3224456343272735,3.0601871340019966,5
92,1767445241.7911077,-6.714611489604514,1.655964254845168,0.1580810124328648,3.8277437395886906,4.049946884649723,3.8277437395886906,5
93,1767445242.7872446,-6.721630035360406,1.7540086994057897,0.09867653301651823,4.531802716641473,4.019402629008977,4.019402629008977,5
94,1767445243.789273,-6.691654522587842,1.9336026110400222,0.18170970030552244,4.380588707683192,4.204431840771207,4.204431840771207,5
95,1767445244.7921307,-6.67539533688749,1.778241309481548,0.15576465295025377,3.659895215698894,4.352315167921668,3.659895215698894,5
96,1767445245.7890995,-6.812071698360189,1.9892414656982962,0.2521634440110684,3.112019666859412,5.0091126479763615,3.112019666859412,5
97,1767445246.7878706,-6.856716131548784,2.0476472566778106,0.07360481109911776,2.73626982857908,5.5030519986209425,2.73626982857908,5
98,1767445247.7841728,-6.828909733245018,2.162702500090862,0.11880700108380395,2.435754217638909,6.136171243318191,2.435754217638909,5
99,1767445248.7853606,-6.818617451488917,2.0362241944490544,0.12674583744450918,2.2759619961793387,6.4955775387553825,2.2759619961793387,5
100,1767445249.7877002,-8.50122782195839,-0.5696913452095386,3.094690259816614,2.6684770544408285,5.101182792370218,2.6684770544408285,5
101,1767445250.78521,-8.512634046795386,-0.507640403976054,0.06324808547945347,2.2229413269523004,5.473208250742974,2.2229413269523004,5
102,1767445251.78433,-8.575459509548754,-0.3135429677439003,0.20419158474274113,1.9340632667666005,6.136223670645353,1.9340632667666005,5
103,1767445252.7843058,-8.562983558482637,-0.3065277864125588,0.01431335008812784,1.7732004478900663,6.123698304322422,1.7732004478900663,5
104,1767445253.7851527,-8.21468412998929,-0.30273959030429864,0.34802529891564477,1.753971032897554,5.5590784273956535,1.753971032897554,5
105,1767445254.7850943,-7.801199611238892,-0.11692905601878928,0.45334204633616415,2.3818416355198333,5.148629374260757,2.3818416355198333,5
106,1767445255.785688,-7.3976575347232645,0.1220319190343268,0.46870847781118324,2.586815016906176,4.794596178988799,2.586815016906176,5
107,1767445256.78944,-7.083900060008853,0.4615878393256729,0.46059422592209315,2.297582979401859,4.494544038939712,2.297582979401859,5
108,1767445257.7885916,-6.948987845674431,0.8846652617170202,0.4444443687069071,2.1044487234448264,4.348759398826558,2.1044487234448264,5
109,1767445258.789559,-7.045711642758496,1.2441844265450004,0.3719432312833123,2.063241303271577,4.393897981002543,2.063241303271577,5
110,1767445259.7878032,-7.177831520272415,1.522665742279107,0.308774995738282,2.192809491497811,4.498718142222516,2.192809491497811,5
111,1767445260.788343,-7.273298898130676,1.7996077590115527,0.2927769421604629,2.415840537285506,4.628063718699097,2.415840537285506,5
112,1767445261.7892067,-7.332456018238877,2.0757783018295073,0.28219160734001514,2.6904411266437678,4.748892794069623,2.6904411266437678,5
113,1767445262.786974,-7.286732513526365,2.3930377964763196,0.32125469587377803,2.9482645330935164,4.841632512675437,2.9482645330935164,5
114,1767445263.7927344,-7.205031246874392,2.6614412729606847,0.27895596181433957,3.1627205687776936,4.894939493550152,3.1627205687776936,5
115,1767445264.784286,-7.164576840506389,3.0137508544467457,0.3576461144884243,3.557838245760851,5.048166323413712,3.557838245760851,5
116,1767445265.7873163,-7.19921038932632,3.212431178840383,0.2010670660008018,4.072181790408566,5.271365215744499,4.072181790408566,6
117,1767445266.789116,-7.29640870404477,2.8424296939348532,0.3818681665046229,4.660105275834311,5.536795793301023,4.660105275834311,6
118,1767445267.7881563,-7.261495875665188,2.458351404969325,0.3860322677016263,5.091143391598924,5.459988558728939,5.091143391598924,6
119,1767445268.7891707,-7.195317353486001,2.0963421397071316,0.3676356107005174,4.378168356287932,5.009172063138135,4.378168356287932,6
120,1767445269.7873423,-7.109000419608398,2.208276381302637,0.14160915269874044,3.70475644974828,4.708156759420253,3.70475644974828,6
121,1767445270.790132,-7.112583860115502,2.0964040838143045,0.1116182887747259,3.1533638437326728,4.543036973110023,3.1533638437326728,6
122,1767445271.7920597,-7.123491538159287,1.656368202722616,0.4393242033651068,2.604896587170959,4.318070224941372,2.604896587170959,6
123,1767445272.791354,-7.13519661517216,1.5064993086285532,0.15043145709716793,2.209230288165564,4.320765171489075,2.209230288165564,6
124,1767445273.788081,-7.054767461991321,1.5977300527605576,0.12202132142235392,2.122514882673298,4.503518589943041,2.122514882673298,6
125,1767445274.7905598,-7.021719373385186,1.6748759590686564,0.08371903138874379,2.3556574798691696,4.884749678697424,2.3556574798691696,6
126,1767445275.7922413,-7.031640368856674,1.356284371212446,0.31821092840383935,2.4976111532561105,5.051178966553559,2.4976111532561105,6
127,1767445276.7834353,-7.0392659327523806,1.3832796952467605,0.028300897311245195,3.1111105343860013,5.606586741866077,3.1111105343860013,6
128,1767445277.7844841,-7.050262526482554,1.2877907762673644,0.09601931710034706,3.7256866113875584,6.130353733481593,3.7256866113875584,6
129,1767445278.7880256,-7.026786671979504,1.0228697094751529,0.2650206211970856,3.682531927029187,6.531509372634891,3.682531927029187,6
130,1767445279.7851188,-6.893966755325737,1.2244134571808731,0.24207684980728952,3.225688676543364,7.349862714959349,3.225688676543364,6
131,1767445280.7876992,-6.7880138618357995,1.5652969358989017,0.35605121702461157,2.947012432680263,7.611257905830406,2.947012432680263,6
132,1767445281.7830117,-6.834259426412957,1.2951805019720972,0.2753372586249636,2.097832658799173,6.626266632235277,2.097832658799173,6
133,1767445282.7849178,-6.770989744955498,1.3853694370126086,0.1099588929823284,1.8321085136419797,6.080434549567694,1.8321085136419797,6
134,1767445283.784791,-6.754843704919191,1.4159917518259848,0.03462260596000626,1.8145063584548589,5.4709316102918875,1.8145063584548589,6
135,1767445284.7848225,-6.759274267222053,1.4728245075782,0.057003398853970044,2.0981299273636282,5.042066698540439,2.0981299273636282,6
136,1767445285.7842162,-6.789291308833951,1.2352906908820371,0.23956817449008116,2.6185965700289144,4.373904917704328,2.6185965700289144,6
137,1767445286.7879498,-6.73728012684293,1.1629850635706394,0.08873757419875146,3.2894729592336134,3.9479292620479556,3.2894729592336134,6
138,1767445287.789433,-6.778279913130744,1.0225937355891643,0.14603901828472748,4.124891132846965,3.711607875241744,3.711607875241744,6
139,1767445288.7855692,-7.03496558253928,0.592298617556255,0.5029837736624895,5.390813145563338,3.8481829900437066,3.8481829900437066,6
140,1767445289.7919815,-7.370892361407619,0.16946131126736902,0.5365945704024819,5.575182398127618,4.480014715768907,4.480014715768907,6
141,1767445290.786758,-7.70688427833889,-0.3351316546408867,0.6094048348372637,5.286694642997275,5.412089780562671,5.286694642997275,6
142,1767445291.7915707,-8.010250200727501,-0.8189850133311735,0.5683556868271206,4.956693659031921,6.511233530536784,4.956693659031921,6
143,1767445292.785852,-8.23838891037619,-1.2418504854402583,0.48324504408207924,4.66639522939999,7.516070265460583,4.66639522939999,6
144,1767445293.7880442,-8.450405927582322,-1.6778026601414855,0.4837132485407466,4.365871109151878,7.572518038118409,4.365871109151878,6
145,1767445294.7842717,-8.556628785570537,-2.119802972850077,0.4563064696092834,3.923664268630345,7.200133348236532,3.923664268630345,6
146,1767445295.785643,-8.573020798998481,-2.55315732807078,0.43307036002148447,3.353753394517216,6.688206973886654,3.353753394517216,6
147,1767445296.7847042,-8.44018573140914,-2.9754125062376913,0.44307228672796406,2.7616215506877007,6.063719980141889,2.7616215506877007,6
148,1767445297.7834117,-8.262504255513903,-3.4718234221166866,0.5279341789858285,2.1962869818391884,5.4451673105513,2.1962869818391884,6
149,1767445298.7850647,-8.095900866460918,-4.0029777480691155,0.5557514735388794,1.8895499046643112,4.792643861899984,1.8895499046643112,6
150,1767445299.7841806,-7.962535343450269,-4.527395936036594,0.5415895037647437,1.9864278339790618,4.162509565169778,1.9864278339790618,6
151,1767445300.7840192,-7.894336821377234,-4.940133940561937,0.41840196814775815,2.9406007087249284,3.5642061313098687,2.9406007087249284,6
152,1767445301.7857134,-7.858757352639551,-5.197939312305229,0.25980876660153807,3.820034536155936,2.944030572566842,2.944030572566842,6
153,1767445302.7839196,-7.861540621540239,-5.462247210947337,0.26479756283248945,4.766192980901713,2.3742656446999897,2.3742656446999897,6
154,1767445303.7846723,-7.963056663476846,-5.781181690313698,0.334449188848264,5.828659264307899,1.936071514082348,1.936071514082348,6
155,1767445304.784461,-7.989052500682872,-5.873616778535427,0.09604127018152213,6.605058313138151,1.4734380479500486,1.4734380479500486,6
156,1767445305.7872822,-8.12756643527991,-5.92209888812062,0.14634076256033376,7.439613450421798,1.4035758726464285,1.4035758726464285,7
157,1767445306.7906287,-8.498979592294294,-5.972357681792982,0.3735481275050806,8.4732010287639,2.1819648896200077,2.1819648896200077,7
158,1767445307.7883174,-8.771160256374143,-5.954466366288358,0.27339994735462936,9.497813278346692,3.0872542068803766,3.0872542068803766,7
159,1767445308.7840738,-8.59175457745499,-5.986518858232617,0.18302310531434418,10.232514457596857,3.6582552662221026,3.6582552662221026,7
160,1767445309.786711,-8.60320813801912,-5.8827515322935815,0.10412293147161444,10.857462982515171,4.2652735798542984,4.2652735798542984,7
161,1767445310.7830963,-8.629921531020074,-5.439205542904214,0.4459616951694809,10.444488395032074,4.8117811601672456,4.8117811601672456,7
162,1767445311.7861261,-8.492607353527793,-5.14496769359104,0.3237207314383975,9.40752420037939,5.219941351102966,5.219941351102966,7
163,1767445312.783782,-8.1345084112831,-4.753421715665324,0.5318530897902387,8.044077359347245,5.457284698443877,5.457284698443877,7
164,1767445313.783152,-7.802566236171165,-4.505084123820487,0.4148178855682119,6.884672164649728,5.795012036878196,5.795012036878196,7
165,1767445314.7870438,-7.516612087471078,-4.298830035388223,0.3512101693234903,6.025242283421733,5.9819960452869845,5.9819960452869845,7
166,1767445315.7849002,-7.195937698535291,-3.9874133995315355,0.44796405146944757,4.953428592707116,6.204918516121215,4.953428592707116,7
167,1767445316.784296,-6.971219688570893,-3.606249571748926,0.4427423958497663,3.6755920363391126,6.669209262619258,3.6755920363391126,8
168,1767445317.7846994,-7.046633074542492,-3.195942830174506,0.4170113546499932,2.5314148386576067,7.291169756621225,2.5314148386576067,8
169,1767445318.7835786,-7.3084892027735435,-2.6767070726995126,0.5821801574388656,1.3739334540776416,7.565379139659781,1.3739334540776416,8
170,1767445319.7836914,-7.214178757778597,-2.7711515905653537,0.13345489791697654,0.9708176096149587,6.710568000545356,0.9708176096149587,8
171,1767445320.7858262,-6.932331758078129,-3.109822128724397,0.4396694560698781,1.5344380410327711,5.878006167637356,1.5344380410327711,8
172,1767445321.787402,-6.764742101113409,-3.3726453860396464,0.3112183812473445,1.6986641128718427,5.20849777645685,1.6986641128718427,8
173,1767445322.785037,-6.923057794626439,-3.0161347073093774,0.39100636817040624,1.4375462060945,4.2999017110346,1.4375462060945,8
174,1767445323.7885082,-7.1667124816241,-2.4736756166929412,0.5926104985213243,1.4677656796863305,3.528915321560275,1.4677656796863305,8
175,1767445324.785737,-7.411333784861106,-1.9177006489638881,0.6090985872777948,1.9846712194004892,3.1091709355510946,1.9846712194004892,8
176,1767445325.7873688,-7.661819761517418,-1.3945856378367751,0.5790487133163492,2.645134301003504,3.253448510696845,2.645134301003504,8
177,1767445326.7878342,-7.826276415057426,-0.9577112086193817,0.4665860864902952,3.328157685216474,3.701996681733637,3.328157685216474,8
178,1767445327.783312,-7.940319837430165,-0.5181692980962257,0.45615858546777643,4.023013498578629,4.386506685155012,4.023013498578629,8
179,1767445328.7828329,-7.8811624035079975,-0.07920342514318408,0.44314649083959307,4.467100914373909,5.132592500872098,4.467100914373909,8
180,1767445329.7834787,-7.838616440209441,0.0036563188137623062,0.09308436982034969,5.148943549959071,5.689008643284625,5.148943549959071,9
181,1767445330.7866848,-7.8996523219653465,-0.11163469701730609,0.13003385578980917,5.927425225021603,6.113284955872996,5.927425225021603,9
182,1767445331.7859504,-7.623491904631135,0.1268110714851708,0.3651255748444833,6.274415127548258,6.324048429360618,6.274415127548258,9
183,1767445332.7915587,-7.201676574914611,0.4287776691488901,0.5158669118456468,5.065674184195032,5.88957411109593,5.065674184195032,9
184,1767445333.786259,-6.762055187522353,0.6796167835647245,0.5088461967555818,3.776892468948895,5.432564249589421,3.776892468948895,9
185,1767445334.7873027,-6.378141059386989,0.7860838006191881,0.39798799953894975,2.5825549552647606,4.817930878604723,2.5825549552647606,9
186,1767445335.7858906,-6.338782565106856,0.7592747047215602,0.04768896416138493,1.8231859472570089,4.204501869787925,1.8231859472570089,9
187,1767445336.7889292,-6.47457332286559,0.5387361215784033,0.25820651499186287,1.3349266340634796,3.5959181791462167,1.3349266340634796,9
188,1767445337.7892761,-6.6484383051594556,0.7524771165558741,0.2754298517578502,1.2292173588208541,3.5734829211259123,1.2292173588208541,9
189,1767445338.78416,-6.464177146655362,0.6372967833960507,0.21841607047862888,1.2813688699146295,3.234760007385476,1.2813688699146295,9
190,1767445339.7909145,-6.717822935074592,0.819239835668055,0.3100586103986945,2.0618589638921483,3.61870871019502,2.0618589638921483,9
191,1767445340.7894778,-6.695722548047372,0.793227589365517,0.03418214463830195,2.671332797819509,3.8307455752344755,2.671332797819509,9
192,1767445341.789236,-6.823778768312789,0.9251274544229224,0.18388125697085883,3.519193346691485,4.352137251373147,3.519193346691485,9
193,1767445342.7895355,-6.762007166977725,0.8866481097873847,0.07275451925054097,3.5592740433887786,4.80741904997461,3.5592740433887786,9
194,1767445343.784359,-7.131988959742992,1.224402327715821,0.5035702640785459,3.067746230479347,5.656662528559031,3.067746230479347,9
195,1767445344.7929394,-7.316778892651722,1.4191626410060223,0.26619109812675273,2.686298335078107,5.341634247826775,2.686298335078107,9
196,1767445345.7828398,-7.013402053333164,1.2081727354427576,0.37330269704802327,1.976411174247462,4.618698093553836,1.976411174247462,9
197,1767445346.7846868,-7.154986780716004,1.3926354233476406,0.2321067051564944,2.039010117996403,4.437775086115942,2.039010117996403,9
198,1767445347.7878458,-7.247696583026276,1.4966299205398805,0.13888091166199187,2.294054956014559,4.384251806848215,2.294054956014559,9
199,1767445348.7907865,-7.003806896265491,1.3045314769920668,0.3095474404618209,2.2978388059585306,4.035734156095986,2.2978388059585306,9
200,1767445349.7874105,-7.003329842938766,1.3242052551465895,0.019746224536046738,2.8801070455301248,4.142595096978587,2.8801070455301248,9
201,1767445350.785412,-6.940989806693211,1.2794144247525907,0.0769163235029419,3.4959529859237652,4.308467977245896,3.4959529859237652,9
202,1767445351.786653,-6.820307975998217,1.1238505681486406,0.19664227972252316,4.131880972031764,4.515514495957676,4.131880972031764,9
203,1767445352.7859583,-7.035562341096917,1.4565626938163554,0.396547883731951,5.03982426692198,5.3961053440215965,5.03982426692198,9
204,1767445353.79107,-6.970633319064428,1.4132599385963216,0.07764735043242789,4.630073606154646,5.929815422273545,4.630073606154646,9
205,1767445354.7836533,-6.919537014479559,1.3237782089707875,0.10381271958293183,3.8633334765746508,6.455983719999828,3.8633334765746508,9
206,1767445355.788893,-6.916388460105313,1.3640267474564722,0.040161069914539,3.235657312999384,7.0843051630502405,3.235657312999384,9
207,1767445356.7844083,-7.059939121438997,1.7409949666366384,0.40519269424134235,2.802702450158825,8.08872045768596,2.802702450158825,9
208,1767445357.7831802,-7.238540167592324,2.0415648102579182,0.3500590870358456,2.7438817835275437,7.966156868475347,2.7438817835275437,9
209,1767445358.7863755,-7.254355392846609,2.0707425565573794,0.033082576227704955,2.607866113914537,7.388795673508492,2.607866113914537,9
210,1767445359.788494,-7.072924952809877,1.7585171040745167,0.3603483782565641,2.3293873952226654,6.376333913828269,2.3293873952226654,9
211,1767445360.7873588,-7.03035897661571,1.6478449863762592,0.11871040750204022,2.548105377126069,5.6748494134796434,2.548105377126069,9
212,1767445361.7856143,-6.819177522882024,1.4082550394503264,0.31993400193885047,2.8824770209432913,4.840489109638065,2.8824770209432913,9
213,1767445362.7834666,-7.0561869864494335,1.5808890338276667,0.29384770171525265,3.5661591274939313,4.742028835458949,3.5661591274939313,9
