step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
65,1767277129.9190443,-8.375067903291384,-0.5375144836668324,0.2849998692487462,1.483134802844556,4.370968713717363,1.483134802844556,3
66,1767277130.9130654,-8.454671065787133,-0.5153430971014675,0.08313014853165783,1.7544054645774312,4.378506188450951,1.7544054645774312,4
67,1767277131.9158137,-8.4569263605559,-0.5045891346234144,0.010957790568458673,2.1330315360324974,4.396119627402334,2.1330315360324974,4
68,1767277132.9133167,-8.46584145390382,-0.1943101891123047,0.31118400893092496,2.543156028002205,4.695315485456957,2.543156028002205,4
69,1767277133.9188507,-8.499257320329557,-0.005394394483697905,0.1907925381038951,2.9878466556712775,5.064320369086672,2.9878466556712775,4
70,1767277134.913914,-8.58011860336403,0.18514799784835065,0.20801713522488177,3.5429941364785393,5.512329720101221,3.5429941364785393,4
71,1767277135.9176338,-8.56958311087191,0.20078610895422716,0.01878607660261317,4.019740460662211,5.83215317958383,4.019740460662211,4
72,1767277136.9163635,-8.298980930097883,0.07257662530339637,0.29981901881415285,4.311336896298736,5.995343666637866,4.311336896298736,4
73,1767277137.9177725,-8.154969122199923,-0.01276131486861903,0.16716208460277665,4.744626518431475,6.279307936627459,4.744626518431475,4
74,1767277138.9148388,-8.315076058831568,-0.24689071658740225,0.28447308650904807,5.55146124893271,6.185951019270917,5.55146124893271,4
75,1767277139.9139278,-8.468986669913006,-0.614484751581064,0.3988779320307482,6.500868788625487,5.455277280742286,5.455277280742286,4
76,1767277140.9123647,-8.473879542474355,-1.0538916850351123,0.440122116750097,7.485465571531931,4.649564809850123,4.649564809850123,4
77,1767277141.9175444,-8.313573246396814,-1.4787958221277335,0.45179818905478913,7.343240606534832,3.935757779013302,3.935757779013302,4
78,1767277142.916424,-8.070694221969854,-1.8367946119021459,0.43309745597671706,6.6868195917976685,3.3889372622497795,3.3889372622497795,4
79,1767277143.911474,-7.797215134574835,-2.166681886557671,0.4306365428051053,6.077609804633405,3.005671443856307,3.005671443856307,4
80,1767277144.9200656,-7.375961609630819,-2.527814721984849,0.5501350866503549,5.20449846018816,2.7961247604596697,2.7961247604596697,4
81,1767277145.9132085,-6.916107343834411,-2.777796998902311,0.5270229778162411,4.301146330788912,2.9346809915791274,2.9346809915791274,4
82,1767277146.9159484,-6.475262918198235,-2.994013576531967,0.48967099084100196,3.6276579291906996,3.2763017837549766,3.2763017837549766,4
83,1767277147.9164162,-6.007069604431649,-3.2967670790888697,0.5572916969325367,3.144289320912263,3.903348187970251,3.144289320912263,4
84,1767277148.9123485,-5.724977138526404,-3.5648295283782883,0.39073412278820996,2.9273300396871726,4.708806737112044,2.9273300396871726,5
85,1767277149.914902,-5.884972950786372,-3.6505205789411717,0.18103598498950138,2.6111485173165114,5.724105357285332,2.6111485173165114,5
86,1767277150.9133816,-6.232431360908408,-3.9063717040444716,0.4321511250565835,2.473713050586485,6.997131110656764,2.473713050586485,5
87,1767277151.915748,-6.637102325757682,-3.968427621511058,0.40843494346602083,2.219615439252875,8.141615036116852,2.219615439252875,5
88,1767277152.9145849,-6.96761683223271,-3.8050828170258355,0.3691044177619259,1.8904272907278814,7.6389969066131105,1.8904272907278814,5
89,1767277153.9120347,-7.264482105910689,-3.680361180387988,0.3228239827922759,1.9681749082901174,7.0025243900515175,1.9681749082901174,5
90,1767277154.911375,-7.331479084938379,-3.705251795166579,0.07151841929349187,2.58061164841085,6.246479136327046,2.58061164841085,5
91,1767277155.9137845,-7.282444605196764,-3.7467770759064143,0.06410073963183723,3.2475456001373706,5.511453321960339,3.2475456001373706,5
92,1767277156.9118335,-7.353902601639185,-4.065106488265029,0.3268889758664116,4.277168922138993,5.021928822085191,4.277168922138993,6
93,1767277157.9120755,-7.353447092473144,-4.142722452584802,0.07759852250095027,5.1054295761848625,4.267738551155262,4.267738551155262,6
94,1767277158.9165568,-7.168725931437348,-3.9674562629240078,0.2535012612462362,5.705151262477785,3.2362568490531545,3.2362568490531545,6
95,1767277159.9153237,-7.2908232875498955,-3.7982140993045195,0.2089456342098743,6.443001274199725,2.5922914795698304,2.5922914795698304,6
96,1767277160.915303,-7.219216393420416,-3.4923471126635555,0.31414368487048844,6.947484582835919,1.9667014291961957,1.9667014291961957,6
97,1767277161.915114,-6.955273699505666,-3.245527018588496,0.36143505254647795,7.371513430007796,1.7397959980919027,1.7397959980919027,6
98,1767277162.9198008,-6.6451852342423425,-3.191320360650624,0.3133222638624802,7.81029771023394,2.0521918535953185,2.0521918535953185,6
99,1767277163.9108732,-6.686844179798163,-3.2422233211734266,0.06636925410451962,7.039919902165034,2.6737134026742413,2.6737134026742413,6
100,1767277164.9111998,-6.788789544498111,-3.416243106984381,0.20161642823410433,6.413029181017265,2.7793821839689223,2.7793821839689223,6
101,1767277165.9139462,-6.991917513202222,-3.3626767748340667,0.2094968363658139,5.614066210652984,2.211721970699176,2.211721970699176,6
102,1767277166.9127548,-7.092631027223241,-3.111508666727162,0.270930671309511,4.7201554338169815,2.041368708782957,2.041368708782957,6
103,1767277167.9170995,-6.973362827920583,-2.994127310251223,0.16661791928994557,3.7426550754310086,1.8447707740469992,1.8447707740469992,6
104,1767277168.9178941,-6.638193641510086,-2.9036447548475124,0.3468921352596653,2.76143242350376,1.6709077211283705,1.6709077211283705,6
105,1767277169.9180477,-6.562115922230116,-2.9849122267518817,0.11130326497775685,2.201876088239472,1.9834637654019975,1.9834637654019975,6
106,1767277170.910903,-6.691702474648462,-3.132415605238171,0.19775423116358568,1.8242223784982226,2.7870254027242956,1.8242223784982226,6
107,1767277171.919051,-7.033929122620121,-3.135649655206744,0.3394758942651451,1.3755463959698035,3.8252984250116224,1.3755463959698035,6
108,1767277172.91487,-6.962538468310296,-3.1568504614588067,0.07478480890673138,1.5265683602587656,4.5519145962593965,1.5265683602587656,6
109,1767277173.9134965,-6.870237061599437,-3.15445383118783,0.09245951189663396,1.4690689630011795,5.2831277960194605,1.4690689630011795,6
110,1767277174.9113696,-7.080782058218064,-2.816230265604981,0.3992514597688081,1.250422274371122,6.0376363212154285,1.250422274371122,6
111,1767277175.9112737,-7.028993521379974,-2.77875810185112,0.06392964099339044,1.7968576645546583,6.787586397255641,1.7968576645546583,6
112,1767277176.9153464,-6.937170982637571,-2.7889869238376956,0.09201576635846632,2.5124978297636225,7.552411654075363,2.5124978297636225,6
113,1767277177.9117663,-6.68047295110578,-2.940148800721578,0.29896930145259504,3.244847376232196,6.735147544782816,3.244847376232196,6
114,1767277178.9157736,-8.493075329406466,-0.49611275813167405,3.030689132523953,3.7302337211088332,6.338973029416545,3.7302337211088332,6
115,1767277179.9175155,-8.385539082362808,-0.4839070266460811,0.1080385355819762,4.231410956396302,5.798608823764706,4.231410956396302,6
116,1767277180.9193249,-8.20682637026998,-0.5886954653910478,0.20679448658578828,4.606783171240086,5.277793829615864,4.606783171240086,6
117,1767277181.9142976,-8.06373447307512,-0.9756262879734406,0.4146262673127408,5.388390758111202,4.740524708781554,4.740524708781554,6
118,1767277182.9107273,-8.10391538299022,-1.4119916242827435,0.43978153854886276,6.523337521486858,4.34226430254583,4.34226430254583,6
119,1767277183.9167202,-8.28566769187987,-1.655697671215965,0.3022062449462309,7.606530618091697,4.107426173802105,4.107426173802105,6
120,1767277184.9141378,-8.388848776491555,-1.897451451348761,0.26353262327381877,7.615600725821729,3.851237382545748,3.851237382545748,6
121,1767277185.913003,-8.364852908360733,-2.2291362536632966,0.3329294973286673,7.020176589743655,3.528430211884328,3.528430211884328,6
122,1767277186.9202862,-8.386451995743343,-2.598453038596218,0.3672729191804083,6.527016009677101,3.277874899791985,3.277874899791985,6
123,1767277187.9174776,-8.62569707292197,-2.9823466492303448,0.45361515506381406,6.110218953278215,3.273478569435005,3.273478569435005,7
124,1767277188.9186378,-8.711486684478844,-3.007785781458543,0.08937818864515759,5.396777461776986,3.4176288992215613,3.4176288992215613,7
125,1767277189.9104261,-8.807136842548019,-2.834068488166785,0.19995140569470282,4.48406499764795,3.8893729194870894,3.8893729194870894,7
126,1767277190.9106536,-8.815493274329429,-2.6355817349320763,0.19861740538977762,3.601197627872943,4.07334496034527,3.601197627872943,7
127,1767277191.9153862,-8.761208981510539,-2.6402505658000566,0.0542280588429782,2.8084896819280702,3.752184652756642,2.8084896819280702,7
128,1767277192.919987,-8.490338587072724,-2.6888158624355656,0.27392939322716503,1.9768789985542843,3.3666896179071824,1.9768789985542843,7
129,1767277193.911868,-8.156311716178692,-2.925278827718533,0.4126036890263341,1.270355849727942,2.899456739364619,1.270355849727942,7
130,1767277194.9113822,-7.755800820534365,-3.3258435146824925,0.5667213462206814,1.0443385196517005,2.588512904045419,1.0443385196517005,7
131,1767277195.9176152,-7.3987992924316135,-3.5865450953921147,0.43931987626665414,1.4174283967774288,2.622489566003292,1.4174283967774288,7
132,1767277196.910898,-7.0027867893171765,-3.809713512168969,0.4576398367967941,1.9632299953062033,2.8770561465451805,1.9632299953062033,7
133,1767277197.919393,-6.665521490365441,-4.030397918229252,0.39965512410104886,2.5223227758713764,3.2695506147246554,2.5223227758713764,7
134,1767277198.9169152,-6.381515904948582,-4.252451609375415,0.36140490123621394,3.067594050752656,3.7704990199277897,3.067594050752656,7
135,1767277199.9175186,-6.017911676075723,-4.597064298685441,0.5006628909190607,3.9209563462225363,4.552113864607408,3.9209563462225363,7
136,1767277200.9137006,-5.732110070840809,-4.94506139336441,0.45204195158152183,4.793539800102131,5.492483428954264,4.793539800102131,7
137,1767277201.9126449,-5.645217679427845,-5.2399497120686425,0.3077487207263969,5.619183195074159,6.50837812441096,5.619183195074159,8
138,1767277202.913038,-5.722813860385139,-4.879893783865159,0.36817771579970693,5.910071035354158,7.017006679969458,5.910071035354158,8
139,1767277203.9181194,-5.841569560037941,-4.525603020178244,0.3717749594939942,6.251812375296811,7.560626183047478,6.251812375296811,8
140,1767277204.9158225,-5.909438396509804,-4.491584744906778,0.07609198255564757,6.911185014025535,8.182648769858972,6.911185014025535,8
141,1767277205.9142113,-6.192658214373495,-4.419271871815797,0.29277742332613105,7.670969421762414,7.446688135962643,7.446688135962643,8
142,1767277206.913269,-6.515333858946632,-4.0553463879798715,0.48683441815806516,8.279860941686207,6.560047985397353,6.560047985397353,8
143,1767277207.91257,-6.7741380481743025,-3.5745947109990395,0.5463689163880396,7.7693702044236,5.5547758088970545,5.5547758088970545,8
144,1767277208.9196446,-7.024623492192409,-3.174538892693427,0.46868805197035646,6.802150013833143,4.6646659364191585,4.6646659364191585,8
145,1767277209.9145253,-7.335029626246836,-2.791849347798238,0.4952862341030308,5.804245938255501,3.979428786167316,3.979428786167316,8
146,1767277210.918562,-7.546674701111692,-2.3477665971758372,0.4899603277340783,4.746139712070044,3.4351417598723804,3.4351417598723804,8
147,1767277211.9108367,-7.773252159209072,-1.8022536774339737,0.5952947310680609,3.6599996353443784,3.2756316725572368,3.2756316725572368,8
148,1767277212.9135122,-7.92720769197275,-1.3410122243213785,0.4849595917790514,2.821899317361436,3.499327071423819,2.821899317361436,8
149,1767277213.914637,-8.144551685167624,-0.8933518781092918,0.49707345485166793,2.1042297115095323,4.070843290883673,2.1042297115095323,8
150,1767277214.918627,-8.235305974063213,-0.5517347436927535,0.3520618539102961,1.747503725612689,4.61800501633515,1.747503725612689,8
151,1767277215.9162974,-8.26156380805143,-0.26242229513158827,0.29117990705718516,1.6482826064969978,5.101420057196122,1.6482826064969978,8
152,1767277216.9149613,-8.303800372843355,0.1414035059843056,0.4065717962938807,1.9712221711844315,5.851640916432086,1.9712221711844315,9
153,1767277217.9201188,-8.322707637714384,0.5283347667781577,0.38540521779173137,2.5854818950028196,6.617467214946692,2.5854818950028196,9
154,1767277218.9135554,-8.249986165152125,0.8406938388509131,0.3228315283742581,3.243838977805425,7.3601088894783775,3.243838977805425,9
155,1767277219.9179065,-8.043456758206231,1.1106935953084953,0.3384600484014376,3.5645724383778283,7.151004617542727,3.5645724383778283,9
156,1767277220.9162107,-7.741448603405377,1.3588015715837498,0.3915175080941152,3.3281962785212373,6.840562517648332,3.3281962785212373,10
157,1767277221.9142432,-7.41266349538977,1.6694939491824718,0.45325155412563906,3.1275327397965778,6.49403499036393,3.1275327397965778,10
158,1767277222.9132879,-7.131141914801301,1.992538056475228,0.42890934210006665,2.9432704557113825,6.179718180671575,2.9432704557113825,10
159,1767277223.9116323,-6.793248494786548,2.3381785657042835,0.48416409085415785,2.8183742207139733,5.942836066990744,2.8183742207139733,10
160,1767277224.912604,-6.436852784771303,2.666419040543005,0.4840496869850845,2.7076635060720524,5.616854368297002,2.7076635060720524,10
161,1767277225.9134607,-6.040797495862919,2.8908806013046977,0.4548496188674956,2.460154431661137,5.162722530386524,2.460154431661137,10
162,1767277226.9132943,-5.565643455724192,2.921556255904463,0.476222462394519,2.0794678824036943,4.547736687898681,2.0794678824036943,10
163,1767277227.914269,-5.184062492321616,2.8439797720598325,0.3890077318167414,1.7621315467863665,3.878937680986356,1.7621315467863665,11
164,1767277228.910254,-5.021685348971204,2.621784401274665,0.2763131668647856,1.7754579978410343,3.244809895433955,1.7754579978410343,11
165,1767277229.9166584,-5.02135993300943,2.287773658844113,0.3318853743030381,2.2778337366310084,2.8380095103227045,2.2778337366310084,11
166,1767277230.9195364,-5.17021300736179,1.851260589376599,0.45987158764278024,3.185783182788279,2.8616147374620096,2.8616147374620096,11
167,1767277231.918755,-5.272679141786528,1.6177777615687925,0.2551768967263305,2.9798112947569044,3.2852698405622394,2.9798112947569044,11
168,1767277232.9128103,-5.2115421489640585,1.7647546079997574,0.1601371637855712,2.221820553396477,3.6107340200797067,2.221820553396477,11
169,1767277233.9137344,-5.162437622277561,1.9033539203745313,0.14690513547446107,1.59424037831806,3.293728230195914,1.59424037831806,11
170,1767277234.9150226,-5.511513445468368,1.7034724679503481,0.40173431400800597,1.4308368756045051,3.29574426891837,1.4308368756045051,11
171,1767277235.9110708,-6.044914865562253,1.5599873699908708,0.5545546312374368,1.5093683710194672,3.495212909332166,1.5093683710194672,11
172,1767277236.9152305,-6.483071060444173,1.3429897178408856,0.48692121493542784,1.5602403709929915,3.658997195687714,1.5602403709929915,11
173,1767277237.915952,-6.8189848688074735,0.9805073145928969,0.49384163079840687,1.5111778971801386,3.726221747121405,1.5111778971801386,11
174,1767277238.9142754,-7.1454310216188865,0.5107048118239206,0.5730459510522881,1.435802067725739,3.7579521548661443,1.435802067725739,11
175,1767277239.914373,-7.258441357072304,0.3277926274575998,0.21498648494169154,1.612764812207821,3.789530973778711,1.612764812207821,11
176,1767277240.9141355,-7.424939588047539,-0.10430704975777438,0.4631777934058193,1.6854798400503537,3.7789530971523835,1.6854798400503537,11
177,1767277241.9116828,-7.68322002047472,-0.44309093825396256,0.4270559762951419,1.9681624801909903,3.924660150899611,1.9681624801909903,11
178,1767277242.911903,-7.663606473328693,-0.40510863642585504,0.042738068465960705,2.07871237970737,4.2530801919264025,2.07871237970737,11
179,1767277243.9125242,-7.585189819690228,-0.04666591033028235,0.36669226675124383,1.8186729307062421,4.986767848219935,1.8186729307062421,11
180,1767277244.9170432,-7.621860036603652,-0.10542239273148353,0.06894900828810181,1.3204308467344301,5.523433226167483,1.3204308467344301,11
181,1767277245.910754,-7.838623031065592,-0.577894144037839,0.5231127916683483,1.4111991776428874,5.691319114992524,1.4111991776428874,11
182,1767277246.9183714,-7.9245094279343045,-0.9054288997926401,0.3360483257345306,2.0397314765472863,5.395902946484712,2.0397314765472863,11
183,1767277247.9132173,-7.850517419765191,-1.3345073419503701,0.4376672405125167,2.878827529990098,4.424210589301926,2.878827529990098,11
184,1767277248.9137008,-7.687376110680841,-1.7870910582885513,0.4808569994626167,3.8457664697990097,3.5149553415919117,3.5149553415919117,11
185,1767277249.9102411,-7.450855193890499,-2.2471438540642135,0.5190875987670122,4.862249937073632,2.6943174916081656,2.6943174916081656,11
186,1767277250.914045,-7.172808808420591,-2.5918093619946276,0.44115827906994787,5.772603974230868,2.2639082465091667,2.2639082465091667,11
187,1767277251.911166,-6.938569410722559,-2.9900186784200598,0.46332831204587965,6.758129869391636,2.3602047108308364,2.3602047108308364,11
188,1767277252.9122977,-6.78396930664858,-3.451344066759968,0.4859911342495302,7.8917690670674245,3.028351633451997,3.028351633451997,11
189,1767277253.919102,-6.7342902651558,-3.7352988110997223,0.2863195807485337,8.095822967585743,3.7577703596632097,3.7577703596632097,12
190,1767277254.9123657,-6.780475753578932,-3.581654837504256,0.16152363144535925,7.186909293983736,4.5031621004995825,4.5031621004995825,12
191,1767277255.9164004,-6.9145085570223905,-3.533474440372095,0.14185707297842376,6.3562718452647395,5.390473386228398,5.390473386228398,12
192,1767277256.9128177,-7.083639068934496,-3.2329840583968936,0.34605804024256914,5.331678968226719,6.129600963200552,5.331678968226719,12
193,1767277257.9140794,-7.099951045477794,-3.0796657366712474,0.15398932891098402,4.379118973497545,6.863237404341124,4.379118973497545,12
194,1767277258.9130883,-7.238730000855399,-2.9945090756274877,0.1629843076336303,3.585379234138889,7.762126943774978,3.585379234138889,12
195,1767277259.9120054,-7.552175535425609,-2.625042492855214,0.4850390851653536,2.7003493689585625,7.408445195141479,2.7003493689585625,12
196,1767277260.916989,-7.789433459624273,-2.141830128934649,0.5356478076039746,1.6486694781065312,6.523568904108711,1.6486694781065312,12
197,1767277261.9166803,-7.93744512249871,-1.6769516113391147,0.4880230881639691,0.7283038102280472,5.756512874815276,0.7283038102280472,12
198,1767277262.9170015,-8.06304560650782,-1.2802439536966563,0.41598231333955976,0.7458466478455426,5.255369535163443,0.7458466478455426,12
199,1767277263.9150827,-8.252737279728038,-0.8376186332076998,0.4824858647367732,1.5981211244302562,4.872976222841103,1.5981211244302562,12
200,1767277264.9103024,-8.342262358030428,-0.45413744789692867,0.3956840184591576,1.9886167999375406,4.675173526007899,1.9886167999375406,12
201,1767277265.9158304,-8.44050064405866,-0.06656193301897245,0.39763378151459094,2.035902102774406,4.674287714282945,2.035902102774406,12
202,1767277266.912972,-8.507532562895237,0.2168696493923308,0.2920852012485507,2.1725740465504915,4.788549294979291,2.1725740465504915,12
203,1767277267.9119,-8.52180426893713,0.40389326452330854,0.18776863394629492,2.2643816120706637,4.908918482533935,2.2643816120706637,13
204,1767277268.9171777,-8.48445371735859,0.3167446723882695,0.0943175250735822,2.211655012837881,4.9076735301159005,2.211655012837881,13
205,1767277269.9160128,-8.3494629430922,0.5517562083977458,0.2713380977056978,2.385869711718069,5.136105434742515,2.385869711718069,13
206,1767277270.9156091,-8.473828205642535,0.4696694027613815,0.1490734677526087,2.765266221183014,5.400387408399851,2.765266221183014,13
207,1767277271.9116516,-8.570772138252071,0.3540045078549337,0.15151846828752816,3.2588030757797943,5.641876104611009,3.2588030757797943,13
208,1767277272.9157133,-8.354811074567502,0.1451644870975197,0.29920664149899584,3.4955402383171568,5.677077338315214,3.4955402383171568,13
209,1767277273.9161603,-8.114164520010199,-0.19387239336748485,0.4155746961848162,3.8961968167226613,5.646081341506873,3.8961968167226613,13
210,1767277274.916662,-7.882937504555346,-0.5524869130552821,0.42648303474566795,4.431190653376817,5.700826807653395,4.431190653376817,14
211,1767277275.9117942,-7.652461281466716,-0.9905583321659438,0.4974222142527969,5.251866281076935,5.157947232048063,5.157947232048063,14
212,1767277276.9123158,-7.453268673296892,-1.5602205284579214,0.6031691642618511,6.315240313364612,3.971213409069222,3.971213409069222,14
