step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
88,1767478077.287043,-7.733422041978052,-3.509627619595899,0.3731261162879986,3.1612650758372687,2.9775636685055904,2.9775636685055904,0
89,1767478078.286432,-7.318356400022633,-3.2671534818943866,0.48099465274641245,2.013925289434628,2.1163221689113487,2.013925289434628,1
90,1767478079.2941225,-7.3615256417341195,-3.3623894839305257,0.10376528035679143,1.5221612141359646,1.9924944789795782,1.5221612141359646,1
91,1767478080.2881193,-7.341758354874185,-3.6717285138286986,0.31184199959681524,1.5285153995601457,1.9335403432215326,1.5285153995601457,1
92,1767478081.2899947,-7.3223857061940665,-3.307625754997685,0.363935246060728,1.2682349169146943,2.6874052848407306,1.2682349169146943,1
93,1767478082.2897422,-7.352661871219234,-3.2221172575190224,0.0907331579850664,1.4861895146685238,3.0991881865075412,1.4861895146685238,1
94,1767478083.288584,-7.48212541269598,-2.743461942906767,0.49642951715064204,1.69814766437923,3.0124422667319033,1.69814766437923,1
95,1767478084.291863,-7.692255074570811,-2.221171654729062,0.5611357355982295,2.158100233557575,3.1460088111069995,2.158100233557575,1
96,1767478085.2899618,-7.800816265947015,-1.7422141240864768,0.49204220460544373,2.6638678697412805,3.3205060437854823,2.6638678697412805,1
97,1767478086.2890818,-7.713248375346715,-1.1896278482401526,0.559974439030918,3.1151155890988473,3.4413239618491596,3.1151155890988473,1
98,1767478087.2867458,-7.572334391664805,-0.6615841358169937,0.5478022439272862,3.4960967128840115,3.5470126986546533,3.4960967128840115,1
99,1767478088.2905483,-7.349216509573503,-0.173434460024541,0.5346899298486396,3.894284858699568,3.588293333950588,3.588293333950588,1
100,1767478089.2897685,-7.162958588430567,0.24485802977210405,0.4582444958962374,4.301055430797265,3.650759666950796,3.650759666950796,1
101,1767478090.2897692,-7.001499349332102,0.7452136717580718,0.5257608381469122,4.72212026656929,3.800856250120829,3.800856250120829,1
102,1767478091.2910774,-6.813098722121097,1.215086546801994,0.5055750274372868,5.063305969885735,3.931649876806689,3.931649876806689,1
103,1767478092.2934783,-6.733703406497586,1.5077716067882805,0.30253617576058756,4.19682759911651,4.171609733933005,4.171609733933005,2
104,1767478093.2927806,-6.8141380659094395,1.1424309937268464,0.3743513793665742,3.669002184768286,4.60723413027844,3.669002184768286,2
105,1767478094.29259,-6.808281945936393,0.813623555283332,0.3289223205407004,3.018031650349774,5.188155912182683,3.018031650349774,2
106,1767478095.289361,-6.730620957008255,0.7660051761432817,0.09139251371701358,2.271788542823978,5.1652096171353925,2.271788542823978,2
107,1767478096.2910566,-7.247601086444446,0.858668638834742,0.5243299038035253,2.1652060816465237,5.078202926592961,2.1652060816465237,2
108,1767478097.2906866,-7.6540646502901275,1.0720895042606673,0.4592571775848127,2.2446521556627985,5.030804908344432,2.2446521556627985,3
109,1767478098.2922473,-7.595952404758382,1.0288097745111742,0.07234513545246563,2.080612759932729,4.658983695787232,2.080612759932729,3
110,1767478099.2910595,-7.407765994526741,0.7844991922152621,0.3087525106719675,1.9936205648604248,4.2057071637529795,1.9936205648604248,3
111,1767478100.2925591,-7.201064339152457,0.9756624817697611,0.2811258783178634,2.685732837859265,4.0487043883627765,2.685732837859265,3
112,1767478101.2928388,-6.830919997882339,1.2866973897266825,0.4833413483624744,3.7263846514027024,4.16030856050797,3.7263846514027024,4
113,1767478102.2934237,-6.766947653515658,1.2275175511205356,0.08709671940552123,4.027119727631356,4.44346932994545,4.027119727631356,4
114,1767478103.294229,-6.473681396542041,0.9802195376155721,0.3833075135095083,3.1593578053308993,4.593934400451719,3.1593578053308993,4
115,1767478104.2872906,-6.494774454085458,0.7111889875900185,0.27174164048210686,2.190564255814659,4.897370080063302,2.190564255814659,4
116,1767478105.2929413,-6.809944259994659,0.43570093583327973,0.41624754300735023,1.3417583403586908,5.255627546139029,1.3417583403586908,4
117,1767478106.2917118,-7.24252561536776,0.12037401146047956,0.5359698307411151,1.3189504422871783,5.626558680538404,1.3189504422871783,4
118,1767478107.2917128,-7.432467388217162,-0.20283497439168807,0.3748888602595367,2.1082070359150924,6.005334451905261,2.1082070359150924,5
119,1767478108.2905123,-7.521407156305152,-0.6803351292896918,0.4862963173773995,3.1635921092026504,5.354555755238113,3.1635921092026504,5
120,1767478109.288898,-7.7151754560961825,-1.2531062393105927,0.605637023661119,4.5531102074184355,4.234488355736369,4.234488355736369,5
121,1767478110.2875078,-7.888151874428272,-1.6718036206244566,0.4536520198665471,5.769761001323081,3.5350775995256387,3.5350775995256387,5
122,1767478111.291436,-8.02368300703007,-2.0149609758542515,0.36750846741236176,6.954781896281732,3.241998943635192,3.241998943635192,5
123,1767478112.292498,-8.350456471497647,-2.392359767779755,0.4986804455047931,8.312249090118316,3.564617290880164,3.564617290880164,6
124,1767478113.289862,-8.703478734362948,-2.6036243402610615,0.4124965088861866,8.139222984932921,4.31741057219483,4.31741057219483,6
125,1767478114.286754,-8.729857407260386,-2.577695327849453,0.03710380515922457,7.314733886788962,4.857083177110356,4.857083177110356,6
126,1767478115.2870147,-9.161990614279249,-2.4328621264262753,0.4556396056614419,6.6957076955537165,5.845828521904671,5.845828521904671,6
127,1767478116.2878866,-9.539983184435927,-2.162217417820197,0.4644895617411693,6.036145014180738,6.735952386924156,6.036145014180738,6
128,1767478117.287496,-9.728438831289933,-1.8017940019380236,0.4068781740789402,5.276252136962133,7.396370841750492,5.276252136962133,6
129,1767478118.2911646,-9.7590435583299,-1.4492547267449132,0.35257178820882784,4.420240778972328,7.88689598757974,4.420240778972328,6
130,1767478119.2923899,-9.44381100551702,-1.2642560726021044,0.3650606695242465,3.3228678152686264,8.177760381870565,3.3228678152686264,6
131,1767478120.2878432,-9.016083584080032,-1.3448777205938964,0.43724723663826426,2.2558868172166395,8.30004572626114,2.2558868172166395,6
132,1767478121.2898319,-8.577879942942086,-1.4545171227209974,0.4508149322377042,1.2514880702936484,7.315853891116632,1.2514880702936484,6
133,1767478122.287891,-8.331920274771864,-1.328445945022766,0.27692509264782167,0.8996122677561748,6.395792458660861,0.8996122677561748,6
134,1767478123.288544,-8.13583988832002,-1.0682270162799428,0.325611565637315,1.5759534797037844,5.492729622462986,1.5759534797037844,6
135,1767478124.2872586,-8.074932561969327,-0.7102613310493917,0.36357767259393264,1.3793473567655072,4.868357552186595,1.3793473567655072,6
136,1767478125.289605,-8.22291367125971,-0.3928652771994775,0.34937829663902287,1.4863022830085568,4.64941482973595,1.4863022830085568,6
137,1767478126.2875993,-8.420167561585602,-0.24196985207635574,0.24885070810091284,1.7927738407038725,4.6465518919242035,1.7927738407038725,6
138,1767478127.287599,-8.196289475600068,-0.3459992012525591,0.2468674379797948,1.7994541245577504,4.277375583418018,1.7994541245577504,6
139,1767478128.2918386,-7.983978942921892,-0.4416429324030426,0.23187631534682132,2.0077990833194175,4.001152770433741,2.0077990833194175,6
140,1767478129.293307,-8.10685366041113,-0.3346471604908015,0.16269142749234208,2.5917963003639164,4.212983758761022,2.5917963003639164,6
141,1767478130.2924988,-8.167852352664159,-0.20650002628264888,0.14203917745715558,3.2162248526728874,4.511207346271751,3.2162248526728874,6
142,1767478131.287055,-8.269942444607915,0.17448004258616717,0.3965802561134604,3.742330914634589,5.106465710205359,3.742330914634589,6
143,1767478132.2892022,-8.437103316881323,0.5400109505213911,0.401078603754737,4.362125031156271,5.820772657434188,4.362125031156271,6
144,1767478133.2882545,-8.388337709638721,0.48464902830928464,0.073846857952173,4.908827813438414,6.132591348677694,4.908827813438414,6
145,1767478134.2896543,-8.207795568560417,0.24592402719925466,0.29888931398106455,5.356921002634179,6.238352422941402,5.356921002634179,6
146,1767478135.2947612,-8.083129805251172,0.00022030293309515954,0.274121176395751,5.972518946536457,6.442377751373719,5.972518946536457,6
147,1767478136.2945113,-8.040396588083983,0.025531103558852387,0.04967894568789768,6.526655854159841,6.198467138564137,6.198467138564137,6
148,1767478137.293188,-8.05594583105619,-0.07980246242547553,0.10661614012468973,6.408017832687748,5.64216272549994,5.64216272549994,6
149,1767478138.289101,-8.094412638823785,-0.1463888415010069,0.07721449415088379,5.829290685409541,5.186133842672445,5.186133842672445,6
150,1767478139.2934587,-8.025158910566887,-0.2625489798847109,0.13465099401205513,5.126421852406017,4.686467069850265,4.686467069850265,6
151,1767478140.2882023,-7.959136622711966,-0.41027059112261205,0.16265925942695394,4.404230371010271,4.21332833655801,4.21332833655801,6
152,1767478141.2876947,-8.039769936875494,-0.06040887582756914,0.3592156920692126,3.6699455196378383,4.330204046524807,3.6699455196378383,6
153,1767478142.2937179,-8.137426802616261,0.1504020230441817,0.23094087566624613,3.1467435772653145,4.445354162368212,3.1467435772653145,6
154,1767478143.2894106,-7.904974910102748,0.020915519717069255,0.2672349437449905,2.381387030522476,4.180459412108228,2.381387030522476,6
155,1767478144.2919862,-7.6693333844894065,0.01757061570338706,0.2350598361241159,1.6442378710396024,4.081924032354095,1.6442378710396024,6
156,1767478145.2936535,-7.534400247504104,0.3217707820531645,0.3322293387173984,1.5482706315979111,4.2758938980783965,1.5482706315979111,6
157,1767478146.2923005,-7.516716534397348,0.33117482450443503,0.020055858553952935,1.911126866612134,4.615056830690469,1.911126866612134,6
158,1767478147.2923756,-7.46081793074859,0.1653825145750447,0.17494898239824344,2.380627836910624,5.093910352959111,2.380627836910624,6
159,1767478148.2961261,-7.43646130787694,0.09378368650923534,0.07534569470366982,2.869316213848426,5.643090580987003,2.869316213848426,6
160,1767478149.287336,-7.389304755228763,-0.23222723672388854,0.3323249401885555,1.8506589960576483,6.363588155075981,1.8506589960576483,6
161,1767478150.292489,-7.3952047909186565,0.13922042721307248,0.36959004316123767,1.5989873136222206,5.68823158645743,1.5989873136222206,6
162,1767478151.2937102,-7.303470765751105,0.2694605122908117,0.15910921791309474,1.351233754671397,4.9663051627208565,1.351233754671397,6
163,1767478152.2889087,-7.013379752844131,-0.08836599143664364,0.4628661400555867,1.0265410960609975,4.255358090799442,1.0265410960609975,6
164,1767478153.2901597,-6.696165198517526,-0.2684378666200022,0.36430576244861035,1.3770356889934212,3.482526051469009,1.3770356889934212,6
165,1767478154.296308,-7.016559504439319,-0.17767842652010873,0.3309662893129597,2.345932882161914,3.4863069833026,2.345932882161914,6
166,1767478155.2909224,-7.345871376162217,-0.11318663835510573,0.33738445961160657,3.335225921154936,3.647570815643958,3.335225921154936,6
167,1767478156.2900648,-7.12311107993961,0.13113491794570667,0.3309122383171711,3.8185483719078435,3.608477068854054,3.608477068854054,6
168,1767478157.294792,-7.030534471302746,0.3468536566991557,0.2336401017824105,4.20268386800462,3.873680493572872,3.873680493572872,6
169,1767478158.2963965,-6.935422043513958,0.8513309722709559,0.5125427056840479,4.654344265535474,4.658559106521134,4.654344265535474,6
170,1767478159.2876346,-6.949123723903762,1.3091534373001246,0.4620761073189802,5.153307895766474,5.639271532813027,5.153307895766474,6
171,1767478160.2898898,-6.904617704304229,1.0183234493668187,0.29355365960966073,4.4250007275780465,5.9527249925022145,4.4250007275780465,6
172,1767478161.296566,-6.842674277358402,1.2499724413362465,0.23819765932589904,3.7179158894097646,6.698753043312669,3.7179158894097646,6
173,1767478162.2893355,-6.881639570438134,1.617450435532204,0.37222946251050515,3.1179201413671063,7.649217491292381,3.1179201413671063,6
174,1767478163.2956226,-6.82203896762005,1.4544947879023196,0.17242896194402327,2.4435694877047354,7.54077925197682,2.4435694877047354,6
175,1767478164.2867959,-6.723596349425015,1.1259019875849388,0.3460768517602538,1.85452042482622,6.622354520803688,1.85452042482622,6
176,1767478165.2888167,-6.679425053921025,1.233118273372268,0.11572490441068921,1.6034587521653085,6.08469307902897,1.6034587521653085,6
177,1767478166.2924986,-6.692546714191698,1.6323338057694818,0.3979658498499042,2.0448926357500588,5.972056426882672,2.0448926357500588,6
178,1767478167.2892208,-6.7157902892053425,1.7314082584395007,0.1020991460713321,2.516466079885861,5.544545878886452,2.516466079885861,6
179,1767478168.2864656,-6.601865548781234,1.3949143366251737,0.35623774765849164,2.800872657226407,4.637622425804254,2.800872657226407,6
180,1767478169.2897003,-6.637548034303166,1.0623220121416104,0.333422466147826,3.1766828521393484,3.945657631256861,3.1766828521393484,6
181,1767478170.2868097,-6.781336382245127,0.9522482372613685,0.18160870686203648,3.7340568146777877,3.719089539920986,3.719089539920986,6
182,1767478171.2919865,-6.827758818187119,0.788157127648137,0.16965307380162176,3.2910827739078776,3.638078740333091,3.2910827739078776,6
183,1767478172.2910457,-6.990293063916535,0.5671698106260367,0.27458071849438237,2.290420177343446,3.922056037349046,2.290420177343446,6
184,1767478173.2964814,-6.9367649891423095,0.6326205037650029,0.08409492803527327,1.7450432028695755,4.2518852818767465,1.7450432028695755,6
185,1767478174.2878826,-8.510548111849698,-0.4425151009526726,1.9224981015292633,2.275219412912819,6.489008693087944,2.275219412912819,6
186,1767478175.2908301,-8.527439548568132,-0.3501164360078215,0.09365389024793151,2.809469424566214,6.993927463098162,2.809469424566214,6
187,1767478176.2915869,-8.422574960539043,-0.6885216548326037,0.3540126060911747,3.3496168744561876,7.550811472008679,3.3496168744561876,6
188,1767478177.2871706,-8.146017156134281,-1.1384132079350449,0.5304397197477442,4.009171301328428,6.865168527726903,4.009171301328428,6
189,1767478178.2932055,-7.806039050558165,-1.5708839170097217,0.5468055782731812,4.794095306542462,6.06776862935166,4.794095306542462,6
190,1767478179.2876503,-7.409710781258358,-1.9687907571157082,0.5647473991260913,5.6265480694773045,5.174348748406637,5.174348748406637,6
191,1767478180.2932353,-6.912583704674763,-2.217692371766813,0.5528684971295728,6.368984772032629,4.093542521566633,4.093542521566633,6
192,1767478181.2893264,-6.5141974073733975,-2.4507772134558032,0.4633740342754447,7.028904903525513,3.229548215025702,3.229548215025702,6
193,1767478182.2896702,-6.48974323807701,-2.5208869073213824,0.07422658911391317,6.841875540108208,2.7256888213836827,2.7256888213836827,6
194,1767478183.2950478,-6.488294577007668,-2.5267167435065825,0.0059749990906536685,6.200072381344988,2.212911522455502,2.212911522455502,6
195,1767478184.2941756,-6.357708558005089,-2.8345681051139384,0.33469460406911344,5.7163847358824595,1.699239120315576,1.699239120315576,6
196,1767478185.2960963,-6.1777254978361436,-3.3638698936595346,0.5579938077722203,5.3290981828597594,1.0952738559103188,1.0952738559103188,6
197,1767478186.2949486,-5.882878184016501,-3.8657756525688898,0.5827722416172532,4.920506138054293,0.46853970198589157,0.46853970198589157,6
198,1767478187.2928145,-5.895022397279767,-3.843396848447901,0.025516047812762753,4.227534022107269,1.041256443327709,1.041256443327709,6
199,1767478188.2921627,-6.0804984169675445,-3.452990432130075,0.43250700843692014,3.1882927061162145,2.226076696466658,2.226076696466658,6
200,1767478189.2939947,-6.381843684904622,-3.170964138926488,0.41197737120843814,2.3392952948706585,3.2285445551746115,2.3392952948706585,6
201,1767478190.2927217,-6.335147621790359,-3.237780709759061,0.08162062121941843,1.9855248398622904,2.5053965325578553,1.9855248398622904,6
202,1767478191.2873087,-6.321122364646062,-3.2909880400455376,0.05532426622358693,1.9517688924994905,1.7067612947197712,1.7067612947197712,6
203,1767478192.2913039,-6.716449169304706,-3.0904050011973876,0.4415381725679929,1.8044040792302647,1.612954452061366,1.612954452061366,6
204,1767478193.2910697,-6.81537401592828,-3.0508178685037315,0.10657665989975379,1.4252165713110627,1.760330879342115,1.4252165713110627,6
205,1767478194.2920516,-6.42469089305558,-3.3996077881713176,0.5232111496717745,2.1049834023270466,1.9254666832053715,1.9254666832053715,6
206,1767478195.291414,-5.925028277660744,-3.735873548218595,0.6026610541137774,2.973634760597548,2.528321485576132,2.528321485576132,6
207,1767478196.294521,-5.5182954350166025,-4.1151559322778315,0.5544129336636128,3.8817443808544376,3.4081564422250166,3.4081564422250166,6
208,1767478197.2933624,-5.397643797905558,-4.314216616113136,0.23304024290999042,4.672220525105348,4.416064376109678,4.416064376109678,7
209,1767478198.2870436,-5.482617258817181,-4.3884365650922845,0.11354071027354873,5.243920775824391,5.183080670470952,5.183080670470952,7
210,1767478199.293475,-5.6677735047730335,-4.844206126673416,0.4888001859922408,6.304473917031377,6.399772225822783,6.304473917031377,7
211,1767478200.2896764,-5.911859847698848,-5.206677096801492,0.4386597744622249,7.308954902430338,7.525175073684772,7.308954902430338,7
212,1767478201.2883942,-6.243377091549328,-5.459356201718802,0.4173689522338421,8.387384093624544,8.734723112816052,8.387384093624544,7
213,1767478202.2898872,-6.617540146373362,-5.426693536323127,0.37502609183479735,9.27279676169308,9.1559634462358,9.1559634462358,7
214,1767478203.2869506,-6.992904838056036,-5.121327093831958,0.485312880675838,9.540588058817345,8.320383414955915,8.320383414955915,7
