step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
62,1757853734.3027031,-24.151185260083835,-17.754221316557565,0.6575305669498535,6.29311232098965,6.304377201694295,2.714750195778881,2.714750195778881,6
63,1757853735.2994015,-23.519185626521395,-17.830887390135786,0.6387416051051401,5.252709260957681,5.794439583163534,1.8946119067098224,1.8946119067098224,6
64,1757853736.3044622,-22.856278526436594,-18.04832246034914,0.694143124910353,4.389178050536544,5.102589122122294,2.158808863778985,2.158808863778985,6
65,1757853737.3002262,-22.530237703908945,-18.34475615033851,0.44252809072797833,4.318210885929148,4.461690045597734,2.998381981457379,2.998381981457379,6
66,1757853738.3031392,-22.48674015668914,-18.701539913320026,0.3583815353595606,5.023846955796668,3.8597292619251973,3.8956093395255045,3.8597292619251973,7
67,1757853739.3088286,-22.531597911574117,-18.827041018533993,0.13252297677065983,5.919125638915675,3.5817774820167956,3.434414722783391,3.434414722783391,7
68,1757853740.3019762,-22.16560142881242,-18.967166316789196,0.3946077239222798,6.62530469664683,3.2193439054144832,3.1162120895144136,3.1162120895144136,7
69,1757853741.299594,-22.08639426227783,-18.770478993363113,0.21254331154696143,7.220944609695829,2.903428932065124,2.418749828455894,2.418749828455894,7
70,1757853742.306679,-21.69997141851717,-18.404133500010506,0.5287307840196607,7.465496901017187,3.2435558519848193,2.202842263049416,2.202842263049416,7
71,1757853743.2999954,-21.409331178646166,-18.358051818465093,0.2962507614170274,7.923041795975276,3.4561734295215567,2.050989099913023,2.050989099913023,7
72,1757853744.3033113,-20.932688418961344,-18.592653195747236,0.5294938275877227,8.016286281062328,3.5553694839589203,2.0211789362291044,2.0211789362291044,7
73,1757853745.3011096,-20.547161144433826,-19.064792651142195,0.610891565798849,7.370717817006756,3.4679727418405055,2.0106927203231963,2.0106927203231963,7
74,1757853746.2991579,-20.051249225737358,-19.272392152628587,0.5386628603851652,6.4509118394709395,3.7061260147238593,2.462605076995387,2.462605076995387,7
75,1757853747.3018012,-19.39606166543158,-19.348657651687294,0.6578723897511265,5.3945737864513825,4.0490579119320795,2.964048135539942,2.964048135539942,7
76,1757853748.3023417,-18.817832218489915,-19.441063946982588,0.5852502527425529,4.377016383369594,4.35504750181894,3.5362474081850315,3.5362474081850315,7
77,1757853749.3004947,-18.353312289129047,-19.42607714416116,0.465621642584585,3.3645528194094987,4.902798106846682,4.163775540397645,3.3645528194094987,7
78,1757853750.2991514,-17.72564699259495,-19.267918547143147,0.648155631413161,2.33815247888828,5.519888019992882,4.694067199946421,2.33815247888828,7
79,1757853751.3001282,-17.174768420168157,-18.93599384669492,0.642521828871863,1.5408051484824323,5.682474434522891,5.261145307256916,1.5408051484824323,7
80,1757853752.3042395,-16.51255446920146,-18.801104050838983,0.6730454436632061,1.9357735943400713,5.821606278792389,5.473101983036956,1.9357735943400713,7
81,1757853753.3009496,-15.863588607971197,-18.72016885707526,0.6561519673058747,2.9054655283111974,6.341467021082148,4.533601901351155,2.9054655283111974,7
82,1757853754.3078568,-15.337403198309858,-18.885048624484337,0.5476305077352789,3.8241213094261117,7.043841516958573,3.8178922895403873,3.8178922895403873,7
83,1757853755.3012326,-15.16728135609925,-19.347654662821423,0.4961821317966521,4.283433849140631,7.617317993407433,3.2365917498144237,3.2365917498144237,7
84,1757853756.3013012,-15.246298469400225,-19.614123979147127,0.27791904075071183,4.738463395422663,8.36165522178311,3.1391415689980535,3.1391415689980535,7
85,1757853757.3063412,-15.62637556616312,-20.075557024173207,0.5948140674456823,4.908176004047166,8.723846455264031,3.04164265877348,3.04164265877348,7
86,1757853758.300292,-15.87578551011056,-20.565474515586697,0.5530952191519769,5.201517595664338,9.194701351161116,3.3198348262844473,3.3198348262844473,7
87,1757853759.3009853,-15.901209342235221,-21.152700196655797,0.5873685484829554,5.533708382501364,9.712703721370943,4.113736154752823,4.113736154752823,7
88,1757853760.2995908,-15.957262603181254,-21.74052464499815,0.5913155355100324,5.698086445858001,9.846972295461029,5.08920515133691,5.08920515133691,7
89,1757853761.3006577,-16.075846947079217,-22.286778734086372,0.5583816878971581,4.6689326912049625,9.70789566883321,6.096641521704392,4.6689326912049625,7
90,1757853762.303736,-16.298702737096697,-22.80024303589682,0.5580235521844891,3.5633858371501255,9.647524423199323,7.029418207467072,3.5633858371501255,7
91,1757853763.2991025,-16.463458697544432,-23.117873502755714,0.35948352717369336,2.6801168202382573,9.833908321444373,8.027697680658322,2.6801168202382573,7
92,1757853764.2988095,-16.36054262502451,-23.319102724021192,0.22608597496990432,2.4292836742674684,10.35997328572868,9.157879417481379,2.4292836742674684,7
93,1757853765.3031762,-16.135149075194363,-23.76124832028503,0.4941234931905663,3.019829181369135,9.918012837128895,10.505046680275214,3.019829181369135,8
94,1757853766.299253,-16.300949211825074,-23.413856944031743,0.3864452473877957,3.3361348600272995,8.656221386301445,11.178639180449848,3.3361348600272995,8
95,1757853767.3010588,-16.19367197028755,-23.158283017850202,0.27667620859234676,4.09201024737579,7.750004345896563,10.640260044498666,4.09201024737579,8
96,1757853768.3053243,-15.80680963772762,-22.72955545742107,0.5750156718184388,4.963721725643843,7.067037759278938,10.06528227787647,4.963721725643843,8
97,1757853769.3043215,-15.614969722726835,-22.124187434490313,0.6356752389860932,5.5282881528311485,6.263311308705483,9.121807152968886,5.5282881528311485,8
98,1757853770.3063684,-15.468082623878844,-21.485025418124568,0.6544834607898908,6.069276396320126,5.570323974489933,8.054423816958382,5.570323974489933,8
99,1757853771.3025131,-15.58522988264451,-20.865389936460623,0.6330526544260076,6.457973016800601,4.90069541207108,6.681493583378155,4.90069541207108,8
100,1757853772.3036656,-15.77632799206509,-20.25098750189865,0.6426944710568417,6.79363565210722,4.540059112330556,5.369124105905943,4.540059112330556,8
101,1757853773.3001575,-16.189951240825234,-19.69234580896429,0.6975475804385787,7.053157417813542,4.467962927925125,4.0134775430023835,4.0134775430023835,8
102,1757853774.3011875,-16.609192578238105,-19.252953104807908,0.6066882682353761,7.360042552863729,4.81721933336797,3.1230903179306937,3.1230903179306937,8
103,1757853775.3001945,-16.993694605652415,-19.102239451674006,0.4133952698612933,7.8357931087485735,5.343216183386326,2.866714908238169,2.866714908238169,9
104,1757853776.2995713,-17.352603260705543,-19.134776203349496,0.3606051804528903,8.247218068703326,5.553818983679505,3.2443252566424112,3.2443252566424112,9
105,1757853777.3079877,-17.965397301842426,-19.356165191299397,0.6461213513396614,7.4303202138291855,5.256750791923272,4.053593111192689,4.053593111192689,9
106,1757853778.303616,-18.58273371023604,-19.380819607829494,0.6205413061158789,6.474479077749946,5.112644127950815,5.252703369313005,5.112644127950815,9
107,1757853779.3062615,-19.183335374108726,-19.500724973341793,0.6108378315880277,5.713002464022793,4.894062933196253,6.373597726092708,4.894062933196253,9
108,1757853780.2992268,-19.786361259754475,-19.782936042207734,0.6705121479172751,5.223882105927988,4.582825868557753,7.0898908789003,4.582825868557753,9
109,1757853781.307258,-19.88933997413308,-19.886435129589387,0.14483909587627392,4.316234173797387,4.712697772054429,6.164223155632811,4.316234173797387,9
110,1757853782.3008866,-20.098970058529456,-20.424446880866878,0.5811116413636584,3.986817593598099,4.692832357576977,5.130967063852731,3.986817593598099,9
111,1757853783.3028712,-20.32483443572505,-21.06577446692367,0.6785913478665977,3.7981574156521476,4.779478040930549,4.0842780217050345,3.7981574156521476,9
112,1757853784.300648,-20.56739136095171,-21.629325062770594,0.6149004003768336,3.5256847418536474,4.9516163781671105,3.225306716114081,3.225306716114081,10
113,1757853785.2994335,-20.99669480727189,-21.873115127645406,0.4942956195814,3.2799288238521584,5.538366696651875,2.7574669496095123,2.7574669496095123,10
114,1757853786.3045707,-21.58887285755442,-22.15980759275757,0.6545639719778888,3.3692550315615883,4.220629790241966,2.553323856120026,2.553323856120026,10
115,1757853787.3013794,-22.199310942284338,-22.493539377691516,0.6979366713549744,3.7225385307715855,3.671240029265257,2.584642334647246,2.584642334647246,10
116,1757853788.307168,-22.76563036518697,-22.669460328936175,0.5896012788416679,4.126352223251154,3.6039696163762542,2.6483509007752137,2.6483509007752137,10
117,1757853789.3014464,-23.30818712622222,-22.921319495662058,0.6016067261693655,4.645961100168272,3.988048201495548,2.923637673862941,2.923637673862941,10
118,1757853790.3019083,-23.688774718499943,-23.131184723992327,0.4344145310527072,5.104767250994373,3.693092207531539,3.2304819976289165,3.2304819976289165,10
119,1757853791.3011742,-24.04787979706355,-23.394315570295742,0.44551723387640974,5.605060608530442,3.0229752946242714,3.739488361081723,3.0229752946242714,10
120,1757853792.3039625,-24.28836747873132,-23.597139171792755,0.313722985091796,6.067858404739202,2.7080187486054226,4.265556335679208,2.7080187486054226,10
121,1757853793.307042,-24.306560294047035,-23.616169223576495,0.026246375398099833,5.876681252398873,2.590072188870898,4.8008285047233255,2.590072188870898,11
122,1757853794.3035736,-24.08162725335172,-23.28428157043241,0.40232465199271317,5.559590748633478,2.4242510532409076,5.1535216398680275,2.4242510532409076,11
123,1757853795.3080606,-24.294083964514815,-22.939743717011684,0.40296857679651943,5.642024483765382,3.083880980962671,4.313151102274241,3.083880980962671,11
124,1757853796.299924,-24.47453682457339,-22.434867713023607,0.5405541275062189,5.772593135382431,4.0819964619215305,3.321397841934001,3.321397841934001,11
125,1757853797.3006704,-24.682477211316463,-21.899881389377317,0.5735488300514485,5.969311996537983,5.2980173299806905,2.4424792813466776,2.4424792813466776,11
126,1757853798.302947,-24.900278412304207,-21.307831600978886,0.6294080112163618,6.2411602505484085,6.60546791238082,2.210673010395118,2.210673010395118,11
127,1757853799.3032231,-25.11499983092421,-20.724619866177953,0.6213115400776085,6.569840123642601,7.991461891699216,2.995251947715643,2.995251947715643,11
128,1757853800.3064563,-25.092079297613477,-20.094422197579703,0.6285820173578582,6.704825883184233,9.200918826733647,4.093011129402027,4.093011129402027,11
129,1757853801.3014977,-25.05376510339691,-19.434786962152003,0.6640397447612545,6.875597221105345,10.227919614051514,5.44035099261198,5.44035099261198,11
130,1757853802.300073,-25.16628397320836,-18.790553244873227,0.6549190378870741,7.228290954725535,10.09529799876446,7.054269669300531,7.054269669300531,12
131,1757853803.3007274,-25.2249907514369,-18.142186208189457,0.6505936445401306,7.546212454626568,9.76459220425578,8.548430853332489,7.546212454626568,12
132,1757853804.2989256,-24.96418258524888,-17.573423514516954,0.6268385119838156,7.604895064069512,9.118984995284297,9.706037654090972,7.604895064069512,12
133,1757853805.3022978,-24.56850536583545,-17.2697922549314,0.49707461214719206,7.6819985934000705,8.334238357927505,10.5701829424439,7.6819985934000705,12
134,1757853806.2988677,-23.956244642728677,-17.296125553540424,0.6149360677731373,7.794108269050694,7.4167805337433155,10.893844852767547,7.4167805337433155,12
135,1757853807.303886,-23.29448857379761,-17.377582131931266,0.6634213261333243,7.928342306511655,6.8074902317605055,11.024157153804259,6.8074902317605055,12
136,1757853808.3066585,-22.636632903973428,-17.52472964856123,0.6722477645783678,8.134508719983,6.622781867889086,10.624033074206812,6.622781867889086,12
137,1757853809.3007765,-22.03031110000278,-17.628756241466427,0.6188209193556103,7.095842417708879,6.869698316060023,9.139433583755373,6.869698316060023,12
138,1757853810.299605,-21.514362302616327,-17.845036853283833,0.5601027800985262,6.159357869539388,7.2150445639537795,7.64784833042619,6.159357869539388,12
139,1757853811.299233,-21.171452009047844,-17.840530309786374,0.3430675030150873,5.124160762004178,7.066764605532363,6.474788162450877,5.124160762004178,12
140,1757853812.2995408,-20.685100457619132,-17.7446867047847,0.49555285410583455,3.9309464724320344,6.877534786088113,5.349163142513806,3.9309464724320344,12
141,1757853813.3027723,-20.558214501520766,-17.7807808573274,0.13149487124889708,3.115755073185189,6.427086247584551,4.4510390764610985,3.115755073185189,12
142,1757853814.303626,-20.373486307122384,-17.615933954990638,0.2473751595370925,2.2666318318398404,6.303298648924883,3.8555132166577484,2.2666318318398404,12
143,1757853815.299977,-19.807733646290238,-17.763560981802915,0.5868377106111,1.4400762563230365,6.534484577983473,3.224651239691098,1.4400762563230365,12
144,1757853816.299681,-19.85139900347201,-17.692544192507366,0.08339164015404324,1.6948493914148768,5.886050527934394,3.1973569787860243,1.6948493914148768,12
145,1757853817.302652,-19.22856995587764,-17.77376205806242,0.6262416698759917,1.9505146613142383,5.8489058601582755,3.7748106137162583,1.9505146613142383,12
146,1757853818.2996588,-18.579459154707145,-17.792646829107415,0.6513349683084133,2.777915502203319,5.886117269329022,4.893065095388594,2.777915502203319,12
147,1757853819.3015676,-17.92191716671577,-17.792962408792985,0.6562893522925113,3.8160035023478303,5.986063664363766,6.2330897535754834,3.8160035023478303,12
148,1757853820.2996602,-17.231426575175522,-17.793884351585774,0.6918107312812916,4.917247119320616,6.119327575206315,7.6654039159925045,4.917247119320616,12
149,1757853821.3063242,-16.56591180618207,-17.9124403912731,0.6715171752264046,5.968704032294928,6.195335782159978,9.187805129846407,5.968704032294928,12
150,1757853822.3029447,-16.05800506176209,-18.13312301239589,0.5556558917331842,6.8694537121131996,6.10842266117892,10.343392163911489,6.10842266117892,12
151,1757853823.3083458,-15.799169523804682,-18.66641746887592,0.5896044791428622,7.457828796587282,5.640485090359005,10.011754781231316,5.640485090359005,12
152,1757853824.3069787,-15.631529163183751,-19.262878287925464,0.620419634936797,7.877525431775976,5.092442639403748,9.442920868857202,5.092442639403748,12
153,1757853825.3027477,-15.476540176425063,-19.87408426143285,0.6332299942063357,7.251884624608677,4.596207992138653,8.71154498531079,4.596207992138653,12
154,1757853826.3038151,-15.377257274203801,-20.426565028006085,0.5607321187384966,6.213273672500746,4.241469113807208,7.777426490655864,4.241469113807208,12
155,1757853827.2988977,-15.26171537171394,-21.012662155815583,0.6003294637650269,5.171796456297846,3.8375963967659596,6.8432919960987695,3.8375963967659596,12
156,1757853828.3040822,-15.171574865240498,-21.53673737011888,0.5290280605387948,4.244033179364292,3.7664807081375518,5.828017160578689,3.7664807081375518,12
157,1757853829.301036,-15.14347837864072,-21.764806497028648,0.23049540538668833,3.710107852707581,4.278412878814408,4.670782465536715,3.710107852707581,13
158,1757853830.2992861,-15.261223917010238,-21.857332766379226,0.15001268504083606,3.4344487324271205,5.058948557085256,3.3597564276987657,3.3597564276987657,13
159,1757853831.3075955,-15.662603986793789,-21.964488920898923,0.4120140281962455,3.3832793500326903,5.752715291530448,1.8103858830416955,1.8103858830416955,13
160,1757853832.3028066,-15.827530249374453,-21.947926941941244,0.16655336109948177,3.9624650540253534,6.719480516453514,0.7118166281026659,0.7118166281026659,13
161,1757853833.3018825,-16.30980121721905,-22.01755468222386,0.48772199752374856,4.744038410839883,7.308709998506453,1.1359552137413387,1.1359552137413387,13
162,1757853834.3074079,-16.932283002915124,-22.300343291550508,0.6799483716244503,5.876108202202356,7.585951907624423,2.4379634306596825,2.4379634306596825,13
163,1757853835.3015444,-17.56941218790515,-22.49385516273531,0.6697954848253925,7.109281887356594,7.744327389414025,3.7405083878385503,3.7405083878385503,13
164,1757853836.3032317,-18.239382437986286,-22.66166303889543,0.6895026795161506,8.395249177819641,7.446648869131029,4.444182859663732,4.444182859663732,13
165,1757853837.3013535,-18.91933485346741,-22.775732156942844,0.6907515810443685,9.56623409370603,6.853601642357216,4.170148573696624,4.170148573696624,14
166,1757853838.3054864,-19.58865659582437,-22.830409407325757,0.6687872473392461,10.602016560685072,6.389013055772782,3.9320561819013564,3.9320561819013564,14
167,1757853839.3000338,-20.209719502106708,-22.82595882540242,0.6244839343227158,11.461306269047478,6.153143463886636,3.657051924897299,3.657051924897299,14
168,1757853840.2995062,-20.60901095166893,-23.0803775233598,0.47370799900399213,12.413227844272907,6.403995853004187,3.2714168473726537,3.2714168473726537,14
169,1757853841.3068619,-20.648910249528008,-23.409029483873983,0.3286476166709348,12.126726346301592,5.7811545129192545,2.857289206230163,2.857289206230163,14
170,1757853842.3052547,-20.40206756760601,-23.681844411865757,0.36850432713983783,11.356978932547015,5.1826083880618015,2.633123984701577,2.633123984701577,14
171,1757853843.3001819,-19.973884079814905,-24.05781137715309,0.5727230691899584,10.677175474213545,4.860825612318274,3.145185309778122,3.145185309778122,14
172,1757853844.2995803,-19.693656860813253,-24.31970727140056,0.3837888792324958,9.908035439260939,4.219336095723269,4.008382690056717,4.008382690056717,14
173,1757853845.3039155,-19.36040419890772,-24.53387956415549,0.3944303419749098,9.120370687524526,3.661097656066028,5.092226884633091,3.661097656066028,14
174,1757853846.3004494,-18.826002334122144,-24.76356858712133,0.5836952360319804,8.311791642370284,3.271264485642059,6.399528378340395,3.271264485642059,14
175,1757853847.2994354,-18.369412770792316,-25.01605826550717,0.5222815113995011,7.578815126671637,2.885535833168755,7.801023533553304,2.885535833168755,14
176,1757853848.306699,-17.775664596553945,-25.06517773631286,0.5914801711531263,6.676480116118313,2.4069754145441338,9.153190261129827,2.4069754145441338,14
177,1757853849.3049254,-17.802272089180367,-25.07158110867716,0.027415791750699,5.687650097521213,1.610507264666526,10.05658336363681,1.610507264666526,14
178,1757853850.2988262,-17.441113151059998,-24.935218158601483,0.38841388175718033,4.672453059519442,0.9647292509827374,10.853278931923416,0.9647292509827374,15
179,1757853851.3014982,-17.575275783026594,-24.968064907331218,0.13775693782083975,3.7452150669531608,1.0928528019038446,10.147824923775103,1.0928528019038446,15
180,1757853852.2996097,-17.495628875877657,-24.481286489868317,0.4941845870427066,2.4300729286131064,1.1095565583859661,9.13946016803708,1.1095565583859661,15
181,1757853853.3004014,-17.33488707540873,-23.856378398433794,0.6447398797430967,1.4552623565670022,0.7393035897059328,7.980035372164903,0.7393035897059328,15
182,1757853854.3013005,-17.219794854224727,-23.280672876107154,0.586569782557235,1.8589997249092767,1.4845085329261867,6.760310913388726,1.4845085329261867,15
183,1757853855.3010728,-17.309112551054437,-22.631488950335886,0.6554487280769188,3.0380915585745663,2.6269931922692735,5.177332398766075,2.6269931922692735,15
184,1757853856.3024545,-17.615126179947907,-22.229517157458115,0.5045016001018,4.2422757401879005,3.532927208257976,3.51001434497491,3.51001434497491,15
185,1757853857.2990358,-17.762712822757848,-22.152147857261905,0.16720844072691476,4.360319909347027,4.420534332617594,2.1051816090473263,2.1051816090473263,15
186,1757853858.2989397,-17.924014812554702,-22.244451139420722,0.18586249169180474,3.5726589694191304,5.2932288268260494,0.8804049098759741,0.8804049098759741,15
187,1757853859.303617,-18.559298245937963,-22.34943163540333,0.6409013328733139,2.521113623082049,5.694336295949106,1.227006688887078,1.227006688887078,15
188,1757853860.299457,-19.217315751262177,-22.2567405084246,0.6672897460579605,1.679086176201733,5.917636733117691,2.9287288296640472,1.679086176201733,16
189,1757853861.2990725,-19.87150143626826,-22.198356928576484,0.6570384506801229,1.2851048561613299,5.93337106095595,4.553988925978797,1.2851048561613299,16
190,1757853862.3014631,-20.477613289004466,-22.32818493794332,0.6183820610402636,1.8907681491303512,5.290836382057675,5.98487939897536,1.8907681491303512,16
