step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
418,1759439047.287419,-6.276359336685301,1.0181433066851069,0.44310263175539644,2.441289833963379,7.397069519555204,2.441289833963379,34
419,1759439048.2835314,-6.351563191553175,1.5862624106151455,0.5753115949598835,1.85887372709254,7.2111083557722475,1.85887372709254,34
420,1759439049.2809064,-6.494145950147517,2.151894551713325,0.5848615461395821,2.151816325712197,7.028584438203243,2.151816325712197,34
421,1759439050.2888918,-6.546145265387207,2.6679527256669413,0.5145623859035429,2.9576459746797576,6.807893239175685,2.9576459746797576,34
422,1759439051.288183,-6.562503450679778,2.8165074230659246,0.1495586390221162,3.6359635019604877,6.3191011144121365,3.6359635019604877,36
423,1759439052.2832005,-6.614759887166091,2.717088057710439,0.11287868865254537,4.213457852824577,5.621620963225003,4.213457852824577,36
424,1759439053.2814445,-6.659509099001918,2.75477811183183,0.05860960026569456,4.927620058605941,5.173513795105057,4.927620058605941,36
425,1759439054.2835004,-6.792346141902067,2.150581462141114,0.6173577088258858,5.037083632831167,4.424741418956422,4.424741418956422,36
426,1759439055.2802615,-6.98576238806875,1.5661776278022372,0.6175794348737912,4.024960034137289,4.172081077628069,4.024960034137289,36
427,1759439056.2816358,-7.153757959282056,0.9746231001825029,0.6141026322622823,2.7647553570679695,4.415898549711026,2.7647553570679695,36
428,1759439057.2814167,-7.32698964563781,0.43255873711242987,0.5691967584624297,1.6527743779245154,5.048954590930042,1.6527743779245154,36
429,1759439058.287245,-7.444700301351165,-0.11753947804004854,0.5592914297224151,1.3001886019584936,5.901952275345179,1.3001886019584936,36
430,1759439059.2818873,-7.539830115005304,-0.6625402360917436,0.5562210017091216,2.2503489296485917,6.75706489423948,2.2503489296485917,36
431,1759439060.2803278,-7.616140660629537,-1.2792113246972232,0.6223452554276624,3.7639243942265335,6.638753063937394,3.7639243942265335,36
432,1759439061.2849908,-7.760332176686977,-1.7819422976635801,0.5205731692401965,5.109726798223761,6.464283362727384,5.109726798223761,36
433,1759439062.2803352,-7.774745693207775,-2.3242593469416484,0.5450460704792364,6.372153847311069,6.0376030612359495,6.0376030612359495,36
434,1759439063.2799835,-7.653869185682802,-2.9416011682037753,0.6292857270998587,7.6098408549761185,5.308067738703628,5.308067738703628,37
435,1759439064.2795143,-7.404829062179622,-3.5011152619195185,0.6127228004138966,8.53542177203036,4.435540130110048,4.435540130110048,37
436,1759439065.283106,-7.069240164429488,-3.8776054440425476,0.5025408647014038,7.868736149397453,3.295785679938668,3.295785679938668,37
437,1759439066.2817385,-6.726812283061679,-3.9896850039384475,0.3607970113438091,7.02325559434199,2.214898987144959,2.214898987144959,37
438,1759439067.2839282,-6.471734627338064,-3.952973000643264,0.2571429489292955,6.1629724527845315,1.2163501004062485,1.2163501004062485,37
439,1759439068.2883587,-6.261243127026998,-3.7413610254956353,0.29715671894486095,5.04669971046663,0.9734039878681824,0.9734039878681824,37
440,1759439069.2876956,-6.336977675717575,-3.3915336333597508,0.35816893561869845,3.930425898999084,2.024633173095333,2.024633173095333,37
441,1759439070.2798047,-6.5046954725417985,-3.1300566732188733,0.3131143890354884,2.9369785144600025,2.8858977009926683,2.8858977009926683,37
442,1759439071.2894263,-6.624301912739433,-3.174891085641829,0.12651612399449055,2.311489518368994,2.9866095988741086,2.311489518368994,37
443,1759439072.2847512,-7.051125548724113,-3.42666799380114,0.4978778809740394,1.9416044223645406,2.1232159385436105,1.9416044223645406,38
444,1759439073.2829428,-7.395387161612507,-3.747007516109628,0.47110024426277464,1.759341028571917,1.826122988595425,1.759341028571917,38
445,1759439074.285485,-7.649272103196693,-4.217178371912918,0.532984045756613,1.7764286624570864,2.245224659487002,1.7764286624570864,39
446,1759439075.284301,-7.704579406315924,-4.567482843230503,0.3550640437969109,2.2990919823996303,3.1081379639306546,2.2990919823996303,39
447,1759439076.2804904,-7.431380578165648,-4.861072333680252,0.40257319920841794,3.1137699606823284,3.863184820773197,3.1137699606823284,39
448,1759439077.2816684,-7.072179088117803,-4.825583558888221,0.3605256530040183,3.699336311074487,4.402234697365546,3.699336311074487,39
449,1759439078.2836444,-6.7780515715473975,-4.525902716971489,0.4190761783432949,4.170111650967858,4.839525990401108,4.170111650967858,39
450,1759439079.2819574,-6.573806974886828,-4.028325393686058,0.5387742082498926,4.6068379908466905,5.189304464803055,4.6068379908466905,39
451,1759439080.2892783,-6.595815648467974,-3.5276085467946503,0.497557740793194,5.0997613411990175,5.704797268825092,5.0997613411990175,39
452,1759439081.2806156,-6.778170094853181,-3.292495012480692,0.3001425091314296,5.987460506447541,6.527402981367648,5.987460506447541,39
453,1759439082.2804313,-6.925704354865775,-3.3182185772529142,0.14978761237625535,6.931310033660839,7.471335781060258,6.931310033660839,39
454,1759439083.2887042,-7.506136430369338,-3.3141668614185114,0.5756836514866106,8.02778106100324,8.186045885899656,8.02778106100324,40
455,1759439084.2846029,-7.892754239484041,-3.092907948553547,0.4472879697597702,8.368103614583475,7.692512198006346,7.692512198006346,40
456,1759439085.288839,-7.8383480332494635,-2.8480194765452653,0.24980110835382235,7.246256604740744,6.745871579538449,6.745871579538449,40
457,1759439086.2806268,-7.63857705405067,-2.2828070235386413,0.6044416130982619,5.830373737202032,5.422767520578587,5.422767520578587,40
458,1759439087.2871473,-7.460077076165674,-1.6763031788804932,0.6281298309379172,4.344368546942855,4.1886602224827145,4.1886602224827145,40
459,1759439088.285975,-7.217967436302178,-1.0686517848979666,0.6548757277991877,2.8130885198000755,3.240222951698442,2.8130885198000755,40
460,1759439089.282333,-7.1365618609038695,-0.5871425583464429,0.4901271797241468,1.659792702428062,3.2211098266137306,1.659792702428062,40
461,1759439090.2845168,-7.205961513856004,0.04611090704405019,0.6356567262862614,1.1382135702896339,4.1123824654619945,1.1382135702896339,40
462,1759439091.280406,-7.366872106188328,0.6185837852043287,0.5971120088119249,1.8340665108582843,5.30119061768279,1.8340665108582843,40
463,1759439092.2877934,-7.583894761040866,1.1994102117760765,0.6154999656921777,2.990509157850557,6.5297987489269484,2.990509157850557,40
464,1759439093.2829518,-7.781509645439018,1.7799017813665632,0.6161897362946059,4.195650570986715,7.7497092552332365,4.195650570986715,40
465,1759439094.2795181,-7.82749750082121,2.287018045173765,0.5109516563222724,4.797105154933427,8.689746030020624,4.797105154933427,41
466,1759439095.2853124,-7.74281802714539,2.4505753266734946,0.1831171348856115,4.529405293975003,8.335492623598194,4.529405293975003,41
467,1759439096.2826548,-7.555481322727714,2.523759959558026,0.2016603605351247,4.03332557534743,7.697549871152212,4.03332557534743,41
468,1759439097.2831883,-7.399695819702435,2.568504133235745,0.1619973792302304,3.5218508098186763,7.123610661580376,3.5218508098186763,41
469,1759439098.2888207,-7.391585244988481,2.555137443909605,0.015547321909137138,3.1245519885585993,6.505628270572087,3.1245519885585993,41
470,1759439099.2805166,-7.154162271237367,2.175377645949881,0.4516198987411587,2.660077064934804,5.526634167302042,2.660077064934804,41
471,1759439100.2810285,-7.065257781878162,1.8086990603259125,0.377109485793582,2.9205007760948445,4.739656967246988,2.9205007760948445,41
472,1759439101.279952,-6.970977699955703,1.266090771492786,0.5513316173877252,3.6485747372869173,4.027759911904837,3.6485747372869173,41
473,1759439102.28933,-7.0781392991815455,0.7902304658412168,0.48324538887342866,4.587623356120635,3.89530718314513,3.89530718314513,41
474,1759439103.2828588,-7.380998208126649,0.3150476222403289,0.567161319980215,5.736876574592812,4.405926573930321,4.405926573930321,41
475,1759439104.2807448,-7.744683612458171,-0.141396159379375,0.5848527238576292,6.131616469818125,5.313840604707416,5.313840604707416,41
476,1759439105.2816117,-8.088169778092603,-0.5132697201441134,0.5057953616173813,5.84330250770736,6.310358982891372,5.84330250770736,41
477,1759439106.281333,-8.459089817162367,-0.7257165193635439,0.42757129245587616,5.499008517932624,7.36776050936773,5.499008517932624,42
478,1759439107.2857065,-8.163788681957136,-0.6151139012773501,0.3139611415428707,4.456742701501546,7.135066919046763,4.456742701501546,42
479,1759439108.2858763,-8.522256004369302,-0.4666188502787161,0.3879413636334661,4.016241766451512,6.993518919108859,4.016241766451512,42
480,1759439109.279729,-8.52225291683757,-0.4666202422019972,3.407732161606073e-06,3.2753351494388947,6.430960212497418,3.2753351494388947,42
481,1759439110.2859974,-8.351550189415075,-0.699764822569599,0.28715638647664565,2.4549093975032736,5.727130599908943,2.4549093975032736,42
482,1759439111.280542,-8.071899020807349,-1.2532233864138498,0.6234991964432728,1.4979625448248606,4.850589323094317,1.4979625448248606,42
483,1759439112.28133,-7.775979971345499,-1.8263481610164323,0.6445036929887699,0.5794419599818148,3.9285085795400607,0.5794419599818148,42
484,1759439113.2796357,-7.524849000040318,-2.4008601531603806,0.6280656506030683,0.491374132935959,3.08332438276048,0.491374132935959,42
485,1759439114.2848577,-7.265805314326315,-2.9382600417374722,0.5934762713557598,1.222534754277762,2.288955570849737,1.222534754277762,42
486,1759439115.2797384,-6.939049939915677,-3.4253006223719624,0.5895139501588516,1.6119198136716841,1.6005029249561995,1.6005029249561995,42
487,1759439116.2814498,-6.582390503103748,-3.904195752094487,0.5960950090455032,2.364981283755831,1.2010695240487925,1.2010695240487925,42
488,1759439117.2851741,-6.17540566758496,-4.226243719588806,0.5170651708411799,3.2314814139843557,1.4381299576714317,1.4381299576714317,42
489,1759439118.2847545,-5.716672717496717,-4.272512420990616,0.46125397131723306,3.9950625458950246,2.2070140758462173,2.2070140758462173,42
490,1759439119.2810414,-5.238831712412397,-4.161954392359746,0.4922921169117775,4.677936438230329,2.1692849407732093,2.1692849407732093,42
491,1759439120.2808728,-5.471830230113405,-4.350343905307956,0.2996818181179053,5.711425233036142,0.9912633244806635,0.9912633244806635,42
492,1759439121.2839055,-5.466740555106262,-3.938151432586531,0.410977529585488,6.238803093449943,0.4164668050365572,0.4164668050365572,42
493,1759439122.2842128,-5.31555293364573,-3.359574670851829,0.5978202619734845,6.461205113360526,0.23434642131760844,0.23434642131760844,43
494,1759439123.2817855,-5.244042788936989,-3.221285731521221,0.1560628936908677,6.930562854698768,0.658506069330857,0.658506069330857,43
495,1759439124.2835064,-5.289276390309692,-3.332941723391108,0.12026352890425994,6.902762152768354,1.6618612202282308,1.6618612202282308,43
496,1759439125.2837553,-5.417968340497904,-3.117915905663291,0.2505323734885486,5.969583235162621,2.4841324650266903,2.4841324650266903,43
497,1759439126.2807224,-5.650446711683436,-3.18066387208084,0.24153017598766952,5.249132483636172,3.5947860304243977,3.5947860304243977,43
498,1759439127.282815,-6.1522213744385725,-3.304831515995262,0.5158300593711135,4.861519141679254,4.766081921002258,4.766081921002258,43
499,1759439128.2859964,-6.591974298547884,-3.542241891775578,0.498161377145768,4.403007741882241,6.154717727503574,4.403007741882241,43
500,1759439129.280953,-6.865776087265759,-3.8658510770946464,0.4260477298748211,4.159629744759615,7.276619224843776,4.159629744759615,43
501,1759439130.2867625,-7.163009918760511,-4.201270630218238,0.44557902132044064,3.8403154571430496,8.541915000563934,3.8403154571430496,43
502,1759439131.281949,-7.6402807052065596,-4.428658139297314,0.5312275139899533,3.437832970728428,8.910735976820707,3.437832970728428,43
503,1759439132.2830417,-8.185127218823116,-4.632563060504004,0.58111664382707,2.9878476525035405,8.771786035918485,2.9878476525035405,43
504,1759439133.2887232,-8.610000208760745,-4.649805149600547,0.4228204425038885,2.3975177284824856,8.263105617029858,2.3975177284824856,44
505,1759439134.2818894,-8.463974234240377,-4.735281677967204,0.1703677510026744,2.2014405460213244,7.238496923484133,2.2014405460213244,44
506,1759439135.2835708,-8.232022570521456,-4.355196590555823,0.44452359274941944,2.3503224061104393,5.776887837116486,2.3503224061104393,44
507,1759439136.2810585,-7.829650322055388,-3.9751510225078697,0.5548721067325453,2.6200005337102836,4.263813502787822,2.6200005337102836,44
508,1759439137.2840853,-7.568530815632421,-3.6391967411230217,0.4242141710363743,3.150951444351083,2.896331917213402,2.896331917213402,44
509,1759439138.2846835,-7.460671021177283,-3.1688508722635325,0.4822661428509955,3.794079939630064,2.237297682540234,2.237297682540234,44
510,1759439139.2896101,-7.450614620633156,-2.5338241230979714,0.6319927447041362,4.395998471491106,2.7070878386618036,2.7070878386618036,44
511,1759439140.2835717,-7.256915917934764,-1.9692247185475529,0.6005279743527951,4.924774814971849,3.6445368657228516,3.6445368657228516,44
512,1759439141.2887475,-7.082677127377588,-1.3524674490144868,0.637596690972328,5.36715197404301,4.7660932741506175,4.7660932741506175,44
513,1759439142.2859766,-6.97335050445854,-0.751226686128186,0.6127976376775928,5.720187238727695,5.318929021655653,5.318929021655653,44
514,1759439143.2814548,-7.0278085558644605,-0.1257549170710175,0.6306899302163677,5.860810377807989,5.210212335694845,5.210212335694845,44
515,1759439144.2871377,-7.191529012861408,0.4652511455857959,0.6097984026665388,4.825452844358098,5.173368367669495,4.825452844358098,44
516,1759439145.281309,-7.390890301958593,1.048860389536882,0.6203367583436832,3.982811413618751,5.206532798878395,3.982811413618751,44
517,1759439146.2888176,-7.393105098874431,1.5397191478879155,0.4872054487844933,3.201847051814004,5.14810755485188,3.201847051814004,45
518,1759439147.285334,-7.505270782592243,1.1616222799410547,0.39576219803075613,2.689647821569996,4.578200728168046,2.689647821569996,45
519,1759439148.2813299,-7.320757622613066,0.8707160309608291,0.3458723313690824,1.9470080261673715,4.094792136711605,1.9470080261673715,45
520,1759439149.283515,-7.4111715227894805,0.850657972327214,0.09241016314687689,1.8210038520926266,4.232821066871414,1.8210038520926266,45
521,1759439150.280964,-7.525580143849938,0.7442475877526612,0.1566446207492471,1.9655883603615019,4.584341172989065,1.9655883603615019,45
522,1759439151.28123,-7.503876365091868,0.5450772887749747,0.20029605610468756,2.269851780126515,5.000252428300297,2.269851780126515,45
523,1759439152.2796953,-7.646122443557048,-0.045327478332851896,0.6082321746096002,2.353677674687043,5.860865434827961,2.353677674687043,45
524,1759439153.280263,-7.723314348712177,-0.5627584118678512,0.5228602949528144,2.0567383516626245,6.847163500718538,2.0567383516626245,45
525,1759439154.2858386,-7.9136498109228315,-0.9146206006503003,0.3978250965100936,1.1347092507335501,6.819128990466707,1.1347092507335501,45
526,1759439155.2826798,-8.289834497996408,-1.3307913249285563,0.5627705453566012,1.0852027833053088,6.758942035384118,1.0852027833053088,45
527,1759439156.2878602,-8.452924396687965,-1.6672019769065505,0.37193211098700235,2.1717958413420737,6.328237627457736,2.1717958413420737,45
528,1759439157.2842178,-8.432191632382715,-2.2595472749431527,0.5948747467993489,3.5959424474257955,5.68388041431939,3.5959424474257955,45
529,1759439158.2879958,-8.50423050397086,-2.844267170047171,0.586923475926201,5.1660269814147375,5.153710083200315,5.153710083200315,45
530,1759439159.2809815,-8.66613092232628,-3.430181294858828,0.6121648549462696,6.827107630581667,4.632533543249766,4.632533543249766,46
531,1759439160.2804036,-8.753106192067014,-3.9119391625178923,0.48982914095283014,8.195672661899481,4.015863478284971,4.015863478284971,46
532,1759439161.2804756,-8.491172457809226,-4.27953055805119,0.4513351081927506,9.167075094519586,3.1082752148219583,3.1082752148219583,46
533,1759439162.2825296,-8.051279921560353,-4.511972422674893,0.49650873877846363,9.691919634586633,2.191474749535523,2.191474749535523,46
534,1759439163.281171,-7.620025129608898,-4.535801026207064,0.4325001598889048,8.794091526599052,1.6354520709609575,1.6354520709609575,46
535,1759439164.2795806,-7.058713657239324,-4.487192638820403,0.5643097622653539,7.566087346782076,1.6669520643030538,1.6669520643030538,46
536,1759439165.283206,-7.040752433971901,-4.421915887985121,0.06745816830979369,6.656001429849856,1.6886959276684612,1.6886959276684612,46
537,1759439166.2874787,-6.699720321927905,-3.9398144158188497,0.5880167767424486,5.211254208889096,1.424897375012051,1.424897375012051,47
538,1759439167.2839353,-6.34295324396993,-3.541989356088561,0.5362666666186707,3.969356980387217,1.1534144127958577,1.1534144127958577,47
539,1759439168.2800586,-6.243424308367192,-3.4228814579536735,0.15582230899776298,3.07268463225584,1.0286496086211079,1.0286496086211079,47
540,1759439169.2800512,-6.262945775354457,-3.4259314581252265,0.019758439846660692,2.5480685932059135,1.5105102636512127,1.5105102636512127,47
541,1759439170.2803302,-6.242601286087207,-3.3844294096755863,0.04620743356576841,2.115119262041685,2.223129285754516,2.115119262041685,47
542,1759439171.280757,-6.304606395357588,-3.4498050421706914,0.09006487544851255,2.09092275017267,3.1640807528494084,2.09092275017267,47
543,1759439172.2890704,-6.2033922295023505,-3.3285243071733,0.1566638001716115,2.3383412442073928,3.7947881832516317,2.3383412442073928,47
544,1759439173.2854383,-6.228897212983659,-3.3302914454204733,0.025659325586561144,2.099718085230176,4.680743517773746,2.099718085230176,47
545,1759439174.2815506,-6.172084248756535,-3.278225145294697,0.07736315476482572,2.0348608505756993,5.394319695205752,2.0348608505756993,47
546,1759439175.285852,-6.184866387118858,-3.313043594381141,0.036931675997142824,2.3354589508859567,6.2920954597235,2.3354589508859567,47
547,1759439176.285919,-6.299366489225287,-3.268726670147212,0.12276906589065735,2.8877968880934617,7.147368208091923,2.8877968880934617,47
548,1759439177.2795548,-6.469785507996213,-2.853277132187712,0.4519205682047292,3.19171456473719,7.182057248936202,3.19171456473719,47
549,1759439178.2812953,-6.517436495333952,-2.573797445426437,0.2830202231657576,3.8285039756815813,6.49617475608531,3.8285039756815813,48
550,1759439179.282026,-6.533840787427176,-2.7330101853316813,0.15993873134815353,5.0088123035661045,5.903196615590427,5.0088123035661045,48
551,1759439180.2807674,-6.343929400277652,-2.9438104531042795,0.2840882175203528,6.041373777633708,5.030167130696385,5.030167130696385,48
552,1759439181.2884023,-6.052355457222384,-3.3864893152540905,0.5260590125692745,7.0760370247802005,4.188110384212112,4.188110384212112,48
553,1759439182.286926,-5.7290660555534,-3.9158207668709544,0.6211652132502521,7.9822212440936005,3.2601207683408817,3.2601207683408817,48
554,1759439183.2879653,-5.56867100811315,-4.05327176284022,0.2110136230648641,7.340837164766267,2.1372191374695038,2.1372191374695038,48
555,1759439184.2795205,-5.641064093922113,-4.094152241471871,0.08384633719209342,6.595725758338847,1.066814223427992,1.066814223427992,48
556,1759439185.28192,-6.004759606306354,-4.371910805128932,0.4565335117059598,6.132527601640528,0.51340300646243,0.51340300646243,48
557,1759439186.283324,-6.114415332930328,-4.426004973563002,0.12210103653128052,5.44345999767397,0.5894617015656124,0.5894617015656124,48
558,1759439187.2869694,-5.954066548551985,-4.363295617265882,0.1715495294045789,4.62611462475829,1.445422480089662,1.445422480089662,48
559,1759439188.2803826,-5.994649144125923,-4.391988805772052,0.05003111515445295,4.0394939631085025,1.9967232772836563,1.9967232772836563,48
560,1759439189.280323,-5.782084247114943,-3.8921198805884982,0.5432199867295349,3.0776775432797088,2.162970113151357,2.162970113151357,48
561,1759439190.2855325,-5.439806537035087,-3.4917336431412105,0.5240178860944782,2.690302936171302,1.7757972098004096,1.7757972098004096,48
562,1759439191.2837155,-5.245564514530704,-3.1850546334505037,0.3636786757809709,2.8370216095324547,1.3416063072905517,1.3416063072905517,48
563,1759439192.2851536,-5.081646325351254,-2.6874522493885125,0.5231534489130465,3.3516529085030595,1.1112131380417305,1.1112131380417305,48
564,1759439193.2883046,-4.966123338739524,-2.166162657453696,0.5322595815462002,3.1302544995020414,0.8264474919886852,0.8264474919886852,49
565,1759439194.2814476,-5.061119442473683,-2.2985989296318783,0.16410879484152988,2.5010800900983248,0.6866863451078213,0.6866863451078213,49
566,1759439195.283398,-5.238050316535172,-2.3646482482373843,0.1884896079312065,2.020055975920719,1.6556798596104085,1.6556798596104085,49
567,1759439196.283739,-5.39112188125431,-2.7528864130427526,0.4171822128414968,2.515651059569872,2.9203834498842554,2.515651059569872,49
568,1759439197.2803738,-5.1971332387800375,-2.610440703604517,0.24148333306986092,3.0974819119782184,3.592669558087112,3.0974819119782184,49
569,1759439198.2836745,-5.237015116229055,-2.5769855887247513,0.05188457078187612,3.996679438903715,4.51045442107339,3.996679438903715,49
570,1759439199.2804923,-5.527877406205944,-2.514507591265439,0.2984465520004839,4.9463619302462085,5.5020365570883945,4.9463619302462085,49
571,1759439200.2876267,-5.788705343348251,-2.1996751053542747,0.40594450085569256,5.605389841494368,6.2962883540469265,5.605389841494368,49
572,1759439201.2878911,-6.005169070762011,-1.7875355553305001,0.4654041228241979,6.009622194973856,5.8317782858834954,5.8317782858834954,49
573,1759439202.2893324,-5.9037750116373955,-1.938492584887575,0.18158652360364655,6.210492979090203,5.270940023668971,5.270940023668971,49
574,1759439203.2796006,-5.934794945029675,-1.9466117014017432,0.032379991358692045,5.4605415393732155,4.615739006811902,4.615739006811902,49
575,1759439204.2796216,-5.969306819869235,-2.0914482862718864,0.14888846703202444,4.770579005794278,3.86577405295542,3.86577405295542,49
576,1759439205.282203,-5.898548063866258,-1.960868751991746,0.14813634770908407,3.8205037769614156,2.8207662727081058,2.8207662727081058,49
577,1759439206.2801027,-5.778157752323107,-2.0723505578214807,0.1644246399720484,3.1625764132877237,1.9245327325428467,1.9245327325428467,49
578,1759439207.2811637,-5.6980383642863845,-2.3340682887293775,0.2734164863170868,2.6694298569436854,1.2159517242453184,1.2159517242453184,49
579,1759439208.2858593,-5.624887020537027,-2.341300870570607,0.07316446721482624,2.052789795019951,1.1677449120326386,1.1677449120326386,49
580,1759439209.2879431,-5.747438666591369,-2.259143774881299,0.14723537222874386,1.6080985016186988,2.004507069368524,1.6080985016186988,49
581,1759439210.279702,-5.916504421252334,-1.95949057130305,0.34691607301454797,1.4086359905019858,3.0520801946442644,1.4086359905019858,49
582,1759439211.2804894,-5.950966104404912,-1.9046095340851905,0.06475283327027113,1.8555628143912553,3.7056854096046767,1.8555628143912553,49
583,1759439212.2823145,-6.0069649156849705,-1.868929988824298,0.06627855958993686,2.5009972303860164,4.305943730354187,2.5009972303860164,49
584,1759439213.2816257,-5.9825363455737275,-1.9855076258037923,0.11919171361519217,2.2793329687826605,4.176334469921667,2.2793329687826605,49
585,1759439214.2881012,-5.946975021054467,-1.942914153570218,0.05513004883739222,1.7645451550843918,3.440725490795874,1.7645451550843918,49
586,1759439215.286417,-5.64804576791724,-1.6833245424434733,0.39657884378098446,1.4892496584776223,3.0081551098344277,1.4892496584776223,49
587,1759439216.2878425,-5.361488940668097,-1.550117312956658,0.3155548921249697,1.3577707634141531,2.480990814394899,1.3577707634141531,49
588,1759439217.2849526,-5.133592215120521,-1.6055625782902703,0.2352242091002967,1.5853363727015077,1.871102841344842,1.5853363727015077,49
589,1759439218.2864697,-5.075937450285869,-1.6506034135415557,0.07305165827496425,2.025353107785564,1.2747825041758427,1.2747825041758427,49
590,1759439219.283493,-5.114893679599914,-1.614920223526744,0.052986482233456186,2.6544097620159404,0.9543739954476147,0.9543739954476147,49
591,1759439220.2805235,-4.848221453006235,-1.6487544623116257,0.2696106395664818,3.4575145279646433,0.8386871610841403,0.8386871610841403,49
592,1759439221.2821798,-4.77986490713462,-1.6221250811185592,0.0732390470288716,4.240454869158413,1.4687871297974389,1.4687871297974389,49
593,1759439222.2847052,-4.893568308549118,-1.6826234099131405,0.12847196062703634,5.04179044575,2.390434635854798,2.390434635854798,49
594,1759439223.2795925,-4.653879395330019,-1.608810004862548,0.2520859436780308,5.423309524859619,2.973832034610868,2.973832034610868,49
595,1759439224.281764,-4.665967421448457,-1.6699352836655779,0.062174057050754725,4.895676324489182,3.8416986644535065,3.8416986644535065,49
596,1759439225.2839751,-5.103934771402519,-1.9557880711630695,0.5218444471341738,4.512038911692504,5.231685267252519,4.512038911692504,49
597,1759439226.2828472,-5.407149435757277,-2.036286130122101,0.3140723986729672,3.864071414971537,5.826155585058341,3.864071414971537,49
598,1759439227.2849472,-5.231794235698815,-2.0107932479441586,0.17682723448077234,3.044615735938027,5.05154376424221,3.044615735938027,49
599,1759439228.281704,-5.65107563229862,-2.075434350392815,0.42561539036643575,2.5428017682410298,4.713632174655574,2.5428017682410298,49
600,1759439229.2850277,-6.074939674285274,-1.9845518202033072,0.4320617365521683,1.8908613927267173,4.221342862018443,1.8908613927267173,49
601,1759439230.2871153,-5.894706407937507,-2.068955919756328,0.19860319133006674,1.4998856937841623,3.294301132333046,1.4998856937841623,49
602,1759439231.2806551,-5.522494958954634,-2.1949260998325415,0.39550522526867155,1.7317405517408986,2.114747575044727,1.7317405517408986,49
603,1759439232.2848454,-5.658615945844504,-2.2949035029325575,0.16818695562551958,1.9802894978757526,1.4022039738639918,1.4022039738639918,49
604,1759439233.2823467,-5.757930218669976,-2.320663692379565,0.1028577445631924,2.4722539324752777,1.1366474671012532,1.1366474671012532,49
605,1759439234.2840016,-5.606230645329857,-2.2684533854401083,0.16016772369140017,2.674308854475414,1.651627860306886,1.651627860306886,49
606,1759439235.2865074,-5.870321018150195,-2.1783376122900937,0.27834477996215595,1.9315597203967536,2.544733168092164,1.9315597203967536,49
607,1759439236.2880962,-5.705112021937359,-2.1815471356763267,0.16497804840143443,1.6440584143142662,3.309380853073043,1.6440584143142662,49
608,1759439237.2859082,-5.584599539993086,-2.2393391688137134,0.1339462682903216,1.71073187867063,3.883586601509594,1.71073187867063,49
609,1759439238.2825627,-6.041263750451279,-2.042702659228892,0.4988692413905995,1.9952131812955491,4.29304743257123,1.9952131812955491,49
610,1759439239.2816124,-5.8662301047723595,-2.1823372423263936,0.2241205465570032,2.926577669754961,3.4137230930931475,2.926577669754961,49
611,1759439240.2835052,-5.516435260816534,-2.342055501065013,0.38380747248681174,3.980885072067314,2.4817717007249604,2.4817717007249604,49
612,1759439241.2819786,-5.567973747694877,-2.38865297489871,0.06958673298255481,4.8987174432475955,1.6978461628198642,1.6978461628198642,49
613,1759439242.2851827,-5.5088631129178784,-2.2755981016289617,0.12716789663258515,5.6334905661016474,1.144305763853107,1.144305763853107,49
614,1759439243.2795749,-5.865126907353352,-2.1021613694977987,0.3984721132132526,6.175843986701104,1.3354457399798787,1.3354457399798787,49
615,1759439244.2863455,-6.079304568627675,-1.8915905690800023,0.2983334465486618,6.484004429133686,1.7169486188448426,1.7169486188448426,49
616,1759439245.2800035,-5.898850528650913,-2.0995369874940266,0.2770850113671439,5.768743864624666,2.02798514462205,2.02798514462205,49
617,1759439246.2831485,-5.608724899281518,-2.239518573216088,0.3211200657583864,4.8680846134358,2.586152522305207,2.586152522305207,49
618,1759439247.288002,-5.938998441157455,-2.106718247300118,0.35425330232017543,4.016328291812619,3.653458751799577,3.653458751799577,49
619,1759439248.2796907,-5.683771092131761,-2.3115140100003706,0.329976853268419,3.315291486652053,4.439528893508452,3.315291486652053,49
620,1759439249.2839594,-5.392973619374028,-2.455297696069305,0.3230235290100042,2.710120100183184,5.204592519014722,2.710120100183184,49
621,1759439250.28197,-5.399045134030249,-2.4729279883752415,0.018683629261205023,2.2099718778971598,6.148690205201214,2.2099718778971598,49
622,1759439251.2867024,-5.65959502777198,-2.2955565742260866,0.31370879204526053,1.677011759242727,6.001596438908399,1.677011759242727,49
623,1759439252.2824783,-5.913526687148384,-1.9942419365048885,0.395716959958696,1.4634556487689243,5.309938073525731,1.4634556487689243,49
624,1759439253.283757,-5.949819132444412,-1.8442014817182137,0.15417022491692195,1.9261509277208941,4.552957330365277,1.9261509277208941,49
625,1759439254.2846296,-5.940495813950159,-2.025257866171223,0.18113820966673477,2.5680273962245947,3.8203655033252075,2.5680273962245947,49
626,1759439255.285742,-6.050123774115082,-1.9036658863099778,0.1635339848946,2.200163212085046,3.0563476567537022,2.200163212085046,49
627,1759439256.2819798,-6.04172263646073,-1.9727665336901856,0.06987234883662347,1.6372370440856363,2.285404174683766,1.6372370440856363,49
628,1759439257.285626,-6.127895413880086,-2.0359117812443466,0.10644386147612207,1.1809255166131405,1.7710877165250707,1.1809255166131405,49
629,1759439258.2842264,-6.049274182100713,-1.849201143849363,0.20287257138877712,1.1599821562422465,1.67341307651109,1.1599821562422465,49
