step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
29,1759256468.806263,-4.383339001570369,-0.5806693855355256,0.3499905118683894,2.445028523371252,1.79959728631464,2.871152648121855,1.79959728631464,4
30,1759256469.801557,-4.775147250457717,-0.14105473626365414,0.5916601273957734,3.2305312542563636,2.4842211444521625,4.019439771787114,2.4842211444521625,4
31,1759256470.799019,-5.139298634243759,0.4208146043954244,0.6712582483113566,3.3069762549857376,2.456168566862511,4.653448239258603,2.456168566862511,4
32,1759256471.8017087,-5.459439232705993,0.9746426997090101,0.6379836663981168,2.628867409067772,1.6713660677248576,4.565636852151301,1.6713660677248576,4
33,1759256472.8064635,-5.902376869742277,1.468573891505232,0.660307270557684,2.060261484217619,1.1132966125136585,4.246202511554019,1.1132966125136585,4
34,1759256473.7977266,-6.337466788914019,1.9640569640143788,0.6652105954800435,1.9414031233512703,1.394419785587095,3.9817660045580414,1.394419785587095,5
35,1759256474.801493,-6.148962112863171,1.8364364750277693,0.22678811613384006,1.7027882873865934,1.8759623287646559,3.654585228295479,1.7027882873865934,5
36,1759256475.8033183,-5.735965258728297,1.6094531541781327,0.47040331167287774,2.309733991945658,3.0070109498135182,3.3896005677032246,2.309733991945658,5
37,1759256476.80781,-5.4553628420993885,1.3663912009300756,0.36957682372303857,3.1765398188912037,3.9815846394525596,2.610989225924224,2.610989225924224,5
38,1759256477.8021407,-5.329335214912537,1.590614371476633,0.25868045663409023,4.4513098925776635,4.991502896413765,1.896297975307553,1.896297975307553,5
39,1759256478.8009484,-5.054855577900556,2.0730806990399304,0.5557417473030128,4.607065688389301,5.2925699866191,1.6229945010187512,1.6229945010187512,5
40,1759256479.8053114,-4.941589855149996,2.149164008682293,0.13585429673659705,5.031076863152036,5.556206843189899,1.3948591799726842,1.3948591799726842,6
41,1759256480.799932,-4.807065800068945,1.9398672889564543,0.2501464478146314,5.429139360909836,5.8052619749026695,1.6828937390994483,1.6828937390994483,6
42,1759256481.8069344,-4.919924944966826,1.3606042537909504,0.5860511999342279,5.449863776241284,5.684684426114815,2.5604086468835665,2.5604086468835665,6
