step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
19,1759005762.0943542,-3.5259599819238043,-2.3971755368683696,0.5294850225039602,4.637370788687381,5.6423876485946565,3.3834273022490873,3.3834273022490873,2
20,1759005763.0899053,-3.968398625872691,-2.038126963024759,0.572342597147764,3.3827300335634387,4.3819234619410095,2.953682448995511,2.953682448995511,2
21,1759005764.0899916,-4.5572187710276735,-1.8425506135472922,0.6203973167676565,2.354850857311227,3.2598498825985325,3.3969227691706694,2.354850857311227,2
22,1759005765.094633,-5.1961247319895385,-1.6382148875295879,0.6676869523404969,2.3592466341717317,2.800807805811511,4.324831489298475,2.3592466341717317,2
23,1759005766.0910985,-5.774935200631195,-1.500783664600499,0.5970126028164555,2.923359670673396,3.470271417821944,5.715415823673995,2.923359670673396,2
24,1759005767.0923645,-6.237167548541052,-1.683757031428295,0.4965011863140909,2.4241151784745583,2.127664658260596,5.007438302009012,2.127664658260596,2
25,1759005768.0913026,-6.768977611492689,-1.9771607907147561,0.6080234017375779,2.3476642022507876,1.5107473560382947,4.771517194660527,1.5107473560382947,2
26,1759005769.0902405,-7.321472898291079,-2.0711366132096707,0.5610265324549345,3.194768190157178,2.1751804706927973,4.381915131276474,2.1751804706927973,3
27,1759005770.0908203,-7.448062026439016,-2.080974259141005,0.12689723087254695,4.049713663184084,3.071356874532338,3.668822277353025,3.071356874532338,3
28,1759005771.0931776,-7.450960385818378,-2.1921953946373143,0.11099724623623129,4.9990385847575185,4.121390113965307,3.081687747565035,3.081687747565035,3
29,1759005772.0871766,-7.400213027756185,-2.4740306509419256,0.288096472161779,5.991018837359869,5.229653389641918,2.6940288041866363,2.6940288041866363,3
30,1759005773.0892346,-7.361766698464322,-2.3620896096322466,0.11811618416757216,6.632969973345114,5.897251939901752,2.7535821357102,2.7535821357102,3
31,1759005774.0904565,-6.751721011201329,-2.5459984113900025,0.6363865788588573,6.3825199392792,5.689853480051648,2.0746877760654145,2.0746877760654145,3
32,1759005775.087517,-6.182566838123364,-2.800116099966614,0.6251451170597343,5.474882087989452,4.939996059946135,0.7044661663531931,0.7044661663531931,3
33,1759005776.0874655,-5.632305341836449,-3.1444513055130505,0.6491516383697282,4.645938848078129,4.357789840750958,1.400634150383806,1.400634150383806,3
34,1759005777.0883799,-5.025402199930226,-3.3416792635880044,0.6375630331050505,3.9844669540982247,4.0773051936272084,3.144774346255188,3.144774346255188,3
35,1759005778.091363,-4.487038916693452,-3.2841704987806057,0.5398158353571719,3.7300209400201103,4.2334025494287015,4.40250891130696,3.7300209400201103,4
36,1759005779.0910351,-4.1852157680238395,-3.0784002899753564,0.36541226594594084,3.9159401699553076,4.706609966816639,4.464402510731512,3.9159401699553076,4
37,1759005780.087592,-3.9303290115081797,-2.923472533907571,0.2993087648426045,4.475157743063001,5.391310073808485,4.160726340504473,4.160726340504473,4
38,1759005781.088427,-3.5395707180328224,-3.1922557197853614,0.4738788770736894,5.882829103795694,6.820456702333064,4.216260297276849,4.216260297276849,4
39,1759005782.087371,-3.285649138073437,-3.7121008152138066,0.579157234261324,5.1321549347159685,6.02977690878476,4.626623602308122,4.626623602308122,4
40,1759005783.0894253,-3.40239445540677,-4.326380868508217,0.62399368481354,4.271517968803328,5.160948596583125,5.378774558389009,4.271517968803328,4
41,1759005784.0953898,-3.371750077449299,-4.820322899374371,0.49195742444884305,3.3609532834757054,4.300633854344601,6.27861944906377,3.3609532834757054,4
42,1759005785.0939546,-3.452567881717344,-5.223208254977967,0.41150195791881145,2.5411750259460657,3.459396073010372,7.128275112012814,2.5411750259460657,5
