step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
15,1757785711.8026662,-25.860385501959012,-19.910579544871876,0.4826998901732671,8.293432777626581,9.105897775042314,7.320443373613171,7.320443373613171,2
16,1757785712.8028347,-25.82307658788043,-19.278095261754892,0.6334769345440027,7.682530887971767,8.450597659955186,6.468386629429441,6.468386629429441,2
17,1757785713.7965467,-25.86875639403879,-18.902992263171786,0.38026531896627214,7.4707099199964775,7.750518400827901,5.640324995936378,5.640324995936378,2
18,1757785714.8007805,-26.11318052008883,-18.650630569401038,0.349844274944971,7.689511791100728,7.178248675264165,4.959064684349658,4.959064684349658,2
19,1757785715.8053672,-26.510420559859618,-18.47740385136096,0.4313885688186203,8.233741710500633,6.77636549809355,4.431331591501386,4.431331591501386,3
20,1757785716.8008468,-26.268738133090288,-18.77928443792755,0.3884629886879361,8.138733902652767,5.784968984110261,3.1249274054552685,3.1249274054552685,3
21,1757785717.7971704,-25.989335354951052,-18.71011523568811,0.2888993785969644,8.225967639291605,5.397226632308103,1.9042581686593494,1.9042581686593494,3
22,1757785718.7982402,-25.336453428507227,-18.70418466258475,0.65221113646853,8.08152275335256,5.2202439762390105,0.48957039377260975,0.48957039377260975,3
23,1757785719.7960453,-24.626015987992417,-18.687443509985233,0.7121978520151122,8.077166896297655,4.549798180867791,1.4659486717651393,1.4659486717651393,3
24,1757785720.7973115,-24.10616770157026,-18.649294681031176,0.5205869855079608,8.429693502717196,3.873862399644266,2.0757908515425063,2.0757908515425063,3
25,1757785721.7965548,-23.9191016429694,-18.371596716055944,0.3350816900422115,9.305802601369233,3.4390841127243648,1.7339349884779036,1.7339349884779036,3
26,1757785722.804911,-23.92133912337988,-17.842112056213605,0.5251015889341679,9.824718617386981,3.136398923381391,1.6730612317027425,1.6730612317027425,4
27,1757785723.8049045,-23.777917118223378,-18.256497618513347,0.4385062615584888,8.848636797320621,2.6692284536730173,1.4100372404863895,1.4100372404863895,4
28,1757785724.8045216,-23.43989964452775,-18.586633091186783,0.4726693372707639,7.738030402415965,2.3720516352468346,1.6294474539603614,1.6294474539603614,4
29,1757785725.7988317,-23.280459171714813,-18.838452431969785,0.29975631320038976,6.733764716242341,2.149978717377961,2.3361411334507256,2.149978717377961,4
30,1757785726.8050485,-23.10245495787163,-19.45596857596264,0.6386892734591899,5.4953923000843306,1.8080869066931011,2.9714368044782513,1.8080869066931011,4
31,1757785727.7965174,-23.04580520367342,-20.083865385710915,0.6358718236363953,4.648260681918449,1.6674497120231446,3.9645949114964734,1.6674497120231446,4
32,1757785728.7986708,-23.30749899622452,-20.632892595060444,0.6068990884875143,4.693166995407862,2.38208763484571,5.299420682357324,2.38208763484571,4
33,1757785729.7969613,-23.781144673181288,-21.113455495345708,0.6759005097404349,5.537079506074781,3.5234172631359306,6.839399782158583,3.5234172631359306,4
34,1757785730.8001025,-24.3229105549804,-21.49360459418634,0.6597611015404404,6.805747651409131,4.883087271239734,8.398662261769974,4.883087271239734,5
35,1757785731.8000643,-24.241763726966756,-21.504861724306167,0.0819270575186615,7.502259758375547,5.721862134673142,9.281751459276789,5.721862134673142,5
36,1757785732.7969627,-24.35859698695487,-22.11109152474482,0.619306110034358,8.844006963166992,6.643199157889521,10.122913397152335,6.643199157889521,5
37,1757785733.7966068,-24.39711767386381,-22.761314325924566,0.6515947695919312,10.305595798510918,7.504257624371984,10.735699102606079,7.504257624371984,5
38,1757785734.8052294,-24.354968349876383,-22.981228661237243,0.22200287610955718,11.359747467307322,8.278425066142567,10.189278191142089,8.278425066142567,6
39,1757785735.8046463,-24.302791935845516,-22.64465744277343,0.34079022958814736,11.847476833311518,7.773452649879003,9.168166060208028,7.773452649879003,6
40,1757785736.7980816,-23.82503214609951,-22.833863276161463,0.5172567254505132,12.5135520846643,6.397537190524196,7.777227786098969,6.397537190524196,6
41,1757785737.7976975,-23.153337029851052,-23.002658722427686,0.6928455213928979,13.015859761720803,4.657577258162613,6.250934942027627,4.657577258162613,6
42,1757785738.8023593,-22.90408305513737,-23.052965639047976,0.253100120601257,12.652880966548086,3.27846205138442,5.176493743639799,3.27846205138442,6
43,1757785739.7976282,-22.88291622608698,-22.824823347979088,0.23021127696156815,11.53673543153825,2.2800720117457867,4.282474528649249,2.2800720117457867,6
44,1757785740.796606,-22.264301285135087,-22.59246846375473,0.6614886663024335,10.146226497132298,1.5719404374060573,2.9373158270484865,1.5719404374060573,6
45,1757785741.8000016,-21.6787463082777,-22.542164961451192,0.5857228707005254,8.909530808431525,2.3695002581753086,2.0342541011191915,2.0342541011191915,6
46,1757785742.7994888,-21.049237790758053,-22.71787305995087,0.6539057799116156,7.927258604266755,3.675998440994965,2.3160753050812435,2.3160753050812435,6
47,1757785743.8025239,-20.46316568018127,-22.719959510330572,0.5843024266101499,6.769862362439758,4.982688074676431,3.313183892749071,3.313183892749071,6
48,1757785744.796775,-19.868876590035626,-22.555353958594004,0.6202295613113611,5.5130785801692745,5.852446590791713,4.492139650202116,4.492139650202116,6
49,1757785745.8017697,-19.2926790062866,-22.285236644572493,0.6332075521521534,4.1152454907514935,6.499246784032783,5.773609838486871,4.1152454907514935,6
50,1757785746.7997577,-18.73970506686494,-22.238947510890075,0.5560267095133135,3.0304022738817085,7.179661144961587,7.23665130467234,3.0304022738817085,6
51,1757785747.798209,-18.24053407731187,-22.415351592479105,0.5302455148864347,2.211888316694647,7.984092626234916,8.721672455062992,2.211888316694647,6
52,1757785748.798485,-17.680643104290404,-22.658036838563206,0.6100561440755473,1.6749045015178576,8.863099504025534,9.256891072400885,1.6749045015178576,6
53,1757785749.8049796,-17.13451364043908,-22.93136969144329,0.6067705723761925,1.6402873498726516,8.581895745565934,9.16398940092318,1.6402873498726516,6
54,1757785750.8015332,-17.040663961264336,-22.91257726413891,0.09604368180857382,1.6528948337962799,7.697288786145373,8.325501119394222,1.6528948337962799,7
55,1757785751.8016994,-17.076420323410847,-22.694844771434937,0.2206122816172929,2.229772134290544,6.612309656732436,7.218743552517043,2.229772134290544,7
56,1757785752.8033726,-17.4890506348658,-22.893545860433065,0.4572152137799982,2.613650069011457,5.326624528677393,5.809491365600097,2.613650069011457,7
57,1757785753.8016472,-18.15789760154813,-23.01134434594028,0.6803150236919104,3.07907941390281,3.7480995081091746,4.112288939759334,3.07907941390281,7
58,1757785754.7999237,-18.825726753372816,-23.0641542470929,0.6710705298889975,3.3646920835051026,2.142830323313811,2.5691196586782206,2.142830323313811,7
59,1757785755.8059704,-19.455886099564825,-23.18808577456523,0.6383702725586221,2.613860720929159,0.6341117414893678,1.8597772562168986,0.6341117414893678,7
60,1757785756.8055367,-20.089265923812494,-23.414800730860765,0.6730248677311372,1.9692081544378555,0.997663503305359,2.6633363358521724,0.997663503305359,7
61,1757785757.7980201,-20.74226653070379,-23.475069803427907,0.66074254585946,1.98712877205082,2.52795237826352,4.062044882167306,1.98712877205082,7
62,1757785758.7970212,-21.38740334938564,-23.49552621287133,0.6461065031345079,2.6593112553533067,4.089308539860387,5.609044342886479,2.6593112553533067,7
63,1757785759.8042872,-21.92047601682811,-23.684722306188316,0.5615711090323982,3.68661880717116,5.52900960125048,6.995565246765203,3.68661880717116,7
64,1757785760.8034196,-22.269951660061107,-24.120867306134254,0.5593732163909612,4.99610478883363,5.762234329359567,8.12145145505838,4.99610478883363,7
65,1757785761.798464,-22.63227031044171,-24.51332538259972,0.5367931738736242,6.482119407681666,5.30106763996509,9.093919732703169,5.30106763996509,8
66,1757785762.8038323,-22.877724999707976,-24.310244114217962,0.31687390854414416,7.537661972129114,4.524956924264842,8.644211073073617,4.524956924264842,8
67,1757785763.7970657,-23.044852851957124,-23.798801412869107,0.5417226163983685,8.24947999806674,3.5676509097940055,7.873435354110105,3.5676509097940055,8
68,1757785764.801955,-23.043051417274434,-23.48519544826468,0.31208527564568983,9.009335697551036,2.4465650198994973,6.955282443948577,2.4465650198994973,8
69,1757785765.8054254,-23.15862002837985,-23.778445576253137,0.31411101527268864,10.345984458999371,1.2163227719512109,6.298217053685683,1.2163227719512109,8
70,1757785766.8000872,-22.99352952019406,-23.56431719326551,0.27183200847914196,11.056351652970175,0.552370901733895,5.294077884836225,0.552370901733895,8
71,1757785767.7997358,-23.29674636319138,-23.822539288789724,0.39841015297453714,12.282662172311575,0.9363129704096413,4.983037982006799,0.9363129704096413,8
72,1757785768.8037894,-23.34081007413239,-23.22102002256211,0.600696051981039,12.563313353686702,1.869664793003843,4.108198867058521,1.869664793003843,8
73,1757785769.8045251,-23.397546133230474,-22.54796587330592,0.6749446425682166,12.615201455210913,2.5169410469440296,3.18039070297648,2.5169410469440296,8
74,1757785770.799067,-23.377717599863367,-21.963015458934308,0.5884984830339182,12.011313092933914,2.517824200720319,2.273148011119981,2.273148011119981,8
75,1757785771.8037577,-23.2235383343355,-21.416615966873163,0.565084932559317,10.539660829646994,2.655013785537354,1.4520409623718211,1.4520409623718211,8
76,1757785772.8011382,-23.01019661771403,-21.185018136416446,0.31571149954508787,9.344651412652874,2.9700900573155535,1.5079410534187105,1.5079410534187105,8
77,1757785773.7986798,-22.656150276856643,-20.7459716455376,0.5654029212458862,7.932999812351327,3.50179698616025,2.2190603157726008,2.2190603157726008,8
78,1757785774.7989829,-22.503130971317123,-20.45017727172416,0.33292947052481703,6.795583333634094,3.1742237103146542,3.180901639967718,3.1742237103146542,9
79,1757785775.79892,-22.39263256380561,-19.940906438648977,0.5211534024504572,5.645995403899157,2.355803632375341,4.080353050898335,2.355803632375341,9
80,1757785776.7978714,-21.953348464587314,-19.59023597319233,0.5626756672910588,4.3791014930004994,2.3247913721973017,4.159871465633191,2.3247913721973017,9
81,1757785777.8002427,-21.31701578642701,-19.53249540496038,0.6374354279221035,3.260032843622452,2.4796359785923405,4.056897195066468,2.4796359785923405,9
82,1757785778.7970011,-20.630643596947067,-19.594210104036396,0.6913822649701488,2.247076845971211,2.664346157721639,3.8431960288059654,2.247076845971211,9
83,1757785779.8003728,-20.0355756866222,-19.64915845894954,0.5955913164280875,1.5984817072799258,2.8704272672156317,3.481188897428456,1.5984817072799258,9
84,1757785780.8041077,-19.446688616620513,-19.780899008219194,0.601197712792845,1.5794964462581609,3.0520485353712337,3.0402288208814525,1.5794964462581609,9
85,1757785781.7976656,-19.004818445926002,-19.818589592215066,0.4463501395145148,2.2375075322499907,3.3349035524464696,2.4102536394093703,2.2375075322499907,9
86,1757785782.8047128,-18.51161313768279,-20.099683150382504,0.5637113742695149,2.8498674445441736,3.4404151540937518,1.8789377109832082,1.8789377109832082,9
87,1757785783.7957091,-18.067724450728488,-20.570382772427863,0.6528675973564801,3.4960374346050496,3.3888004960447335,1.2511686388979717,1.2511686388979717,9
88,1757785784.7997398,-17.609122702596075,-21.059667213168492,0.6679156338641122,4.070738146201951,3.4199189919964113,0.8053910878298289,0.8053910878298289,9
89,1757785785.7980218,-17.169847261134766,-21.543488016641092,0.6546118236219107,4.707797853679019,3.1887613169627356,0.8161708661826721,0.8161708661826721,10
90,1757785786.8019543,-17.232930965667602,-21.464770258293278,0.10048121630681481,5.325594407844488,3.1060233435219757,1.8467748808784032,1.8467748808784032,10
91,1757785787.8047595,-17.641669628030787,-21.77649288810478,0.5126031671560185,4.296425996968382,2.7407521518317868,3.030361344871388,2.7407521518317868,10
92,1757785788.801238,-18.25229287411538,-22.08284099584003,0.6855759186241013,3.098932668548753,2.478307616757434,4.294393582868386,2.478307616757434,10
93,1757785789.7972357,-18.84807788290422,-22.390022407686555,0.6730071044489878,1.8000006169761609,2.423513187063371,5.39698360404595,1.8000006169761609,10
94,1757785790.7973921,-19.368027258433287,-22.56307087170149,0.547904382899116,0.8508972486906109,2.7687116072801037,4.978700666985865,0.8508972486906109,10
95,1757785791.7965336,-19.309093625401534,-22.491882970565914,0.09249634998827098,0.731260312563406,3.8217108658550236,3.968641944260056,0.731260312563406,10
96,1757785792.8009017,-19.160735059954813,-22.35133652266431,0.20347258427442874,1.550719625266586,5.042539713433218,2.8516103229463745,1.550719625266586,10
97,1757785793.7972212,-19.47525512415936,-22.909847635464576,0.6433495225319509,3.3703310812895886,5.454310324223965,2.4300298402763993,2.4300298402763993,11
98,1757785794.8004706,-19.902715386161514,-23.37433463896274,0.6292006311704303,5.182367319636772,5.620905115511854,2.426428495674699,2.426428495674699,11
99,1757785795.7958288,-20.449623663368396,-23.68756825941786,0.6331962143905824,6.8295854320001546,5.288852319607678,2.7042318962424554,2.7042318962424554,11
100,1757785796.7987695,-20.658348434463104,-23.831822559522344,0.25297902172214565,8.171691060809975,5.431329019578629,2.8733847731792763,2.8733847731792763,11
101,1757785797.8035958,-21.011724835903177,-24.105816791436943,0.44500739865042693,9.697972986461526,5.726190585620869,3.398732073688585,3.398732073688585,11
102,1757785798.7970927,-20.980643408837278,-24.104702999228497,0.03130495626583631,10.708602284377399,6.390018763509483,3.821824024128592,3.821824024128592,11
103,1757785799.804254,-20.920260247577872,-24.112113098394325,0.06040356556522779,11.670576776737295,6.443343563596219,4.474209254726338,4.474209254726338,11
104,1757785800.7994778,-20.784586963009684,-23.96959638420809,0.19771387412095195,12.331000520584457,5.467379293631024,5.158788721136998,5.158788721136998,11
105,1757785801.7975664,-21.017644913321725,-24.11494868224475,0.2751954444632973,13.247251931398337,4.5037983846851395,5.916940164880913,4.5037983846851395,12
106,1757785802.7985158,-18.42645115304862,-22.638233803299386,2.9796151583742545,11.674722213494535,5.035504771394256,7.854758283877955,5.035504771394256,12
107,1757785803.7999787,-18.39822556281149,-22.66027823906759,0.035761661973542844,10.67864509789156,4.106638323857369,8.842596374933825,4.106638323857369,12
108,1757785804.7979496,-18.57307493983906,-22.790720211330154,0.21858895009998583,9.818408801862807,3.027160078234827,8.411189244634707,3.027160078234827,12
109,1757785805.8003757,-18.72875028092709,-22.802529684396077,0.15574476983412508,8.862293914869436,1.8994071031778452,7.520862809626926,1.8994071031778452,12
110,1757785806.7969382,-18.708592146427545,-22.399665553879622,0.40475951061569815,7.495475436386675,1.1694852066589922,6.470953019993952,1.1694852066589922,12
111,1757785807.7980552,-18.76184939227492,-22.345168910005306,0.07611352797793368,6.425210053857714,1.030212716088207,5.368056238989395,1.030212716088207,12
112,1757785808.8010101,-18.65264036887396,-22.45600562665973,0.15514165438182254,5.568498876156247,1.4582125950375635,4.396537974412163,1.4582125950375635,12
113,1757785809.80275,-19.218846012092595,-22.191408801826103,0.6238946842696123,4.491451571989496,2.934535819911222,2.5768492171224167,2.5768492171224167,12
114,1757785810.7966688,-19.668661399781502,-21.93878526844747,0.5190562903479505,3.3255313697028503,4.401660551234275,1.0167917814213332,1.0167917814213332,13
115,1757785811.8044975,-19.33513996874216,-21.94659577059633,0.33102140144159864,2.2495421773395656,3.723764810827014,0.6520193501743142,0.6520193501743142,13
116,1757785812.798957,-19.269992010906343,-21.782856682930284,0.17720534944280886,1.2159095444851256,3.222649810655637,1.507656952731792,1.2159095444851256,13
117,1757785813.795839,-19.021889617306286,-22.06270127740992,0.3751587897086326,0.5069409414554782,2.4064228118201583,2.316016540989325,0.5069409414554782,13
118,1757785814.8035812,-19.07934641375622,-21.882633301822473,0.1875604659364335,1.0300919728621325,2.584097915740145,3.452950983894891,1.0300919728621325,13
119,1757785815.797751,-19.42516992187419,-22.00577050469938,0.36924498578670967,1.8990596765884593,2.784799108121184,4.687500250285382,1.8990596765884593,13
120,1757785816.7973475,-19.01585699694276,-21.817447853596473,0.4507398082312715,2.9048212412117462,4.028840361015137,5.100958053307757,2.9048212412117462,13
121,1757785817.796677,-19.01525893811058,-21.753746097428547,0.0637473018174042,3.9451073796371854,5.02762066402706,5.714293446338441,3.9451073796371854,13
122,1757785818.8009257,-19.100028867747774,-22.15775695210317,0.4110618778174941,4.449358458268913,5.658089710959667,4.7189146874272225,4.449358458268913,13
123,1757785819.8039951,-19.426516439910497,-22.500796061183436,0.4721223667322489,3.563808725948394,6.0006091419501155,4.035068521252761,3.563808725948394,13
124,1757785820.7991507,-19.42949312394666,-22.311767415400528,0.18997238903653377,3.0292896339104614,6.3274279231230866,3.083194374381966,3.0292896339104614,13
125,1757785821.7980468,-19.449414477081486,-22.193226859553686,0.12033567985189608,2.296512456262168,6.344792184005579,2.2052918517053883,2.2052918517053883,13
126,1757785822.7966843,-19.643355654525,-21.886680091932583,0.3632401661537946,1.7437940143041426,6.243611916795184,1.4790274138798665,1.4790274138798665,13
127,1757785823.8006756,-19.69778661184732,-22.005667918464823,0.13032641676517864,1.018049802595805,6.4466947787283875,0.8740688999871437,0.8740688999871437,13
128,1757785824.8001506,-19.821995760321172,-22.47907230919537,0.4896849430486815,1.7679071318586606,6.783690017696326,1.4706560531426567,1.4706560531426567,13
129,1757785825.7990196,-19.659536298648703,-22.74310371090359,0.31036016057067484,3.040749021424105,6.171608580753724,2.4168197516834335,2.4168197516834335,13
130,1757785826.8053484,-19.191043079571948,-23.19074473827972,0.6438974077031553,4.539732548396172,5.8308354894994885,3.8975521209175352,3.8975521209175352,13
131,1757785827.8037405,-19.084182386824285,-23.24668774392118,0.12081277493962511,5.815857043707083,4.944766920054425,4.90714989538082,4.90714989538082,13
132,1757785828.7957745,-19.39093548309192,-22.833788843997763,0.5185067322082677,6.659446981174087,3.573919440099969,5.311233215598082,3.573919440099969,14
133,1757785829.7986553,-19.56168629694309,-22.56995819569392,0.31336220076159954,7.548222188149168,2.3079555357600148,5.988850243652619,2.3079555357600148,14
134,1757785830.7957687,-20.067168977572624,-22.888914641546766,0.5994308334281886,9.052757920884819,0.9683438516312377,6.665447878334837,0.9683438516312377,14
135,1757785831.7986987,-20.656263572495345,-23.169192005171745,0.650465124583879,10.478423227806044,0.7053154943819039,7.223079354327187,0.7053154943819039,14
136,1757785832.7993908,-21.31993629957773,-23.314273286746992,0.6788754528240932,11.649967258252351,2.1514136218295925,6.405809857119417,2.1514136218295925,14
137,1757785833.8036625,-21.795424902012567,-23.606119145633972,0.5555367523188183,12.775377993291645,3.528665208527478,5.600607883022123,3.528665208527478,14
138,1757785834.7982953,-22.21378595208155,-23.952457897501013,0.5460481829180148,13.790702362647274,4.8383570584738065,4.975350081434646,4.8383570584738065,14
139,1757785835.8045719,-22.788788058495115,-24.1912980568991,0.6187495059302,13.224201283164925,6.287082477479728,4.408097118176048,4.408097118176048,14
140,1757785836.7979536,-23.088210671061244,-24.356764591464692,0.34438016986669423,12.57182915099953,6.605246708463492,4.225150322383067,4.225150322383067,14
141,1757785837.797231,-23.198346464158764,-24.2817683668206,0.13334172147301232,11.642016641772551,5.9100378642843365,4.201767814214601,4.201767814214601,15
142,1757785838.8014514,-23.289122092299593,-23.74989062400345,0.5373008127229353,10.311154715525504,5.079264830219421,4.276450677765165,4.276450677765165,15
143,1757785839.8013773,-23.276178802747886,-23.077427871854514,0.6726371790221765,8.864649027039903,4.082757249521423,4.748854187572931,4.082757249521423,15
144,1757785840.7980769,-23.148845820906033,-22.41051580565418,0.6812073265389698,7.515773606551328,3.1339285310243516,5.542533848392061,3.1339285310243516,15
145,1757785841.804855,-22.848432221964572,-21.836551309324467,0.6434683126917363,6.080263115077641,2.5345132948467777,6.288893297508972,2.5345132948467777,15
146,1757785842.8002436,-22.49417338436522,-21.29073498367943,0.6537179155992926,4.8023524040589844,2.877806845340435,7.022020795554041,2.877806845340435,15
147,1757785843.804585,-22.095371911312355,-20.74582691917171,0.672334742339038,3.774510754575947,3.8593927552270935,7.6864835076620555,3.774510754575947,15
148,1757785844.7992425,-21.690252486112808,-20.21513065783292,0.6712388895394353,3.203128074349954,4.999661390689615,8.240551145021215,3.203128074349954,15
149,1757785845.7963388,-21.157547905981858,-19.827517480530037,0.6607190648622061,3.1643466118354517,5.986572866635381,8.294080839482728,3.1643466118354517,15
150,1757785846.7967885,-20.60652030034552,-19.516603480292748,0.6324074521948604,3.663890834791726,6.128506443132688,6.974955308521057,3.663890834791726,15
151,1757785847.8005474,-20.070409090693254,-19.152938374362254,0.645391552328209,4.651893426084636,6.384386473114617,5.765735808815189,4.651893426084636,15
152,1757785848.8019202,-19.48059312959596,-18.9318009951829,0.6290448510454747,5.669728666116462,6.764356187938248,4.562380372098962,4.562380372098962,15
153,1757785849.8032408,-18.849053212064778,-18.777493656599905,0.6492605924771151,6.775244452890535,7.286607885906477,3.543431827856976,3.543431827856976,15
154,1757785850.8036883,-18.33568563657433,-18.4036645762389,0.6347706145500892,8.157777933600839,7.459802771409526,3.251996545714203,3.251996545714203,15
155,1757785851.7968848,-17.700702179096787,-18.092959908023342,0.711766398720627,8.14022509863811,7.441136298060357,3.5564773771934486,3.5564773771934486,15
156,1757785852.8056498,-17.23054555512301,-17.97868526726055,0.4796409151511591,7.6354133964187465,7.2852012423109676,4.170982401283949,4.170982401283949,15
157,1757785853.7974381,-16.64843944684226,-18.178006489730752,0.620380002757759,6.771143611858497,7.108788193073105,5.046314704632371,5.046314704632371,16
158,1757785854.800614,-16.393487220705218,-18.634414035820967,0.5211340327195791,5.5331866386410695,6.538569368532259,5.834351772224561,5.5331866386410695,16
159,1757785855.8009837,-16.233429534579038,-19.2121598786946,0.5992856004449524,4.124039466363273,5.838570204233251,6.681989749557778,4.124039466363273,16
160,1757785856.8044927,-15.950073182252764,-19.752315409028355,0.6078333301444525,3.145059188010716,5.261234408903253,7.890845809861855,3.145059188010716,16
161,1757785857.801663,-15.69300246316887,-20.358130227137856,0.6599685894959728,2.90661364748103,4.646153808632376,9.091080365207123,2.90661364748103,16
162,1757785858.8056211,-15.476697608181452,-20.960948336173693,0.6379259294517947,3.670084391378929,4.00137291458759,10.340456902659373,3.670084391378929,16
163,1757785859.7956994,-15.61078410963882,-21.117998687784972,0.20857366801917213,4.463126707293046,3.4776178669565003,11.06860053860843,3.4776178669565003,17
164,1757785860.7989092,-16.227179674941173,-21.132049479556596,0.6145829825454651,5.111443120148256,3.257678884080432,9.860929085652629,3.257678884080432,17
165,1757785861.7983727,-16.878744644712718,-21.17667046943453,0.6534416009845816,6.031831638517061,3.502389857560614,8.450697484677175,3.502389857560614,17
166,1757785862.7965624,-17.505878354246633,-21.361597385368892,0.6550165377071085,7.232433497181351,3.2492182127789486,6.971474892136291,3.2492182127789486,17
167,1757785863.801595,-18.15444406769223,-21.378509156826986,0.6455374759195653,8.23135233108773,3.1303464499221536,5.29404926259645,3.1303464499221536,17
168,1757785864.8032587,-18.81472845681343,-21.256937213632156,0.6702679443618621,9.011955193544072,3.1666962077721896,3.4354680765178003,3.1666962077721896,17
169,1757785865.7981799,-19.401006377865485,-20.934781299119198,0.6723739151295848,9.529037552442915,3.4957488125102,1.6234094411965825,1.6234094411965825,17
170,1757785866.8025913,-19.832362338498907,-20.496385252355378,0.6123264363393521,9.795411597769002,4.073592570557887,0.6049301491488186,0.6049301491488186,17
171,1757785867.7999241,-20.329405579927805,-20.051020451654583,0.6691690894583373,8.69043539133911,4.716060106629635,2.2313327167979895,2.2313327167979895,17
172,1757785868.7960281,-20.88820310284589,-19.776062551814224,0.6252171211099711,7.639920717388304,5.168452042042283,4.026900183658464,4.026900183658464,17
173,1757785869.796087,-21.45008548766171,-19.460343168579236,0.6444700330095369,6.692078337947718,5.601623044031302,5.745718255464712,5.601623044031302,17
174,1757785870.7996256,-21.965245952984965,-19.43414283167052,0.5140074201410673,6.06515886355156,5.6818565181816405,7.239669820742209,5.6818565181816405,17
175,1757785871.7984483,-22.454249343693775,-19.643603988605264,0.5326028773590414,5.816936816890769,4.805615045617901,8.529009031609093,4.805615045617901,17
176,1757785872.804274,-23.056660744209523,-19.617471629944568,0.5994854822644908,5.600979891453519,3.766118311401644,9.8183188211972,3.766118311401644,17
177,1757785873.7988935,-23.571011487578787,-19.581423344992462,0.5184017466888102,5.565137411368822,2.860369350513922,10.483391108036106,2.860369350513922,17
178,1757785874.805697,-23.515719964387557,-19.53738038872415,0.0702113151097586,5.210148281689108,2.599475814474056,9.473271679569493,2.599475814474056,17
179,1757785875.8001795,-23.192618290724898,-19.16528175754067,0.49553434862465456,4.740265059164074,2.818080768453492,8.301826929343711,2.818080768453492,17
180,1757785876.8040679,-22.748502282642086,-18.890258013774453,0.5203530611292203,4.505944875091431,2.7013436420245167,7.07532726178632,2.7013436420245167,17
181,1757785877.795778,-23.102078739185522,-18.864515125341324,0.357475758425521,5.232309324278342,2.2027194696739354,6.41784154315268,2.2027194696739354,17
182,1757785878.7971728,-23.525695068098326,-18.928565225879794,0.4278343809549378,6.067129844519307,2.320997569029317,5.795207822043785,2.320997569029317,17
183,1757785879.8023183,-23.976791608903117,-19.12025486608787,0.4876265960115277,6.767858438728741,3.0049965698074446,5.1685555235733425,3.0049965698074446,17
184,1757785880.7973616,-24.508002767479237,-19.339967742863323,0.5777192655835192,7.6385640378737385,4.072086104852368,4.571678902666326,4.072086104852368,17
185,1757785881.8018823,-25.04604133110655,-19.549288389972848,0.5747238180168694,8.465183118209676,5.346703031841535,4.0355217379621315,4.0355217379621315,17
186,1757785882.7971392,-25.56476959622185,-19.791826833760968,0.5753579256785404,9.31420779939353,6.65154746314414,3.5425043565707095,3.5425043565707095,17
187,1757785883.8004832,-26.062084928707744,-20.10917481771639,0.5879763820835496,9.368657581788225,7.882356323947444,3.078434754360585,3.078434754360585,17
188,1757785884.797535,-26.51850482644991,-20.60363468568632,0.6749011497147628,9.054037139959487,9.104088924908975,2.768460353571395,2.768460353571395,17
189,1757785885.8003998,-26.419722565956764,-20.591105613276362,0.0992892069071081,8.588912424090546,10.003833671780482,2.0559850691984285,2.0559850691984285,18
190,1757785886.7984807,-26.426716325810744,-20.815101813171868,0.22453624728523763,8.1500501782222,10.912614692808212,1.987753673003129,1.987753673003129,18
