step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
51,1758732723.2307181,-6.882040842325954,2.530263497594531,0.20499890950916436,3.9308596151492905,5.260106412793229,3.9308596151492905,5
52,1758732724.2315621,-7.220530551180464,2.868767316174784,0.47830302557230336,4.785093487517891,5.349957148872596,4.785093487517891,5
53,1758732725.2301095,-7.280851339369616,3.1073400863025373,0.24643839898615233,4.8800655920998475,5.311440332824197,4.8800655920998475,6
54,1758732726.2278876,-7.289268740564594,3.013447179542537,0.09447937373725362,4.271696076159372,5.146499451766292,4.271696076159372,6
55,1758732727.2238941,-7.489696580766213,3.2359226060234225,0.30064450259024617,4.052107718481624,5.45766074600439,4.052107718481624,6
56,1758732728.2269473,-7.823665264860214,3.3719886997545587,0.3595254614614518,4.085979610202275,5.987943596778668,4.085979610202275,6
57,1758732729.229435,-8.075771827217617,3.186928240648893,0.3119620017959119,4.007132656227696,6.508864153260851,4.007132656227696,6
58,1758732730.2223563,-8.01983545727328,2.7837731805719947,0.40991872135484264,3.6475975108958663,6.212388408919583,3.6475975108958663,6
59,1758732731.226242,-7.935807423933949,2.250298519346436,0.5379613981620905,3.277561672833878,5.7844840570560105,3.277561672833878,6
60,1758732732.225004,-8.004606809354158,1.6854484485667554,0.5697299540714647,3.0802327012822737,5.439566512700558,3.0802327012822737,6
61,1758732733.2292833,-8.145824800860234,1.179635905525459,0.5229182608934336,3.003282102241206,5.168361528518912,3.003282102241206,6
62,1758732734.224994,-8.248892215374488,0.8233752369997461,0.3724676571590472,3.2069590267672763,4.924532473745794,3.2069590267672763,6
63,1758732735.2287734,-8.415061125174613,0.3364740441416545,0.5125382497849954,2.8495842037834462,4.770952157937774,2.8495842037834462,6
64,1758732736.2245488,-8.644661507608173,-0.06251589237345515,0.46228903634761787,2.1885854178401742,4.775652550282416,2.1885854178401742,7
65,1758732737.2225535,-8.83911000175903,-0.47727190278362036,0.45899090092262373,1.8596467224923248,4.799921587619232,1.8596467224923248,7
66,1758732738.2235572,-8.792232329525566,-0.8897060160833469,0.4146734204811831,2.120834508051331,4.719936731970063,2.120834508051331,7
67,1758732739.2269866,-8.591590641209697,-1.3927229289064944,0.5397053128214104,2.9964515418988427,4.565800177098528,2.9964515418988427,7
68,1758732740.2290442,-8.423589085570955,-1.8897680547542042,0.5235924628012135,4.19681891486301,4.420764067420586,4.19681891486301,7
69,1758732741.2242887,-8.317593869987402,-2.444661234829037,0.5676253775375092,5.610168897246223,4.191645167846119,4.191645167846119,7
70,1758732742.2314143,-8.279182290252491,-2.938536060198535,0.4918615053674826,6.949536660845321,3.2707957594274593,3.2707957594274593,7
71,1758732743.2259133,-8.44872315238128,-3.478267083303227,0.5688622000094479,8.366731563276813,2.875558689390869,2.875558689390869,7
72,1758732744.2228217,-8.415070423614178,-3.4736665174686165,0.03407107125167872,9.011176794800331,3.0275973835300736,3.0275973835300736,8
73,1758732745.2307441,-8.397837533807383,-3.392916692310126,0.08191919702326658,8.504550636488627,3.4534314408064595,3.4534314408064595,8
74,1758732746.2262363,-8.567407763688054,-3.108234840642635,0.3328579909449858,7.490231264772335,4.1248111583787415,4.1248111583787415,8
75,1758732747.2238162,-8.473651530029453,-2.629454849288105,0.48905706801815185,6.232605602572084,4.532759286435015,4.532759286435015,8
76,1758732748.2249334,-8.161982467818104,-2.1541709760669128,0.567725082908713,4.735167756138565,4.75992318260229,4.735167756138565,9
77,1758732749.225283,-7.808320604489433,-1.7465173507722986,0.5394948529914605,3.335022272397664,4.963386657795737,3.335022272397664,9
78,1758732750.2254376,-7.670203457670421,-1.3800418264821357,0.39157783500080573,2.152753627883606,5.369830995180848,2.152753627883606,9
79,1758732751.2268915,-7.717670284298856,-0.9314228446896529,0.45046821818316657,1.2043849344577473,5.939630808783189,1.2043849344577473,9
80,1758732752.2227526,-7.5561345873659835,-0.45005138465809663,0.509862461277249,1.0453784777481416,6.331987442125016,1.0453784777481416,9
81,1758732753.2230997,-7.4654686927518386,0.03636411534793134,0.49462153100866035,2.073378502720044,6.243346041045203,2.073378502720044,10
82,1758732754.232559,-7.368560894772974,0.3486400665265129,0.3239030745701209,3.107919044913373,5.6038236896705715,3.107919044913373,11
83,1758732755.2244165,-7.0410480650360805,0.8035176787684467,0.5651175511313046,3.3559658502851146,4.688762066860439,3.3559658502851146,11
84,1758732756.2230146,-6.90636065046275,0.8731412820966898,0.15183127410623934,3.0139204654952674,4.176794832223376,3.0139204654952674,11
85,1758732757.2261882,-6.930553487421843,0.8495710197012368,0.0336696268382127,2.2843522945933428,3.8663414240130085,2.2843522945933428,11
86,1758732758.228594,-7.024487108331037,1.000277298105135,0.17715730302190041,1.8227364160243522,3.907738363988669,1.8227364160243522,11
87,1758732759.2311542,-7.103872422672865,0.9503969486266087,0.09351599870152007,1.7311784525844218,4.126003167509885,1.7311784525844218,11
88,1758732760.2226863,-7.521500612416061,1.1057931334216224,0.44940769854890256,2.699118316767042,4.907096703462478,2.699118316767042,11
89,1758732761.2251883,-7.9123041217891465,1.4095714131181274,0.4937481201822303,3.8269883870399526,5.886923086616976,3.8269883870399526,11
90,1758732762.2283542,-8.029351346589912,1.8597164501060341,0.4636456584686253,4.696979272085538,6.976516650069682,4.696979272085538,11
91,1758732763.2266595,-7.857170821839029,2.0688998256371036,0.27139131051433146,5.178365556744709,7.717563812498954,5.178365556744709,11
92,1758732764.2228682,-7.616614975638497,1.9516321389649744,0.2686354240972743,5.4801870870100435,8.078531822461079,5.4801870870100435,11
93,1758732765.2289214,-7.449313918165974,1.5762778357798566,0.4084781194668568,4.9930472432245985,7.755036373379667,4.9930472432245985,11
94,1758732766.227706,-7.471860023907405,0.9745859599612439,0.6028468772698756,4.348500600214591,6.413407099120024,4.348500600214591,11
95,1758732767.2301707,-7.470055238871968,0.4496907175206353,0.5236077717994116,3.684183206136392,5.283802371562006,3.684183206136392,11
96,1758732768.2247753,-7.581130621083889,0.2319821733924416,0.24573276635205418,3.0294701306121743,4.577682804941067,3.0294701306121743,11
97,1758732769.2312384,-7.831214339821933,0.03515449325151717,0.31620624796630914,2.5421034743298017,4.245562859012793,2.5421034743298017,11
98,1758732770.2230396,-8.130189428706329,0.15382495572758548,0.3243246908379602,2.2412677723187677,4.430999912987687,2.2412677723187677,11
99,1758732771.2295089,-8.282891941281994,0.45533252634508886,0.33579933392859135,2.193599418375185,4.725710277793282,2.193599418375185,11
100,1758732772.2290652,-8.184075934644415,0.6812440934348476,0.2466873109069289,2.2988233059512604,4.834895115183429,2.2988233059512604,11
101,1758732773.2228858,-8.24082390066713,0.6682860319848174,0.05857054311152006,2.58008779686731,5.107282506017438,2.58008779686731,11
102,1758732774.226857,-8.46555917975028,0.7785322404198098,0.24933002487414804,3.2050736369918433,5.67027024491828,3.2050736369918433,11
103,1758732775.2271879,-8.551063349634749,0.8848620191444482,0.13639893465078629,3.3841149267278614,6.191376014591862,3.3841149267278614,11
104,1758732776.2316294,-8.536857090093852,0.3501314076511311,0.532553949789894,2.518188726393625,6.734166863297845,2.518188726393625,11
105,1758732777.2258372,-8.446101815128031,-0.07433605577428468,0.4365900163688819,1.8800132367207443,7.304718067449891,1.8800132367207443,11
106,1758732778.2265959,-8.25008271196778,-0.2827693762525888,0.28590883375927617,1.683560335256769,6.937515911129811,1.683560335256769,11
107,1758732779.229326,-7.767917415837044,-0.4990722588263824,0.5270214822237478,1.756301445442618,6.072480912404042,1.756301445442618,11
108,1758732780.2323015,-7.219369715861988,-0.7157964822627053,0.588058669176184,2.3188250179949357,4.961104430139163,2.3188250179949357,11
109,1758732781.2284493,-6.7707792458524,-0.9639723251472975,0.5146467606181082,3.2745781055603262,3.850885836315483,3.2745781055603262,11
110,1758732782.2305431,-6.82097708101047,-0.8163515889162335,0.15559632377417848,4.231103729220542,3.203724857101601,3.203724857101601,12
111,1758732783.2326243,-7.004686660602674,-0.4408774850963042,0.4171390602875154,5.0860628490073365,3.1640751080179683,3.1640751080179683,12
112,1758732784.2257576,-7.174991093403981,-0.36187587057948306,0.18903417083186108,5.790487956640252,3.419122011101828,3.419122011101828,12
113,1758732785.2289085,-6.746769679815274,-0.4480098209609966,0.4354261627591911,5.7980934647982885,3.4298790316334284,3.4298790316334284,12
114,1758732786.222482,-7.013674210741693,-0.34791315161467107,0.28690057447817335,5.051254161935208,4.260925853782909,4.260925853782909,12
115,1758732787.2286017,-6.965878379769047,-0.15311911063855424,0.19935210080170296,4.017591614679366,5.0977416057873794,4.017591614679366,12
116,1758732788.2314727,-6.5330037920943465,0.08319766812284114,0.4917676266676701,2.633187144307997,5.935539695798534,2.633187144307997,12
117,1758732789.2320256,-6.19001356439591,0.16303465640649878,0.3519647983787882,1.442500769647131,6.534816391320267,1.442500769647131,13
118,1758732790.226169,-6.374646907067579,0.17316799602031427,0.18600052525503405,0.8771174032858083,5.855702100256181,0.8771174032858083,13
119,1758732791.2242115,-6.726718716967981,0.4556879947124257,0.4522966823792143,1.0926046939597434,5.3867342761878545,1.0926046939597434,13
120,1758732792.2304876,-6.895626578340065,0.5197233750229477,0.17951221187364208,1.5749225288236197,4.884815719599541,1.5749225288236197,13
121,1758732793.2257814,-6.601073001257185,0.4445875072979189,0.3054229040420417,2.082767390356868,4.263805900210104,2.082767390356868,13
122,1758732794.2248025,-6.425259305167098,0.3287689642181909,0.21073988868798818,2.886660055165156,3.5630126855373483,2.886660055165156,13
123,1758732795.2245367,-6.541871930851614,0.6943358975742339,0.3838176661193945,3.8581491548456475,3.5543825330157675,3.5543825330157675,14
124,1758732796.232147,-6.537271254780268,0.5110388585465251,0.18196991792677672,3.191304760953405,3.2467200677935786,3.191304760953405,14
125,1758732797.2240958,-6.7871055803878155,0.059974522330827874,0.519816998554184,1.9144617434047366,3.416292945804385,1.9144617434047366,14
126,1758732798.2279575,-7.179997854786619,-0.3455786514432305,0.5624850376283353,0.8153097057880874,4.250126434113101,0.8153097057880874,14
127,1758732799.2275603,-7.447395201845521,-0.705628627950292,0.4486615736772943,1.5382685574921293,5.238179366212521,1.5382685574921293,14
128,1758732800.2274122,-7.513754469968394,-1.0939665141117396,0.39402517255716285,2.8400230844956624,6.176062783358671,2.8400230844956624,14
129,1758732801.2258372,-7.629828672212415,-1.6969490140364327,0.6150216783980881,4.450794647617194,7.3780691043348785,4.450794647617194,14
130,1758732802.2244434,-7.734494211246174,-2.1771775552550245,0.49218812212515944,5.8036155086267796,7.349919451957302,5.8036155086267796,14
131,1758732803.2258043,-7.912136543399986,-2.779701827963088,0.6273121151446502,7.2887581682955,7.138699972580728,7.138699972580728,15
132,1758732804.2255785,-7.9604271795070165,-3.2505243647923394,0.473399444595196,8.373456508596258,6.716507815228989,6.716507815228989,15
133,1758732805.2316947,-7.851924075498057,-3.7293961667997637,0.48802547395855217,8.75550800137145,6.03280373981865,6.03280373981865,15
134,1758732806.2306776,-7.8149095898254455,-4.183439872836763,0.4560137611153277,8.179309734167347,5.282686044918579,5.282686044918579,15
135,1758732807.2236736,-7.816228862324381,-4.658601583980569,0.4785150729857019,7.739426986141517,4.538316457009301,4.538316457009301,15
136,1758732808.224553,-8.018369453717217,-4.95130999100537,0.3554106565332527,7.203264228020758,3.784048656117688,3.784048656117688,16
137,1758732809.2314034,-8.040949822479467,-4.978852595940707,0.03537324505361423,6.352409827318802,2.9097657395418937,2.9097657395418937,16
138,1758732810.2271616,-7.777177659856358,-4.668600408613242,0.408959652895661,5.08899823141316,1.9138254996053292,1.9138254996053292,16
139,1758732811.2254884,-7.669635103894159,-4.463044837056534,0.2323769521848924,4.1547254609635385,1.7080234783589716,1.7080234783589716,16
140,1758732812.2263298,-7.442234738520302,-4.658211222471457,0.2994159674279677,3.547051465739017,1.5950973549667933,1.5950973549667933,16
141,1758732813.2311172,-7.192027820287325,-4.819986609591478,0.29653133795328135,3.050836415578479,1.453573209691502,1.453573209691502,17
142,1758732814.230585,-7.41469281402872,-4.509921462107583,0.38193626298405564,2.2368390357413817,1.4668052217448109,1.4668052217448109,17
143,1758732815.228397,-7.531763390013927,-4.423421479723749,0.1458793965765554,2.0916411400389423,1.7514248237735612,1.7514248237735612,17
144,1758732816.2288053,-7.161800641469969,-4.221019646196293,0.4215373811437585,2.3164258700089793,1.8528499022413034,1.8528499022413034,17
145,1758732817.2252953,-6.851099151119071,-4.081610577171002,0.3417436498654558,2.7304296839446707,2.220736746866274,2.220736746866274,17
146,1758732818.2233076,-6.416811091267229,-4.217533789393813,0.4559681222820911,3.571795620252621,2.7363624044841246,2.7363624044841246,17
147,1758732819.2228653,-6.325370478155705,-4.297513720234847,0.12153698128777947,4.466886099066768,3.607636149489284,3.607636149489284,17
148,1758732820.2317874,-8.500187868212237,-0.49954921149903037,4.3378671296501015,3.856965249719407,4.888596586205835,3.856965249719407,17
149,1758732821.223297,-8.500221922848523,-0.49953070940841815,3.908810383781556e-05,4.784421191857911,5.3155187845148495,4.784421191857911,17
150,1758732822.2235956,-8.315358915661882,-0.6528610315593044,0.24010434578607917,5.633626164153925,5.682482930633701,5.633626164153925,17
151,1758732823.2248552,-8.282873575489168,-1.0494814525016358,0.39744794736641814,6.638318986676755,6.428868176719416,6.428868176719416,17
152,1758732824.227642,-8.48233686128291,-1.4586935787231166,0.4539712244853232,7.642361198446787,7.402483381342627,7.402483381342627,17
153,1758732825.2278183,-8.5104472338593,-1.8112809094066769,0.3536438102909359,7.670368672447059,8.110166375614035,7.670368672447059,17
154,1758732826.2267332,-8.373389262739877,-2.4268382817548293,0.631316249398911,7.026346582328257,7.802050539519224,7.026346582328257,17
155,1758732827.225128,-8.158457562570108,-2.9174754855120106,0.5365108529785526,6.311059957070176,7.168294770011268,6.311059957070176,17
156,1758732828.2223904,-8.047135530011918,-3.329862098438861,0.4283204190418033,5.826035635839537,6.666061374080131,5.826035635839537,17
157,1758732829.2224686,-7.890838251323508,-3.8710098582931423,0.5632229765668837,5.273358686841002,5.856009111586557,5.273358686841002,17
158,1758732830.224367,-7.692590697134774,-4.332730681510396,0.5015300020092976,4.773955461539316,5.006912213350207,4.773955461539316,17
159,1758732831.2234452,-7.557039579922051,-4.52885502040978,0.23862897240479147,4.049254021411335,3.9302571164978017,3.9302571164978017,17
160,1758732832.2309563,-7.448572744589174,-4.672987602420877,0.1790415999336952,3.4387575213261234,2.9339001098257773,2.9339001098257773,17
161,1758732833.2235978,-7.323366946602328,-4.790796692313404,0.1731914925947709,2.9321965520926274,1.965193820588244,1.965193820588244,17
162,1758732834.228464,-7.200574166932323,-4.973569563381301,0.2191245147791836,2.7357179055306338,1.2861939371012026,1.2861939371012026,17
163,1758732835.2300324,-7.290669518345188,-5.292530567599779,0.3309221685721861,2.988789427506765,0.9958362513428539,0.9958362513428539,17
164,1758732836.2230875,-7.486024365607697,-5.398490409630045,0.2237951038415895,3.4032346138875744,1.0978106805675631,1.0978106805675631,17
165,1758732837.227486,-7.0719763452331454,-5.456900538301787,0.41631660427052625,4.085262506617464,0.7293684293272514,0.7293684293272514,17
166,1758732838.2277489,-7.033645246198522,-5.472371932650366,0.04132479752588059,4.885284479237396,0.8963489864169163,0.8963489864169163,17
167,1758732839.2263691,-7.485978811889116,-5.5386357337908,0.45779303038149416,5.932682995504568,2.0251793636399325,2.0251793636399325,18
168,1758732840.224928,-7.93703805357177,-5.376594569413048,0.47997432475040186,6.942037472306035,3.093896131502273,3.093896131502273,18
169,1758732841.2261212,-8.245374771664991,-5.018781586754391,0.4717734266396823,7.781491803395067,3.899149306895516,3.899149306895516,18
170,1758732842.2282915,-8.437982912813476,-4.4569561288961195,0.592637803423393,8.441996769581722,4.5670712052806905,4.5670712052806905,18
171,1758732843.2224238,-8.573726774911211,-3.8556047034791714,0.6201205937289572,8.879434087340476,5.188063944687126,5.188063944687126,18
172,1758732844.225271,-8.716128892756565,-3.267489839800944,0.6033914848843454,9.182610985648617,5.795348196762684,5.795348196762684,18
173,1758732845.222671,-8.767083053697641,-2.683938232503372,0.5872989240067943,8.142435431282884,6.328549552201735,6.328549552201735,18
174,1758732846.2260125,-8.614931523304497,-2.235862138967008,0.4716283461211011,6.809015994468406,6.763905610156104,6.763905610156104,18
175,1758732847.2255054,-8.235738649115751,-1.7623650722168172,0.6069268623808389,5.327165190485847,6.955488176080972,5.327165190485847,18
176,1758732848.2255394,-7.939178116489019,-1.253044440434934,0.589348768806571,3.903912045686209,7.227356277789551,3.903912045686209,18
177,1758732849.2268763,-7.762529437612383,-0.7277886078554688,0.5534248119885247,2.581287152203998,6.683496709399596,2.581287152203998,18
178,1758732850.228961,-7.590057349861197,-0.2128893494676089,0.5418876823428763,1.6262236669951626,5.810923259695871,1.6262236669951626,18
179,1758732851.229553,-7.3473959203798564,0.2916860824640387,0.5595624254213962,1.3933905953536418,4.883065042388806,1.3933905953536418,18
180,1758732852.2312994,-7.023112626992932,0.7945268947043485,0.5972950202527362,2.291827485183406,4.082742281932934,2.291827485183406,18
181,1758732853.2257252,-6.717557208927497,1.3117628747265242,0.6041146503726643,3.6107493760195286,3.7998847669664264,3.6107493760195286,18
182,1758732854.2269378,-6.514567840825972,1.755154724620437,0.4870578506256005,4.81363649185515,4.262053909899238,4.262053909899238,18
183,1758732855.2239213,-6.195377759638646,2.1697292753588786,0.5247984505115753,4.781979339502501,5.137163536963052,4.781979339502501,18
184,1758732856.2272108,-5.9009543647732565,2.5583667375571233,0.48597111701010665,4.549530555149231,6.241285436856076,4.549530555149231,18
185,1758732857.224216,-5.696846878307753,2.976029916505688,0.4662645078626311,4.171460873001565,7.488658310467033,4.171460873001565,18
186,1758732858.2235246,-5.472714915987357,3.282720345816121,0.38012352868544796,3.758709900192006,8.495371681643862,3.758709900192006,18
187,1758732859.2271717,-5.484379637739235,3.2671601404972037,0.01937633058959302,2.9747553050494417,9.129357039600047,2.9747553050494417,19
188,1758732860.2236435,-5.550514915456934,2.9115149540023615,0.3630229247005298,2.1111151460184376,9.29496309419137,2.1111151460184376,19
189,1758732861.22492,-5.449749733268059,2.701995028212303,0.2321949406153515,1.8915220696192458,8.549129897627047,1.8915220696192458,19
190,1758732862.2237656,-5.581903722682826,2.887460496234543,0.22799575880078446,2.483938312499878,7.9438140906370585,2.483938312499878,19
191,1758732863.2277675,-5.671170132561755,2.9238267768164268,0.09600562398188725,3.096152938783782,7.162728773903979,3.096152938783782,19
192,1758732864.225136,-6.007755273729854,3.1432670408590906,0.4028605290941742,3.818389930031263,6.731631535804399,3.818389930031263,19
193,1758732865.2258632,-6.531935192011386,3.2672700385801114,0.538256279094888,3.7192537810095474,6.301052067425207,3.7192537810095474,19
194,1758732866.2313616,-6.938523775359269,3.3282230498467578,0.4088838189319204,3.6778895838345673,5.960210202857712,3.6778895838345673,20
195,1758732867.226041,-6.783394440493087,3.1838259620682625,0.21306670974061717,3.1638875606114674,5.3048734097615124,3.1638875606114674,20
196,1758732868.2306101,-6.58394523762911,3.02420219400279,0.25429794297327324,2.8394106275380184,4.746020477070713,2.8394106275380184,20
197,1758732869.2268946,-6.774685720370968,3.0472955732419647,0.19284991733622361,3.1428158619459867,4.73246753075737,3.1428158619459867,20
198,1758732870.2264216,-6.6805001445847045,2.9799458560598118,0.11584299561109773,3.4476243438155607,4.628119591344041,3.4476243438155607,20
199,1758732871.226859,-6.782313470406014,2.5072095143827315,0.4833643783382767,3.514556959269595,4.81851230673352,3.514556959269595,20
200,1758732872.2280335,-6.901130842967524,1.910378674501739,0.6078291651623476,3.565556651055152,5.828331227344393,3.565556651055152,21
201,1758732873.2290103,-7.086694479454887,1.364459407359669,0.5760322577982966,3.7153847448440938,5.276663584010994,3.7153847448440938,21
202,1758732874.2233124,-7.163384698655509,0.7946123448010022,0.5782794198931567,3.6024635670182508,4.970161628790071,3.6024635670182508,21
203,1758732875.227093,-7.288708979684597,0.4827136206706672,0.3348693655498553,2.718513821896643,4.600817872587467,2.718513821896643,21
204,1758732876.228508,-7.463174937165102,0.5115367787532799,0.17658097197368194,2.0651341668383676,4.299487847971646,2.0651341668383676,21
205,1758732877.2303617,-7.6349300336270804,0.8107613893309847,0.34437638234113505,1.99970039003421,4.345382940177311,1.99970039003421,21
206,1758732878.227252,-7.700696628183927,1.1960848324015656,0.3921149966591007,2.2881678613985947,4.687743031538147,2.2881678613985947,21
207,1758732879.2230756,-7.855899305057345,1.3933972176829676,0.2520907683432403,2.8758010779741365,5.274181941484847,2.8758010779741365,21
208,1758732880.2242196,-8.120045479364322,1.6320561859389835,0.3555866381218146,3.831970533181806,6.155207711181068,3.831970533181806,21
209,1758732881.228896,-8.19067362166999,1.757815560340646,0.14356371460442974,4.661965265786739,6.900965322687085,4.661965265786739,21
210,1758732882.228089,-8.036740361667968,1.6322983405336886,0.19878067146219583,5.247426389676435,7.344380469607189,5.247426389676435,21
211,1758732883.2278814,-8.102405353976636,1.7460412079090466,0.13136398824308795,5.85096480440306,7.943290607928807,5.85096480440306,21
212,1758732884.2231972,-8.068109357599429,1.6792252509636436,0.07545730241282139,5.8360272850493935,8.026060541044922,5.8360272850493935,21
213,1758732885.2256634,-7.97258445947624,1.6172827436598833,0.11357016721220381,5.023834823936342,7.310009379828478,5.023834823936342,21
214,1758732886.2325478,-8.080602798841808,1.816413657475357,0.2249926439164496,4.408107084064873,6.912707720813131,4.408107084064873,21
